time,usage
2022-05-31 16:40:47,6.94068
2022-05-31 16:40:48,3.95297
2022-05-31 16:40:49,3.20715
2022-05-31 16:40:50,17.964
2022-05-31 16:40:51,30.4995
2022-05-31 16:40:52,44.5446
2022-05-31 16:40:53,48.5561
2022-05-31 16:40:54,42.9441
2022-05-31 16:40:55,44.5331
2022-05-31 16:40:56,44.4228
2022-05-31 16:40:57,45.6631
2022-05-31 16:40:58,46.2661
2022-05-31 16:40:59,45.5898
2022-05-31 16:41:00,43.2874
2022-05-31 16:41:01,47.0129
2022-05-31 16:41:02,43.5151
2022-05-31 16:41:03,42.7432
2022-05-31 16:41:04,43.2996
2022-05-31 16:41:05,41.532
2022-05-31 16:41:06,42.3797
2022-05-31 16:41:07,43.4225
2022-05-31 16:41:08,47.5618
2022-05-31 16:41:09,41.3748
2022-05-31 16:41:10,43.3433
2022-05-31 16:41:11,44.7462
2022-05-31 16:41:12,43.7032
2022-05-31 16:41:13,47.2143
2022-05-31 16:41:14,44.7752
2022-05-31 16:41:15,42.4108
2022-05-31 16:41:16,47.7433
2022-05-31 16:41:17,44.875
2022-05-31 16:41:18,49.099
2022-05-31 16:41:19,47.9095
2022-05-31 16:41:20,43.068
2022-05-31 16:41:21,43.7494
2022-05-31 16:41:22,45.7143
2022-05-31 16:41:23,47.3931
2022-05-31 16:41:24,46.5383
2022-05-31 16:41:25,48.6701
2022-05-31 16:41:26,46.0166
2022-05-31 16:41:27,44.047
2022-05-31 16:41:28,42.772
2022-05-31 16:41:29,45.0038
2022-05-31 16:41:30,41.9444
2022-05-31 16:41:31,44.4213
2022-05-31 16:41:32,47.6222
2022-05-31 16:41:33,42.9965
2022-05-31 16:41:34,44.8436
2022-05-31 16:41:35,51.7186
2022-05-31 16:41:36,44.0969
2022-05-31 16:41:37,47.1034
2022-05-31 16:41:38,44.9831
2022-05-31 16:41:39,42.3305
2022-05-31 16:41:40,40.616
2022-05-31 16:41:41,44.5227
2022-05-31 16:41:42,44.0996
2022-05-31 16:41:43,45.2723
2022-05-31 16:41:44,43.8556
2022-05-31 16:41:45,41.038
2022-05-31 16:41:46,42.1276
2022-05-31 16:41:47,42.9311
2022-05-31 16:41:48,45.4568
2022-05-31 16:41:49,44.4146
2022-05-31 16:41:50,41.9673
2022-05-31 16:41:51,42.0155
2022-05-31 16:41:52,45.2855
2022-05-31 16:41:53,42.9699
2022-05-31 16:41:54,44.5641
2022-05-31 16:41:55,45.5278
2022-05-31 16:41:56,45.1014
2022-05-31 16:41:57,43.3713
2022-05-31 16:41:58,48.6846
2022-05-31 16:41:59,44.9706
2022-05-31 16:42:00,47.2587
2022-05-31 16:42:01,43.1458
2022-05-31 16:42:02,46.708
2022-05-31 16:42:03,43.1104
2022-05-31 16:42:04,47.0429
2022-05-31 16:42:05,48.0287
2022-05-31 16:42:06,43.2343
2022-05-31 16:42:07,44.867
2022-05-31 16:42:08,42.1201
2022-05-31 16:42:09,47.5651
2022-05-31 16:42:10,46.8398
2022-05-31 16:42:11,49.1395
2022-05-31 16:42:12,45.3566
2022-05-31 16:42:13,46.1185
2022-05-31 16:42:14,47.7884
2022-05-31 16:42:15,45.5327
2022-05-31 16:42:16,45.4306
2022-05-31 16:42:17,45.5571
2022-05-31 16:42:18,42.7524
2022-05-31 16:42:19,43.1465
2022-05-31 16:42:20,48.8159
2022-05-31 16:42:21,47.1149
2022-05-31 16:42:22,44.6225
2022-05-31 16:42:23,43.7042
2022-05-31 16:42:24,44.1183
2022-05-31 16:42:25,46.3304
2022-05-31 16:42:26,44.6399
2022-05-31 16:42:27,46.8969
2022-05-31 16:42:28,45.6888
2022-05-31 16:42:29,45.6266
2022-05-31 16:42:30,47.5864
2022-05-31 16:42:31,43.2012
2022-05-31 16:42:32,46.8916
2022-05-31 16:42:33,47.8442
2022-05-31 16:42:34,46.4802
2022-05-31 16:42:35,45.0085
2022-05-31 16:42:36,46.7566
2022-05-31 16:42:37,46.6744
2022-05-31 16:42:38,46.7251
2022-05-31 16:42:39,45.5392
2022-05-31 16:42:40,46.5986
2022-05-31 16:42:41,45.3341
2022-05-31 16:42:42,47.1037
2022-05-31 16:42:43,45.7496
2022-05-31 16:42:44,43.2702
2022-05-31 16:42:45,44.2725
2022-05-31 16:42:46,44.8491
2022-05-31 16:42:47,48.3296
2022-05-31 16:42:48,45.4432
2022-05-31 16:42:49,47.1536
2022-05-31 16:42:50,47.2757
2022-05-31 16:42:51,48.5702
2022-05-31 16:42:52,46.2185
2022-05-31 16:42:53,42.7943
2022-05-31 16:42:54,46.7722
2022-05-31 16:42:55,44.1738
2022-05-31 16:42:56,46.5861
2022-05-31 16:42:57,44.0361
2022-05-31 16:42:58,44.6639
2022-05-31 16:42:59,43.7517
2022-05-31 16:43:00,45.9587
2022-05-31 16:43:01,48.2657
2022-05-31 16:43:02,48.863
2022-05-31 16:43:03,47.5432
2022-05-31 16:43:04,47.0297
2022-05-31 16:43:05,45.1289
2022-05-31 16:43:06,49.2259
2022-05-31 16:43:07,48.4972
2022-05-31 16:43:08,48.2802
2022-05-31 16:43:09,49.0089
2022-05-31 16:43:10,46.1453
2022-05-31 16:43:11,47.6234
2022-05-31 16:43:12,45.1067
2022-05-31 16:43:13,46.2948
2022-05-31 16:43:14,42.7284
2022-05-31 16:43:15,47.1513
2022-05-31 16:43:16,47.9938
2022-05-31 16:43:17,48.1754
2022-05-31 16:43:18,47.7593
2022-05-31 16:43:19,48.1993
2022-05-31 16:43:20,46.5488
2022-05-31 16:43:21,49.0591
2022-05-31 16:43:22,45.1269
2022-05-31 16:43:23,46.4262
2022-05-31 16:43:24,44.8222
2022-05-31 16:43:25,47.6416
2022-05-31 16:43:26,45.6876
2022-05-31 16:43:27,43.6523
2022-05-31 16:43:28,46.8548
2022-05-31 16:43:29,46.8935
2022-05-31 16:43:30,48.8452
2022-05-31 16:43:31,45.2834
2022-05-31 16:43:32,48.3379
2022-05-31 16:43:33,44.3219
2022-05-31 16:43:34,45.8164
2022-05-31 16:43:35,43.2067
2022-05-31 16:43:36,44.4289
2022-05-31 16:43:37,43.9649
2022-05-31 16:43:38,44.4931
2022-05-31 16:43:39,45.7887
2022-05-31 16:43:40,47.059
2022-05-31 16:43:41,44.6815
2022-05-31 16:43:42,43.537
2022-05-31 16:43:43,44.2078
2022-05-31 16:43:44,46.1131
2022-05-31 16:43:45,47.0035
2022-05-31 16:43:46,45.9875
2022-05-31 16:43:47,47.0783
2022-05-31 16:43:48,44.5194
2022-05-31 16:43:49,45.3845
2022-05-31 16:43:50,44.7853
2022-05-31 16:43:51,45.4618
2022-05-31 16:43:52,45.8926
2022-05-31 16:43:53,46.1321
2022-05-31 16:43:54,44.7006
2022-05-31 16:43:55,44.7205
2022-05-31 16:43:56,44.5717
2022-05-31 16:43:57,45.1075
2022-05-31 16:43:58,46.1598
2022-05-31 16:43:59,46.8581
2022-05-31 16:44:00,49.0431
2022-05-31 16:44:01,47.8595
2022-05-31 16:44:02,47.2229
2022-05-31 16:44:03,47.0989
2022-05-31 16:44:04,48.8319
2022-05-31 16:44:05,41.6336
2022-05-31 16:44:06,45.6756
2022-05-31 16:44:07,49.4736
2022-05-31 16:44:08,46.1413
2022-05-31 16:44:09,46.4995
2022-05-31 16:44:10,46.7633
2022-05-31 16:44:11,46.2466
2022-05-31 16:44:12,48.6344
2022-05-31 16:44:13,45.3357
2022-05-31 16:44:14,43.757
2022-05-31 16:44:15,44.5807
2022-05-31 16:44:16,45.0478
2022-05-31 16:44:17,51.2117
2022-05-31 16:44:18,45.0717
2022-05-31 16:44:19,43.5269
