time,free,used
2022-06-01 02:16:37,31583.9,528.305
2022-06-01 02:16:36,31585.1,527.121
2022-06-01 02:16:35,31577.9,534.309
2022-06-01 02:16:34,31574.2,538.02
2022-06-01 02:16:33,31574.8,537.488
2022-06-01 02:16:32,31578.8,533.402
2022-06-01 02:16:31,31588.8,523.449
2022-06-01 02:16:30,31588.8,523.488
2022-06-01 02:16:29,31589,523.195
2022-06-01 02:16:28,31588.6,523.688
2022-06-01 02:16:27,31588.3,523.973
2022-06-01 02:16:26,31588.8,523.465
2022-06-01 02:16:25,31588.8,523.434
2022-06-01 02:16:24,31588.8,523.465
2022-06-01 02:16:23,31588.8,523.434
2022-06-01 02:16:22,31589.3,522.918
2022-06-01 02:16:21,31589.3,522.926
2022-06-01 02:16:20,31589.3,522.957
2022-06-01 02:16:19,31588.6,523.641
2022-06-01 02:16:18,31588.6,523.688
2022-06-01 02:16:17,31588.6,523.641
2022-06-01 02:16:16,31588.6,523.672
2022-06-01 02:16:15,31588.1,524.156
2022-06-01 02:16:14,31588.3,523.941
2022-06-01 02:16:13,31588.3,523.902
2022-06-01 02:16:12,31588.8,523.488
2022-06-01 02:16:11,31589.1,523.141
2022-06-01 02:16:10,31588.8,523.426
2022-06-01 02:16:09,31589.1,523.133
2022-06-01 02:16:08,31589.1,523.156
2022-06-01 02:16:07,31588.9,523.387
2022-06-01 02:16:06,31588.8,523.426
2022-06-01 02:16:05,31588.9,523.363
2022-06-01 02:16:04,31588.8,523.402
2022-06-01 02:16:03,31589.1,523.102
2022-06-01 02:16:02,31589.1,523.141
2022-06-01 02:16:01,31589.1,523.102
2022-06-01 02:16:00,31589.4,522.887
2022-06-01 02:15:59,31589.1,523.102
2022-06-01 02:15:58,31589.4,522.887
2022-06-01 02:15:57,31588.9,523.348
2022-06-01 02:15:56,31589.1,523.133
2022-06-01 02:15:55,31589.1,523.102
2022-06-01 02:15:54,31588.9,523.387
2022-06-01 02:15:53,31588.6,523.609
2022-06-01 02:15:52,31588.6,523.641
2022-06-01 02:15:51,31588.6,523.594
2022-06-01 02:15:50,31588.6,523.633
2022-06-01 02:15:49,31588.6,523.633
2022-06-01 02:15:48,31588.9,523.324
2022-06-01 02:15:47,31588.6,523.594
2022-06-01 02:15:46,31588.6,523.664
2022-06-01 02:15:45,31588.6,523.633
2022-06-01 02:15:44,31589.1,523.141
2022-06-01 02:15:43,31589.1,523.133
2022-06-01 02:15:42,31588.7,523.582
2022-06-01 02:15:41,31589.4,522.801
2022-06-01 02:15:40,31589.7,522.586
2022-06-01 02:15:39,31589.5,522.785
2022-06-01 02:15:38,31589.5,522.777
2022-06-01 02:15:37,31589.7,522.539
2022-06-01 02:15:36,31589.7,522.57
2022-06-01 02:15:35,31589.5,522.777
2022-06-01 02:15:34,31589.7,522.57
2022-06-01 02:15:33,31589.2,523.039
2022-06-01 02:15:32,31589.9,522.301
2022-06-01 02:15:31,31589.5,522.77
2022-06-01 02:15:30,31589.7,522.555
2022-06-01 02:15:29,31589.8,522.484
2022-06-01 02:15:28,31589.7,522.531
2022-06-01 02:15:27,31589.7,522.5
2022-06-01 02:15:26,31589.5,522.785
2022-06-01 02:15:25,31589.7,522.5
2022-06-01 02:15:24,31589.7,522.547
2022-06-01 02:15:23,31589.3,522.984
2022-06-01 02:15:22,31589.2,523.016
2022-06-01 02:15:21,31589.3,522.977
2022-06-01 02:15:20,31589.2,523.031
2022-06-01 02:15:19,31589.3,522.953
2022-06-01 02:15:18,31589.2,523.008
2022-06-01 02:15:17,31589,523.215
2022-06-01 02:15:16,31589.2,523.016
2022-06-01 02:15:15,31589.1,523.176
2022-06-01 02:15:14,31588.5,523.73
2022-06-01 02:15:13,31588.8,523.437
2022-06-01 02:15:12,31588.8,523.477
2022-06-01 02:15:11,31588.8,523.477
2022-06-01 02:15:10,31588.8,523.484
2022-06-01 02:15:09,31588.5,523.746
2022-06-01 02:15:08,31588.8,523.477
2022-06-01 02:15:07,31588.3,523.984
2022-06-01 02:15:06,31588.3,523.953
2022-06-01 02:15:05,31588,524.207
2022-06-01 02:15:04,31588.5,523.699
2022-06-01 02:15:03,31588.2,523.992
2022-06-01 02:15:02,31588.8,523.445
2022-06-01 02:15:01,31588.5,523.785
2022-06-01 02:15:00,31589.1,523.152
2022-06-01 02:14:59,31589,523.23
2022-06-01 02:14:58,31588.9,523.375
2022-06-01 02:14:57,31588.5,523.699
2022-06-01 02:14:56,31588.8,523.453
2022-06-01 02:14:55,31588.5,523.699
2022-06-01 02:14:54,31588.4,523.883
2022-06-01 02:14:53,31588.8,523.445
2022-06-01 02:14:52,31589.1,523.121
2022-06-01 02:14:51,31588.8,523.445
2022-06-01 02:14:50,31588.9,523.367
2022-06-01 02:14:49,31588.3,523.906
2022-06-01 02:14:48,31588.4,523.836
2022-06-01 02:14:47,31588.3,523.914
2022-06-01 02:14:46,31588.4,523.852
2022-06-01 02:14:45,31588.3,523.914
2022-06-01 02:14:44,31588.4,523.852
2022-06-01 02:14:43,31588.6,523.66
2022-06-01 02:14:42,31588.7,523.582
2022-06-01 02:14:41,31588.6,523.59
2022-06-01 02:14:40,31588.7,523.582
2022-06-01 02:14:39,31588.6,523.629
2022-06-01 02:14:38,31588.7,523.559
2022-06-01 02:14:37,31588.1,524.137
2022-06-01 02:14:36,31588.2,524.059
2022-06-01 02:14:35,31588.9,523.359
2022-06-01 02:14:34,31588.9,523.289
2022-06-01 02:14:33,31588.6,523.621
2022-06-01 02:14:32,31588.4,523.883
2022-06-01 02:14:31,31588.6,523.621
2022-06-01 02:14:30,31588.7,523.543
2022-06-01 02:14:29,31588.6,523.621
2022-06-01 02:14:28,31588.1,524.137
2022-06-01 02:14:27,31587.9,524.352
2022-06-01 02:14:26,31588.2,524.027
2022-06-01 02:14:25,31588.1,524.09
2022-06-01 02:14:24,31587.9,524.305
2022-06-01 02:14:23,31588,524.234
2022-06-01 02:14:22,31588,524.242
2022-06-01 02:14:21,31588,524.242
2022-06-01 02:14:20,31588,524.266
2022-06-01 02:14:19,31587.7,524.504
2022-06-01 02:14:18,31588,524.273
2022-06-01 02:14:17,31588.2,523.988
2022-06-01 02:14:16,31588.2,524.004
2022-06-01 02:14:15,31588,524.195
2022-06-01 02:14:14,31587.7,524.504
2022-06-01 02:14:13,31588,524.234
2022-06-01 02:14:12,31588,524.227
2022-06-01 02:14:11,31588,524.203
2022-06-01 02:14:10,31588,524.227
2022-06-01 02:14:09,31587.8,524.48
2022-06-01 02:14:08,31588,524.25
2022-06-01 02:14:07,31588,524.211
2022-06-01 02:14:06,31588,524.25
2022-06-01 02:14:05,31588.3,523.973
2022-06-01 02:14:04,31588.2,524.004
2022-06-01 02:14:03,31588,524.227
2022-06-01 02:14:02,31588.2,524.004
2022-06-01 02:14:01,31588.3,523.973
2022-06-01 02:14:00,31588.5,523.758
2022-06-01 02:13:59,31588.3,523.937
2022-06-01 02:13:58,31588.3,523.969
2022-06-01 02:13:57,31588.1,524.176
2022-06-01 02:13:56,31588.5,523.715
2022-06-01 02:13:55,31588.6,523.684
2022-06-01 02:13:54,31588.3,523.977
2022-06-01 02:13:53,31588.8,523.445
2022-06-01 02:13:52,31588.8,523.453
2022-06-01 02:13:51,31588.8,523.414
2022-06-01 02:13:50,31588.8,523.414
2022-06-01 02:13:49,31588.8,523.422
2022-06-01 02:13:48,31588.8,523.469
2022-06-01 02:13:47,31588.8,523.391
2022-06-01 02:13:46,31588.8,523.406
2022-06-01 02:13:45,31589.1,523.145
2022-06-01 02:13:44,31588.8,523.422
2022-06-01 02:13:43,31588.8,523.398
2022-06-01 02:13:42,31588.9,523.352
2022-06-01 02:13:41,31588.9,523.352
2022-06-01 02:13:40,31588.6,523.652
2022-06-01 02:13:39,31588.8,523.414
2022-06-01 02:13:38,31588.8,523.414
