time,in,out
2022-04-26 15:40:23,44.26421,-692.9149
2022-04-26 15:40:22,139.75554,-4351.631
2022-04-26 15:40:21,109.24725,-7832.837
2022-04-26 15:40:20,12.501074,-3526.614
2022-04-26 15:40:19,31494.35,-31512.82
2022-04-26 15:40:18,217516,-217552.9
2022-04-26 15:40:17,502144.5,-502149.8
2022-04-26 15:40:16,577236.6,-577485.8
2022-04-26 15:40:15,511231.4,-511202.8
2022-04-26 15:40:14,424789.1,-423616.8
2022-04-26 15:40:13,631547,-631550.1
2022-04-26 15:40:12,673157.6,-673161.9
2022-04-26 15:40:11,703168.2,-703173.4
2022-04-26 15:40:10,717208,-717210.9
2022-04-26 15:40:09,697920.8,-697924.9
2022-04-26 15:40:08,484418.5,-484410.9
2022-04-26 15:40:07,72765.62,-72825.59
2022-04-26 15:40:06,280.9184,-408.7845
2022-04-26 15:40:05,181.6035,-74.25298
2022-04-26 15:40:04,33.53056,-44.92155
2022-04-26 15:40:03,244514.7,-708890.1
2022-04-26 15:40:02,913273.4,-3120327
2022-04-26 15:40:01,974640.9,-3862034
2022-04-26 15:40:00,308314.1,-980643
2022-04-26 15:39:59,1.3210743,-5.57117
2022-04-26 15:39:58,0.7998878,-2.791608
2022-04-26 15:39:57,198.6095,-361637.9
2022-04-26 15:39:56,606.0813,-1099103.1
2022-04-26 15:39:55,695804.2,-708242.7
2022-04-26 15:39:54,1473264.8,-2441.166
2022-04-26 15:39:53,1.3218959,-5.575322
2022-04-26 15:39:52,0.7994486,-2.790075
2022-04-26 15:39:51,1.044939,-4.099062
2022-04-26 15:39:50,1.3245455,-5.586119
2022-04-26 15:39:49,0.7997504,-2.791129
2022-04-26 15:39:48,1.0464202,-4.106683
2022-04-26 15:39:47,1.3213819,-5.572626
2022-04-26 15:39:46,0.7992349,-2.78933
2022-04-26 15:39:45,1.0448934,-4.099107
2022-04-26 15:39:44,1.3236645,-5.58284
2022-04-26 15:39:43,0.798967,-2.788395
2022-04-26 15:39:42,1.0490886,-4.117107
2022-04-26 15:39:41,1.3200378,-5.566824
2022-04-26 15:39:40,0.799596,-2.79059
2022-04-26 15:39:39,1.0452809,-4.101032
