time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 13:08:30,0,0,0,0.1248439,0,0.3745318,0.3745318,0.1248439,0
2022-06-23 13:08:29,0,0,0,0.1248439,0,0.3745318,0.4993758,0.1248439,0
2022-06-23 13:08:28,0,0,0,0.3740648,0,7.23192,0.7481297,0.2493766,0
2022-06-23 13:08:27,0,0,0.125,0.625,0,15.75,1.75,0.25,0
2022-06-23 13:08:26,0,0,0,0.1248439,0,1.1235955,0.2496879,0.1248439,0
2022-06-23 13:08:25,0,0,0,0,0,0.6257822,0.2503129,0.1251564,0
2022-06-23 13:08:24,0,0,0,0.1254705,0,3.764115,0.3764115,0.1254705,0
2022-06-23 13:08:23,0,0,0.125,0,0,1.625,0.25,0.125,0
2022-06-23 13:08:22,0,0,0,0,0,0.375,0.375,0.125,0
2022-06-23 13:08:21,0,0,0,0,0,0.375,0.25,0.25,0
2022-06-23 13:08:20,0,0,0,0,0,0.1254705,0.250941,0.1254705,0
2022-06-23 13:08:19,0,0,0,0,0,0.3754693,0.1251564,0.1251564,0
2022-06-23 13:08:18,0,0,0,0.125,0,0.375,0.125,0.25,0
2022-06-23 13:08:17,0,0,0,0,0,0.2503129,0.2503129,0.1251564,0
2022-06-23 13:08:16,0,0,0,0,0,0.375,0.25,0.25,0
2022-06-23 13:08:15,0,0,0.124533,0,0,0.498132,0.373599,0.124533,0
2022-06-23 13:08:14,0,0,0,0,0,0.250941,0.250941,0,0.1254705
2022-06-23 13:08:13,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0
2022-06-23 13:08:12,0,0,0,0.1248439,0,0.7490637,0.2496879,0.1248439,0
2022-06-23 13:08:11,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-23 13:08:10,0,0,0,0.1246883,0,0.4987531,0.3740648,0.1246883,0
2022-06-23 13:08:09,0,0,0,0,0,0.5,0.375,0.25,0
2022-06-23 13:08:08,0,0,0,0,0,0,0,0.1256281,0
2022-06-23 13:08:07,0,0,0,0,0,0.1248439,0.2496879,0.2496879,0
2022-06-23 13:08:06,0,0,0,0.1248439,0,0.1248439,0.2496879,0.1248439,0
2022-06-23 13:08:05,0,0,0,0,0,0.1251564,0.1251564,0.2503129,0
2022-06-23 13:08:04,0,0,0.1243781,0.6218905,0,11.691542,1.741294,0.2487562,0
2022-06-23 13:08:03,0,0,0,0,0,8.75,0.375,0.125,0
2022-06-23 13:08:02,0,0,0,0.125,0,0.375,0.25,0.125,0
2022-06-23 13:08:01,0,0,0,0,0,0.375,0.125,0.375,0.25
2022-06-23 13:08:00,0,0,0,0,0,0.2503129,0.2503129,0.3754693,0.1251564
2022-06-23 13:07:59,0,0,0,0,0,0.25,0.375,0.125,0.125
