time,usage
2022-07-09 00:38:24,0.150376
2022-07-09 00:38:25,0.199877
2022-07-09 00:38:26,5.8692
2022-07-09 00:38:27,6.12317
2022-07-09 00:38:28,5.89106
2022-07-09 00:38:29,0.700002
2022-07-09 00:38:30,0.701007
2022-07-09 00:38:31,0.699877
2022-07-09 00:38:32,0.701002
2022-07-09 00:38:33,0.903266
2022-07-09 00:38:34,0.949256
2022-07-09 00:38:35,0.899256
2022-07-09 00:38:36,0.601256
2022-07-09 00:38:37,0.501508
2022-07-09 00:38:38,1.69851
2022-07-09 00:38:39,1.50213
2022-07-09 00:38:40,1.56045
2022-07-09 00:38:41,0.650501
2022-07-09 00:38:42,3.74916
2022-07-09 00:38:43,3.70417
2022-07-09 00:38:44,6.2073
2022-07-09 00:38:45,6.42557
2022-07-09 00:38:46,10.1751
2022-07-09 00:38:47,8.1887
2022-07-09 00:38:48,19.041
2022-07-09 00:38:49,30.1833
2022-07-09 00:38:50,39.0939
2022-07-09 00:38:51,49.24
2022-07-09 00:38:52,32.735
2022-07-09 00:38:53,7.01171
2022-07-09 00:38:54,1.0034
2022-07-09 00:38:55,0.750627
2022-07-09 00:38:56,1.15064
2022-07-09 00:38:57,0.854026
2022-07-09 00:38:58,1.70907
2022-07-09 00:38:59,13.0497
2022-07-09 00:39:00,71.757
2022-07-09 00:39:01,66.4402
2022-07-09 00:39:02,80.843
2022-07-09 00:39:03,92.5338
2022-07-09 00:39:04,93.1369
2022-07-09 00:39:05,91.3062
2022-07-09 00:39:06,86.5855
2022-07-09 00:39:07,92.5639
2022-07-09 00:39:08,91.6436
2022-07-09 00:39:09,90.4943
2022-07-09 00:39:10,89.5268
2022-07-09 00:39:11,96.7278
2022-07-09 00:39:12,91.2783
2022-07-09 00:39:13,87.7261
2022-07-09 00:39:14,91.5758
2022-07-09 00:39:15,92.4113
2022-07-09 00:39:16,89.9944
2022-07-09 00:39:17,92.9727
2022-07-09 00:39:18,92.0036
2022-07-09 00:39:19,89.791
2022-07-09 00:39:20,91.1708
2022-07-09 00:39:21,92.7689
2022-07-09 00:39:22,92.5432
2022-07-09 00:39:23,90.9191
2022-07-09 00:39:24,90.2032
2022-07-09 00:39:25,91.329
2022-07-09 00:39:26,91.4303
2022-07-09 00:39:27,91.5037
2022-07-09 00:39:28,89.2669
2022-07-09 00:39:29,92.3698
2022-07-09 00:39:30,92.9772
2022-07-09 00:39:31,90.6307
2022-07-09 00:39:32,93.2149
2022-07-09 00:39:33,88.3398
2022-07-09 00:39:34,90.8429
2022-07-09 00:39:35,92.9918
2022-07-09 00:39:36,89.2726
2022-07-09 00:39:37,92.8469
2022-07-09 00:39:38,93.288
2022-07-09 00:39:39,91.1883
2022-07-09 00:39:40,90.8652
2022-07-09 00:39:41,92.7011
2022-07-09 00:39:42,91.0032
2022-07-09 00:39:43,92.5718
2022-07-09 00:39:44,89.8801
2022-07-09 00:39:45,90.2247
2022-07-09 00:39:46,91.7505
2022-07-09 00:39:47,91.7963
2022-07-09 00:39:48,91.4233
2022-07-09 00:39:49,91.7476
2022-07-09 00:39:50,89.4761
2022-07-09 00:39:51,90.5273
2022-07-09 00:39:52,91.4725
2022-07-09 00:39:53,91.1302
2022-07-09 00:39:54,93.6331
2022-07-09 00:39:55,91.1582
2022-07-09 00:39:56,94.4874
2022-07-09 00:39:57,91.3418
2022-07-09 00:39:58,91.0303
2022-07-09 00:39:59,92.7689
2022-07-09 00:40:00,89.9712
2022-07-09 00:40:01,91.168
2022-07-09 00:40:02,92.1891
2022-07-09 00:40:03,92.7887
2022-07-09 00:40:04,91.0951
2022-07-09 00:40:05,92.4426
2022-07-09 00:40:06,92.9209
2022-07-09 00:40:07,91.2197
2022-07-09 00:40:08,93.7885
2022-07-09 00:40:09,89.8686
2022-07-09 00:40:10,90.6754
2022-07-09 00:40:11,91.1676
2022-07-09 00:40:12,91.1831
2022-07-09 00:40:13,91.4694
2022-07-09 00:40:14,92.5531
2022-07-09 00:40:15,91.8092
2022-07-09 00:40:16,90.8551
2022-07-09 00:40:17,91.208
2022-07-09 00:40:18,91.7316
2022-07-09 00:40:19,93.0004
2022-07-09 00:40:20,86.7416
2022-07-09 00:40:21,92.9967
2022-07-09 00:40:22,92.7159
2022-07-09 00:40:23,92.605
2022-07-09 00:40:24,91.0933
2022-07-09 00:40:25,89.957
2022-07-09 00:40:26,92.6323
2022-07-09 00:40:27,90.8092
2022-07-09 00:40:28,90.213
2022-07-09 00:40:29,91.0339
2022-07-09 00:40:30,93.1501
2022-07-09 00:40:31,92.0222
2022-07-09 00:40:32,89.4636
2022-07-09 00:40:33,90.8315
2022-07-09 00:40:34,92.5725
2022-07-09 00:40:35,92.1874
2022-07-09 00:40:36,92.85
2022-07-09 00:40:37,92.9047
2022-07-09 00:40:38,90.6024
2022-07-09 00:40:39,91.6783
2022-07-09 00:40:40,90.2267
2022-07-09 00:40:41,93.2124
2022-07-09 00:40:42,90.7573
2022-07-09 00:40:43,88.8052
2022-07-09 00:40:44,91.5491
2022-07-09 00:40:45,89.8861
2022-07-09 00:40:46,91.8926
2022-07-09 00:40:47,93.1003
2022-07-09 00:40:48,88.6498
2022-07-09 00:40:49,89.9389
2022-07-09 00:40:50,89.9646
2022-07-09 00:40:51,88.7798
2022-07-09 00:40:52,88.6884
2022-07-09 00:40:53,92.3408
2022-07-09 00:40:54,92.1509
2022-07-09 00:40:55,91.2789
2022-07-09 00:40:56,91.2849
2022-07-09 00:40:57,92.4036
2022-07-09 00:40:58,90.7326
2022-07-09 00:40:59,91.0614
2022-07-09 00:41:00,91.5036
2022-07-09 00:41:01,93.1628
2022-07-09 00:41:02,90.6904
2022-07-09 00:41:03,92.5991
2022-07-09 00:41:04,89.076
2022-07-09 00:41:05,91.7621
2022-07-09 00:41:06,88.4631
2022-07-09 00:41:07,89.559
2022-07-09 00:41:08,90.0564
2022-07-09 00:41:09,90.1217
2022-07-09 00:41:10,89.1109
2022-07-09 00:41:11,91.2308
2022-07-09 00:41:12,90.6307
2022-07-09 00:41:13,90.5075
2022-07-09 00:41:14,91.7562
2022-07-09 00:41:15,91.1987
2022-07-09 00:41:16,92.5728
2022-07-09 00:41:17,89.5082
2022-07-09 00:41:18,90.2074
2022-07-09 00:41:19,93.4647
2022-07-09 00:41:20,92.2452
2022-07-09 00:41:21,92.0846
2022-07-09 00:41:22,89.5131
2022-07-09 00:41:23,93.1121
2022-07-09 00:41:24,90.2078
2022-07-09 00:41:25,87.6679
2022-07-09 00:41:26,91.396
2022-07-09 00:41:27,91.8412
2022-07-09 00:41:28,93.6847
2022-07-09 00:41:29,90.1141
2022-07-09 00:41:30,91.8585
2022-07-09 00:41:31,93.1989
2022-07-09 00:41:32,89.7588
2022-07-09 00:41:33,87.0929
2022-07-09 00:41:34,90.5079
2022-07-09 00:41:35,91.0497
2022-07-09 00:41:36,87.932
2022-07-09 00:41:37,88.7834
2022-07-09 00:41:38,93.5997
2022-07-09 00:41:39,92.1941
2022-07-09 00:41:40,92.2756
2022-07-09 00:41:41,91.7765
2022-07-09 00:41:42,90.6079
2022-07-09 00:41:43,91.7372
2022-07-09 00:41:44,87.5421
2022-07-09 00:41:45,91.3839
2022-07-09 00:41:46,90.4748
2022-07-09 00:41:47,89.2784
2022-07-09 00:41:48,85.9292
2022-07-09 00:41:49,91.015
2022-07-09 00:41:50,90.9418
2022-07-09 00:41:51,88.2236
2022-07-09 00:41:52,92.6014
2022-07-09 00:41:53,91.154
2022-07-09 00:41:54,87.5027
2022-07-09 00:41:55,91.0377
2022-07-09 00:41:56,92.1375
2022-07-09 00:41:57,91.2286
2022-07-09 00:41:58,88.3038
2022-07-09 00:41:59,92.9534
2022-07-09 00:42:00,91.4348
2022-07-09 00:42:01,89.3115
2022-07-09 00:42:02,91.2033
2022-07-09 00:42:03,91.5664
2022-07-09 00:42:04,90.8907
2022-07-09 00:42:05,90.7403
2022-07-09 00:42:06,91.8643
2022-07-09 00:42:07,91.3711
2022-07-09 00:42:08,90.0611
2022-07-09 00:42:09,91.1921
2022-07-09 00:42:10,92.7463
2022-07-09 00:42:11,90.4065
2022-07-09 00:42:12,90.0361
2022-07-09 00:42:13,89.2426
2022-07-09 00:42:14,91.8867
2022-07-09 00:42:15,91.3156
2022-07-09 00:42:16,90.8267
2022-07-09 00:42:17,88.5324
2022-07-09 00:42:18,88.0777
2022-07-09 00:42:19,92.4396
2022-07-09 00:42:20,92.4061
2022-07-09 00:42:21,93.3084
2022-07-09 00:42:22,92.2961
2022-07-09 00:42:23,91.7853
2022-07-09 00:42:24,90.1384
2022-07-09 00:42:25,90.7126
2022-07-09 00:42:26,92.4907
2022-07-09 00:42:27,91.0057
2022-07-09 00:42:28,91.1352
2022-07-09 00:42:29,91.4045
2022-07-09 00:42:30,89.0221
2022-07-09 00:42:31,92.2832
2022-07-09 00:42:32,92.6515
2022-07-09 00:42:33,93.7345
2022-07-09 00:42:34,90.6663
2022-07-09 00:42:35,89.3716
2022-07-09 00:42:36,94.3331
2022-07-09 00:42:37,91.0855
2022-07-09 00:42:38,88.2358
2022-07-09 00:42:39,90.2202
2022-07-09 00:42:40,87.7855
2022-07-09 00:42:41,90.9335
2022-07-09 00:42:42,90.0017
2022-07-09 00:42:43,90.5613
2022-07-09 00:42:44,90.5542
2022-07-09 00:42:45,91.3349
2022-07-09 00:42:46,90.8671
2022-07-09 00:42:47,91.5753
2022-07-09 00:42:48,90.7189
2022-07-09 00:42:49,86.2616
2022-07-09 00:42:50,88.6676
2022-07-09 00:42:51,92.0654
2022-07-09 00:42:52,92.2121
2022-07-09 00:42:53,92.9121
2022-07-09 00:42:54,88.7299
2022-07-09 00:42:55,90.4663
2022-07-09 00:42:56,91.0289
2022-07-09 00:42:57,89.8007
2022-07-09 00:42:58,89.4415
2022-07-09 00:42:59,89.8974
2022-07-09 00:43:00,91.7793
2022-07-09 00:43:01,90.8337
2022-07-09 00:43:02,94.4845
2022-07-09 00:43:03,92.4902
2022-07-09 00:43:04,91.0917
2022-07-09 00:43:05,90.9826
2022-07-09 00:43:06,88.3634
2022-07-09 00:43:07,91.5708
2022-07-09 00:43:08,92.7227
2022-07-09 00:43:09,91.6525
2022-07-09 00:43:10,91.6769
2022-07-09 00:43:11,89.6141
2022-07-09 00:43:12,86.8601
2022-07-09 00:43:13,91.7747
2022-07-09 00:43:14,91.1079
2022-07-09 00:43:15,89.8936
2022-07-09 00:43:16,89.3721
2022-07-09 00:43:17,92.2005
2022-07-09 00:43:18,89.6993
2022-07-09 00:43:19,90.7752
2022-07-09 00:43:20,89.1995
2022-07-09 00:43:21,91.032
2022-07-09 00:43:22,89.9449
2022-07-09 00:43:23,88.9546
2022-07-09 00:43:24,91.8199
2022-07-09 00:43:25,91.2347
2022-07-09 00:43:26,90.5837
2022-07-09 00:43:27,91.0107
2022-07-09 00:43:28,92.3368
2022-07-09 00:43:29,92.58
2022-07-09 00:43:30,90.6654
2022-07-09 00:43:31,91.3556
2022-07-09 00:43:32,91.2166
2022-07-09 00:43:33,85.5066
2022-07-09 00:43:34,91.2764
2022-07-09 00:43:35,90.9343
2022-07-09 00:43:36,90.158
2022-07-09 00:43:37,88.8278
2022-07-09 00:43:38,91.7169
2022-07-09 00:43:39,93.0912
2022-07-09 00:43:40,90.7028
2022-07-09 00:43:41,91.1854
2022-07-09 00:43:42,91.6302
2022-07-09 00:43:43,89.3506
2022-07-09 00:43:44,89.9041
2022-07-09 00:43:45,91.9121
2022-07-09 00:43:46,92.1115
2022-07-09 00:43:47,91.2759
2022-07-09 00:43:48,90.8619
2022-07-09 00:43:49,90.0279
2022-07-09 00:43:50,91.8679
2022-07-09 00:43:51,91.3436
2022-07-09 00:43:52,90.2541
2022-07-09 00:43:53,90.6785
2022-07-09 00:43:54,92.8273
2022-07-09 00:43:55,92.3811
2022-07-09 00:43:56,90.4557
2022-07-09 00:43:57,87.6263
2022-07-09 00:43:58,91.8414
2022-07-09 00:43:59,89.0945
2022-07-09 00:44:00,92.1491
2022-07-09 00:44:01,85.9091
2022-07-09 00:44:02,91.7284
2022-07-09 00:44:03,90.9835
2022-07-09 00:44:04,90.1415
2022-07-09 00:44:05,90.1258
2022-07-09 00:44:06,92.0356
2022-07-09 00:44:07,90.2834
2022-07-09 00:44:08,87.4428
2022-07-09 00:44:09,93.547
2022-07-09 00:44:10,90.866
2022-07-09 00:44:11,91.7942
2022-07-09 00:44:12,93.7118
2022-07-09 00:44:13,92.2991
2022-07-09 00:44:14,91.9384
2022-07-09 00:44:15,88.7028
2022-07-09 00:44:16,90.1039
2022-07-09 00:44:17,92.3303
2022-07-09 00:44:18,91.2056
2022-07-09 00:44:19,91.0476
2022-07-09 00:44:20,92.102
2022-07-09 00:44:21,90.6979
2022-07-09 00:44:22,89.6865
2022-07-09 00:44:23,90.5059
2022-07-09 00:44:24,90.1918
2022-07-09 00:44:25,90.656
2022-07-09 00:44:26,92.1711
2022-07-09 00:44:27,91.0539
2022-07-09 00:44:28,91.9157
2022-07-09 00:44:29,92.5183
2022-07-09 00:44:30,91.1573
2022-07-09 00:44:31,91.1366
2022-07-09 00:44:32,91.6227
2022-07-09 00:44:33,91.4539
2022-07-09 00:44:34,91.8664
2022-07-09 00:44:35,90.2945
2022-07-09 00:44:36,92.3163
2022-07-09 00:44:37,90.4529
2022-07-09 00:44:38,89.7614
2022-07-09 00:44:39,92.1548
2022-07-09 00:44:40,89.8069
2022-07-09 00:44:41,90.658
2022-07-09 00:44:42,90.0591
2022-07-09 00:44:43,89.3014
2022-07-09 00:44:44,91.2101
2022-07-09 00:44:45,91.4122
2022-07-09 00:44:46,91.0977
2022-07-09 00:44:47,90.6111
2022-07-09 00:44:48,91.2241
2022-07-09 00:44:49,90.5473
2022-07-09 00:44:50,91.4339
2022-07-09 00:44:51,89.3488
2022-07-09 00:44:52,90.1548
2022-07-09 00:44:53,90.5671
2022-07-09 00:44:54,87.6786
2022-07-09 00:44:55,92.2324
2022-07-09 00:44:56,91.2837
2022-07-09 00:44:57,89.1411
2022-07-09 00:44:58,91.1942
2022-07-09 00:44:59,90.0975
2022-07-09 00:45:00,90.453
2022-07-09 00:45:01,90.3963
2022-07-09 00:45:02,88.5334
2022-07-09 00:45:03,90.3409
2022-07-09 00:45:04,91.8459
2022-07-09 00:45:05,91.3978
2022-07-09 00:45:06,92.2613
2022-07-09 00:45:07,89.1876
2022-07-09 00:45:08,90.3696
2022-07-09 00:45:09,89.1825
2022-07-09 00:45:10,90.971
2022-07-09 00:45:11,87.6493
2022-07-09 00:45:12,92.3156
