time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-13 23:01:11,0,0,0,0,0,0,0.2512563,0,0
2022-06-13 23:01:10,0,0,0,0,0,0.2493766,0.2493766,0.2493766,0
2022-06-13 23:01:09,0,0,0,0.7481297,0,1.745636,1.995012,0,0.2493766
2022-06-13 23:01:08,0,0,0.2475248,1.2376238,0,1.980198,2.722772,0.2475248,0
2022-06-13 23:01:07,0,0,0.255102,1.5306122,0,6.377551,6.122449,0,0
2022-06-13 23:01:06,0,0,0.5,3.75,0,6.5,6.75,0,0
2022-06-13 23:01:05,0,0,2.736318,2.238806,0,37.56219,10.447761,0.2487562,0
2022-06-13 23:01:04,0,0,2.518892,3.526448,0,28.21159,9.571788,0.2518892,0
2022-06-13 23:01:03,0,0,0.9975062,2.743142,0,13.715711,6.234414,0,0
2022-06-13 23:01:02,0,0,0.7481297,1.745636,0,20.94763,5.236908,0.2493766,0
2022-06-13 23:01:01,0,0,0.7518797,0.7518797,0,17.54386,4.260652,0,0
2022-06-13 23:01:00,0,0,0,1.2437811,0,46.0199,0.9950249,0,0
2022-06-13 23:00:59,0,0,0.2487562,0.7462687,0,74.12935,0.7462687,0.2487562,0
2022-06-13 23:00:58,0,0,2.005013,1.2531328,0,92.4812,1.2531328,0.2506266,0
2022-06-13 23:00:57,0,0,1.736973,1.2406948,0,87.84119,0.9925558,0,0
2022-06-13 23:00:56,0,0,0.9876543,0.9876543,0,77.53086,1.2345679,0,0
2022-06-13 23:00:55,0,0,0.9852217,1.724138,0,66.99507,0.7389163,0.2463054,0
2022-06-13 23:00:54,0,0,0.7481297,2.244389,0,65.33666,1.4962594,0.2493766,0
2022-06-13 23:00:53,0,0,1.2406948,1.736973,0,73.69727,1.736973,0,0
2022-06-13 23:00:52,0,0,2.255639,1.0025063,0,92.73183,2.255639,0,0
2022-06-13 23:00:51,0,0,2.261307,1.5075377,0,93.46734,1.5075377,0.2512563,0
2022-06-13 23:00:50,0,0,2.518892,0.7556675,0,94.45844,1.763224,0,0
2022-06-13 23:00:49,0,0,2.233251,0.7444169,0,94.04467,1.985112,0.248139,0
2022-06-13 23:00:48,0,0,2.222222,1.4814815,0,90.37037,1.728395,0,0
2022-06-13 23:00:47,0,0,2.020202,1.767677,0,91.91919,2.020202,0,0
