time,free,used,cached,buffers
2022-04-26 19:27:28,26237.28,5015.273,857.2422,2.4375
2022-04-26 19:27:27,26238.93,5013.633,857.2344,2.4375
2022-04-26 19:27:26,26247.43,5011.488,851,2.3125
2022-04-26 19:27:25,25854.96,5406.543,848.4258,2.304688
2022-04-26 19:27:24,25854.56,5406.945,848.4336,2.289062
2022-04-26 19:27:23,25854.86,5406.676,848.4102,2.289062
2022-04-26 19:27:22,25854.79,5406.758,848.3906,2.289062
2022-04-26 19:27:21,25855.13,5406.418,848.3906,2.289062
2022-04-26 19:27:20,25854.81,5406.75,848.3828,2.289062
2022-04-26 19:27:19,25855.38,5406.188,848.3828,2.28125
2022-04-26 19:27:18,25855.1,5406.484,848.3711,2.273438
2022-04-26 19:27:17,25854.84,5406.746,848.3711,2.273438
2022-04-26 19:27:16,25854.86,5406.73,848.3711,2.273438
2022-04-26 19:27:15,25854.61,5406.98,848.3672,2.273438
2022-04-26 19:27:14,25855.04,5406.566,848.3594,2.265625
2022-04-26 19:27:13,25854.86,5406.75,848.3594,2.265625
2022-04-26 19:27:12,25854.89,5406.715,848.3555,2.265625
2022-04-26 19:27:11,25854.58,5407.031,848.3555,2.265625
2022-04-26 19:27:10,25854.87,5406.84,848.2539,2.265625
2022-04-26 19:27:09,25856.4,5407.547,846.3203,1.960938
2022-04-26 19:27:08,25856.91,5407.043,846.3164,1.960938
2022-04-26 19:27:07,25856.89,5407.059,846.3164,1.960938
2022-04-26 19:27:06,25856.59,5407.367,846.3164,1.960938
2022-04-26 19:27:05,25857.05,5406.914,846.3086,1.960938
2022-04-26 19:27:04,25857.01,5406.953,846.3164,1.953125
2022-04-26 19:27:03,25857.24,5406.723,846.3164,1.953125
2022-04-26 19:27:02,25857.33,5406.629,846.3164,1.953125
2022-04-26 19:27:01,25857.3,5406.676,846.3086,1.945312
2022-04-26 19:27:00,25857.29,5406.691,846.3086,1.945312
2022-04-26 19:26:59,25857.24,5406.746,846.3086,1.9375
2022-04-26 19:26:58,25857.75,5406.238,846.3086,1.9375
2022-04-26 19:26:57,25857.73,5406.254,846.3086,1.9375
2022-04-26 19:26:56,25857.81,5406.176,846.3086,1.9375
2022-04-26 19:26:55,25857.76,5406.223,846.3086,1.9375
2022-04-26 19:26:54,25857.76,5406.234,846.2969,1.9375
