time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-02 19:16:01,0,0,0,0,0,0.25,0.5,0.25,0
2022-07-02 19:16:00,0,0,0,0.25,0,1.25,6,0.25,0.25
2022-07-02 19:15:59,0,0,0,0.25,0,0.5,4.5,0.5,0
2022-07-02 19:15:58,0,0,0,0.75,0,22,0.25,0,0
2022-07-02 19:15:57,0,0,0.245098,4.166667,0,48.52941,1.715686,0.4901961,0
2022-07-02 19:15:56,0,0,4.411765,2.696078,0,59.80392,8.088235,0.245098,1.715686
2022-07-02 19:15:55,0,0,3.960396,0.7425743,0,88.36634,3.960396,0.2475248,0.7425743
2022-07-02 19:15:54,0,0,3.778338,0.2518892,0,92.19144,3.274559,0.2518892,0
2022-07-02 19:15:53,0,0,4.70297,0.990099,0,82.42574,6.188119,0.2475248,2.722772
2022-07-02 19:15:52,0,0,8.232446,3.631961,0,57.62712,12.106538,0.4842615,9.200969
2022-07-02 19:15:51,0,0,4.466501,1.985112,0,71.46402,8.684864,0.248139,3.473945
2022-07-02 19:15:50,0,0,2.756892,0.2506266,0,94.48622,2.255639,0.2506266,0
2022-07-02 19:15:49,0,0,5.25,1.75,0,86.25,5.75,0.25,0.25
2022-07-02 19:15:48,0,0,7.055961,1.946472,0,73.47932,7.29927,0.729927,4.379562
2022-07-02 19:15:47,0,0,4.79798,2.525253,0,70.70707,7.575758,0.5050505,4.79798
2022-07-02 19:15:46,0,0,3.225806,0.9925558,0,82.63027,6.947891,0,2.977667
2022-07-02 19:15:45,0,0,5.263158,0.5012531,0,88.7218,5.012531,0,0
2022-07-02 19:15:44,0,0,6.982544,1.995012,0,81.04738,7.23192,0.4987531,0.4987531
2022-07-02 19:15:43,0,0,7.090465,3.178484,0,60.6357,10.268949,0.7334963,5.623472
2022-07-02 19:15:42,0,0,3.75,1.25,0,86.5,4.75,0.25,0.75
2022-07-02 19:15:41,0,0,5.764411,1.0025063,0,87.21805,5.513784,0.2506266,0
2022-07-02 19:15:40,0,0,7.462687,1.99005,0,81.59204,8.208955,0.2487562,0
2022-07-02 19:15:39,0,0,8.353808,2.211302,0,64.61916,10.31941,0.2457002,7.371007
2022-07-02 19:15:38,0,0,4.691358,2.469136,0,57.03704,10.123457,0.2469136,3.950617
2022-07-02 19:15:37,0,0,2.005013,0,0,95.2381,2.005013,0.2506266,0
2022-07-02 19:15:36,0,0,5.985037,1.745636,0,85.53616,6.234414,0,0
2022-07-02 19:15:35,0,0,6.982544,1.745636,0,81.04738,6.733167,0.2493766,0.9975062
2022-07-02 19:15:34,0,0,8.495146,2.912621,0,50.48544,9.951456,0.4854369,10.679612
2022-07-02 19:15:33,0,0,3.970223,0.7444169,0,86.35236,4.218362,0,1.2406948
2022-07-02 19:15:32,0,0,3.25,1.25,0,91.75,2.25,0.25,0.25
2022-07-02 19:15:31,0,0,4.020101,0.2512563,0,90.95477,4.271357,0,0
2022-07-02 19:15:30,0,0,8.06846,2.689487,0,64.30318,8.312958,0.2444988,6.356968
2022-07-02 19:15:29,0,0,6.633907,2.457002,0,61.91646,9.82801,0.2457002,7.616708
2022-07-02 19:15:28,0,0,2.261307,0.5025126,0,94.97487,2.01005,0,0
2022-07-02 19:15:27,0,0,6.5,1.25,0,85,6.25,0.25,0
2022-07-02 19:15:26,0,0,4.511278,1.0025063,0,80.70175,6.766917,0.2506266,2.756892
2022-07-02 19:15:25,0,0,13.429257,3.83693,0,43.16547,10.791367,0.4796163,13.429257
2022-07-02 19:15:24,0,0,6.218905,0.7462687,0,84.32836,4.228856,0.2487562,1.2437811
2022-07-02 19:15:23,0,0,3.990025,1.2468828,0,89.52618,4.488778,0.2493766,0
2022-07-02 19:15:22,0,0,5.513784,1.754386,0,85.96491,6.015038,0,0
2022-07-02 19:15:21,0,0,10.513447,1.711491,0,61.61369,8.557457,0.2444988,4.645477
2022-07-02 19:15:20,0,0,9.927361,2.179177,0,56.17433,11.864407,0,10.411622
2022-07-02 19:15:19,0,0,6,1.25,0,85.75,4.5,0,0.5
2022-07-02 19:15:18,0,0,1.4962594,0.7481297,0,95.7606,1.2468828,0.2493766,0
2022-07-02 19:15:17,0,0,4.271357,2.01005,0,86.68342,4.773869,0.2512563,0
2022-07-02 19:15:16,0,0,5.276382,2.261307,0,82.1608,6.532663,0.2512563,1.2562814
2022-07-02 19:15:15,0,0,9.42928,1.2406948,0,66.74938,9.181141,0.248139,4.466501
2022-07-02 19:15:14,0,0,9.046455,2.933985,0,55.50122,10.757946,0.4889976,17.84841
2022-07-02 19:15:13,0,0,8.706468,2.238806,0,63.68159,11.442786,0.2487562,3.9801
2022-07-02 19:15:12,0,0,0,0,0,10.327456,1.0075567,0,0.5037783
2022-07-02 19:15:11,0,0,0.7462687,1.741294,0,16.169154,6.716418,0.2487562,57.21393
2022-07-02 19:15:10,0,0,0.7389163,2.216749,0,16.256158,5.91133,0.2463054,67.9803
2022-07-02 19:15:09,0,0,1,2.25,0,15.75,5.25,0.25,70.5
2022-07-02 19:15:08,0,0,1.4888337,2.48139,0,22.58065,4.71464,0,66.74938
2022-07-02 19:15:07,0,0,1.2254902,2.45098,0,21.32353,6.372549,0.7352941,65.68627
2022-07-02 19:15:06,0,0,0.9950249,3.482587,0,19.9005,5.223881,0.2487562,70.14925
2022-07-02 19:15:05,0,0,1.763224,3.274559,0,43.82872,4.785894,0.2518892,45.08816
2022-07-02 19:15:04,0,0,1.4742015,3.194103,0,42.50614,5.896806,0.4914005,45.70025
2022-07-02 19:15:03,0,0,1.95122,2.439024,0,37.80488,5.609756,0.4878049,51.21951
2022-07-02 19:15:02,0,0,0.9925558,2.729529,0,27.29529,4.71464,0.248139,64.01985
2022-07-02 19:15:01,0,0,0.7425743,2.227723,0,23.76238,5.693069,0,67.32673
2022-07-02 19:15:00,0,0,1.4634146,3.658537,0,28.04878,5.121951,0.4878049,60.97561
2022-07-02 19:14:59,0,0,2.211302,1.719902,0,35.38084,6.633907,0.4914005,51.84275
2022-07-02 19:14:58,0,0,1.2437811,1.741294,0,26.36816,4.477612,0.2487562,61.44279
2022-07-02 19:14:57,0,0,1.2376238,2.227723,0,27.47525,4.70297,0.2475248,61.13861
2022-07-02 19:14:56,0,0,1.995012,2.244389,0,34.91272,5.735661,0.4987531,52.1197
2022-07-02 19:14:55,0,0,1.965602,3.685504,0,32.92383,4.914005,0,53.56265
2022-07-02 19:14:54,0,0,1.699029,2.427184,0,33.49515,5.339806,0.4854369,53.64078
2022-07-02 19:14:53,0,0,1.2562814,1.5075377,0,30.65327,6.030151,0.2512563,55.27638
2022-07-02 19:14:52,0,0,1.4778325,2.216749,0,27.3399,5.665025,0.2463054,62.56158
2022-07-02 19:14:51,0,0,1.965602,2.702703,0,34.15233,5.896806,0.4914005,49.63145
2022-07-02 19:14:50,0,0,3.439803,1.2285012,0,51.35135,7.125307,0.2457002,33.66093
2022-07-02 19:14:49,0,0,10.37037,1.728395,0,74.81481,9.62963,0.4938272,2.469136
2022-07-02 19:14:48,0,0,9.925558,1.736973,0,76.92308,9.181141,0,1.2406948
2022-07-02 19:14:47,0,0,9.226933,1.745636,0,80.29925,7.481297,0.2493766,0.2493766
2022-07-02 19:14:46,0,0,3.778338,0.5037783,0,88.91688,6.297229,0.2518892,0
2022-07-02 19:14:45,0,0,4.239401,0.4987531,0,85.78554,7.730673,0.2493766,0
2022-07-02 19:14:44,0,0,4.260652,0.5012531,0,86.71679,7.26817,0,0.2506266
2022-07-02 19:14:43,0,0,3.694581,1.724138,0,61.57635,6.896552,0.4926108,19.70443
2022-07-02 19:14:42,0,0,5.223881,1.741294,0,59.70149,8.208955,0.2487562,20.14925
2022-07-02 19:14:41,0,0,9.135802,1.2345679,0,79.75309,7.654321,0.2469136,1.2345679
2022-07-02 19:14:40,0,0,9,1.75,0,78.5,9.5,0.25,0.75
2022-07-02 19:14:39,0,0,7.286432,1.2562814,0,82.1608,7.788945,0.2512563,0
2022-07-02 19:14:38,0,0,4.987531,0.4987531,0,86.03491,7.481297,0.4987531,0
2022-07-02 19:14:37,0,0,5.025126,0.5025126,0,86.1809,6.78392,0.2512563,0.2512563
2022-07-02 19:14:36,0,0,3.703704,1.728395,0,59.01235,6.419753,0.2469136,22.96296
2022-07-02 19:14:35,0,0,6.435644,0.7425743,0,75.24752,8.910891,0.4950495,7.178218
2022-07-02 19:14:34,0,0,8.77193,1.0025063,0,79.44862,8.77193,0,1.0025063
2022-07-02 19:14:33,0,0,9.62963,2.469136,0,76.2963,9.876543,0.2469136,0.7407407
2022-07-02 19:14:32,0,0,6.265664,1.2531328,0,80.2005,10.526316,0,0.2506266
2022-07-02 19:14:31,0,0,5.527638,0.7537688,0,87.68844,5.276382,0.2512563,0
2022-07-02 19:14:30,0,0,4.761905,0.7518797,0,84.46115,8.521303,0.2506266,0
2022-07-02 19:14:29,0,0,7.23192,1.2468828,0,75.81047,8.229426,0.2493766,6.234414
2022-07-02 19:14:28,0,0,6.766917,1.0025063,0,81.20301,8.02005,0,2.255639
2022-07-02 19:14:27,0,0,7.901235,1.728395,0,80,7.901235,0.4938272,0.7407407
2022-07-02 19:14:26,0,0,10.199005,1.2437811,0,77.11443,9.452736,0.2487562,0.2487562
2022-07-02 19:14:25,0,0,8.270677,2.005013,0,79.94987,8.521303,0,0.2506266
2022-07-02 19:14:24,0,0,4.785894,1.2594458,0,85.89421,6.549118,0.2518892,0
2022-07-02 19:14:23,0,0,4.5,0.5,0,87.75,6,0,0.25
2022-07-02 19:14:22,0,0,7.481297,0.7481297,0,82.79302,6.733167,0,1.745636
2022-07-02 19:14:21,0,0,8.457711,1.4925373,0,80.0995,8.208955,0.2487562,0.7462687
2022-07-02 19:14:20,0,0,10.224439,2.244389,0,76.30923,8.977556,0.2493766,0.4987531
2022-07-02 19:14:19,0,0,8.395062,1.2345679,0,80.24691,7.901235,0.4938272,0.4938272
2022-07-02 19:14:18,0,0,6.313131,2.020202,0,83.33333,6.818182,0.2525253,0.2525253
2022-07-02 19:14:17,0,0,4.282116,1.0075567,0,85.89421,7.556675,0.2518892,0
2022-07-02 19:14:16,0,0,4.282116,1.0075567,0,86.64987,7.556675,0,0
2022-07-02 19:14:15,0,0,4.218362,0.7444169,0,86.84864,6.947891,0.248139,0
2022-07-02 19:14:14,0,0,5.541562,0.7556675,0,86.1461,6.297229,0.2518892,0.2518892
2022-07-02 19:14:13,0,0,4.5,1,0,86,7,0.25,0
2022-07-02 19:14:12,0,0,4.25,1,0,86.5,6.25,0.25,0
2022-07-02 19:14:11,0,0,4,0.25,0,87.75,7,0.5,0
2022-07-02 19:14:10,0,0,4.271357,1.2562814,0,86.1809,7.537688,0,0
2022-07-02 19:14:09,0,0,5.513784,0.7518797,0,84.21053,8.02005,0,0.5012531
2022-07-02 19:14:08,0,0,3.731343,0.9950249,0,86.06965,7.462687,0.2487562,0
2022-07-02 19:14:07,0,0,4.5,0.75,0,86.25,7,0.25,0
2022-07-02 19:14:06,0,0,4.282116,1.0075567,0,87.90932,6.297229,0,0
2022-07-02 19:14:05,0,0,4.260652,1.0025063,0,86.21554,6.516291,0.7518797,0
2022-07-02 19:14:04,0,0,5.764411,0.2506266,0,87.7193,5.263158,0.2506266,0
2022-07-02 19:14:03,0,0,4.260652,1.754386,0,85.46366,7.26817,0.2506266,0
2022-07-02 19:14:02,0,0,3.787879,0.5050505,0,88.63636,5.808081,0,0
2022-07-02 19:14:01,0,0,4.522613,0.7537688,0,86.43216,7.035176,0.2512563,0
2022-07-02 19:14:00,0,0,4.010025,0.7518797,0,86.96742,6.766917,0.2506266,0
2022-07-02 19:13:59,0,0,6.716418,1.2437811,0,84.57711,5.721393,0.2487562,0.4975124
2022-07-02 19:13:58,0,0,3.768844,0.7537688,0,88.44221,5.778894,0.2512563,0
2022-07-02 19:13:57,0,0,4.785894,1.2594458,0,85.13854,7.808564,0,0
2022-07-02 19:13:56,0,0,4.239401,1.2468828,0,85.28678,7.98005,0.2493766,0
2022-07-02 19:13:55,0,0,4.271357,1.0050251,0,88.94472,5.025126,0,0
2022-07-02 19:13:54,0,0,4.010025,0.7518797,0,85.71429,7.769424,0.2506266,0.2506266
2022-07-02 19:13:53,0,0,5.970149,1.2437811,0,84.82587,7.711443,0,0
2022-07-02 19:13:52,0,0,4.522613,1.0050251,0,84.42211,7.788945,0.2512563,0
2022-07-02 19:13:51,0,0,3.970223,0.9925558,0,87.59305,5.955335,0.248139,0
2022-07-02 19:13:50,0,0,4.79798,0.7575758,0,85.10101,8.080808,0,0
2022-07-02 19:13:49,0,0,3.75,1.25,0,84.75,9,0.25,0
2022-07-02 19:13:48,0,0,5.793451,0.5037783,0,85.39043,7.052897,0.2518892,0
2022-07-02 19:13:47,0,0,4.010025,0.7518797,0,86.96742,7.518797,0.2506266,0
2022-07-02 19:13:46,0,0,5.012531,1.0025063,0,86.46617,6.516291,0.5012531,0
2022-07-02 19:13:45,0,0,3.465347,0.7425743,0,87.62376,6.930693,0,0
2022-07-02 19:13:44,0,0,4.785894,1.0075567,0,86.1461,7.052897,0.2518892,0
2022-07-02 19:13:43,0,0,4.738155,1.2468828,0,86.03491,5.735661,0.2493766,0.7481297
2022-07-02 19:13:42,0,0,4.522613,0.7537688,0,87.68844,5.527638,0.5025126,0
2022-07-02 19:13:41,0,0,4.25,1,0,85,8.25,0.25,0
2022-07-02 19:13:40,0,0,4.292929,1.010101,0,86.61616,6.818182,0.5050505,0
2022-07-02 19:13:39,0,0,3.9801,0.4975124,0,87.31343,6.467662,0.4975124,0
2022-07-02 19:13:38,0,0,6.516291,1.2531328,0,84.96241,6.516291,0.2506266,0.2506266
2022-07-02 19:13:37,0,0,4.292929,0.7575758,0,84.59596,8.333333,0.5050505,0
2022-07-02 19:13:36,0,0,4.020101,0.7537688,0,88.44221,6.281407,0.2512563,0
2022-07-02 19:13:35,0,0,4.010025,0.2506266,0,86.21554,8.77193,0,0
2022-07-02 19:13:34,0,0,4.25,0.75,0,87.75,5.5,0.5,0
2022-07-02 19:13:33,0,0,5.276382,1.0050251,0,85.17588,7.537688,0.2512563,0
2022-07-02 19:13:32,0,0,4.239401,0.4987531,0,87.2818,5.486284,0.2493766,0.2493766
2022-07-02 19:13:31,0,0,4.239401,0.7481297,0,86.78304,7.23192,0.2493766,0
2022-07-02 19:13:30,0,0,4.020101,0.5025126,0,88.44221,6.030151,0.2512563,0
2022-07-02 19:13:29,0,0,4.79798,1.010101,0,87.12121,6.313131,0,0
2022-07-02 19:13:28,0,0,4.020101,0.5025126,0,87.43719,6.532663,0.5025126,0
2022-07-02 19:13:27,0,0,5.764411,0.5012531,0,85.46366,7.26817,0,0
2022-07-02 19:13:26,0,0,4.271357,0.7537688,0,88.19095,5.527638,0.5025126,0
2022-07-02 19:13:25,0,0,4.522613,0.7537688,0,87.18593,7.035176,0,0
2022-07-02 19:13:24,0,0,4.987531,0.4987531,0,84.28928,8.229426,0.4987531,0.2493766
2022-07-02 19:13:23,0,0,4.260652,1.0025063,0,85.96491,7.769424,0.2506266,0
