time,usage
2022-04-26 13:42:36,6.55677
2022-04-26 13:42:37,5.27492
2022-04-26 13:42:38,0.900627
2022-04-26 13:42:39,0.602261
2022-04-26 13:42:40,0.599261
2022-04-26 13:42:41,0.848142
2022-04-26 13:42:42,0.651261
2022-04-26 13:42:43,0.499381
2022-04-26 13:42:44,0.60088
2022-04-26 13:42:45,0.74976
2022-04-26 13:42:46,0.400627
2022-04-26 13:42:47,0.850002
2022-04-26 13:42:48,0.600501
2022-04-26 13:42:49,0.50063
2022-04-26 13:42:50,3.60277
2022-04-26 13:42:51,0.450505
2022-04-26 13:42:52,5.3792
2022-04-26 13:42:53,6.36216
2022-04-26 13:42:54,8.52155
2022-04-26 13:42:55,12.4993
2022-04-26 13:42:56,15.7973
2022-04-26 13:42:57,24.2679
2022-04-26 13:42:58,36.718
2022-04-26 13:42:59,46.1242
2022-04-26 13:43:00,32.2523
2022-04-26 13:43:01,34.2089
2022-04-26 13:43:02,68.0494
2022-04-26 13:43:03,83.8939
2022-04-26 13:43:04,94.5654
2022-04-26 13:43:05,97.1542
2022-04-26 13:43:06,98.2946
2022-04-26 13:43:07,98.2892
2022-04-26 13:43:08,92.996
2022-04-26 13:43:09,84.2301
2022-04-26 13:43:10,62.1222
2022-04-26 13:43:11,44.0158
2022-04-26 13:43:12,41.7098
2022-04-26 13:43:13,31.7638
2022-04-26 13:43:14,31.1624
2022-04-26 13:43:15,24.1121
2022-04-26 13:43:16,16.0542
2022-04-26 13:43:17,21.1775
2022-04-26 13:43:18,80.9501
2022-04-26 13:43:19,96.0324
2022-04-26 13:43:20,94.7719
2022-04-26 13:43:21,97.9528
2022-04-26 13:43:22,99.0999
2022-04-26 13:43:23,99.2461
2022-04-26 13:43:24,99.0481
2022-04-26 13:43:25,99.3509
2022-04-26 13:43:26,99.3475
2022-04-26 13:43:27,98.8991
2022-04-26 13:43:28,99.2995
2022-04-26 13:43:29,98.9497
2022-04-26 13:43:30,99.3478
2022-04-26 13:43:31,98.9446
2022-04-26 13:43:32,98.0511
2022-04-26 13:43:33,79.4767
2022-04-26 13:43:34,51.1232
2022-04-26 13:43:35,49.9511
2022-04-26 13:43:36,60.7965
2022-04-26 13:43:37,61.1033
2022-04-26 13:43:38,61.6371
2022-04-26 13:43:39,61.2607
2022-04-26 13:43:40,57.8701
2022-04-26 13:43:41,56.113
2022-04-26 13:43:42,50.5357
2022-04-26 13:43:43,47.9852
2022-04-26 13:43:44,35.8221
2022-04-26 13:43:45,22.7038
2022-04-26 13:43:46,20.0992
2022-04-26 13:43:47,13.1736
2022-04-26 13:43:48,35.4176
2022-04-26 13:43:49,36.9803
2022-04-26 13:43:50,36.7811
2022-04-26 13:43:51,59.0159
2022-04-26 13:43:52,89.6556
2022-04-26 13:43:53,90.388
2022-04-26 13:43:54,73.4936
2022-04-26 13:43:55,99.3496
2022-04-26 13:43:56,91.5975
2022-04-26 13:43:57,82.3996
2022-04-26 13:43:58,98.6541
2022-04-26 13:43:59,86.6853
2022-04-26 13:44:00,84.6528
2022-04-26 13:44:01,89.9237
2022-04-26 13:44:02,98.8951
2022-04-26 13:44:03,84.047
2022-04-26 13:44:04,87.5284
2022-04-26 13:44:05,93.241
2022-04-26 13:44:06,80.0823
2022-04-26 13:44:07,98.0902
2022-04-26 13:44:08,80.0037
2022-04-26 13:44:09,97.7508
2022-04-26 13:44:10,92.1107
2022-04-26 13:44:11,75.8333
2022-04-26 13:44:12,92.8454
2022-04-26 13:44:13,89.4603
2022-04-26 13:44:14,82.2288
2022-04-26 13:44:15,92.5683
2022-04-26 13:44:16,82.7362
2022-04-26 13:44:17,94.5751
2022-04-26 13:44:18,89.5383
2022-04-26 13:44:19,87.6196
2022-04-26 13:44:20,97.6403
2022-04-26 13:44:21,86.5491
2022-04-26 13:44:22,84.325
2022-04-26 13:44:23,91.3415
2022-04-26 13:44:24,90.0028
2022-04-26 13:44:25,89.023
2022-04-26 13:44:26,83.272
2022-04-26 13:44:27,93.4952
2022-04-26 13:44:28,82.7601
2022-04-26 13:44:29,92.0937
2022-04-26 13:44:30,93.3345
2022-04-26 13:44:31,76.4517
2022-04-26 13:44:32,97.2738
2022-04-26 13:44:33,86.9814
2022-04-26 13:44:34,80.18
2022-04-26 13:44:35,98.0008
2022-04-26 13:44:36,79.4042
2022-04-26 13:44:37,90.8977
2022-04-26 13:44:38,97.5813
2022-04-26 13:44:39,79.0388
2022-04-26 13:44:40,94.7397
2022-04-26 13:44:41,93.1759
2022-04-26 13:44:42,78.4552
2022-04-26 13:44:43,95.6331
2022-04-26 13:44:44,91.3322
2022-04-26 13:44:45,80.2532
2022-04-26 13:44:46,91.4572
2022-04-26 13:44:47,93.173
2022-04-26 13:44:48,89.7371
2022-04-26 13:44:49,82.4388
2022-04-26 13:44:50,88.4562
2022-04-26 13:44:51,87.1679
2022-04-26 13:44:52,98.5996
2022-04-26 13:44:53,86.351
2022-04-26 13:44:54,93.9644
2022-04-26 13:44:55,96.5769
2022-04-26 13:44:56,93.4275
2022-04-26 13:44:57,98.2873
2022-04-26 13:44:58,97.5754
2022-04-26 13:44:59,97.6008
2022-04-26 13:45:00,89.0642
2022-04-26 13:45:01,97.2536
2022-04-26 13:45:02,95.7884
2022-04-26 13:45:03,98.2856
2022-04-26 13:45:04,93.2259
2022-04-26 13:45:05,98.3465
2022-04-26 13:45:06,89.0414
2022-04-26 13:45:07,92.3327
2022-04-26 13:45:08,96.0992
2022-04-26 13:45:09,95.0027
2022-04-26 13:45:10,94.5756
2022-04-26 13:45:11,93.6936
2022-04-26 13:45:12,97.8086
2022-04-26 13:45:13,90.2965
2022-04-26 13:45:14,97.9385
2022-04-26 13:45:15,98.446
2022-04-26 13:45:16,84.1027
2022-04-26 13:45:17,95.6876
2022-04-26 13:45:18,92.0325
2022-04-26 13:45:19,87.3054
2022-04-26 13:45:20,84.1265
2022-04-26 13:45:21,93.5671
2022-04-26 13:45:22,88.7012
2022-04-26 13:45:23,82.1378
2022-04-26 13:45:24,88.3548
2022-04-26 13:45:25,81.7322
2022-04-26 13:45:26,84.5662
2022-04-26 13:45:27,86.4661
2022-04-26 13:45:28,80.6166
2022-04-26 13:45:29,73.4339
2022-04-26 13:45:30,89.2893
2022-04-26 13:45:31,79.8629
2022-04-26 13:45:32,72.3715
2022-04-26 13:45:33,82.6944
2022-04-26 13:45:34,76.063
2022-04-26 13:45:35,81.7066
2022-04-26 13:45:36,72.8332
2022-04-26 13:45:37,70.3647
2022-04-26 13:45:38,85.3743
2022-04-26 13:45:39,73.8726
2022-04-26 13:45:40,66.8901
2022-04-26 13:45:41,70.3822
2022-04-26 13:45:42,74.3179
2022-04-26 13:45:43,66.7059
2022-04-26 13:45:44,81.1974
2022-04-26 13:45:45,62.5786
2022-04-26 13:45:46,61.9101
2022-04-26 13:45:47,62.8994
2022-04-26 13:45:48,55.2946
2022-04-26 13:45:49,68.0175
2022-04-26 13:45:50,71.6043
2022-04-26 13:45:51,59.3329
2022-04-26 13:45:52,57.6268
2022-04-26 13:45:53,46.3849
2022-04-26 13:45:54,51.834
2022-04-26 13:45:55,46.7418
2022-04-26 13:45:56,32.9915
2022-04-26 13:45:57,43.8607
2022-04-26 13:45:58,36.9061
2022-04-26 13:45:59,27.2298
2022-04-26 13:46:00,31.4325
2022-04-26 13:46:01,31.1202
2022-04-26 13:46:02,24.4834
2022-04-26 13:46:03,26.6182
2022-04-26 13:46:04,21.5054
2022-04-26 13:46:05,22.8004
2022-04-26 13:46:06,25.4293
2022-04-26 13:46:07,21.876
2022-04-26 13:46:08,26.8275
2022-04-26 13:46:09,25.5943
2022-04-26 13:46:10,15.5748
2022-04-26 13:46:11,19.7922
2022-04-26 13:46:12,21.4569
2022-04-26 13:46:13,18.8005
2022-04-26 13:46:14,14.637
2022-04-26 13:46:15,21.7031
2022-04-26 13:46:16,21.5053
2022-04-26 13:46:17,20.7019
2022-04-26 13:46:18,20.2466
2022-04-26 13:46:19,20.9008
2022-04-26 13:46:20,20.5509
2022-04-26 13:46:21,20.2011
2022-04-26 13:46:22,21.2573
2022-04-26 13:46:23,20.0001
2022-04-26 13:46:24,19.949
2022-04-26 13:46:25,20.1508
2022-04-26 13:46:26,20.8471
2022-04-26 13:46:27,20.2024
2022-04-26 13:46:28,20.1991
2022-04-26 13:46:29,20.0987
2022-04-26 13:46:30,20.102
2022-04-26 13:46:31,19.9476
2022-04-26 13:46:32,20.3976
2022-04-26 13:46:33,16.6298
2022-04-26 13:46:34,9.03005
2022-04-26 13:46:35,1.44951
2022-04-26 13:46:36,0.150502
