time,in,out
2022-04-26 13:46:36,5137.835,-120.29676
2022-04-26 13:46:35,1681.843,-173.5302
2022-04-26 13:46:34,39.3862,-94.00174
2022-04-26 13:46:33,0.9357789,-22.03579
2022-04-26 13:46:32,0,-26.39904
2022-04-26 13:46:31,0,-87.2399
2022-04-26 13:46:30,0,-24.2335
2022-04-26 13:46:29,0,0
2022-04-26 13:46:28,0,0
2022-04-26 13:46:27,0,-131.87707
2022-04-26 13:46:26,0,-70.80655
2022-04-26 13:46:25,0,-9.316387
2022-04-26 13:46:24,0,-3.062538
2022-04-26 13:46:23,0,-409.1298
2022-04-26 13:46:22,0,-464.2649
2022-04-26 13:46:21,0,-109.67467
2022-04-26 13:46:20,0,-26.40022
2022-04-26 13:46:19,0,-7.46789
2022-04-26 13:46:18,0,0
2022-04-26 13:46:17,0,-9.202078
2022-04-26 13:46:16,0,-21.2009
2022-04-26 13:46:15,0,-85.35976
2022-04-26 13:46:14,0,-24.23727
2022-04-26 13:46:13,0,0
2022-04-26 13:46:12,0,0
2022-04-26 13:46:11,3.062752,-21.43927
2022-04-26 13:46:10,0.9372478,-12.687913
2022-04-26 13:46:09,0,-1.872822
2022-04-26 13:46:08,0,0
2022-04-26 13:46:07,0,0
2022-04-26 13:46:06,0,0
2022-04-26 13:46:05,0,-18.42392
2022-04-26 13:46:04,0,-5.576083
2022-04-26 13:46:03,0,-6.138955
2022-04-26 13:46:02,0,-1.861045
2022-04-26 13:46:01,0,-6.134788
2022-04-26 13:46:00,0,-1.865212
2022-04-26 13:45:59,0,-15.328188
2022-04-26 13:45:58,0,-26.16306
2022-04-26 13:45:57,0,-9.579525
2022-04-26 13:45:56,3.070241,-25.49115
2022-04-26 13:45:55,0.9297594,-13.578467
2022-04-26 13:45:54,0,-7.997667
2022-04-26 13:45:53,0,-1.861941
2022-04-26 13:45:52,0,-27.61209
2022-04-26 13:45:51,0,-8.387906
2022-04-26 13:45:50,0,-9.202012
2022-04-26 13:45:49,0,-2.797988
2022-04-26 13:45:48,0,-9.199767
2022-04-26 13:45:47,0,-2.800233
2022-04-26 13:45:46,3.071016,-36.85219
2022-04-26 13:45:45,0.9289844,-11.147813
2022-04-26 13:45:44,0,-79.77782
2022-04-26 13:45:43,0,-24.22218
2022-04-26 13:45:42,0,-18.42459
2022-04-26 13:45:41,0,-11.717752
2022-04-26 13:45:40,0,-26.41965
2022-04-26 13:45:39,0,-13.576454
2022-04-26 13:45:38,0,-1.861553
2022-04-26 13:45:37,0,-9.212764
2022-04-26 13:45:36,0,-2.787236
2022-04-26 13:45:35,0,0
2022-04-26 13:45:34,0,-18.41303
2022-04-26 13:45:33,0,-5.586965
2022-04-26 13:45:32,0,0
2022-04-26 13:45:31,3.068782,-18.41269
2022-04-26 13:45:30,0.9312185,-11.728716
2022-04-26 13:45:29,0,-146.15516
2022-04-26 13:45:28,0,-43.70344
2022-04-26 13:45:27,0,-9.211218
2022-04-26 13:45:26,0,-15.068127
2022-04-26 13:45:25,0,-22.14654
2022-04-26 13:45:24,0,-11.714384
2022-04-26 13:45:23,0,-4.931368
2022-04-26 13:45:22,3.069768,-10.137667
2022-04-26 13:45:21,0.9302315,-18.12812
2022-04-26 13:45:20,0,-19.98705
2022-04-26 13:45:19,0,-23.12561
2022-04-26 13:45:18,0,-8.621306
2022-04-26 13:45:17,0,-13.195017
2022-04-26 13:45:16,0,-9.8592
2022-04-26 13:45:15,0,-23.37692
2022-04-26 13:45:14,0,-21.85551
2022-04-26 13:45:13,0,-50.65691
2022-04-26 13:45:12,3.063833,-23.17655
2022-04-26 13:45:11,0.9361669,-5.880475
2022-04-26 13:45:10,107.50284,-34.71463
2022-04-26 13:45:09,32.49716,-10.213394
2022-04-26 13:45:08,0,-67.40445
2022-04-26 13:45:07,0,-20.59555
2022-04-26 13:45:06,0,-9.215746
2022-04-26 13:45:05,0,-15.053879
2022-04-26 13:45:04,0,-43.54944
2022-04-26 13:45:03,6.14327,-21.39584
2022-04-26 13:45:02,4.927643,-21.21057
2022-04-26 13:45:01,0.929087,-11.706653
2022-04-26 13:45:00,0,-4.94267
2022-04-26 13:44:59,0,-16.288081
2022-04-26 13:44:58,3.06726,-56.78054
2022-04-26 13:44:57,0.9327402,-34.2296
2022-04-26 13:44:56,101.32061,-82.38502
2022-04-26 13:44:55,33.74922,-44.73076
2022-04-26 13:44:54,0.9301717,-15.708391
2022-04-26 13:44:53,0,-11.986503
2022-04-26 13:44:52,0,-12.023816
2022-04-26 13:44:51,3.067635,-11.995396
2022-04-26 13:44:50,0.9323652,-2.797096
2022-04-26 13:44:49,0,-21.49403
2022-04-26 13:44:48,0,-6.505967
2022-04-26 13:44:47,0,0
2022-04-26 13:44:46,0,0
2022-04-26 13:44:45,0,-9.212184
2022-04-26 13:44:44,0,-30.37702
2022-04-26 13:44:43,0,-76.00018
2022-04-26 13:44:42,0,-20.41062
2022-04-26 13:44:41,3.065285,-12.261138
2022-04-26 13:44:40,0.9347155,-12.955613
2022-04-26 13:44:39,0,-2.783249
2022-04-26 13:44:38,0,-27.58151
2022-04-26 13:44:37,0,-8.418488
2022-04-26 13:44:36,0,0
2022-04-26 13:44:35,0,0
2022-04-26 13:44:34,0,0
2022-04-26 13:44:33,0,-9.205319
2022-04-26 13:44:32,0,-8.943644
2022-04-26 13:44:31,0,-1.851037
2022-04-26 13:44:30,0,0
2022-04-26 13:44:29,0,0
2022-04-26 13:44:28,0,0
2022-04-26 13:44:27,0,0
2022-04-26 13:44:26,0,0
2022-04-26 13:44:25,0,0
2022-04-26 13:44:24,0,0
2022-04-26 13:44:23,0,0
2022-04-26 13:44:22,0,0
2022-04-26 13:44:21,0,0
2022-04-26 13:44:20,0,0
2022-04-26 13:44:19,0,0
2022-04-26 13:44:18,0,-12.280306
2022-04-26 13:44:17,0,-3.719694
2022-04-26 13:44:16,0,0
2022-04-26 13:44:15,0,0
2022-04-26 13:44:14,0,0
2022-04-26 13:44:13,0,0
2022-04-26 13:44:12,0,-49.21297
2022-04-26 13:44:11,0,-14.787026
2022-04-26 13:44:10,0,0
2022-04-26 13:44:09,0,0
2022-04-26 13:44:08,0,-9.215431
2022-04-26 13:44:07,0,-2.784569
2022-04-26 13:44:06,0,0
2022-04-26 13:44:05,0,0
2022-04-26 13:44:04,0,0
2022-04-26 13:44:03,0,0
2022-04-26 13:44:02,0,0
2022-04-26 13:44:01,0,-9.203913
2022-04-26 13:44:00,0,-2.796087
2022-04-26 13:43:59,0,-3.081872
2022-04-26 13:43:58,0,-0.9181282
2022-04-26 13:43:57,0,-61.53369
2022-04-26 13:43:56,0,-18.46631
2022-04-26 13:43:55,0,-12.293895
2022-04-26 13:43:54,0,-56.03176
2022-04-26 13:43:53,0,-15.674348
2022-04-26 13:43:52,0,0
2022-04-26 13:43:51,0,0
2022-04-26 13:43:50,0,0
2022-04-26 13:43:49,0,0
2022-04-26 13:43:48,94.97949,-885.454
2022-04-26 13:43:47,29.02051,-282.8002
2022-04-26 13:43:46,0,-3.745881
2022-04-26 13:43:45,0,0
2022-04-26 13:43:44,0,0
2022-04-26 13:43:43,0,0
2022-04-26 13:43:42,0,0
2022-04-26 13:43:41,0,-39.80439
2022-04-26 13:43:40,0,-12.195611
2022-04-26 13:43:39,0,0
2022-04-26 13:43:38,0,0
2022-04-26 13:43:37,6.125675,-18.37702
2022-04-26 13:43:36,4.936751,-158.74429
2022-04-26 13:43:35,0.9375736,-46.87868
2022-04-26 13:43:34,0,0
2022-04-26 13:43:33,0,0
2022-04-26 13:43:32,0,0
2022-04-26 13:43:31,0,0
2022-04-26 13:43:30,0,0
2022-04-26 13:43:29,0,0
2022-04-26 13:43:28,0,0
2022-04-26 13:43:27,0,0
2022-04-26 13:43:26,0,0
2022-04-26 13:43:25,0,0
2022-04-26 13:43:24,0,-39.81701
2022-04-26 13:43:23,0,-12.182989
2022-04-26 13:43:22,0,0
2022-04-26 13:43:21,0,-110.28915
2022-04-26 13:43:20,0,-33.71085
2022-04-26 13:43:19,0,0
2022-04-26 13:43:18,0,-3.063067
2022-04-26 13:43:17,0,-0.9369334
2022-04-26 13:43:16,6.125554,-64.31832
2022-04-26 13:43:15,1.874446,-19.68168
2022-04-26 13:43:14,0,0
2022-04-26 13:43:13,0,0
2022-04-26 13:43:12,0,0
2022-04-26 13:43:11,0,0
2022-04-26 13:43:10,6.128697,-484.1671
2022-04-26 13:43:09,1.871303,-147.83293
2022-04-26 13:43:08,0,0
2022-04-26 13:43:07,0,0
2022-04-26 13:43:06,0,0
2022-04-26 13:43:05,0,0
2022-04-26 13:43:04,0,-67.39987
2022-04-26 13:43:03,0,-20.60013
2022-04-26 13:43:02,251.218,-9.190902
2022-04-26 13:43:01,76.782,-2.809098
2022-04-26 13:43:00,12.257475,0
2022-04-26 13:42:59,135.46865,0
2022-04-26 13:42:58,40.27387,-24.51439
2022-04-26 13:42:57,21.46324,-22.81649
2022-04-26 13:42:56,101.59469,-13.868271
2022-04-26 13:42:55,28.94207,-2.800846
2022-04-26 13:42:54,0,0
2022-04-26 13:42:53,3.06326,-70.45499
2022-04-26 13:42:52,4685.879,-20128.78
2022-04-26 13:42:51,1641.7166,-42911.23
2022-04-26 13:42:50,120.53418,-45601.44
2022-04-26 13:42:49,16.80657,-48147.21
2022-04-26 13:42:48,0,-50131.75
2022-04-26 13:42:47,0,-48332.32
2022-04-26 13:42:46,14308.334,-33050.89
2022-04-26 13:42:45,41128.78,-6697.927
2022-04-26 13:42:44,47954.37,0
2022-04-26 13:42:43,52111.19,-104.19199
2022-04-26 13:42:42,68232.49,-37.93431
2022-04-26 13:42:41,28769.49,-1.873704
2022-04-26 13:42:40,12691.652,-24.52521
2022-04-26 13:42:39,35573.38,-31.98656
2022-04-26 13:42:38,11583.073,-50.35847
2022-04-26 13:42:37,479.2359,-13.129752
2022-04-26 13:42:36,0,0
