time,in,out
2022-05-30 23:18:24,2340.417,0
2022-05-30 23:18:23,807.2258,0
2022-05-30 23:18:22,0,0
2022-05-30 23:18:21,834.9576,-0.8981902
2022-05-30 23:18:20,17757.04,-19.10181
2022-05-30 23:18:19,0,0
2022-05-30 23:18:18,0,0
2022-05-30 23:18:17,0,0
2022-05-30 23:18:16,0,0
2022-05-30 23:18:15,0,0
2022-05-30 23:18:14,0,0
2022-05-30 23:18:13,0,0
2022-05-30 23:18:12,0,0
2022-05-30 23:18:11,0,0
2022-05-30 23:18:10,0,0
2022-05-30 23:18:09,0,0
2022-05-30 23:18:08,0,0
2022-05-30 23:18:07,0,0
2022-05-30 23:18:06,0,0
2022-05-30 23:18:05,0,0
2022-05-30 23:18:04,0,0
2022-05-30 23:18:03,0,0
2022-05-30 23:18:02,0,0
2022-05-30 23:18:01,0,0
2022-05-30 23:18:00,0,0
2022-05-30 23:17:59,0,0
2022-05-30 23:17:58,0,0
2022-05-30 23:17:57,0,-0.7269717
2022-05-30 23:17:56,0,-15.273028
2022-05-30 23:17:55,0,0
2022-05-30 23:17:54,0,0
2022-05-30 23:17:53,0,0
2022-05-30 23:17:52,0,0
2022-05-30 23:17:51,0,0
2022-05-30 23:17:50,0,-2.022851
2022-05-30 23:17:49,0,-41.97715
2022-05-30 23:17:48,0,0
2022-05-30 23:17:47,0,0
2022-05-30 23:17:46,0,0
2022-05-30 23:17:45,0,0
2022-05-30 23:17:44,0,0
2022-05-30 23:17:43,0,0
2022-05-30 23:17:42,0,0
2022-05-30 23:17:41,0,-0.5419431
2022-05-30 23:17:40,0,-11.458057
2022-05-30 23:17:39,0,0
2022-05-30 23:17:38,0,0
2022-05-30 23:17:37,0,0
2022-05-30 23:17:36,0,0
2022-05-30 23:17:35,0,-10.979001
2022-05-30 23:17:34,0,-229.021
2022-05-30 23:17:33,0,0
2022-05-30 23:17:32,0,0
2022-05-30 23:17:31,0,0
2022-05-30 23:17:30,0,0
2022-05-30 23:17:29,0,0
2022-05-30 23:17:28,0,0
2022-05-30 23:17:27,0,0
2022-05-30 23:17:26,0,0
2022-05-30 23:17:25,0,-0.9009889
2022-05-30 23:17:24,0,-19.09901
2022-05-30 23:17:23,0,0
2022-05-30 23:17:22,0,0
2022-05-30 23:17:21,0,0
2022-05-30 23:17:20,0,-2.499886
2022-05-30 23:17:19,0.1924092,-56.38625
2022-05-30 23:17:18,3.807591,-57.11386
2022-05-30 23:17:17,0,0
2022-05-30 23:17:16,0,0
2022-05-30 23:17:15,0,0
2022-05-30 23:17:14,0,-1.0192958
2022-05-30 23:17:13,0,-22.9807
2022-05-30 23:17:12,0,0
2022-05-30 23:17:11,0,0
2022-05-30 23:17:10,0,0
2022-05-30 23:17:09,0,-1.3593724
2022-05-30 23:17:08,0,-30.64063
2022-05-30 23:17:07,0,0
2022-05-30 23:17:06,0,0
2022-05-30 23:17:05,0,0
2022-05-30 23:17:04,0,0
2022-05-30 23:17:03,14.640697,0
2022-05-30 23:17:02,333.3593,0
2022-05-30 23:17:01,0,0
2022-05-30 23:17:00,0,0
2022-05-30 23:16:59,0,0
2022-05-30 23:16:58,0,0
2022-05-30 23:16:57,0,0
2022-05-30 23:16:56,0,0
2022-05-30 23:16:55,0,0
2022-05-30 23:16:54,0,0
2022-05-30 23:16:53,0,0
2022-05-30 23:16:52,0,0
2022-05-30 23:16:51,0,0
2022-05-30 23:16:50,0,0
2022-05-30 23:16:49,0,0
2022-05-30 23:16:48,0,0
2022-05-30 23:16:47,0,0
2022-05-30 23:16:46,0,0
2022-05-30 23:16:45,0,0
2022-05-30 23:16:44,0,-0.506247
2022-05-30 23:16:43,0,-11.493753
2022-05-30 23:16:42,0,0
2022-05-30 23:16:41,0,0
2022-05-30 23:16:40,0,0
2022-05-30 23:16:39,0.1665021,0
2022-05-30 23:16:38,3.833498,0
2022-05-30 23:16:37,0,0
2022-05-30 23:16:36,0,0
2022-05-30 23:16:35,0,0
2022-05-30 23:16:34,0,0
2022-05-30 23:16:33,0,0
2022-05-30 23:16:32,0,0
2022-05-30 23:16:31,0,0
2022-05-30 23:16:30,0,0
2022-05-30 23:16:29,0,0
2022-05-30 23:16:28,0,0
2022-05-30 23:16:27,0,0
2022-05-30 23:16:26,0,0
2022-05-30 23:16:25,0,0
2022-05-30 23:16:24,0,0
2022-05-30 23:16:23,0,0
2022-05-30 23:16:22,0,0
2022-05-30 23:16:21,0,0
2022-05-30 23:16:20,0,0
2022-05-30 23:16:19,0,0
2022-05-30 23:16:18,0,0
2022-05-30 23:16:17,0,0
2022-05-30 23:16:16,0,0
2022-05-30 23:16:15,0,0
2022-05-30 23:16:14,0,0
2022-05-30 23:16:13,0,0
2022-05-30 23:16:12,0,0
2022-05-30 23:16:11,0,0
2022-05-30 23:16:10,0,0
2022-05-30 23:16:09,0,-0.1693472
2022-05-30 23:16:08,0,-3.830653
2022-05-30 23:16:07,0,0
2022-05-30 23:16:06,0,0
2022-05-30 23:16:05,0,0
2022-05-30 23:16:04,0,0
2022-05-30 23:16:03,0,0
2022-05-30 23:16:02,0,0
2022-05-30 23:16:01,0,0
2022-05-30 23:16:00,0,0
2022-05-30 23:15:59,0,0
2022-05-30 23:15:58,0,0
2022-05-30 23:15:57,0,0
2022-05-30 23:15:56,0,0
2022-05-30 23:15:55,0,0
2022-05-30 23:15:54,0,0
2022-05-30 23:15:53,0,0
2022-05-30 23:15:52,0,0
2022-05-30 23:15:51,0,0
2022-05-30 23:15:50,0,0
2022-05-30 23:15:49,0,0
2022-05-30 23:15:48,0,0
2022-05-30 23:15:47,0,0
2022-05-30 23:15:46,0,0
2022-05-30 23:15:45,0,0
2022-05-30 23:15:44,0,0
2022-05-30 23:15:43,0,0
2022-05-30 23:15:42,0,0
2022-05-30 23:15:41,0,0
2022-05-30 23:15:40,0,0
2022-05-30 23:15:39,0,0
2022-05-30 23:15:38,0,-0.5242016
2022-05-30 23:15:37,0,-11.475798
2022-05-30 23:15:36,0,0
2022-05-30 23:15:35,0,0
2022-05-30 23:15:34,0,0
2022-05-30 23:15:33,0,-9.458424
2022-05-30 23:15:32,0,-206.5416
2022-05-30 23:15:31,0,0
2022-05-30 23:15:30,0,0
2022-05-30 23:15:29,0,0
2022-05-30 23:15:28,0,0
2022-05-30 23:15:27,0,0
2022-05-30 23:15:26,0,0
2022-05-30 23:15:25,0,-0.8780178
2022-05-30 23:15:24,0,-19.12198
2022-05-30 23:15:23,0,0
2022-05-30 23:15:22,0,0
2022-05-30 23:15:21,0,0
2022-05-30 23:15:20,0,0
2022-05-30 23:15:19,0.7013448,-2.630043
2022-05-30 23:15:18,15.298655,-57.36996
2022-05-30 23:15:17,0,0
2022-05-30 23:15:16,0,0
2022-05-30 23:15:15,0,0
2022-05-30 23:15:14,0,0
2022-05-30 23:15:13,0,0
2022-05-30 23:15:12,0,0
2022-05-30 23:15:11,0,0
2022-05-30 23:15:10,0,0
2022-05-30 23:15:09,0,0
2022-05-30 23:15:08,0,-0.8883223
2022-05-30 23:15:07,0,-19.11168
2022-05-30 23:15:06,0,0
2022-05-30 23:15:05,0,0
2022-05-30 23:15:04,0,0
2022-05-30 23:15:03,0,0
2022-05-30 23:15:02,97.5231,-2.460042
2022-05-30 23:15:01,2122.477,-53.53996
2022-05-30 23:15:00,0,0
2022-05-30 23:14:59,0,0
2022-05-30 23:14:58,0,0
2022-05-30 23:14:57,0,0
2022-05-30 23:14:56,0,0
2022-05-30 23:14:55,0,0
2022-05-30 23:14:54,0,0
2022-05-30 23:14:53,0,0
2022-05-30 23:14:52,0,0
2022-05-30 23:14:51,0,0
2022-05-30 23:14:50,0,0
2022-05-30 23:14:49,0,0
2022-05-30 23:14:48,0,0
2022-05-30 23:14:47,0,0
2022-05-30 23:14:46,0,0
2022-05-30 23:14:45,0,0
2022-05-30 23:14:44,0,0
2022-05-30 23:14:43,0,0
2022-05-30 23:14:42,0,0
2022-05-30 23:14:41,0,0
2022-05-30 23:14:40,0,0
2022-05-30 23:14:39,0,-2.644363
2022-05-30 23:14:38,0,-57.35564
2022-05-30 23:14:37,0,0
2022-05-30 23:14:36,0,0
2022-05-30 23:14:35,0,0
2022-05-30 23:14:34,0,0
2022-05-30 23:14:33,0,0
2022-05-30 23:14:32,0,0
2022-05-30 23:14:31,0,0
2022-05-30 23:14:30,0,0
2022-05-30 23:14:29,0,-0.1754179
2022-05-30 23:14:28,0,-3.824582
2022-05-30 23:14:27,0.3574286,0
2022-05-30 23:14:26,7.642571,0
2022-05-30 23:14:25,0,0
2022-05-30 23:14:24,0,0
2022-05-30 23:14:23,0,-0.178922
2022-05-30 23:14:22,0,-3.821078
2022-05-30 23:14:21,0,0
2022-05-30 23:14:20,0,0
2022-05-30 23:14:19,0,-1.6090594
2022-05-30 23:14:18,0,-34.39094
2022-05-30 23:14:17,0,0
2022-05-30 23:14:16,0,0
2022-05-30 23:14:15,0,0
2022-05-30 23:14:14,0,0
2022-05-30 23:14:13,0,-24.63492
2022-05-30 23:14:12,0,-527.3651
2022-05-30 23:14:11,0,0
2022-05-30 23:14:10,0,0
2022-05-30 23:14:09,0,0
2022-05-30 23:14:08,0,-9.68158
2022-05-30 23:14:07,0,-210.3184
2022-05-30 23:14:06,0,0
2022-05-30 23:14:05,0,0
2022-05-30 23:14:04,0,-1.0548825
2022-05-30 23:14:03,0.713853,-60.95779
2022-05-30 23:14:02,15.286147,-813.9873
2022-05-30 23:14:01,0,0
2022-05-30 23:14:00,0,0
2022-05-30 23:13:59,0,-1.4109802
2022-05-30 23:13:58,0.7155188,-32.5567
2022-05-30 23:13:57,21.75491,-42.03232
2022-05-30 23:13:56,141.52957,0
2022-05-30 23:13:55,0,0
2022-05-30 23:13:54,0,-0.351654
2022-05-30 23:13:53,107.74697,-7.648346
2022-05-30 23:13:52,2312.253,0
2022-05-30 23:13:51,0,-0.5276109
2022-05-30 23:13:50,0,-11.472389
