time,in,out
2022-07-19 17:43:01,1010.53,0
2022-07-19 17:43:02,3458.14,-944.458
2022-07-19 17:43:03,2966.47,-1391.05
2022-07-19 17:43:04,301231,-647.793
2022-07-19 17:43:05,1.0017e+06,-573.059
2022-07-19 17:43:06,1.33654e+06,-2017.72
2022-07-19 17:43:07,1.17874e+06,-1321.04
2022-07-19 17:43:08,1.02551e+06,-248.904
2022-07-19 17:43:09,898999,-82722.2
2022-07-19 17:43:10,650316,-331034
2022-07-19 17:43:11,812485,-168227
2022-07-19 17:43:12,980671,-17.3032
2022-07-19 17:43:13,979484,-2483.04
2022-07-19 17:43:14,980792,-1967.98
2022-07-19 17:43:15,695770,-285964
2022-07-19 17:43:16,266280,-714769
2022-07-19 17:43:17,347579,-607419
2022-07-19 17:43:18,790944,-167480
2022-07-19 17:43:19,1.01539e+06,-1318.23
2022-07-19 17:43:20,995032,-641.774
2022-07-19 17:43:21,981140,-58.9954
2022-07-19 17:43:22,980325,-37.0046
2022-07-19 17:43:23,981309,0
2022-07-19 17:43:24,981139,-89.4392
2022-07-19 17:43:25,981795,-46.5608
2022-07-19 17:43:26,982989,-35.3813
2022-07-19 17:43:27,982082,-71.9192
2022-07-19 17:43:28,979110,-24.6995
2022-07-19 17:43:29,981621,-36.5582
2022-07-19 17:43:30,982486,-23.4418
2022-07-19 17:43:31,980880,0
2022-07-19 17:43:32,981405,-12.8569
2022-07-19 17:43:33,982266,-11.1431
2022-07-19 17:43:34,981459,-657.98
2022-07-19 17:43:35,981290,-430.723
2022-07-19 17:43:36,981327,-276.441
2022-07-19 17:43:37,880852,-101374
2022-07-19 17:43:38,579275,-402018
2022-07-19 17:43:39,451673,-530427
2022-07-19 17:43:40,441515,-538975
2022-07-19 17:43:41,455779,-523141
2022-07-19 17:43:42,600944,-381696
2022-07-19 17:43:43,805916,-173527
2022-07-19 17:43:44,939702,-41499.3
2022-07-19 17:43:45,981483,-61.4648
2022-07-19 17:43:46,981400,-149.687
2022-07-19 17:43:47,969435,-11494.6
2022-07-19 17:43:48,824143,-154402
2022-07-19 17:43:49,663132,-320405
2022-07-19 17:43:50,621638,-360336
2022-07-19 17:43:51,629223,-351336
2022-07-19 17:43:52,643399,-338609
2022-07-19 17:43:53,653508,-328694
2022-07-19 17:43:54,643339,-334629
2022-07-19 17:43:55,764632,-216894
2022-07-19 17:43:56,929365,-53586.2
2022-07-19 17:43:57,981631,0
2022-07-19 17:43:58,980718,-12.2329
2022-07-19 17:43:59,980475,-60.8937
2022-07-19 17:44:00,981267,-36.9552
2022-07-19 17:44:01,980815,-1.91809
2022-07-19 17:44:02,981692,0
2022-07-19 17:44:03,982168,0
2022-07-19 17:44:04,979523,-36.5371
2022-07-19 17:44:05,981816,-23.4629
2022-07-19 17:44:06,982071,-2.08189
2022-07-19 17:44:07,979697,-1.91811
2022-07-19 17:44:08,979891,-22.0224
2022-07-19 17:44:09,982290,-50.561
2022-07-19 17:44:10,982186,-23.4165
2022-07-19 17:44:11,980408,0
2022-07-19 17:44:12,964168,-19407.5
2022-07-19 17:44:13,659357,-323918
2022-07-19 17:44:14,466750,-513643
2022-07-19 17:44:15,440922,-540895
2022-07-19 17:44:16,456834,-523289
2022-07-19 17:44:17,482958,-497478
2022-07-19 17:44:18,491735,-488656
2022-07-19 17:44:19,477554,-512415
2022-07-19 17:44:20,618305,-362457
2022-07-19 17:44:21,888299,-84630.8
2022-07-19 17:44:22,981428,-18.9258
2022-07-19 17:44:23,981427,-190.171
2022-07-19 17:44:24,980160,-222.406
2022-07-19 17:44:25,929105,-54176.4
2022-07-19 17:44:26,736780,-244752
2022-07-19 17:44:27,637764,-341378
2022-07-19 17:44:28,654598,-326602
2022-07-19 17:44:29,648604,-335830
2022-07-19 17:44:30,628362,-351994
2022-07-19 17:44:31,649513,-330255
2022-07-19 17:44:32,661855,-319326
2022-07-19 17:44:33,769097,-211419
2022-07-19 17:44:34,927061,-54454.9
2022-07-19 17:44:35,980581,-83.1159
2022-07-19 17:44:36,980850,-81.8612
2022-07-19 17:44:37,980725,-98.0375
2022-07-19 17:44:38,981382,-90.5465
2022-07-19 17:44:39,979703,-148.635
2022-07-19 17:44:40,983354,-188.523
2022-07-19 17:44:41,982463,-105.344
2022-07-19 17:44:42,980866,-102.648
2022-07-19 17:44:43,983088,-136.077
2022-07-19 17:44:44,981411,-155.336
2022-07-19 17:44:45,980874,-160.266
2022-07-19 17:44:46,981059,-192.526
2022-07-19 17:44:47,981149,-112.863
2022-07-19 17:44:48,980960,-116.263
2022-07-19 17:44:49,981197,-124.654
2022-07-19 17:44:50,951676,-29679.8
2022-07-19 17:44:51,674279,-306535
2022-07-19 17:44:52,504216,-477275
2022-07-19 17:44:53,493000,-489231
2022-07-19 17:44:54,477847,-500360
2022-07-19 17:44:55,447546,-534594
2022-07-19 17:44:56,457139,-524205
2022-07-19 17:44:57,479364,-501739
2022-07-19 17:44:58,600319,-379295
2022-07-19 17:44:59,871672,-102689
2022-07-19 17:45:00,984208,-109.735
2022-07-19 17:45:01,983967,-38.4989
2022-07-19 17:45:02,981502,-15.7556
2022-07-19 17:45:03,937892,-44179.5
2022-07-19 17:45:04,734727,-247193
2022-07-19 17:45:05,617337,-365679
2022-07-19 17:45:06,629615,-351349
2022-07-19 17:45:07,643349,-336608
2022-07-19 17:45:08,652571,-328924
2022-07-19 17:45:09,646037,-334452
2022-07-19 17:45:10,631896,-348623
2022-07-19 17:45:11,814859,-166797
2022-07-19 17:45:12,966475,-14065.4
2022-07-19 17:45:13,980491,-98.3932
2022-07-19 17:45:14,981399,-142.301
2022-07-19 17:45:15,981284,-210.896
2022-07-19 17:45:16,978153,-101.048
2022-07-19 17:45:17,982406,-75.8921
2022-07-19 17:45:18,982470,-83.7789
2022-07-19 17:45:19,980836,-107.37
2022-07-19 17:45:20,979909,-87.3885
2022-07-19 17:45:21,981201,-27.9147
2022-07-19 17:45:22,981460,-4.33375
2022-07-19 17:45:23,980144,0
2022-07-19 17:45:24,981289,-36.5706
2022-07-19 17:45:25,981358,-23.4294
2022-07-19 17:45:26,980970,-4.99798
2022-07-19 17:45:27,981115,-3.00202
2022-07-19 17:45:28,938977,-41721.3
2022-07-19 17:45:29,649149,-334574
2022-07-19 17:45:30,443036,-538607
2022-07-19 17:45:31,443052,-534342
2022-07-19 17:45:32,467591,-511476
2022-07-19 17:45:33,482274,-501610
2022-07-19 17:45:34,481100,-497873
2022-07-19 17:45:35,467777,-515714
2022-07-19 17:45:36,699526,-281849
2022-07-19 17:45:37,939993,-40998.7
