time,in,out
2022-06-16 13:19:54,2333.643,0
2022-06-16 13:19:53,3904.704,-836.3306
2022-06-16 13:19:52,89.65361,-2854.499
2022-06-16 13:19:51,0,-3981.774
2022-06-16 13:19:50,0,-4386.655
2022-06-16 13:19:49,0,-4503.165
2022-06-16 13:19:48,0,-3858.175
2022-06-16 13:19:47,0,-3712.325
2022-06-16 13:19:46,0,-3926.135
2022-06-16 13:19:45,0,-4400.511
2022-06-16 13:19:44,0,-3744.078
2022-06-16 13:19:43,0,-1849.937
2022-06-16 13:19:42,0,-714.2819
2022-06-16 13:19:41,0,-732.6817
2022-06-16 13:19:40,0,-676.7188
2022-06-16 13:19:39,0,-711.8868
2022-06-16 13:19:38,0,-722.189
2022-06-16 13:19:37,0,-716.1953
2022-06-16 13:19:36,0,-699.4869
2022-06-16 13:19:35,0,-854.1681
2022-06-16 13:19:34,0,-839.0891
2022-06-16 13:19:33,0,-757.6238
2022-06-16 13:19:32,0,-824.1735
2022-06-16 13:19:31,0,-1087.5251
2022-06-16 13:19:30,0,-1172.1458
2022-06-16 13:19:29,0,-1203.7117
2022-06-16 13:19:28,0,-1562.9609
2022-06-16 13:19:27,0,-792.95
2022-06-16 13:19:26,0,-803.0643
2022-06-16 13:19:25,0,-837.0877
2022-06-16 13:19:24,0,-803.7028
2022-06-16 13:19:23,0,-740.6005
2022-06-16 13:19:22,0,-766.5197
2022-06-16 13:19:21,0,-770.0482
2022-06-16 13:19:20,0,-769.5087
2022-06-16 13:19:19,0,-800.2297
2022-06-16 13:19:18,0,-919.2168
2022-06-16 13:19:17,0,-881.3883
2022-06-16 13:19:16,0,-728.5983
2022-06-16 13:19:15,0,-1063.9145
2022-06-16 13:19:14,0,-1310.8495
2022-06-16 13:19:13,0,-818.1471
2022-06-16 13:19:12,0,-777.8361
2022-06-16 13:19:11,0,-1236.2233
2022-06-16 13:19:10,0,-1431.5688
2022-06-16 13:19:09,0,-787.0177
2022-06-16 13:19:08,0,-721.0528
2022-06-16 13:19:07,0,-697.6409
2022-06-16 13:19:06,0,-823.3139
2022-06-16 13:19:05,0,-833.3074
2022-06-16 13:19:04,0,-854.0498
2022-06-16 13:19:03,0,-753.1407
2022-06-16 13:19:02,0,-825.7246
2022-06-16 13:19:01,0,-882.0321
2022-06-16 13:19:00,0,-1035.0376
2022-06-16 13:18:59,0,-1119.7596
2022-06-16 13:18:58,0,-772.249
2022-06-16 13:18:57,0,-775.5461
2022-06-16 13:18:56,0,-845.5476
2022-06-16 13:18:55,0,-760.5399
2022-06-16 13:18:54,0,-832.8949
2022-06-16 13:18:53,0,-1303.8467
2022-06-16 13:18:52,0,-1514.6251
2022-06-16 13:18:51,0,-820.5861
2022-06-16 13:18:50,0,-722.4194
2022-06-16 13:18:49,0,-725.7051
2022-06-16 13:18:48,0,-745.3447
2022-06-16 13:18:47,0,-800.1277
2022-06-16 13:18:46,0,-856.8231
2022-06-16 13:18:45,0,-1075.8907
2022-06-16 13:18:44,0,-1395.5709
2022-06-16 13:18:43,0,-836.547
2022-06-16 13:18:42,0,-710.8863
2022-06-16 13:18:41,0,-739.4396
2022-06-16 13:18:40,0,-815.3002
2022-06-16 13:18:39,0,-849.4955
2022-06-16 13:18:38,0,-940.1934
2022-06-16 13:18:37,0,-878.6078
2022-06-16 13:18:36,0,-1300.7175
2022-06-16 13:18:35,0,-1569.3956
2022-06-16 13:18:34,0,-842.5322
2022-06-16 13:18:33,0,-715.8817
2022-06-16 13:18:32,0,-726.22
2022-06-16 13:18:31,0,-767.0125
2022-06-16 13:18:30,0,-762.5492
2022-06-16 13:18:29,0,-950.5285
2022-06-16 13:18:28,0,-1098.5971
2022-06-16 13:18:27,0,-787.9554
2022-06-16 13:18:26,0,-731.0997
2022-06-16 13:18:25,0,-892.6122
2022-06-16 13:18:24,0,-858.1407
2022-06-16 13:18:23,0,-849.6131
2022-06-16 13:18:22,0,-884.6717
2022-06-16 13:18:21,0,-757.4197
2022-06-16 13:18:20,0,-844.8144
2022-06-16 13:18:19,0,-845.318
2022-06-16 13:18:18,0,-1267.1799
2022-06-16 13:18:17,0,-1423.3666
2022-06-16 13:18:16,0,-779.7839
2022-06-16 13:18:15,0,-808.2526
2022-06-16 13:18:14,0,-1006.2564
2022-06-16 13:18:13,0,-1234.5965
2022-06-16 13:18:12,0,-808.027
2022-06-16 13:18:11,0,-711.1221
2022-06-16 13:18:10,0,-711.8359
2022-06-16 13:18:09,0,-727.7946
2022-06-16 13:18:08,0,-729.464
2022-06-16 13:18:07,0,-644.9107
2022-06-16 13:18:06,0,-767.1148
2022-06-16 13:18:05,0,-819.18
2022-06-16 13:18:04,0,-830.7644
2022-06-16 13:18:03,0,-751.853
2022-06-16 13:18:02,0,-737.6861
2022-06-16 13:18:01,0,-781.5089
2022-06-16 13:18:00,0,-797.6144
2022-06-16 13:17:59,0,-1407.2927
2022-06-16 13:17:58,0,-1782.673
2022-06-16 13:17:57,0,-749.6023
2022-06-16 13:17:56,0,-676.5794
2022-06-16 13:17:55,0,-687.4686
2022-06-16 13:17:54,0,-623.7486
2022-06-16 13:17:53,0,-624.3541
2022-06-16 13:17:52,0,-734.5775
2022-06-16 13:17:51,0,-771.6398
2022-06-16 13:17:50,0,-819.0848
2022-06-16 13:17:49,0,-821.381
2022-06-16 13:17:48,0,-723.5898
2022-06-16 13:17:47,0,-682.8503
2022-06-16 13:17:46,0,-789.0688
2022-06-16 13:17:45,0,-790.3962
2022-06-16 13:17:44,0,-769.5756
2022-06-16 13:17:43,0,-1099.6575
2022-06-16 13:17:42,0,-1380.242
2022-06-16 13:17:41,0,-844.8792
2022-06-16 13:17:40,0,-1125.6604
2022-06-16 13:17:39,0,-1503.7317
2022-06-16 13:17:38,0,-841.7568
2022-06-16 13:17:37,0,-787.1191
2022-06-16 13:17:36,0,-810.5327
2022-06-16 13:17:35,0,-848.7522
2022-06-16 13:17:34,0,-884.2146
2022-06-16 13:17:33,0,-859.2132
2022-06-16 13:17:32,0,-888.9345
2022-06-16 13:17:31,0,-888.0995
2022-06-16 13:17:30,0,-924.9991
2022-06-16 13:17:29,0,-793.151
2022-06-16 13:17:28,0,-744.041
2022-06-16 13:17:27,0,-876.729
2022-06-16 13:17:26,0,-708.274
2022-06-16 13:17:25,0,-698.9462
2022-06-16 13:17:24,0,-609.3987
2022-06-16 13:17:23,0,-749.2858
2022-06-16 13:17:22,0,-763.5837
2022-06-16 13:17:21,0,-1080.6263
2022-06-16 13:17:20,0,-1393.6438
2022-06-16 13:17:19,0,-789.5635
2022-06-16 13:17:18,0,-827.1073
2022-06-16 13:17:17,0,-913.9467
2022-06-16 13:17:16,0,-890.6684
2022-06-16 13:17:15,0,-700.5494
2022-06-16 13:17:14,0,-811.0788
2022-06-16 13:17:13,0,-878.5746
2022-06-16 13:17:12,0,-1049.2154
2022-06-16 13:17:11,0,-1224.165
2022-06-16 13:17:10,0,-729.9908
2022-06-16 13:17:09,0,-780.4487
2022-06-16 13:17:08,0,-834.6725
2022-06-16 13:17:07,0,-827.9319
2022-06-16 13:17:06,0,-837.4064
2022-06-16 13:17:05,0,-669.4497
2022-06-16 13:17:04,0,-605.5454
2022-06-16 13:17:03,0,-633.4962
2022-06-16 13:17:02,122.31254,-1207.2672
2022-06-16 13:17:01,201.6875,-1340.554
2022-06-16 13:17:00,0,-664.3203
2022-06-16 13:16:59,0,-748.5305
2022-06-16 13:16:58,0,-740.8672
2022-06-16 13:16:57,0,-780.8853
2022-06-16 13:16:56,0,-807.9849
