time,free,used
2022-05-30 14:36:42,68457,11588.9
2022-05-30 14:36:43,68459.1,11586.8
2022-05-30 14:36:44,68464,11581.9
2022-05-30 14:36:45,68463.9,11582
2022-05-30 14:36:46,68471.9,11574
2022-05-30 14:36:47,68482.1,11563.9
2022-05-30 14:36:48,68482.9,11563.1
2022-05-30 14:36:49,68483.2,11562.7
2022-05-30 14:36:50,68483.3,11562.5
2022-05-30 14:36:51,68484.4,11561.6
2022-05-30 14:36:52,68484.5,11561.4
2022-05-30 14:36:53,68484.5,11561.3
2022-05-30 14:36:54,68485.5,11560.4
2022-05-30 14:36:55,68482.7,11563.2
2022-05-30 14:36:56,68485.1,11560.9
2022-05-30 14:36:57,68485.3,11560.7
2022-05-30 14:36:58,68483.9,11562.1
2022-05-30 14:36:59,68483.7,11562.2
2022-05-30 14:37:00,68367.4,11678.5
2022-05-30 14:37:01,68320.9,11725
2022-05-30 14:37:02,68228.8,11817.1
2022-05-30 14:37:03,68196.3,11849.7
2022-05-30 14:37:04,68076,11970
2022-05-30 14:37:05,68020.3,12025.7
2022-05-30 14:37:06,67620.1,12425.9
2022-05-30 14:37:07,67379.9,12666
2022-05-30 14:37:08,67208.3,12837.7
2022-05-30 14:37:09,66996.3,13049.7
2022-05-30 14:37:10,66555.8,13490.1
2022-05-30 14:37:11,65835.7,14210.3
2022-05-30 14:37:12,65729.8,14316
2022-05-30 14:37:13,65692.2,14353.7
2022-05-30 14:37:14,65604.7,14441.3
2022-05-30 14:37:15,65571.7,14474.2
2022-05-30 14:37:16,65573.8,14472.2
2022-05-30 14:37:17,65570,14475.9
2022-05-30 14:37:18,65560.5,14485.4
2022-05-30 14:37:19,65555.7,14490.2
2022-05-30 14:37:20,65543.6,14502.5
2022-05-30 14:37:21,65538.5,14507.4
2022-05-30 14:37:22,65506.7,14539.3
2022-05-30 14:37:23,65496.5,14549.5
2022-05-30 14:37:24,65470.2,14575.7
2022-05-30 14:37:25,65462.8,14583.2
2022-05-30 14:37:26,65459.2,14586.8
2022-05-30 14:37:27,65453.5,14592.4
2022-05-30 14:37:28,65443.5,14602.4
2022-05-30 14:37:29,65433.9,14612.1
2022-05-30 14:37:30,65430.6,14615.3
2022-05-30 14:37:31,65426.4,14619.5
2022-05-30 14:37:32,65419.4,14626.5
2022-05-30 14:37:33,65416.1,14630
2022-05-30 14:37:34,65402.5,14643.4
2022-05-30 14:37:35,65395.5,14650.4
2022-05-30 14:37:36,65390.1,14655.7
2022-05-30 14:37:37,65380.8,14665.2
2022-05-30 14:37:38,65370.4,14675.6
2022-05-30 14:37:39,65362.6,14683.3
2022-05-30 14:37:40,65342.6,14703.4
2022-05-30 14:37:41,65344.7,14701.1
2022-05-30 14:37:42,65334.6,14711.3
2022-05-30 14:37:43,65325,14720.9
2022-05-30 14:37:44,65322.7,14723.3
2022-05-30 14:37:45,65314.3,14731.6
2022-05-30 14:37:46,65306.5,14739.5
2022-05-30 14:37:47,65301.3,14744.6
2022-05-30 14:37:48,65291.3,14754.7
2022-05-30 14:37:49,65284.7,14761.2
2022-05-30 14:37:50,65280.1,14765.8
2022-05-30 14:37:51,65280.4,14765.5
2022-05-30 14:37:52,65272.5,14773.5
2022-05-30 14:37:53,65267.2,14778.8
2022-05-30 14:37:54,65258.6,14787.3
2022-05-30 14:37:55,65254.1,14791.8
2022-05-30 14:37:56,65246.2,14799.8
2022-05-30 14:37:57,65238.8,14807.1
2022-05-30 14:37:58,65233.2,14812.7
2022-05-30 14:37:59,65226.7,14819.2
2022-05-30 14:38:00,65216.9,14829.1
2022-05-30 14:38:01,65212.1,14833.9
2022-05-30 14:38:02,65205.1,14840.9
2022-05-30 14:38:03,65198.7,14847.1
2022-05-30 14:38:04,65197,14849
2022-05-30 14:38:05,65190.4,14855.6
2022-05-30 14:38:06,65182.8,14863.1
2022-05-30 14:38:07,65174.6,14871.4
2022-05-30 14:38:08,65168.1,14877.8
2022-05-30 14:38:09,65163.1,14882.8
2022-05-30 14:38:10,65158.7,14887.2
2022-05-30 14:38:11,65155.1,14890.8
2022-05-30 14:38:12,65154.9,14891.1
2022-05-30 14:38:13,65150.5,14895.4
2022-05-30 14:38:14,65139.2,14906.7
2022-05-30 14:38:15,65133.3,14912.6
2022-05-30 14:38:16,65128.4,14917.5
2022-05-30 14:38:17,65118.1,14927.8
2022-05-30 14:38:18,65113,14932.8
2022-05-30 14:38:19,65108.3,14937.6
2022-05-30 14:38:20,65096.4,14949.5
2022-05-30 14:38:21,65080.1,14965.9
2022-05-30 14:38:22,65076.6,14969.3
2022-05-30 14:38:23,65070.5,14975.4
2022-05-30 14:38:24,65060.3,14985.6
2022-05-30 14:38:25,65055.1,14991
2022-05-30 14:38:26,65047.5,14998.4
2022-05-30 14:38:27,65033.6,15012.4
2022-05-30 14:38:28,65024.3,15021.7
2022-05-30 14:38:29,65016.4,15029.5
2022-05-30 14:38:30,65008.9,15037
2022-05-30 14:38:31,65012.7,15033.2
2022-05-30 14:38:32,65011.8,15034
2022-05-30 14:38:33,65001.5,15044.3
2022-05-30 14:38:34,64990.5,15055.4
2022-05-30 14:38:35,64989.5,15056.4
2022-05-30 14:38:36,64986.8,15059.1
2022-05-30 14:38:37,64977.3,15068.6
2022-05-30 14:38:38,64972,15074
2022-05-30 14:38:39,64968.8,15077.2
2022-05-30 14:38:40,64958.7,15087.1
2022-05-30 14:38:41,64953.3,15092.6
2022-05-30 14:38:42,64946.5,15099.4
2022-05-30 14:38:43,64936.4,15109.5
2022-05-30 14:38:44,64933.8,15112.2
2022-05-30 14:38:45,64925.6,15120.3
2022-05-30 14:38:46,64919.9,15126
2022-05-30 14:38:47,64912.3,15133.7
2022-05-30 14:38:48,64905.7,15140.2
2022-05-30 14:38:49,64895.8,15150.1
2022-05-30 14:38:50,64886.5,15159.4
2022-05-30 14:38:51,64884.7,15161.2
2022-05-30 14:38:52,64877.7,15168.2
2022-05-30 14:38:53,64871.7,15174.1
2022-05-30 14:38:54,64864.7,15181.3
2022-05-30 14:38:55,64858.3,15187.6
2022-05-30 14:38:56,64845.1,15200.8
2022-05-30 14:38:57,64842.6,15203.3
2022-05-30 14:38:58,64830.3,15215.7
2022-05-30 14:38:59,64830.7,15215.2
2022-05-30 14:39:00,64822.6,15223.4
2022-05-30 14:39:01,64818.2,15227.8
2022-05-30 14:39:02,64814.2,15231.8
2022-05-30 14:39:03,64806,15239.9
2022-05-30 14:39:04,64801.5,15244.4
2022-05-30 14:39:05,64795.7,15250.2
2022-05-30 14:39:06,64789.2,15256.8
2022-05-30 14:39:07,64785.9,15260.1
2022-05-30 14:39:08,64780.1,15266
2022-05-30 14:39:09,64771.9,15274.1
2022-05-30 14:39:10,64765,15280.9
2022-05-30 14:39:11,64762.2,15283.7
2022-05-30 14:39:12,64756,15290
2022-05-30 14:39:13,64749.6,15296.4
2022-05-30 14:39:14,64745.6,15300.4
2022-05-30 14:39:15,64740.8,15305.1
2022-05-30 14:39:16,64730,15315.8
2022-05-30 14:39:17,64729.9,15316.1
2022-05-30 14:39:18,64724.3,15321.5
2022-05-30 14:39:19,64719,15327
2022-05-30 14:39:20,64715.6,15330.2
2022-05-30 14:39:21,64706.5,15339.4
2022-05-30 14:39:22,64699.7,15346.2
2022-05-30 14:39:23,64700.6,15345.3
2022-05-30 14:39:24,64687,15358.9
2022-05-30 14:39:25,64678.8,15367.1
2022-05-30 14:39:26,64672.9,15372.9
2022-05-30 14:39:27,64662.5,15383.4
2022-05-30 14:39:28,64658.4,15387.5
2022-05-30 14:39:29,64662.8,15383.2
2022-05-30 14:39:30,64650.2,15395.9
2022-05-30 14:39:31,64649.4,15396.6
2022-05-30 14:39:32,64649.7,15396.3
2022-05-30 14:39:33,64648.9,15397
2022-05-30 14:39:34,64647.2,15398.7
2022-05-30 14:39:35,64646.9,15399.1
2022-05-30 14:39:36,64647,15398.9
2022-05-30 14:39:37,64643.2,15402.8
2022-05-30 14:39:38,64646.6,15399.4
2022-05-30 14:39:39,64644.9,15401
2022-05-30 14:39:40,64642.5,15403.3
2022-05-30 14:39:41,64647.1,15398.9
2022-05-30 14:39:42,64643.4,15402.5
2022-05-30 14:39:43,64642.7,15403.1
2022-05-30 14:39:44,64635.7,15410.2
2022-05-30 14:39:45,64639.4,15406.5
2022-05-30 14:39:46,64633.9,15411.9
2022-05-30 14:39:47,64641.4,15404.6
2022-05-30 14:39:48,64636.3,15409.6
2022-05-30 14:39:49,64635.3,15410.6
2022-05-30 14:39:50,64634.9,15411
2022-05-30 14:39:51,64634.6,15411.2
2022-05-30 14:39:52,64634.8,15411
2022-05-30 14:39:53,64633,15412.9
2022-05-30 14:39:54,64631,15414.9
2022-05-30 14:39:55,64631.9,15413.9
2022-05-30 14:39:56,64632.6,15413.3
2022-05-30 14:39:57,64631.4,15414.6
2022-05-30 14:39:58,64626.2,15419.7
2022-05-30 14:39:59,64626.5,15419.4
2022-05-30 14:40:00,64629.2,15416.8
2022-05-30 14:40:01,64627.7,15418.1
2022-05-30 14:40:02,64626.8,15419.1
2022-05-30 14:40:03,64628.2,15417.7
2022-05-30 14:40:04,64625,15421.1
2022-05-30 14:40:05,64626.8,15419.1
2022-05-30 14:40:06,64624.4,15421.5
2022-05-30 14:40:07,64625.1,15420.9
2022-05-30 14:40:08,64626.4,15419.5
2022-05-30 14:40:09,64623.2,15422.7
2022-05-30 14:40:10,64625.4,15420.5
2022-05-30 14:40:11,64623.8,15422.1
2022-05-30 14:40:12,64621.8,15424.2
2022-05-30 14:40:13,64623,15423
2022-05-30 14:40:14,64623.3,15422.6
2022-05-30 14:40:15,64622.7,15423.3
2022-05-30 14:40:16,64623,15423
2022-05-30 14:40:17,64624.9,15421
2022-05-30 14:40:18,64609.9,15436.1
2022-05-30 14:40:19,64606.5,15439.4
2022-05-30 14:40:20,64606.2,15439.7
2022-05-30 14:40:21,64605.7,15440.3
2022-05-30 14:40:22,64603.7,15442.2
2022-05-30 14:40:23,64610.4,15435.5
2022-05-30 14:40:24,64607.3,15438.7
2022-05-30 14:40:25,64591.6,15454.4
2022-05-30 14:40:26,64589.4,15456.5
2022-05-30 14:40:27,64577.5,15468.4
2022-05-30 14:40:28,64573.6,15472.3
2022-05-30 14:40:29,64573.9,15472
2022-05-30 14:40:30,64569.5,15476.3
2022-05-30 14:40:31,64570.6,15475.3
2022-05-30 14:40:32,64571.1,15474.8
2022-05-30 14:40:33,64572.3,15473.5
2022-05-30 14:40:34,64568.9,15477
2022-05-30 14:40:35,64567.7,15478.2
2022-05-30 14:40:36,64569.3,15476.6
2022-05-30 14:40:37,64568.2,15477.8
2022-05-30 14:40:38,64567.2,15478.6
2022-05-30 14:40:39,64565.9,15480.1
2022-05-30 14:40:40,64564.9,15481.1
2022-05-30 14:40:41,64559.3,15486.6
2022-05-30 14:40:42,64563,15482.8
2022-05-30 14:40:43,64564.1,15481.8
2022-05-30 14:40:44,64556.5,15489.3
2022-05-30 14:40:45,64553.3,15492.6
2022-05-30 14:40:46,64557.5,15488.6
2022-05-30 14:40:47,64556,15490
2022-05-30 14:40:48,64550.8,15495.2
2022-05-30 14:40:49,64554.8,15491.2
2022-05-30 14:40:50,64548.7,15497.2
2022-05-30 14:40:51,64547.8,15498.1
2022-05-30 14:40:52,64546.7,15499.1
2022-05-30 14:40:53,64543.3,15502.6
2022-05-30 14:40:54,64538.1,15507.9
2022-05-30 14:40:55,64540.3,15505.6
2022-05-30 14:40:56,64537.5,15508.4
2022-05-30 14:40:57,64536.1,15509.7
2022-05-30 14:40:58,64532.4,15513.6
2022-05-30 14:40:59,64532.9,15513.1
2022-05-30 14:41:00,64528.7,15517.1
2022-05-30 14:41:01,64530.6,15515.4
2022-05-30 14:41:02,64528.3,15517.7
2022-05-30 14:41:03,64528.1,15517.7
2022-05-30 14:41:04,64525.8,15520.1
2022-05-30 14:41:05,64526.6,15519.3
2022-05-30 14:41:06,64521.7,15524.3
2022-05-30 14:41:07,64527.4,15518.5
2022-05-30 14:41:08,64525,15520.9
2022-05-30 14:41:09,64525.9,15520.1
2022-05-30 14:41:10,64523,15523
2022-05-30 14:41:11,64521.5,15524.5
2022-05-30 14:41:12,64523.7,15522.3
2022-05-30 14:41:13,64522.6,15523.2
2022-05-30 14:41:14,64522.2,15523.8
2022-05-30 14:41:15,64524,15522
2022-05-30 14:41:16,64518.2,15527.8
2022-05-30 14:41:17,64522.8,15523.2
2022-05-30 14:41:18,64520,15525.9
2022-05-30 14:41:19,64520.9,15525
2022-05-30 14:41:20,64519.8,15526.2
2022-05-30 14:41:21,64520.7,15525.2
2022-05-30 14:41:22,64518.6,15527.3
2022-05-30 14:41:23,64519.8,15526.2
2022-05-30 14:41:24,64511.1,15534.9
