time,free,used
2022-05-30 13:10:10,27474,4638.19
2022-05-30 13:10:09,27474.2,4637.98
2022-05-30 13:10:08,27474.6,4637.59
2022-05-30 13:10:07,26874.4,5237.86
2022-05-30 13:10:06,26875.3,5236.88
2022-05-30 13:10:05,26884.8,5227.45
2022-05-30 13:10:04,26892,5220.23
2022-05-30 13:10:03,26911.8,5200.39
2022-05-30 13:10:02,26911.9,5200.36
2022-05-30 13:10:01,26912.4,5199.84
2022-05-30 13:10:00,26912.2,5200.08
2022-05-30 13:09:59,26912.3,5199.93
2022-05-30 13:09:58,26912.6,5199.65
2022-05-30 13:09:57,26912.9,5199.38
2022-05-30 13:09:56,26914.1,5198.17
2022-05-30 13:09:55,26914,5198.22
2022-05-30 13:09:54,26914.6,5197.68
2022-05-30 13:09:53,26914.6,5197.68
2022-05-30 13:09:52,26914.6,5197.64
2022-05-30 13:09:51,26914.8,5197.46
2022-05-30 13:09:50,26914.6,5197.68
2022-05-30 13:09:49,26915,5197.25
2022-05-30 13:09:48,26915.5,5196.69
2022-05-30 13:09:47,26915.3,5196.94
2022-05-30 13:09:46,26916,5196.26
2022-05-30 13:09:45,26916.2,5196.05
2022-05-30 13:09:44,26916.4,5195.78
2022-05-30 13:09:43,26916.5,5195.75
2022-05-30 13:09:42,26916.2,5196
2022-05-30 13:09:41,26916.5,5195.73
2022-05-30 13:09:40,26916.5,5195.75
2022-05-30 13:09:39,26916.2,5196.04
2022-05-30 13:09:38,26916.5,5195.76
2022-05-30 13:09:37,26916.7,5195.55
2022-05-30 13:09:36,26916.4,5195.84
2022-05-30 13:09:35,26916.4,5195.85
2022-05-30 13:09:34,26916.5,5195.78
2022-05-30 13:09:33,26916.7,5195.56
2022-05-30 13:09:32,26916.7,5195.55
2022-05-30 13:09:31,26916.7,5195.57
2022-05-30 13:09:30,26916.8,5195.46
2022-05-30 13:09:29,26916.5,5195.78
2022-05-30 13:09:28,26916.7,5195.49
2022-05-30 13:09:27,26916.6,5195.63
2022-05-30 13:09:26,26916.7,5195.49
2022-05-30 13:09:25,26916.5,5195.78
2022-05-30 13:09:24,26916.9,5195.31
2022-05-30 13:09:23,26916.9,5195.31
2022-05-30 13:09:22,26916.9,5195.31
2022-05-30 13:09:21,26917.4,5194.86
2022-05-30 13:09:20,26917.6,5194.63
2022-05-30 13:09:19,26917.4,5194.83
2022-05-30 13:09:18,26917.7,5194.57
2022-05-30 13:09:17,26917.7,5194.55
2022-05-30 13:09:16,26917.8,5194.41
2022-05-30 13:09:15,26917.6,5194.59
2022-05-30 13:09:14,26917.6,5194.62
2022-05-30 13:09:13,26917.6,5194.59
2022-05-30 13:09:12,26917.4,5194.8
2022-05-30 13:09:11,26918.2,5194.05
2022-05-30 13:09:10,26918.2,5194
2022-05-30 13:09:09,26918.1,5194.18
2022-05-30 13:09:08,26918.6,5193.63
2022-05-30 13:09:07,26918.4,5193.8
2022-05-30 13:09:06,26918.4,5193.88
2022-05-30 13:09:05,26918.4,5193.87
2022-05-30 13:09:04,26918.4,5193.81
2022-05-30 13:09:03,26918.7,5193.56
2022-05-30 13:09:02,26918.6,5193.6
2022-05-30 13:09:01,26918.4,5193.84
2022-05-30 13:09:00,26918.7,5193.57
2022-05-30 13:08:59,26918.7,5193.57
2022-05-30 13:08:58,26918.7,5193.57
2022-05-30 13:08:57,26918.9,5193.36
2022-05-30 13:08:56,26918.9,5193.32
2022-05-30 13:08:55,26918.9,5193.34
2022-05-30 13:08:54,26918.9,5193.34
