time,free,used
2022-06-26 07:38:46,27585.7,4526.52
2022-06-26 07:38:45,27585.2,4527.07
2022-06-26 07:38:44,27588.3,4523.98
2022-06-26 07:38:43,27111.3,5000.92
2022-06-26 07:38:42,27111.1,5001.17
2022-06-26 07:38:41,27110.8,5001.45
2022-06-26 07:38:40,27110.8,5001.39
2022-06-26 07:38:39,27111,5001.21
2022-06-26 07:38:38,27110.8,5001.48
2022-06-26 07:38:37,27110.8,5001.45
2022-06-26 07:38:36,27110.6,5001.67
2022-06-26 07:38:35,27110.3,5001.95
2022-06-26 07:38:34,27110.6,5001.67
2022-06-26 07:38:33,27110.6,5001.67
2022-06-26 07:38:32,27110.3,5001.91
2022-06-26 07:38:31,27110.6,5001.66
2022-06-26 07:38:30,27110.6,5001.64
2022-06-26 07:38:29,27110.6,5001.67
2022-06-26 07:38:28,27110.8,5001.43
2022-06-26 07:38:27,27110.6,5001.63
2022-06-26 07:38:26,27110.8,5001.43
2022-06-26 07:38:25,27110.5,5001.7
2022-06-26 07:38:24,27110.5,5001.71
2022-06-26 07:38:23,27110.5,5001.7
2022-06-26 07:38:22,27110.6,5001.64
2022-06-26 07:38:21,27110.3,5001.9
2022-06-26 07:38:20,27110.3,5001.91
2022-06-26 07:38:19,27110.3,5001.93
2022-06-26 07:38:18,27110,5002.2
2022-06-26 07:38:17,27110,5002.2
2022-06-26 07:38:16,27109.6,5002.63
2022-06-26 07:38:15,27109.4,5002.87
2022-06-26 07:38:14,27109.3,5002.9
2022-06-26 07:38:13,27110,5002.21
2022-06-26 07:38:12,27110.3,5001.91
2022-06-26 07:38:11,27110.4,5001.87
2022-06-26 07:38:10,27110.3,5001.92
2022-06-26 07:38:09,27110.6,5001.67
2022-06-26 07:38:08,27110.3,5001.94
2022-06-26 07:38:07,27110.8,5001.48
2022-06-26 07:38:06,27110.8,5001.39
2022-06-26 07:38:05,27110.8,5001.42
2022-06-26 07:38:04,27110.5,5001.7
2022-06-26 07:38:03,27111,5001.24
2022-06-26 07:38:02,27110.9,5001.36
2022-06-26 07:38:01,27110.8,5001.39
2022-06-26 07:38:00,27110.8,5001.45
2022-06-26 07:37:59,27110.6,5001.67
2022-06-26 07:37:58,27111,5001.21
2022-06-26 07:37:57,27110.8,5001.39
2022-06-26 07:37:56,27110.8,5001.45
2022-06-26 07:37:55,27110.8,5001.48
2022-06-26 07:37:54,27110.8,5001.42
2022-06-26 07:37:53,27111.1,5001.11
2022-06-26 07:37:52,27110.8,5001.42
2022-06-26 07:37:51,27110.6,5001.61
2022-06-26 07:37:50,27110.6,5001.64
2022-06-26 07:37:49,27110.6,5001.64
2022-06-26 07:37:48,27110.5,5001.7
2022-06-26 07:37:47,27110.6,5001.64
2022-06-26 07:37:46,27110.6,5001.67
2022-06-26 07:37:45,27110.5,5001.73
2022-06-26 07:37:44,27110.8,5001.45
2022-06-26 07:37:43,27110.6,5001.64
2022-06-26 07:37:42,27110.6,5001.61
2022-06-26 07:37:41,27110.6,5001.64
2022-06-26 07:37:40,27110.8,5001.42
2022-06-26 07:37:39,27110.8,5001.45
2022-06-26 07:37:38,27110.8,5001.45
2022-06-26 07:37:37,27110.5,5001.7
2022-06-26 07:37:36,27110.5,5001.73
2022-06-26 07:37:35,27110.6,5001.64
2022-06-26 07:37:34,27110.6,5001.67
2022-06-26 07:37:33,27110.8,5001.39
2022-06-26 07:37:32,27110.6,5001.66
2022-06-26 07:37:31,27110.5,5001.71
2022-06-26 07:37:30,27110.6,5001.66
2022-06-26 07:37:29,27110.8,5001.41
2022-06-26 07:37:28,27110.9,5001.38
2022-06-26 07:37:27,27110.6,5001.62
2022-06-26 07:37:26,27110.6,5001.63
2022-06-26 07:37:25,27110.8,5001.39
2022-06-26 07:37:24,27110.6,5001.63
2022-06-26 07:37:23,27110.6,5001.61
2022-06-26 07:37:22,27110.8,5001.42
2022-06-26 07:37:21,27111,5001.21
2022-06-26 07:37:20,27111,5001.21
2022-06-26 07:37:19,27111,5001.25
2022-06-26 07:37:18,27111.1,5001.14
2022-06-26 07:37:17,27110.9,5001.37
2022-06-26 07:37:16,27111.1,5001.18
2022-06-26 07:37:15,27111,5001.19
2022-06-26 07:37:14,27111.1,5001.12
2022-06-26 07:37:13,27111.3,5000.96
2022-06-26 07:37:12,27111.1,5001.15
2022-06-26 07:37:11,27111,5001.19
2022-06-26 07:37:10,27111.1,5001.16
2022-06-26 07:37:09,27111,5001.19
2022-06-26 07:37:08,27111.1,5001.14
2022-06-26 07:37:07,27111,5001.21
2022-06-26 07:37:06,27111.1,5001.14
2022-06-26 07:37:05,27111,5001.18
2022-06-26 07:37:04,27110.8,5001.42
2022-06-26 07:37:03,27110.8,5001.43
2022-06-26 07:37:02,27111,5001.22
2022-06-26 07:37:01,27110.8,5001.44
2022-06-26 07:37:00,27110.8,5001.47
2022-06-26 07:36:59,27110.8,5001.41
2022-06-26 07:36:58,27111,5001.2
2022-06-26 07:36:57,27111,5001.2
2022-06-26 07:36:56,27110.9,5001.38
2022-06-26 07:36:55,27110.8,5001.41
2022-06-26 07:36:54,27110.8,5001.41
2022-06-26 07:36:53,27110.8,5001.41
2022-06-26 07:36:52,27110.5,5001.69
2022-06-26 07:36:51,27110.6,5001.66
2022-06-26 07:36:50,27110.8,5001.42
2022-06-26 07:36:49,27110.8,5001.41
2022-06-26 07:36:48,27110.8,5001.39
2022-06-26 07:36:47,27110.5,5001.71
2022-06-26 07:36:46,27110.8,5001.41
2022-06-26 07:36:45,27110.5,5001.68
2022-06-26 07:36:44,27110.8,5001.41
2022-06-26 07:36:43,27110.8,5001.41
2022-06-26 07:36:42,27110.8,5001.44
2022-06-26 07:36:41,27110.7,5001.5
2022-06-26 07:36:40,27110.8,5001.44
2022-06-26 07:36:39,27110.8,5001.45
2022-06-26 07:36:38,27110.8,5001.41
2022-06-26 07:36:37,27110.9,5001.38
2022-06-26 07:36:36,27111.1,5001.13
2022-06-26 07:36:35,27111,5001.21
2022-06-26 07:36:34,27110.8,5001.42
2022-06-26 07:36:33,27111.3,5000.96
2022-06-26 07:36:32,27111.3,5000.96
2022-06-26 07:36:31,27111.2,5001.02
2022-06-26 07:36:30,27111.3,5000.9
2022-06-26 07:36:29,27111.5,5000.74
2022-06-26 07:36:28,27111.8,5000.48
2022-06-26 07:36:27,27111.8,5000.43
2022-06-26 07:36:26,27111.8,5000.47
2022-06-26 07:36:25,27112,5000.22
2022-06-26 07:36:24,27112,5000.2
2022-06-26 07:36:23,27111.7,5000.56
2022-06-26 07:36:22,27111.6,5000.66
2022-06-26 07:36:21,27111.5,5000.69
2022-06-26 07:36:20,27111.6,5000.65
2022-06-26 07:36:19,27111.6,5000.68
2022-06-26 07:36:18,27111.8,5000.43
2022-06-26 07:36:17,27111.8,5000.46
2022-06-26 07:36:16,27111.8,5000.43
2022-06-26 07:36:15,27111.8,5000.44
2022-06-26 07:36:14,27111.6,5000.68
2022-06-26 07:36:13,27111.3,5000.89
2022-06-26 07:36:12,27111.6,5000.68
2022-06-26 07:36:11,27111.5,5000.75
2022-06-26 07:36:10,27111.5,5000.72
2022-06-26 07:36:09,27111.3,5000.91
2022-06-26 07:36:08,27111.3,5000.91
2022-06-26 07:36:07,27111,5001.19
2022-06-26 07:36:06,27111.1,5001.14
2022-06-26 07:36:05,27111,5001.22
2022-06-26 07:36:04,27111.1,5001.18
2022-06-26 07:36:03,27111,5001.23
2022-06-26 07:36:02,27111,5001.21
2022-06-26 07:36:01,27111.4,5000.84
2022-06-26 07:36:00,27110.8,5001.4
2022-06-26 07:35:59,27110.9,5001.37
2022-06-26 07:35:58,27111.1,5001.13
2022-06-26 07:35:57,27111,5001.19
2022-06-26 07:35:56,27110.8,5001.48
2022-06-26 07:35:55,27110.8,5001.47
2022-06-26 07:35:54,27111.1,5001.15
2022-06-26 07:35:53,27111.1,5001.18
2022-06-26 07:35:52,27111.1,5001.17
2022-06-26 07:35:51,27110.8,5001.45
2022-06-26 07:35:50,27111.4,5000.85
2022-06-26 07:35:49,27111,5001.22
2022-06-26 07:35:48,27110.8,5001.42
2022-06-26 07:35:47,27111.1,5001.18
2022-06-26 07:35:46,27110.8,5001.46
2022-06-26 07:35:45,27110.5,5001.71
2022-06-26 07:35:44,27111.1,5001.16
2022-06-26 07:35:43,27111.1,5001.14
2022-06-26 07:35:42,27111.1,5001.13
2022-06-26 07:35:41,27111.1,5001.14
2022-06-26 07:35:40,27111.4,5000.88
2022-06-26 07:35:39,27111,5001.22
2022-06-26 07:35:38,27110.8,5001.44
2022-06-26 07:35:37,27110.8,5001.41
2022-06-26 07:35:36,27110.6,5001.65
2022-06-26 07:35:35,27110.6,5001.68
2022-06-26 07:35:34,27110.6,5001.64
2022-06-26 07:35:33,27110.6,5001.67
2022-06-26 07:35:32,27110.8,5001.43
2022-06-26 07:35:31,27110.5,5001.68
2022-06-26 07:35:30,27110.5,5001.75
2022-06-26 07:35:29,27110.5,5001.76
2022-06-26 07:35:28,27110.8,5001.44
2022-06-26 07:35:27,27110.8,5001.45
2022-06-26 07:35:26,27110.5,5001.73
2022-06-26 07:35:25,27110.5,5001.7
2022-06-26 07:35:24,27110.8,5001.39
2022-06-26 07:35:23,27110.5,5001.71
2022-06-26 07:35:22,27110.5,5001.77
2022-06-26 07:35:21,27110.5,5001.74
2022-06-26 07:35:20,27110.5,5001.73
2022-06-26 07:35:19,27111,5001.25
2022-06-26 07:35:18,27111.1,5001.18
2022-06-26 07:35:17,27110.8,5001.47
2022-06-26 07:35:16,27111,5001.27
2022-06-26 07:35:15,27111,5001.28
2022-06-26 07:35:14,27110.7,5001.49
2022-06-26 07:35:13,27110.5,5001.74
2022-06-26 07:35:12,27110.7,5001.49
2022-06-26 07:35:11,27110.5,5001.76
2022-06-26 07:35:10,27111,5001.29
2022-06-26 07:35:09,27110.7,5001.53
2022-06-26 07:35:08,27110.8,5001.43
2022-06-26 07:35:07,27110.8,5001.44
2022-06-26 07:35:06,27110.7,5001.49
2022-06-26 07:35:05,27110.5,5001.78
2022-06-26 07:35:04,27110.7,5001.52
2022-06-26 07:35:03,27110.8,5001.44
2022-06-26 07:35:02,27110.5,5001.77
2022-06-26 07:35:01,27110.5,5001.78
2022-06-26 07:35:00,27110.8,5001.46
2022-06-26 07:34:59,27110.5,5001.75
2022-06-26 07:34:58,27110.2,5002.02
2022-06-26 07:34:57,27110.5,5001.73
2022-06-26 07:34:56,27110.5,5001.74
2022-06-26 07:34:55,27110.4,5001.81
2022-06-26 07:34:54,27110.5,5001.73
2022-06-26 07:34:53,27110,5002.22
2022-06-26 07:34:52,27110.5,5001.71
2022-06-26 07:34:51,27110.5,5001.79
2022-06-26 07:34:50,27110.2,5002.01
2022-06-26 07:34:49,27110.3,5001.95
2022-06-26 07:34:48,27110.8,5001.43
2022-06-26 07:34:47,27110.5,5001.72
2022-06-26 07:34:46,27110.5,5001.75
2022-06-26 07:34:45,27110.4,5001.79
2022-06-26 07:34:44,27110.4,5001.78
2022-06-26 07:34:43,27110.8,5001.48
2022-06-26 07:34:42,27110.8,5001.44
2022-06-26 07:34:41,27110.7,5001.51
2022-06-26 07:34:40,27111,5001.23
2022-06-26 07:34:39,27110.8,5001.48
2022-06-26 07:34:38,27110.2,5002.01
2022-06-26 07:34:37,27110.5,5001.76
2022-06-26 07:34:36,27110.8,5001.45
2022-06-26 07:34:35,27110.8,5001.47
2022-06-26 07:34:34,27110.7,5001.54
2022-06-26 07:34:33,27110.8,5001.48
2022-06-26 07:34:32,27110.9,5001.33
2022-06-26 07:34:31,27110.9,5001.3
2022-06-26 07:34:30,27110.9,5001.3
2022-06-26 07:34:29,27110.7,5001.49
