time,in,out
2022-07-06 18:02:25,0,0
2022-07-06 18:02:24,1.5526549,0
2022-07-06 18:02:23,66217.39,-10.870182
2022-07-06 18:02:22,180493.4,-35.76927
2022-07-06 18:02:21,196112,-55.77197
2022-07-06 18:02:20,196108.3,-54.01949
2022-07-06 18:02:19,196276.3,-52.1923
2022-07-06 18:02:18,196371.2,-74.69791
2022-07-06 18:02:17,196084.3,-55.34684
2022-07-06 18:02:16,196213.3,-46.41326
2022-07-06 18:02:15,196243.5,-37.78735
2022-07-06 18:02:14,196070.5,-23.34808
2022-07-06 18:02:13,196076.6,-14.448139
2022-07-06 18:02:12,196171.4,-18.20813
2022-07-06 18:02:11,196111.9,-23.34148
2022-07-06 18:02:10,196089.5,-20.65988
2022-07-06 18:02:09,196190.8,-24.89259
2022-07-06 18:02:08,196247.4,-19.99947
2022-07-06 18:02:07,196194.2,-21.55311
2022-07-06 18:02:06,196162.6,-25.55458
2022-07-06 18:02:05,196048.4,-26.44773
2022-07-06 18:02:04,196325.9,-20.89062
2022-07-06 18:02:03,196257.2,-14.447182
2022-07-06 18:02:02,196087.6,-13.552507
2022-07-06 18:02:01,196103.4,-26.87279
2022-07-06 18:02:00,196105.2,-50.2155
2022-07-06 18:01:59,196194.1,-53.78627
2022-07-06 18:01:58,196248.1,-40.89252
2022-07-06 18:01:57,196190.9,-40.65861
2022-07-06 18:01:56,196161.8,-46.44878
2022-07-06 18:01:55,196026.9,-43.99733
2022-07-06 18:01:54,196252.7,-42.44695
2022-07-06 18:01:53,196196.4,-44.65953
2022-07-06 18:01:52,196228.7,-45.78319
2022-07-06 18:01:51,196107.7,-39.10785
2022-07-06 18:01:50,196109.8,-51.76877
2022-07-06 18:01:49,196194,-56.23402
2022-07-06 18:01:48,196244.7,-39.3394
2022-07-06 18:01:47,196102.3,-33.55411
2022-07-06 18:01:46,196196.6,-48.42501
2022-07-06 18:01:45,196253.5,-50.91602
2022-07-06 18:01:44,196090.5,-42.63537
2022-07-06 18:01:43,196423.3,-59.58188
2022-07-06 18:01:42,196277.1,-35.3406
2022-07-06 18:01:41,195713.1,-40.42649
2022-07-06 18:01:40,196327.5,-47.56799
2022-07-06 18:01:39,196229.9,-40.41633
2022-07-06 18:01:38,196007.4,-55.34516
2022-07-06 18:01:37,196010.3,-43.34576
2022-07-06 18:01:36,196278,-45.32018
2022-07-06 18:01:35,196349.9,-42.91427
2022-07-06 18:01:34,196259,-31.53371
2022-07-06 18:01:33,196292.8,-52.89287
2022-07-06 18:01:32,196875.3,-46.43983
2022-07-06 18:01:31,196482.2,-44.00011
2022-07-06 18:01:30,195285.1,-45.55618
2022-07-06 18:01:29,195795.5,-46.44989
2022-07-06 18:01:28,196110.8,-44.00332
2022-07-06 18:01:27,196105.8,-53.32451
2022-07-06 18:01:26,196075.4,-50.9066
2022-07-06 18:01:25,196095.4,-41.08605
2022-07-06 18:01:24,196208.5,-52.46902
2022-07-06 18:01:23,196320.8,-35.76012
2022-07-06 18:01:22,196272.3,-38.68492
2022-07-06 18:01:21,196090.4,-42.63773
2022-07-06 18:01:20,196092.8,-67.33941
2022-07-06 18:01:19,196195.8,-50.68126
2022-07-06 18:01:18,196241.9,-43.76265
2022-07-06 18:01:17,196196.3,-52.89436
2022-07-06 18:01:16,196230.3,-40.23211
2022-07-06 18:01:15,196115.1,-40.42575
2022-07-06 18:01:14,196100.5,-134.54389
2022-07-06 18:01:13,196270.6,-168.1352
2022-07-06 18:01:12,196236.1,-39.1107
2022-07-06 18:01:11,195890.2,-45.57929
2022-07-06 18:01:10,196294.6,-47.99988
2022-07-06 18:01:09,196213.1,-47.9764
2022-07-06 18:01:08,196062.9,-44.89847
2022-07-06 18:01:07,196223.7,-50.86592
2022-07-06 18:01:06,196195.8,-55.57515
2022-07-06 18:01:05,196244.2,-35.99847
2022-07-06 18:01:04,195996.5,-39.10588
2022-07-06 18:01:03,196074.1,-45.56159
2022-07-06 18:01:02,196334.9,-58.86906
2022-07-06 18:01:01,196241.5,-62.01784
2022-07-06 18:01:00,196095.4,-49.31838
2022-07-06 18:00:59,196171.1,-53.12396
2022-07-06 18:00:58,196261.8,-36.00168
2022-07-06 18:00:57,196137.6,-37.56126
2022-07-06 18:00:56,196097.3,-29.12472
2022-07-06 18:00:55,196174.8,-19.76489
2022-07-06 18:00:54,196236.7,-21.12707
2022-07-06 18:00:53,196108.1,-14.872309
2022-07-06 18:00:52,196114.4,-30.44947
2022-07-06 18:00:51,196096.5,-31.10715
2022-07-06 18:00:50,196182.1,-31.33776
2022-07-06 18:00:49,196248.6,-28.65906
2022-07-06 18:00:48,196103.3,-34.448
2022-07-06 18:00:47,196203.1,-27.34079
2022-07-06 18:00:46,196251.1,-19.99985
2022-07-06 18:00:45,196080.6,-21.55158
2022-07-06 18:00:44,196236.6,-62.84483
2022-07-06 18:00:43,196363.7,-88.26355
2022-07-06 18:00:42,196225.1,-39.75975
2022-07-06 18:00:41,196207,-45.79074
2022-07-06 18:00:40,196170.5,-36.00318
2022-07-06 18:00:39,196059.9,-46.88094
2022-07-06 18:00:38,196218.1,-51.56345
2022-07-06 18:00:37,196108.9,-36.66239
2022-07-06 18:00:36,196185.7,-48.65753
2022-07-06 18:00:35,196236.7,-54.44255
2022-07-06 18:00:34,196214.6,-45.79189
2022-07-06 18:00:33,196250.6,-43.76591
2022-07-06 18:00:32,196008,-51.3428
2022-07-06 18:00:31,196045.2,-42.44781
2022-07-06 18:00:30,196237,-41.55014
2022-07-06 18:00:29,196188.2,-42.44524
2022-07-06 18:00:28,196245.7,-43.10463
2022-07-06 18:00:27,196186.3,-43.33929
2022-07-06 18:00:26,196153.8,-40.65864
2022-07-06 18:00:25,196059.7,-41.79203
2022-07-06 18:00:24,196258.3,-32.00094
2022-07-06 18:00:23,196097.7,-45.9811
2022-07-06 18:00:22,196173.6,-57.12158
2022-07-06 18:00:21,196157.8,-33.78865
2022-07-06 18:00:20,196058.6,-42.64414
2022-07-06 18:00:19,196334.3,-56.46235
2022-07-06 18:00:18,196183.7,-42.88116
2022-07-06 18:00:17,196067.9,-49.12855
2022-07-06 18:00:16,196290.7,-36.64925
2022-07-06 18:00:15,196234.9,-50.20689
2022-07-06 18:00:14,196103.3,-52.23789
2022-07-06 18:00:13,196095.3,-36.89415
2022-07-06 18:00:12,196124.4,-44.43208
2022-07-06 18:00:11,196212.7,-57.7905
2022-07-06 18:00:10,196609,-43.33111
2022-07-06 18:00:09,196321.5,-23.57637
2022-07-06 18:00:08,195580.5,-4.000235
2022-07-06 18:00:07,196239.2,-13.316742
2022-07-06 18:00:06,196092.3,-29.55224
2022-07-06 18:00:05,196206.8,-24.2368
2022-07-06 18:00:04,196246.3,-13.552246
2022-07-06 18:00:03,196095.2,-14.44717
2022-07-06 18:00:02,196069.3,-7.341697
2022-07-06 18:00:01,196073,-1.5549469
2022-07-06 18:00:00,196181.4,-11.76604
2022-07-06 17:59:59,196197.9,-22.44675
2022-07-06 17:59:58,196242.1,-12.232261
2022-07-06 17:59:57,196205.5,-6.214156
2022-07-06 17:59:56,196251.8,-19.10698
2022-07-06 17:59:55,196088,-19.33894
2022-07-06 17:59:54,196085.6,-10.446218
2022-07-06 17:59:53,196203.8,-11.106978
2022-07-06 17:59:52,196240.4,-15.999006
2022-07-06 17:59:51,196092.7,-15.999727
2022-07-06 17:59:50,196105.6,-11.341191
2022-07-06 17:59:49,196280.5,-14.886262
2022-07-06 17:59:48,196295,-24.22794
2022-07-06 17:59:47,195987.1,-15.100494
2022-07-06 17:59:46,196187.6,-16.89236
2022-07-06 17:59:45,196120,-11.997969
2022-07-06 17:59:44,196135,-13.552484
2022-07-06 17:59:43,196307.1,-26.86812
2022-07-06 17:59:42,195960,-31.58029
2022-07-06 17:59:41,196203.3,-27.53252
2022-07-06 17:59:40,196656.5,-48.895
