time,received,sent
2022-07-06 18:02:24,5.147471,-8.885516
2022-07-06 18:02:23,27.51284,-56.15688
2022-07-06 18:02:22,46.15976,-98.43926
2022-07-06 18:02:21,45.39649,-97.81933
2022-07-06 18:02:20,44.69552,-95.06588
2022-07-06 18:02:19,48.93088,-101.91639
2022-07-06 18:02:18,47.05286,-99.89502
2022-07-06 18:02:17,44.35262,-96.19042
2022-07-06 18:02:16,47.26225,-101.55587
2022-07-06 18:02:15,47.77165,-102.19146
2022-07-06 18:02:14,51.89224,-109.4983
2022-07-06 18:02:13,53.89918,-111.91066
2022-07-06 18:02:12,50.26488,-104.11953
2022-07-06 18:02:11,52.18945,-108.29478
2022-07-06 18:02:10,55.44498,-114.84694
2022-07-06 18:02:09,49.38108,-103.50617
2022-07-06 18:02:08,48.86949,-103.78946
2022-07-06 18:02:07,54.40971,-114.12784
2022-07-06 18:02:06,51.39386,-107.51815
2022-07-06 18:02:05,45.75835,-96.34988
2022-07-06 18:02:04,45.16207,-95.82902
2022-07-06 18:02:03,47.10052,-100.19707
2022-07-06 18:02:02,51.41331,-108.00923
2022-07-06 18:02:01,50.75031,-104.89118
2022-07-06 18:02:00,50.04851,-104.19831
2022-07-06 18:01:59,53.1951,-111.92939
2022-07-06 18:01:58,49.51515,-104.68286
2022-07-06 18:01:57,45.69022,-97.2118
2022-07-06 18:01:56,50.80724,-107.15232
2022-07-06 18:01:55,53.89935,-112.20154
2022-07-06 18:01:54,53.05569,-111.02379
2022-07-06 18:01:53,51.63486,-110.39777
2022-07-06 18:01:52,49.13699,-103.94342
2022-07-06 18:01:51,44.85429,-95.11908
2022-07-06 18:01:50,46.383,-98.29723
2022-07-06 18:01:49,52.97923,-111.15967
2022-07-06 18:01:48,54.09957,-112.17336
2022-07-06 18:01:47,56.05156,-114.98664
2022-07-06 18:01:46,53.67205,-112.73593
2022-07-06 18:01:45,48.27086,-102.34007
2022-07-06 18:01:44,53.8371,-111.55555
2022-07-06 18:01:43,57.49649,-118.57865
2022-07-06 18:01:42,55.91205,-115.43631
2022-07-06 18:01:41,55.59625,-114.96573
2022-07-06 18:01:40,54.47775,-112.30505
2022-07-06 18:01:39,48.93524,-103.19969
2022-07-06 18:01:38,44.8641,-96.0748
2022-07-06 18:01:37,52.75794,-109.80643
2022-07-06 18:01:36,55.05324,-114.20889
2022-07-06 18:01:35,50.00463,-103.58407
2022-07-06 18:01:34,47.24492,-98.38668
2022-07-06 18:01:33,48.98488,-102.89531
2022-07-06 18:01:32,46.74031,-98.59503
2022-07-06 18:01:31,45.51675,-95.88307
2022-07-06 18:01:30,48.91965,-100.99868
2022-07-06 18:01:29,48.63839,-101.76528
2022-07-06 18:01:28,48.51366,-103.31818
2022-07-06 18:01:27,48.42089,-101.92851
2022-07-06 18:01:26,46.31517,-98.63899
2022-07-06 18:01:25,42.84567,-91.13473
2022-07-06 18:01:24,47.63079,-98.97645
2022-07-06 18:01:23,50.44028,-104.89621
2022-07-06 18:01:22,48.63218,-101.43483
2022-07-06 18:01:21,46.91633,-99.36079
2022-07-06 18:01:20,44.89046,-96.40252
2022-07-06 18:01:19,46.5563,-99.06185
2022-07-06 18:01:18,47.82554,-102.03519
2022-07-06 18:01:17,45.26896,-95.36084
2022-07-06 18:01:16,46.89791,-96.7061
2022-07-06 18:01:15,48.72074,-100.58573
2022-07-06 18:01:14,41.73627,-89.24284
2022-07-06 18:01:13,41.65842,-89.68988
2022-07-06 18:01:12,49.33302,-102.75435
2022-07-06 18:01:11,53.46374,-110.6638
2022-07-06 18:01:10,53.05879,-109.46876
2022-07-06 18:01:09,47.05484,-99.25735
2022-07-06 18:01:08,43.7429,-95.4347
2022-07-06 18:01:07,49.80077,-105.44477
2022-07-06 18:01:06,47.85193,-99.81309
2022-07-06 18:01:05,43.02676,-91.73754
2022-07-06 18:01:04,50.05256,-105.41164
2022-07-06 18:01:03,58.78335,-121.44409
2022-07-06 18:01:02,56.5586,-115.59216
2022-07-06 18:01:01,53.39733,-110.79773
2022-07-06 18:01:00,51.12664,-107.65718
2022-07-06 18:00:59,47.20622,-98.75181
2022-07-06 18:00:58,52.20079,-108.20875
2022-07-06 18:00:57,51.23232,-107.34823
2022-07-06 18:00:56,47.30327,-100.5263
2022-07-06 18:00:55,38.78442,-104.14673
2022-07-06 18:00:54,32.11926,-106.94214
2022-07-06 18:00:53,44.19968,-109.72394
2022-07-06 18:00:52,55.11803,-114.81085
2022-07-06 18:00:51,56.93139,-118.43992
2022-07-06 18:00:50,49.86465,-103.56873
2022-07-06 18:00:49,52.35235,-108.75745
2022-07-06 18:00:48,56.67632,-117.58358
2022-07-06 18:00:47,53.4865,-110.63562
2022-07-06 18:00:46,52.83528,-109.98135
2022-07-06 18:00:45,48.04891,-102.08197
2022-07-06 18:00:44,44.04116,-94.19378
2022-07-06 18:00:43,47.73495,-99.37044
2022-07-06 18:00:42,51.33223,-106.93703
2022-07-06 18:00:41,51.61362,-107.13478
2022-07-06 18:00:40,49.36382,-102.10178
2022-07-06 18:00:39,47.64152,-100.47339
2022-07-06 18:00:38,52.00069,-108.13966
2022-07-06 18:00:37,53.00878,-110.15999
2022-07-06 18:00:36,44.8893,-94.78904
2022-07-06 18:00:35,42.56546,-89.98007
2022-07-06 18:00:34,46.50038,-100.30336
2022-07-06 18:00:33,49.06977,-104.85157
2022-07-06 18:00:32,50.19737,-103.93209
2022-07-06 18:00:31,49.65547,-102.79694
2022-07-06 18:00:30,52.25457,-109.36171
2022-07-06 18:00:29,54.18697,-112.81983
2022-07-06 18:00:28,52.18012,-107.67376
2022-07-06 18:00:27,49.84536,-103.24503
2022-07-06 18:00:26,48.97878,-102.70488
2022-07-06 18:00:25,51.98429,-107.56197
