time,free,used
2022-05-31 17:10:24,27352.1,4760.15
2022-05-31 17:10:23,27352,4760.2
2022-05-31 17:10:22,27354.1,4758.13
2022-05-31 17:10:21,26663.1,5449.1
2022-05-31 17:10:20,26663.3,5448.89
2022-05-31 17:10:19,26664.1,5448.09
2022-05-31 17:10:18,26663.9,5448.36
2022-05-31 17:10:17,26664.1,5448.18
2022-05-31 17:10:16,26664,5448.18
2022-05-31 17:10:15,26665.5,5446.74
2022-05-31 17:10:14,26668.2,5444.03
2022-05-31 17:10:13,26668.2,5444.04
2022-05-31 17:10:12,26668.4,5443.81
2022-05-31 17:10:11,26669.3,5442.89
2022-05-31 17:10:10,26670.6,5441.62
2022-05-31 17:10:09,26670.9,5441.36
2022-05-31 17:10:08,26671.1,5441.09
2022-05-31 17:10:07,26671.6,5440.66
2022-05-31 17:10:06,26676,5436.2
2022-05-31 17:10:05,26676.7,5435.5
2022-05-31 17:10:04,26677,5435.25
2022-05-31 17:10:03,26677.4,5434.8
2022-05-31 17:10:02,26681.5,5430.73
2022-05-31 17:10:01,26681.1,5431.16
2022-05-31 17:10:00,26691,5421.19
2022-05-31 17:09:59,26692.4,5419.84
2022-05-31 17:09:58,26694.8,5417.46
2022-05-31 17:09:57,26703.5,5408.78
2022-05-31 17:09:56,26707.9,5404.37
2022-05-31 17:09:55,26727.2,5385
2022-05-31 17:09:54,26731.3,5380.98
2022-05-31 17:09:53,26734.7,5377.55
2022-05-31 17:09:52,26733.9,5378.29
2022-05-31 17:09:51,26734.2,5378
2022-05-31 17:09:50,26734.6,5377.64
2022-05-31 17:09:49,26757.2,5355.05
2022-05-31 17:09:48,26756.5,5355.73
2022-05-31 17:09:47,26779.3,5332.9
2022-05-31 17:09:46,26779.3,5332.97
2022-05-31 17:09:45,26779.6,5332.63
2022-05-31 17:09:44,26778.9,5333.36
2022-05-31 17:09:43,26779.8,5332.48
2022-05-31 17:09:42,26782.1,5330.12
2022-05-31 17:09:41,26781.9,5330.32
2022-05-31 17:09:40,26782,5330.27
2022-05-31 17:09:39,26781.6,5330.59
2022-05-31 17:09:38,26781.2,5331.07
2022-05-31 17:09:37,26781,5331.23
2022-05-31 17:09:36,26781,5331.25
2022-05-31 17:09:35,26781.1,5331.13
2022-05-31 17:09:34,26781,5331.19
2022-05-31 17:09:33,26781.3,5330.95
2022-05-31 17:09:32,26781.3,5330.88
2022-05-31 17:09:31,26781.1,5331.11
2022-05-31 17:09:30,26781.4,5330.86
2022-05-31 17:09:29,26781.4,5330.86
2022-05-31 17:09:28,26781.3,5330.93
2022-05-31 17:09:27,26781.4,5330.86
2022-05-31 17:09:26,26781.3,5330.88
2022-05-31 17:09:25,26781.1,5331.09
2022-05-31 17:09:24,26781.4,5330.87
2022-05-31 17:09:23,26781.7,5330.52
2022-05-31 17:09:22,26781.7,5330.51
2022-05-31 17:09:21,26781.4,5330.79
2022-05-31 17:09:20,26781.6,5330.6
2022-05-31 17:09:19,26781.6,5330.61
2022-05-31 17:09:18,26781.3,5330.95
2022-05-31 17:09:17,26781.3,5330.89
2022-05-31 17:09:16,26781.6,5330.67
2022-05-31 17:09:15,26781.9,5330.37
2022-05-31 17:09:14,26781.9,5330.33
2022-05-31 17:09:13,26781.6,5330.63
2022-05-31 17:09:12,26782.1,5330.12
2022-05-31 17:09:11,26781.9,5330.36
2022-05-31 17:09:10,26781.5,5330.72
2022-05-31 17:09:09,26781.6,5330.68
2022-05-31 17:09:08,26781.6,5330.59
2022-05-31 17:09:07,26781.8,5330.44
2022-05-31 17:09:06,26781.8,5330.44
2022-05-31 17:09:05,26781.8,5330.39
2022-05-31 17:09:04,26782.3,5329.93
2022-05-31 17:09:03,26782.1,5330.15
2022-05-31 17:09:02,26781.8,5330.41
2022-05-31 17:09:01,26782.1,5330.14
2022-05-31 17:09:00,26782.1,5330.18
2022-05-31 17:08:59,26782,5330.18
2022-05-31 17:08:58,26782,5330.19
2022-05-31 17:08:57,26782,5330.18
2022-05-31 17:08:56,26781.8,5330.46
2022-05-31 17:08:55,26781.7,5330.49
2022-05-31 17:08:54,26781.7,5330.5
2022-05-31 17:08:53,26781.8,5330.46
2022-05-31 17:08:52,26782,5330.22
2022-05-31 17:08:51,26781.8,5330.42
2022-05-31 17:08:50,26781.8,5330.48
2022-05-31 17:08:49,26782,5330.18
2022-05-31 17:08:48,26782,5330.22
2022-05-31 17:08:47,26781.9,5330.36
2022-05-31 17:08:46,26782.1,5330.18
2022-05-31 17:08:45,26782.1,5330.18
2022-05-31 17:08:44,26781.8,5330.39
2022-05-31 17:08:43,26782.1,5330.17
2022-05-31 17:08:42,26781.8,5330.46
2022-05-31 17:08:41,26781.8,5330.4
2022-05-31 17:08:40,26782.1,5330.18
2022-05-31 17:08:39,26781.8,5330.4
2022-05-31 17:08:38,26781.5,5330.72
2022-05-31 17:08:37,26782,5330.22
2022-05-31 17:08:36,26781.8,5330.4
2022-05-31 17:08:35,26781.8,5330.4
2022-05-31 17:08:34,26781.8,5330.4
2022-05-31 17:08:33,26781.8,5330.46
2022-05-31 17:08:32,26782,5330.22
2022-05-31 17:08:31,26781.9,5330.37
2022-05-31 17:08:30,26781.8,5330.42
2022-05-31 17:08:29,26782.1,5330.18
2022-05-31 17:08:28,26782,5330.18
2022-05-31 17:08:27,26782,5330.21
2022-05-31 17:08:26,26781.9,5330.36
2022-05-31 17:08:25,26781.5,5330.7
2022-05-31 17:08:24,26781.5,5330.74
2022-05-31 17:08:23,26782,5330.21
2022-05-31 17:08:22,26782,5330.25
2022-05-31 17:08:21,26782,5330.23
2022-05-31 17:08:20,26781.8,5330.41
2022-05-31 17:08:19,26782.1,5330.08
2022-05-31 17:08:18,26781.9,5330.35
2022-05-31 17:08:17,26781.9,5330.32
2022-05-31 17:08:16,26782,5330.18
2022-05-31 17:08:15,26782,5330.2
2022-05-31 17:08:14,26781.7,5330.51
2022-05-31 17:08:13,26782.1,5330.14
2022-05-31 17:08:12,26781.8,5330.45
2022-05-31 17:08:11,26781.7,5330.57
2022-05-31 17:08:10,26782,5330.2
2022-05-31 17:08:09,26782,5330.27
2022-05-31 17:08:08,26781.7,5330.51
2022-05-31 17:08:07,26781.7,5330.48
2022-05-31 17:08:06,26781.7,5330.48
2022-05-31 17:08:05,26781.7,5330.48
2022-05-31 17:08:04,26782,5330.2
2022-05-31 17:08:03,26774.5,5337.68
2022-05-31 17:08:02,26774.8,5337.44
2022-05-31 17:08:01,26774.8,5337.44
2022-05-31 17:08:00,26775.1,5337.12
2022-05-31 17:07:59,26774.8,5337.43
2022-05-31 17:07:58,26775.1,5337.17
2022-05-31 17:07:57,26775.3,5336.95
2022-05-31 17:07:56,26775,5337.21
2022-05-31 17:07:55,26774.8,5337.41
2022-05-31 17:07:54,26775.2,5337.05
2022-05-31 17:07:53,26774.8,5337.41
2022-05-31 17:07:52,26774.9,5337.36
2022-05-31 17:07:51,26774.8,5337.48
2022-05-31 17:07:50,26775.1,5337.08
2022-05-31 17:07:49,26775.3,5336.93
2022-05-31 17:07:48,26775.5,5336.72
2022-05-31 17:07:47,26775.5,5336.71
2022-05-31 17:07:46,26775.2,5337.03
2022-05-31 17:07:45,26775.7,5336.56
2022-05-31 17:07:44,26775.5,5336.75
2022-05-31 17:07:43,26775.2,5336.98
2022-05-31 17:07:42,26775.2,5337.01
2022-05-31 17:07:41,26775.2,5336.99
2022-05-31 17:07:40,26775.2,5337.01
2022-05-31 17:07:39,26775.6,5336.68
2022-05-31 17:07:38,26775.5,5336.7
2022-05-31 17:07:37,26776,5336.22
2022-05-31 17:07:36,26775.7,5336.5
2022-05-31 17:07:35,26775.6,5336.66
2022-05-31 17:07:34,26776,5336.27
2022-05-31 17:07:33,26775.7,5336.51
2022-05-31 17:07:32,26775.5,5336.75
2022-05-31 17:07:31,26775.5,5336.73
2022-05-31 17:07:30,26775.2,5337.07
2022-05-31 17:07:29,26775.2,5337.04
2022-05-31 17:07:28,26775.2,5336.99
2022-05-31 17:07:27,26775.4,5336.79
2022-05-31 17:07:26,26775.5,5336.71
2022-05-31 17:07:25,26775.3,5336.98
2022-05-31 17:07:24,26775.2,5337.03
2022-05-31 17:07:23,26775.1,5337.1
2022-05-31 17:07:22,26775.2,5337.04
2022-05-31 17:07:21,26775.5,5336.78
2022-05-31 17:07:20,26775.2,5337.01
