time,usage
2022-07-04 01:42:25,1.37157
2022-07-04 01:42:24,23.1056
2022-07-04 01:42:23,40.9794
2022-07-04 01:42:22,29.8995
2022-07-04 01:42:21,9.49367
2022-07-04 01:42:20,10.5793
2022-07-04 01:42:19,13.2409
2022-07-04 01:42:18,13.0326
2022-07-04 01:42:17,15.0754
2022-07-04 01:42:16,14.3577
2022-07-04 01:42:15,23.5969
2022-07-04 01:42:14,5.97015
2022-07-04 01:42:13,1.37157
2022-07-04 01:42:12,0.500626
2022-07-04 01:42:11,0.625
2022-07-04 01:42:10,1.37845
2022-07-04 01:42:09,0.750939
2022-07-04 01:42:08,0.749064
2022-07-04 01:42:07,0.5
2022-07-04 01:42:06,0.5
2022-07-04 01:42:05,0.75
2022-07-04 01:42:04,0.873908
2022-07-04 01:42:03,0.37594
2022-07-04 01:42:02,0.625
2022-07-04 01:42:01,1.12923
2022-07-04 01:42:00,0.876095
2022-07-04 01:41:59,0.875
2022-07-04 01:41:58,0.873908
2022-07-04 01:41:57,1.25
2022-07-04 01:41:56,5.26316
2022-07-04 01:41:55,0.500626
2022-07-04 01:41:54,0.75
2022-07-04 01:41:53,1.4944
2022-07-04 01:41:52,0.75
2022-07-04 01:41:51,0.625
2022-07-04 01:41:50,1.1236
2022-07-04 01:41:49,1.63317
2022-07-04 01:41:48,3.50877
2022-07-04 01:41:47,4.51128
2022-07-04 01:41:46,0.998752
2022-07-04 01:41:45,1
2022-07-04 01:41:44,0.877193
2022-07-04 01:41:43,0.873908
2022-07-04 01:41:42,1.5
2022-07-04 01:41:41,0.878294
2022-07-04 01:41:40,1.12782
2022-07-04 01:41:39,1.625
2022-07-04 01:41:38,1.37157
2022-07-04 01:41:37,0.750939
2022-07-04 01:41:36,1.87735
2022-07-04 01:41:35,1.13208
2022-07-04 01:41:34,1.5
2022-07-04 01:41:33,1.37328
2022-07-04 01:41:32,8.36454
2022-07-04 01:41:31,0.75188
2022-07-04 01:41:30,1.25156
2022-07-04 01:41:29,3.23786
2022-07-04 01:41:28,1.50376
2022-07-04 01:41:27,2.61519
2022-07-04 01:41:26,2.12766
2022-07-04 01:41:25,1
2022-07-04 01:41:24,2.26415
2022-07-04 01:41:23,1.87032
2022-07-04 01:41:22,0.502513
2022-07-04 01:41:21,1.74782
2022-07-04 01:41:20,1.62703
2022-07-04 01:41:19,0.75188
2022-07-04 01:41:18,1.8797
2022-07-04 01:41:17,3.75469
2022-07-04 01:41:16,2.50627
2022-07-04 01:41:15,1.25156
2022-07-04 01:41:14,1.50188
2022-07-04 01:41:13,1.24688
2022-07-04 01:41:12,1.12923
2022-07-04 01:41:11,1.12641
2022-07-04 01:41:10,1.37157
2022-07-04 01:41:09,1
2022-07-04 01:41:08,1.87032
2022-07-04 01:41:07,1.74564
2022-07-04 01:41:06,0.753769
2022-07-04 01:41:05,1.37672
2022-07-04 01:41:04,0.878294
2022-07-04 01:41:03,1.86567
2022-07-04 01:41:02,1.37328
2022-07-04 01:41:01,1.37328
2022-07-04 01:41:00,0.75188
2022-07-04 01:40:59,1.49626
2022-07-04 01:40:58,0.877193
2022-07-04 01:40:57,1.125
2022-07-04 01:40:56,1.62907
2022-07-04 01:40:55,1.62095
2022-07-04 01:40:54,0.752823
2022-07-04 01:40:53,3.11721
2022-07-04 01:40:52,1.25
2022-07-04 01:40:51,0.876095
2022-07-04 01:40:50,1.25156
2022-07-04 01:40:49,1.625
2022-07-04 01:40:48,0.75188
2022-07-04 01:40:47,1.75219
2022-07-04 01:40:46,0.998752
2022-07-04 01:40:45,1.00756
2022-07-04 01:40:44,1.25
2022-07-04 01:40:43,1.37672
2022-07-04 01:40:42,1.125
2022-07-04 01:40:41,1.25156
2022-07-04 01:40:40,1.00125
2022-07-04 01:40:39,1.375
2022-07-04 01:40:38,1
2022-07-04 01:40:37,1.37845
2022-07-04 01:40:36,1.12641
2022-07-04 01:40:35,1.25156
2022-07-04 01:40:34,1.74564
2022-07-04 01:40:33,1.00125
2022-07-04 01:40:32,0.880503
2022-07-04 01:40:31,1.625
2022-07-04 01:40:30,1
2022-07-04 01:40:29,1.37157
2022-07-04 01:40:28,1.00125
2022-07-04 01:40:27,0.752823
2022-07-04 01:40:26,1.25156
2022-07-04 01:40:25,1.125
2022-07-04 01:40:24,1.12782
2022-07-04 01:40:23,1.25313
2022-07-04 01:40:22,0.627352
2022-07-04 01:40:21,1.99253
2022-07-04 01:40:20,1.00503
2022-07-04 01:40:19,1.37157
2022-07-04 01:40:18,0.879397
2022-07-04 01:40:17,1.37845
2022-07-04 01:40:16,1.625
2022-07-04 01:40:15,2.37797
2022-07-04 01:40:14,1.13065
2022-07-04 01:40:13,1.5
2022-07-04 01:40:12,0.878294
2022-07-04 01:40:11,1.49626
2022-07-04 01:40:10,1.25
2022-07-04 01:40:09,1.74564
2022-07-04 01:40:08,2.51256
2022-07-04 01:40:07,1.12923
2022-07-04 01:40:06,1.00125
2022-07-04 01:40:05,1.625
2022-07-04 01:40:04,1.61893
2022-07-04 01:40:03,1.75659
2022-07-04 01:40:02,0.878294
2022-07-04 01:40:01,1.25
2022-07-04 01:40:00,1.37157
2022-07-04 01:39:59,1.37328
2022-07-04 01:39:58,1.625
2022-07-04 01:39:57,0.626566
2022-07-04 01:39:56,1.49813
2022-07-04 01:39:55,1.61893
2022-07-04 01:39:54,1.1236
2022-07-04 01:39:53,1.25
2022-07-04 01:39:52,1.25
2022-07-04 01:39:51,1.25471
2022-07-04 01:39:50,2.63158
2022-07-04 01:39:49,1.375
2022-07-04 01:39:48,1.25156
2022-07-04 01:39:47,1
