time,in,out
2022-07-04 01:42:25,2.641143,-6.864892
2022-07-04 01:42:24,4.251177,-11.539538
2022-07-04 01:42:23,0.7839446,-3.775733
2022-07-04 01:42:22,1.037785,-5.112942
2022-07-04 01:42:21,2.185243,-9.308053
2022-07-04 01:42:20,2.592996,-9.713651
2022-07-04 01:42:19,1.5819823,-6.098637
2022-07-04 01:42:18,2.425988,-7.646691
2022-07-04 01:42:17,0.7840418,-3.776201
2022-07-04 01:42:16,1.75985,-6.58057
2022-07-04 01:42:15,115771.09,-113.00887
2022-07-04 01:42:14,513373.5,-341.2149
2022-07-04 01:42:13,713979.5,-663.8061
2022-07-04 01:42:12,438916.5,-879.5529
2022-07-04 01:42:11,402707.5,-1312.2219
2022-07-04 01:42:10,365155.2,-2545.833
2022-07-04 01:42:09,321923.7,-114.24146
2022-07-04 01:42:08,323368.1,-113.58514
2022-07-04 01:42:07,321168.7,-115.16755
2022-07-04 01:42:06,324138.2,-110.67458
2022-07-04 01:42:05,319718.2,-114.8581
2022-07-04 01:42:04,324167.4,-117.83965
2022-07-04 01:42:03,322909.2,-747.0529
2022-07-04 01:42:02,342354.9,-1454.3916
2022-07-04 01:42:01,365966.2,-231.5722
2022-07-04 01:42:00,382243.7,-529.9374
2022-07-04 01:41:59,349900.6,-884.5133
2022-07-04 01:41:58,308498.4,-654.3848
2022-07-04 01:41:57,254126.3,-93313.22
2022-07-04 01:41:56,355577.8,-720181.8
2022-07-04 01:41:55,559525.6,-1619935.1
2022-07-04 01:41:54,601641.3,-1610290.2
2022-07-04 01:41:53,569457.4,-1609856.8
2022-07-04 01:41:52,528759.1,-1617822.1
2022-07-04 01:41:51,589431.4,-1611457
2022-07-04 01:41:50,613844.7,-1640196.4
2022-07-04 01:41:49,635782,-1674594.6
2022-07-04 01:41:48,539953,-1622208.2
2022-07-04 01:41:47,539812.7,-1616869.9
2022-07-04 01:41:46,535065.8,-1607867.2
2022-07-04 01:41:45,534030.2,-1602059.8
2022-07-04 01:41:44,537441,-1610703.4
2022-07-04 01:41:43,536866,-1609681.2
2022-07-04 01:41:42,684737.5,-1668099.2
2022-07-04 01:41:41,1170447.2,-1697415
2022-07-04 01:41:40,1395969.8,-1528148.1
2022-07-04 01:41:39,1077152.2,-1615635.5
2022-07-04 01:41:38,800710.6,-1612138.7
2022-07-04 01:41:37,785115.8,-1615105.1
2022-07-04 01:41:36,771799,-1626767.4
2022-07-04 01:41:35,967478.2,-1729521
2022-07-04 01:41:34,1349205.4,-1754391
2022-07-04 01:41:33,1426303.9,-1426294.2
2022-07-04 01:41:32,1369178.6,-1544354.6
2022-07-04 01:41:31,1006361.5,-1628361.4
2022-07-04 01:41:30,801833.8,-1669727.3
2022-07-04 01:41:29,958792.6,-2065320
2022-07-04 01:41:28,1285742.6,-2410738
2022-07-04 01:41:27,1343422.6,-1801277
2022-07-04 01:41:26,1444755.1,-1445752.1
2022-07-04 01:41:25,1362956.6,-1362807.6
2022-07-04 01:41:24,1395332.1,-1396302.4
2022-07-04 01:41:23,1418562.2,-1418186
2022-07-04 01:41:22,1402913.1,-1401197.2
2022-07-04 01:41:21,1414109.9,-1413560
2022-07-04 01:41:20,1423980.4,-1424299.8
2022-07-04 01:41:19,1396848.4,-1396601.8
2022-07-04 01:41:18,1392267,-1389243
2022-07-04 01:41:17,1383708.4,-1377108.8
2022-07-04 01:41:16,1372697.4,-1370521
2022-07-04 01:41:15,1431215.2,-1431673.7
2022-07-04 01:41:14,1408974.1,-1409360.2
2022-07-04 01:41:13,1383383,-1381354.3
2022-07-04 01:41:12,1358690.1,-1359447.8
2022-07-04 01:41:11,1335153.5,-1335900.6
2022-07-04 01:41:10,1422752.4,-1421203.7
2022-07-04 01:41:09,1412234.7,-1411621.4
2022-07-04 01:41:08,1398884.9,-1400033
2022-07-04 01:41:07,1397323.5,-1396284.2
2022-07-04 01:41:06,1403913.5,-1403356.2
2022-07-04 01:41:05,1403450.3,-1404514
2022-07-04 01:41:04,1409276.3,-1408733.9
2022-07-04 01:41:03,1372585.6,-1372672.1
2022-07-04 01:41:02,1431629.3,-1431867.3
2022-07-04 01:41:01,1391432.6,-1392603.9
2022-07-04 01:41:00,1354887.2,-1353208.6
2022-07-04 01:40:59,1434303.1,-1433502.1
2022-07-04 01:40:58,1429963.8,-1429130.8
