time,usage
2022-06-22 14:42:56,0.75
2022-06-22 14:42:55,0.502513
2022-06-22 14:42:54,0.502513
2022-06-22 14:42:53,1.76322
2022-06-22 14:42:52,12.3737
2022-06-22 14:42:51,0.755668
2022-06-22 14:42:50,0.50505
2022-06-22 14:42:49,0.755667
2022-06-22 14:42:48,0.753769
2022-06-22 14:42:47,9.47631
2022-06-22 14:42:46,2.26131
2022-06-22 14:42:45,32.9975
2022-06-22 14:42:44,58.5427
2022-06-22 14:42:43,59.8985
2022-06-22 14:42:42,50.495
2022-06-22 14:42:41,39.3035
2022-06-22 14:42:40,15.0754
2022-06-22 14:42:39,0.503778
2022-06-22 14:42:38,0.755668
2022-06-22 14:42:37,0.501253
2022-06-22 14:42:36,0.501253
2022-06-22 14:42:35,0.251256
2022-06-22 14:42:34,0.251256
2022-06-22 14:42:33,0.502513
2022-06-22 14:42:32,0.75188
2022-06-22 14:42:31,1.99501
2022-06-22 14:42:30,0.251889
2022-06-22 14:42:29,4.5
2022-06-22 14:42:28,68.1818
2022-06-22 14:42:27,100
2022-06-22 14:42:26,100
2022-06-22 14:42:25,100
2022-06-22 14:42:24,100
2022-06-22 14:42:23,100
2022-06-22 14:42:22,100
2022-06-22 14:42:21,100
2022-06-22 14:42:20,100
2022-06-22 14:42:19,100
2022-06-22 14:42:18,100
2022-06-22 14:42:17,100
2022-06-22 14:42:16,100
2022-06-22 14:42:15,100
2022-06-22 14:42:14,100
2022-06-22 14:42:13,100
2022-06-22 14:42:12,100
2022-06-22 14:42:11,100
2022-06-22 14:42:10,100
2022-06-22 14:42:09,100
2022-06-22 14:42:08,100
2022-06-22 14:42:07,100
2022-06-22 14:42:06,100
2022-06-22 14:42:05,100
2022-06-22 14:42:04,99.7494
2022-06-22 14:42:03,98.7469
2022-06-22 14:42:02,100
2022-06-22 14:42:01,99.7519
2022-06-22 14:42:00,100
2022-06-22 14:41:59,100
2022-06-22 14:41:58,100
2022-06-22 14:41:57,100
2022-06-22 14:41:56,100
2022-06-22 14:41:55,100
2022-06-22 14:41:54,100
2022-06-22 14:41:53,100
2022-06-22 14:41:52,100
2022-06-22 14:41:51,100
2022-06-22 14:41:50,100
2022-06-22 14:41:49,100
2022-06-22 14:41:48,100
2022-06-22 14:41:47,100
2022-06-22 14:41:46,100
2022-06-22 14:41:45,100
2022-06-22 14:41:44,100
2022-06-22 14:41:43,100
2022-06-22 14:41:42,100
2022-06-22 14:41:41,100
2022-06-22 14:41:40,100
2022-06-22 14:41:39,100
2022-06-22 14:41:38,89.5262
2022-06-22 14:41:37,92.4433
2022-06-22 14:41:36,98.75
2022-06-22 14:41:35,91.9192
2022-06-22 14:41:34,96.2121
2022-06-22 14:41:33,100
2022-06-22 14:41:32,100
2022-06-22 14:41:31,100
2022-06-22 14:41:30,100
2022-06-22 14:41:29,100
2022-06-22 14:41:28,100
2022-06-22 14:41:27,100
2022-06-22 14:41:26,100
2022-06-22 14:41:25,100
2022-06-22 14:41:24,100
2022-06-22 14:41:23,100
2022-06-22 14:41:22,100
2022-06-22 14:41:21,100
2022-06-22 14:41:20,100
2022-06-22 14:41:19,99.7506
2022-06-22 14:41:18,100
2022-06-22 14:41:17,100
2022-06-22 14:41:16,100
2022-06-22 14:41:15,100
2022-06-22 14:41:14,100
2022-06-22 14:41:13,100
2022-06-22 14:41:12,98.9924
2022-06-22 14:41:11,58.3548
2022-06-22 14:41:10,91.6877
2022-06-22 14:41:09,94.0594
2022-06-22 14:41:08,95.2618
2022-06-22 14:41:07,95.5112
2022-06-22 14:41:06,100
2022-06-22 14:41:05,100
2022-06-22 14:41:04,100
2022-06-22 14:41:03,100
2022-06-22 14:41:02,100
2022-06-22 14:41:01,100
2022-06-22 14:41:00,100
2022-06-22 14:40:59,100
2022-06-22 14:40:58,100
2022-06-22 14:40:57,100
2022-06-22 14:40:56,100
2022-06-22 14:40:55,100
2022-06-22 14:40:54,100
2022-06-22 14:40:53,100
2022-06-22 14:40:52,99.75
2022-06-22 14:40:51,100
2022-06-22 14:40:50,100
2022-06-22 14:40:49,99.75
2022-06-22 14:40:48,100
2022-06-22 14:40:47,100
2022-06-22 14:40:46,100
2022-06-22 14:40:45,100
2022-06-22 14:40:44,83.8791
2022-06-22 14:40:43,28.5714
2022-06-22 14:40:42,0.502513
2022-06-22 14:40:41,0.501253
2022-06-22 14:40:40,0.251256
2022-06-22 14:40:39,3.75
2022-06-22 14:40:38,0.251256
2022-06-22 14:40:37,0.75
2022-06-22 14:40:36,0.251889
2022-06-22 14:40:35,0.501253
2022-06-22 14:40:34,0.501253
2022-06-22 14:40:33,1
2022-06-22 14:40:32,0.251256
2022-06-22 14:40:31,0.251256
2022-06-22 14:40:30,0.251256
2022-06-22 14:40:29,0.250627
2022-06-22 14:40:28,0.501253
2022-06-22 14:40:27,1.00251
2022-06-22 14:40:26,0.251256
2022-06-22 14:40:25,0.251256
2022-06-22 14:40:24,0.75
2022-06-22 14:40:23,8.08081
2022-06-22 14:40:22,21.1443
2022-06-22 14:40:21,0.251256
