time,received,sent
2022-04-26 13:52:38,411.4269,-32.11413
2022-04-26 13:52:37,558.5836,-573.9602
2022-04-26 13:52:36,206.8831,-189.9866
2022-04-26 13:52:35,123.3745,-429.1226
2022-04-26 13:52:34,97.60388,-148.87994
2022-04-26 13:52:33,46.90433,-15.020162
2022-04-26 13:52:32,33.01379,-12.316429
2022-04-26 13:52:31,38.08547,-13.716795
2022-04-26 13:52:30,36.01575,-12.543818
2022-04-26 13:52:29,33.65254,-12.635681
2022-04-26 13:52:28,38.59147,-13.811598
2022-04-26 13:52:27,39.8959,-14.116531
2022-04-26 13:52:26,34.19188,-12.80491
2022-04-26 13:52:25,34.28372,-12.137574
2022-04-26 13:52:24,69.15876,-19.44824
2022-04-26 13:52:23,43.58395,-14.597224
2022-04-26 13:52:22,34.28467,-12.137241
2022-04-26 13:52:21,38.63765,-13.634125
2022-04-26 13:52:20,38.00568,-14.153682
2022-04-26 13:52:19,40.8911,-16.026177
2022-04-26 13:52:18,43.03345,-14.708005
2022-04-26 13:52:17,50.76364,-18.58098
2022-04-26 13:52:16,39.12299,-13.912518
2022-04-26 13:52:15,39.64346,-15.532989
2022-04-26 13:52:14,108.13962,-26.78461
2022-04-26 13:52:13,56.86405,-16.244565
2022-04-26 13:52:12,34.85442,-12.06099
2022-04-26 13:52:11,90.01559,-30.33965
2022-04-26 13:52:10,95.14495,-27.37031
2022-04-26 13:52:09,86.90548,-22.27956
2022-04-26 13:52:08,66.96309,-16.113751
2022-04-26 13:52:07,55.03309,-14.191796
2022-04-26 13:52:06,39.09583,-12.51994
2022-04-26 13:52:05,35.4215,-13.773699
2022-04-26 13:52:04,101.09005,-23.61231
2022-04-26 13:52:03,64.95834,-19.59895
2022-04-26 13:52:02,35.94689,-13.550519
2022-04-26 13:52:01,46.17788,-17.38248
2022-04-26 13:52:00,68.13997,-43.09398
2022-04-26 13:51:59,97.55806,-53.56003
2022-04-26 13:51:58,87.92491,-31.23978
2022-04-26 13:51:57,69.44783,-19.25801
2022-04-26 13:51:56,78.54552,-20.56538
2022-04-26 13:51:55,49.92614,-18.12566
2022-04-26 13:51:54,76.02174,-20.30718
2022-04-26 13:51:53,44.96885,-13.863083
2022-04-26 13:51:52,37.47456,-12.457675
2022-04-26 13:51:51,42.99269,-14.320414
2022-04-26 13:51:50,42.88099,-19.98394
2022-04-26 13:51:49,62.66546,-19.53895
2022-04-26 13:51:48,83.38217,-24.25893
2022-04-26 13:51:47,70.07533,-20.6095
2022-04-26 13:51:46,39.20733,-13.669707
2022-04-26 13:51:45,72.82186,-18.65863
2022-04-26 13:51:44,91.09924,-20.98725
2022-04-26 13:51:43,48.38753,-14.153225
2022-04-26 13:51:42,34.81667,-12.037467
2022-04-26 13:51:41,40.75316,-17.12467
2022-04-26 13:51:40,37.26627,-13.912899
2022-04-26 13:51:39,35.04283,-12.145828
2022-04-26 13:51:38,50.91177,-13.883004
2022-04-26 13:51:37,59.24536,-14.81556
2022-04-26 13:51:36,79.55006,-20.60729
2022-04-26 13:51:35,46.28483,-15.226146
2022-04-26 13:51:34,75.65848,-16.382979
2022-04-26 13:51:33,47.42202,-13.309201
2022-04-26 13:51:32,32.98159,-12.296822
2022-04-26 13:51:31,55.62898,-20.28993
2022-04-26 13:51:30,50.51599,-20.38281
2022-04-26 13:51:29,32.12788,-13.490645
2022-04-26 13:51:28,55.62181,-13.840546
2022-04-26 13:51:27,64.16512,-15.036256
2022-04-26 13:51:26,77.6815,-19.97483
2022-04-26 13:51:25,96.74304,-29.11386
2022-04-26 13:51:24,95.05968,-24.00609
2022-04-26 13:51:23,84.78039,-21.50243
2022-04-26 13:51:22,85.85561,-23.79349
2022-04-26 13:51:21,118.45541,-29.40007
2022-04-26 13:51:20,109.37011,-433.0827
2022-04-26 13:51:19,51.63362,-140.10514
2022-04-26 13:51:18,160.17883,-96.82451
2022-04-26 13:51:17,193.3687,-117.96446
2022-04-26 13:51:16,72.14345,-36.77728
2022-04-26 13:51:15,65.8971,-17.03325
2022-04-26 13:51:14,119.84787,-55.12706
2022-04-26 13:51:13,57.59739,-24.59192
2022-04-26 13:51:12,38.21868,-14.222722
2022-04-26 13:51:11,60.87804,-15.0772
2022-04-26 13:51:10,45.85298,-13.315239
2022-04-26 13:51:09,101.15049,-58.96605
2022-04-26 13:51:08,102.43709,-30.22225
2022-04-26 13:51:07,107.25564,-57.82783
2022-04-26 13:51:06,107.33046,-66.25174
2022-04-26 13:51:05,52.03127,-26.33257
2022-04-26 13:51:04,96.78999,-23.88826
2022-04-26 13:51:03,75.86351,-19.24616
2022-04-26 13:51:02,83.46714,-87.3178
