time,received,sent
2022-04-26 13:52:37,9.806897,-16.68118
2022-04-26 13:52:36,2.400902,-6.153623
2022-04-26 13:52:35,0.7996227,-3.822197
2022-04-26 13:52:34,1.4517385,-7.300378
2022-04-26 13:52:33,0.9145304,-4.435348
2022-04-26 13:52:32,0.8017468,-3.83235
2022-04-26 13:52:31,1.452699,-7.305234
2022-04-26 13:52:30,0.9140743,-4.432903
2022-04-26 13:52:29,0.8018423,-3.832806
2022-04-26 13:52:28,3.209453,-11.888973
2022-04-26 13:52:27,1.2210369,-5.231809
2022-04-26 13:52:26,0.7991153,-3.819771
2022-04-26 13:52:25,1.4552166,-7.317468
2022-04-26 13:52:24,1.2667154,-5.136191
2022-04-26 13:52:23,0.8643184,-3.957098
2022-04-26 13:52:22,1.4509311,-7.296431
2022-04-26 13:52:21,0.9172338,-4.448357
2022-04-26 13:52:20,0.7991945,-3.82015
2022-04-26 13:52:19,1.4562067,-7.322905
2022-04-26 13:52:18,2.668919,-11.661056
2022-04-26 13:52:17,1.1056266,-5.082075
2022-04-26 13:52:16,1.4547708,-7.315314
2022-04-26 13:52:15,0.9136936,-4.430906
2022-04-26 13:52:14,74779.52,-74822.38
2022-04-26 13:52:13,107051.52,-107064.32
2022-04-26 13:52:12,74060.05,-74063.57
2022-04-26 13:52:11,85645.52,-85689.39
2022-04-26 13:52:10,214443.2,-214495
2022-04-26 13:52:09,280581.3,-280591.5
2022-04-26 13:52:08,299232.4,-299258.1
2022-04-26 13:52:07,225773.9,-225783.8
2022-04-26 13:52:06,221438.2,-221441.7
2022-04-26 13:52:05,271262.6,-271265.6
2022-04-26 13:52:04,259929.7,-259935.6
2022-04-26 13:52:03,267085.5,-267089
2022-04-26 13:52:02,240785.2,-240788.2
2022-04-26 13:52:01,184025.2,-184036
2022-04-26 13:52:00,114707.05,-114712.47
2022-04-26 13:51:59,113745.6,-113748.1
2022-04-26 13:51:58,68950.14,-68981.84
2022-04-26 13:51:57,65040.56,-65048.64
2022-04-26 13:51:56,9725.478,-9728.498
2022-04-26 13:51:55,35564.93,-35570.79
2022-04-26 13:51:54,42311.64,-42315.17
2022-04-26 13:51:53,20913.29,-20916.33
2022-04-26 13:51:52,9507.82,-9516.752
2022-04-26 13:51:51,32479.79,-32483.85
2022-04-26 13:51:50,19977.5,-19981.75
2022-04-26 13:51:49,2535.827,-2560.183
2022-04-26 13:51:48,1.205829,-7.77542
2022-04-26 13:51:47,1.1546247,-4.532801
2022-04-26 13:51:46,1.5210516,-7.464193
2022-04-26 13:51:45,0.9138362,-4.429356
2022-04-26 13:51:44,0.7950672,-3.800421
2022-04-26 13:51:43,1.4589976,-7.337723
2022-04-26 13:51:42,0.9117092,-4.419215
2022-04-26 13:51:41,0.7996282,-3.822223
2022-04-26 13:51:40,1.4524469,-7.305268
2022-04-26 13:51:39,0.9139232,-4.430941
2022-04-26 13:51:38,2.559221,-23.77744
2022-04-26 13:51:37,1.757833,-10.754451
2022-04-26 13:51:36,990.889,-1029.5979
2022-04-26 13:51:35,32186.97,-32196.09
2022-04-26 13:51:34,57705.35,-57711.22
2022-04-26 13:51:33,32457.25,-32460.75
2022-04-26 13:51:32,14769.395,-14772.425
2022-04-26 13:51:31,63018.76,-63031.06
2022-04-26 13:51:30,20365.53,-20370.16
2022-04-26 13:51:29,16808.26,-16808.7
2022-04-26 13:51:28,31954.47,-31982.41
2022-04-26 13:51:27,61106.38,-61113.8
2022-04-26 13:51:26,28857.64,-28860.67
2022-04-26 13:51:25,22837.42,-22843.27
2022-04-26 13:51:24,55521.79,-55525.66
2022-04-26 13:51:23,40901.5,-40904.58
2022-04-26 13:51:22,13119.428,-13125.419
2022-04-26 13:51:21,45781.34,-45784.85
2022-04-26 13:51:20,37535.42,-37538.44
2022-04-26 13:51:19,7750.515,-7756.373
2022-04-26 13:51:18,17459.11,-128447.4
2022-04-26 13:51:17,55988.86,-190362.2
2022-04-26 13:51:16,18354.67,-37957.18
2022-04-26 13:51:15,63149.35,-23873.86
2022-04-26 13:51:14,233045.3,-76112.15
2022-04-26 13:51:13,92954.08,-66985.09
2022-04-26 13:51:12,35442.54,-35446.1
