time,free,used
2022-07-02 23:52:44,26284.7,5827.51
2022-07-02 23:52:43,26285,5827.27
2022-07-02 23:52:42,25521.8,6590.48
2022-07-02 23:52:41,25529.3,6582.98
2022-07-02 23:52:40,25529.5,6582.7
2022-07-02 23:52:39,25529.6,6582.64
2022-07-02 23:52:38,25530,6582.22
2022-07-02 23:52:37,25530.6,6581.67
2022-07-02 23:52:36,25530.5,6581.7
2022-07-02 23:52:35,25530.8,6581.46
2022-07-02 23:52:34,25530.8,6581.45
2022-07-02 23:52:33,25530.6,6581.65
2022-07-02 23:52:32,25530.7,6581.5
2022-07-02 23:52:31,25530.8,6581.38
2022-07-02 23:52:30,25531,6581.2
2022-07-02 23:52:29,25531,6581.19
2022-07-02 23:52:28,25530.7,6581.49
2022-07-02 23:52:27,25530.7,6581.56
2022-07-02 23:52:26,25531.2,6581.04
2022-07-02 23:52:25,25531,6581.22
2022-07-02 23:52:24,25531.2,6581.04
2022-07-02 23:52:23,25531.1,6581.14
2022-07-02 23:52:22,25531,6581.27
2022-07-02 23:52:21,25531.3,6580.93
2022-07-02 23:52:20,25531,6581.27
2022-07-02 23:52:19,25531,6581.28
2022-07-02 23:52:18,25531.2,6581.02
2022-07-02 23:52:17,25531.2,6581
2022-07-02 23:52:16,25531.5,6580.76
2022-07-02 23:52:15,25531.2,6581.02
2022-07-02 23:52:14,25531.2,6581.04
2022-07-02 23:52:13,25531.4,6580.8
2022-07-02 23:52:12,25531.4,6580.8
2022-07-02 23:52:11,25531.5,6580.72
2022-07-02 23:52:10,25531.5,6580.78
2022-07-02 23:52:09,25531.4,6580.81
2022-07-02 23:52:08,25531.3,6580.89
2022-07-02 23:52:07,25531.4,6580.87
2022-07-02 23:52:06,25531.5,6580.74
2022-07-02 23:52:05,25531.6,6580.6
2022-07-02 23:52:04,25531.6,6580.63
2022-07-02 23:52:03,25531.7,6580.55
2022-07-02 23:52:02,25531.7,6580.58
2022-07-02 23:52:01,25531.9,6580.36
2022-07-02 23:52:00,25531.8,6580.38
2022-07-02 23:51:59,25531.2,6581
