time,free,used
2022-06-22 14:57:22,13724.9,2284.27
2022-06-22 14:57:21,13724.9,2284.28
2022-06-22 14:57:20,13724.9,2284.23
2022-06-22 14:57:19,13725.2,2283.99
2022-06-22 14:57:18,13724.9,2284.31
2022-06-22 14:57:17,13727.1,2282.12
2022-06-22 14:57:16,13728.1,2281.12
2022-06-22 14:57:15,13728.1,2281.08
2022-06-22 14:57:14,13732.6,2276.59
2022-06-22 14:57:13,13734.6,2274.61
2022-06-22 14:57:12,13734.8,2274.43
2022-06-22 14:57:11,13739.1,2270.06
2022-06-22 14:57:10,13739.5,2269.71
2022-06-22 14:57:09,13741.5,2267.68
2022-06-22 14:57:08,13745.2,2263.96
2022-06-22 14:57:07,13745.2,2263.97
2022-06-22 14:57:06,13746.7,2262.45
2022-06-22 14:57:05,13750.1,2259.13
2022-06-22 14:57:04,13751.8,2257.39
2022-06-22 14:57:03,13753.3,2255.88
2022-06-22 14:57:02,13757.5,2251.66
2022-06-22 14:57:01,13758.2,2250.95
2022-06-22 14:57:00,13761.3,2247.89
2022-06-22 14:56:59,13764,2245.15
2022-06-22 14:56:58,13765.4,2243.83
2022-06-22 14:56:57,13766.4,2242.82
2022-06-22 14:56:56,13770.4,2238.76
2022-06-22 14:56:55,13766.8,2242.43
2022-06-22 14:56:54,13767.9,2241.26
2022-06-22 14:56:53,13769.7,2239.44
2022-06-22 14:56:52,13773.8,2235.35
2022-06-22 14:56:51,13775.4,2233.8
2022-06-22 14:56:50,13776,2233.14
2022-06-22 14:56:49,13779.9,2229.28
2022-06-22 14:56:48,13798.2,2211.01
2022-06-22 14:56:47,13798.8,2210.41
2022-06-22 14:56:46,13801.3,2207.92
2022-06-22 14:56:45,13804.4,2204.8
2022-06-22 14:56:44,13804.1,2205.05
2022-06-22 14:56:43,13810.5,2198.71
2022-06-22 14:56:42,13811.3,2197.88
2022-06-22 14:56:41,13811.1,2198.12
2022-06-22 14:56:40,13812.8,2196.41
2022-06-22 14:56:39,13812.7,2196.53
2022-06-22 14:56:38,13817.3,2191.89
2022-06-22 14:56:37,13821.8,2187.38
2022-06-22 14:56:36,13828.3,2180.88
2022-06-22 14:56:35,13827.9,2181.3
2022-06-22 14:56:34,13830.2,2178.98
2022-06-22 14:56:33,13835.2,2173.95
2022-06-22 14:56:32,13839.1,2170.07
2022-06-22 14:56:31,13840.4,2168.75
2022-06-22 14:56:30,13843.9,2165.27
2022-06-22 14:56:29,13848.3,2160.87
2022-06-22 14:56:28,13850.4,2158.79
2022-06-22 14:56:27,13867.4,2141.83
2022-06-22 14:56:26,13870.8,2138.36
2022-06-22 14:56:25,13870.1,2139.05
2022-06-22 14:56:24,13875.3,2133.86
2022-06-22 14:56:23,14004.5,2004.71
2022-06-22 14:56:22,14080.4,1928.82
2022-06-22 14:56:21,14173.2,1836.02
2022-06-22 14:56:20,14193.7,1815.51
2022-06-22 14:56:19,14193.6,1815.62
2022-06-22 14:56:18,14194,1815.17
2022-06-22 14:56:17,14193.3,1815.9
2022-06-22 14:56:16,14194.1,1815.05
2022-06-22 14:56:15,14193.8,1815.34
2022-06-22 14:56:14,14193.9,1815.3
2022-06-22 14:56:13,14193.8,1815.34
2022-06-22 14:56:12,14207.4,1801.75
2022-06-22 14:56:11,14246.3,1762.84
2022-06-22 14:56:10,14381.5,1627.64
2022-06-22 14:56:09,14394.3,1614.88
2022-06-22 14:56:08,14483.3,1525.86
2022-06-22 14:56:07,14565.3,1443.92
2022-06-22 14:56:06,14643.3,1365.85
2022-06-22 14:56:05,14642.9,1366.3
2022-06-22 14:56:04,14644.5,1364.65
2022-06-22 14:56:03,14644,1365.2
2022-06-22 14:56:02,14645,1364.16
2022-06-22 14:56:01,14644.1,1365.09
2022-06-22 14:56:00,14644.6,1364.59
2022-06-22 14:55:59,14643.9,1365.25
2022-06-22 14:55:58,14644.7,1364.53
2022-06-22 14:55:57,14643.9,1365.24
2022-06-22 14:55:56,14644.2,1365.02
2022-06-22 14:55:55,14643.4,1365.75
2022-06-22 14:55:54,14643.6,1365.54
2022-06-22 14:55:53,14642.6,1366.54
2022-06-22 14:55:52,14643.2,1366
2022-06-22 14:55:51,14642.1,1367.11
2022-06-22 14:55:50,14641.6,1367.55
2022-06-22 14:55:49,14636.1,1373.09
2022-06-22 14:55:48,14636,1373.17
