time,free,used
2022-07-04 00:49:19,12957.9,3051.25
2022-07-04 00:49:18,12957.7,3051.52
2022-07-04 00:49:17,12958.4,3050.77
2022-07-04 00:49:16,12958.2,3051
2022-07-04 00:49:15,12958.8,3050.34
2022-07-04 00:49:14,12956.4,3052.78
2022-07-04 00:49:13,12955.8,3053.42
2022-07-04 00:49:12,12960,3049.23
2022-07-04 00:49:11,12912.3,3096.84
2022-07-04 00:49:10,12899.3,3109.89
2022-07-04 00:49:09,12901,3108.18
2022-07-04 00:49:08,12904,3105.16
2022-07-04 00:49:07,12904,3105.2
2022-07-04 00:49:06,12954.4,3054.76
2022-07-04 00:49:05,12959.3,3049.85
2022-07-04 00:49:04,12959.8,3049.42
2022-07-04 00:49:03,12958.1,3051.05
2022-07-04 00:49:02,12935.4,3073.78
2022-07-04 00:49:01,12934,3075.23
2022-07-04 00:49:00,12935.7,3073.52
2022-07-04 00:48:59,12939.1,3070.06
2022-07-04 00:48:58,12940.6,3068.55
2022-07-04 00:48:57,12960.3,3048.88
2022-07-04 00:48:56,12960,3049.17
2022-07-04 00:48:55,12961.8,3047.37
2022-07-04 00:48:54,12963,3046.17
2022-07-04 00:48:53,12964.9,3044.31
2022-07-04 00:48:52,12947.5,3061.65
2022-07-04 00:48:51,12947.4,3061.74
2022-07-04 00:48:50,12967.2,3041.94
2022-07-04 00:48:49,12971.6,3037.54
2022-07-04 00:48:48,12970.9,3038.25
2022-07-04 00:48:47,12983,3026.16
2022-07-04 00:48:46,12957,3052.16
2022-07-04 00:48:45,12958.8,3050.34
2022-07-04 00:48:44,12962.6,3046.57
2022-07-04 00:48:43,12985.6,3023.59
2022-07-04 00:48:42,12983.4,3025.82
2022-07-04 00:48:41,13010,2999.18
2022-07-04 00:48:40,13010.7,2998.49
2022-07-04 00:48:39,13017.5,2991.67
2022-07-04 00:48:38,13078.7,2930.45
2022-07-04 00:48:37,12973.3,3035.84
2022-07-04 00:48:36,12984.2,3025.01
2022-07-04 00:48:35,12983.1,3026.07
2022-07-04 00:48:34,12984.3,3024.91
2022-07-04 00:48:33,12981.3,3027.84
2022-07-04 00:48:32,12983.8,3025.35
2022-07-04 00:48:31,12987.1,3022.04
2022-07-04 00:48:30,12984.3,3024.9
2022-07-04 00:48:29,12968.2,3040.95
2022-07-04 00:48:28,12968.5,3040.71
2022-07-04 00:48:27,12969,3040.23
2022-07-04 00:48:26,12975.2,3033.98
2022-07-04 00:48:25,12979.5,3029.72
2022-07-04 00:48:24,12995.2,3013.94
2022-07-04 00:48:23,13016.7,2992.48
2022-07-04 00:48:22,13013.1,2996.04
2022-07-04 00:48:21,13014.5,2994.7
2022-07-04 00:48:20,12947.5,3061.71
2022-07-04 00:48:19,12946.8,3062.34
2022-07-04 00:48:18,12960.1,3049.1
2022-07-04 00:48:17,12961.9,3047.3
2022-07-04 00:48:16,12963.6,3045.63
2022-07-04 00:48:15,12978.5,3030.69
2022-07-04 00:48:14,13013.3,2995.89
2022-07-04 00:48:13,13025.3,2983.92
