time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 11:43:49,0,0,0,0,0,0.125,0.875,0.125,0
2022-06-23 11:43:48,0,0,0,0,0,0.1253133,0.5012531,0.1253133,0
2022-06-23 11:43:47,0,0,0,1.1278195,0,17.9198,2.130326,0,0
2022-06-23 11:43:46,0,0,0.249066,0.996264,0,33.99751,1.494396,0.249066,0.622665
2022-06-23 11:43:45,0,0,0,0,0,0.2503129,0.1251564,0.1251564,0
2022-06-23 11:43:44,0,0,0.1243781,0,0,0.4975124,0.4975124,0.2487562,0.3731343
2022-06-23 11:43:43,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-23 11:43:42,0,0,0,0,0,0.2496879,0.2496879,0.2496879,0
2022-06-23 11:43:41,0,0,0,0.1248439,0,0.2496879,0.2496879,0.2496879,0.1248439
2022-06-23 11:43:40,0,0,0,0,0,0.1256281,0.1256281,0.1256281,0
2022-06-23 11:43:39,0,0,0,0,0,0.1251564,0.2503129,0.1251564,0
2022-06-23 11:43:38,0,0,0,0,0,0.250941,0,0.250941,0
2022-06-23 11:43:37,0,0,0,0.125,0,0.25,0.25,0.25,0
2022-06-23 11:43:36,0,0,0.2496879,0.1248439,0,0.7490637,0.4993758,0.1248439,0
2022-06-23 11:43:35,0,0,0,0,0,0.2506266,0.1253133,0.2506266,0
2022-06-23 11:43:34,0,0,0,0,0,0.2503129,0.1251564,0.2503129,0
2022-06-23 11:43:33,0,0,0,0,0,0.1256281,0.1256281,0.1256281,0.1256281
2022-06-23 11:43:32,0,0,0,0,0,0.621118,0.4968944,0.1242236,0.1242236
2022-06-23 11:43:31,0,0,0,0.249066,0,0.747198,0.249066,0.249066,0.249066
2022-06-23 11:43:30,0,0,0.1246883,0,0,0.3740648,0.2493766,0.3740648,0.1246883
2022-06-23 11:43:29,0,0,0,0,0,0.8684864,0.6203474,0.1240695,0.1240695
2022-06-23 11:43:28,0,0,0,0,0,0.5006258,0.1251564,0.1251564,0.1251564
2022-06-23 11:43:27,0,0,0,0,0,0.375,0.375,0.25,0
2022-06-23 11:43:26,0,0,0.1251564,0,0,0.3754693,0.5006258,0.2503129,0.2503129
2022-06-23 11:43:25,0,0,0,0,0,0.6242197,0.4993758,0.1248439,0.2496879
2022-06-23 11:43:24,0,0,0.1251564,0,0,0.3754693,0.1251564,0.2503129,0.1251564
2022-06-23 11:43:23,0,0,0,0,0,0.5,0.25,0.125,0.125
2022-06-23 11:43:22,0,0,0,0,0,0.25,0.375,0.25,0
2022-06-23 11:43:21,0,0,0,0,0,0.375,0.25,0.25,0
2022-06-23 11:43:20,0,0,0,0,0,0.375,0.25,0.125,0.125
2022-06-23 11:43:19,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0
2022-06-23 11:43:18,0,0,0.1248439,0,0,0.3745318,0.3745318,0.1248439,0.1248439
2022-06-23 11:43:17,0,0,0,0,0,0.3745318,0.2496879,0.2496879,0
2022-06-23 11:43:16,0,0,0,0,0,0.498132,0.622665,0.249066,0
2022-06-23 11:43:15,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0
2022-06-23 11:43:14,0,0,0,0,0,0.622665,0.373599,0.249066,0.124533
2022-06-23 11:43:13,0,0,0.1246883,0,0,0.4987531,0.2493766,0.2493766,0.1246883
2022-06-23 11:43:12,0,0,0,0,0,0.872818,0.2493766,0.2493766,0
2022-06-23 11:43:11,0,0,0,0,0,0.2503129,0.1251564,0.2503129,0.1251564
2022-06-23 11:43:10,0,0,0.125,0,0,0.5,0.375,0.25,0.125
2022-06-23 11:43:09,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0.1253133
2022-06-23 11:43:08,0,0,0,0,0,0.373599,0.622665,0.249066,0.124533
2022-06-23 11:43:07,0,0,0,0,0,0.3754693,0.1251564,0.1251564,0
2022-06-23 11:43:06,0,0,0.1251564,0,0,0.2503129,0.2503129,0.2503129,0
2022-06-23 11:43:05,0,0,0,0,0,0.2503129,0.2503129,0.1251564,0
2022-06-23 11:43:04,0,0,0,0,0,0.5,0.125,0.25,0
