time,free,used
2022-04-26 17:04:06,27086.2,5026.07
2022-04-26 17:04:05,27084.5,5027.7
2022-04-26 17:04:04,27086.8,5025.42
2022-04-26 17:04:03,26360.6,5751.64
2022-04-26 17:04:02,26360.9,5751.37
2022-04-26 17:04:01,26361.3,5750.94
2022-04-26 17:04:00,26362.3,5749.96
2022-04-26 17:03:59,26353.1,5759.13
2022-04-26 17:03:58,26354.1,5758.09
2022-04-26 17:03:57,26354.3,5757.95
2022-04-26 17:03:56,26355.3,5756.89
2022-04-26 17:03:55,26356,5756.26
2022-04-26 17:03:54,26368.3,5743.94
2022-04-26 17:03:53,26410.2,5702.08
2022-04-26 17:03:52,26431,5681.25
2022-04-26 17:03:51,26465.5,5646.75
2022-04-26 17:03:50,26521.4,5590.88
2022-04-26 17:03:49,26584.7,5527.5
2022-04-26 17:03:48,26676.8,5435.41
2022-04-26 17:03:47,26695.3,5416.94
2022-04-26 17:03:46,26696.4,5415.79
2022-04-26 17:03:45,26698.9,5413.32
2022-04-26 17:03:44,26699.2,5413
2022-04-26 17:03:43,26700.5,5411.69
2022-04-26 17:03:42,26708.7,5403.49
2022-04-26 17:03:41,26722.1,5390.12
2022-04-26 17:03:40,26722.1,5390.1
2022-04-26 17:03:39,26711,5401.23
2022-04-26 17:03:38,26712.3,5399.95
2022-04-26 17:03:37,26715,5397.28
2022-04-26 17:03:36,26776.9,5335.37
2022-04-26 17:03:35,26786.9,5325.33
2022-04-26 17:03:34,26786.9,5325.32
2022-04-26 17:03:33,26786.1,5326.11
2022-04-26 17:03:32,26785.8,5326.41
2022-04-26 17:03:31,26786.3,5325.89
2022-04-26 17:03:30,26786.2,5325.99
2022-04-26 17:03:29,26786.6,5325.64
2022-04-26 17:03:28,26784.5,5327.69
2022-04-26 17:03:27,26799.3,5312.91
2022-04-26 17:03:26,26864.7,5247.48
2022-04-26 17:03:25,26976.2,5136.04
2022-04-26 17:03:24,27074.6,5037.59
2022-04-26 17:03:23,27074.4,5037.81
