time,in,out
2022-07-23 21:31:46,59564.49,-598.6638
2022-07-23 21:31:45,2500.743,-2546.706
2022-07-23 21:31:44,3013.053,-3188.644
2022-07-23 21:31:43,356.4302,-434.1055
2022-07-23 21:31:42,427.1577,-57.8317
2022-07-23 21:31:41,203.314,-44.51047
2022-07-23 21:31:40,217.08,-174.3632
2022-07-23 21:31:39,324.2136,-431.3509
2022-07-23 21:31:38,161.91624,-29.71888
2022-07-23 21:31:37,157.46406,-25.87276
2022-07-23 21:31:36,60.12273,-24.43689
2022-07-23 21:31:35,177.2371,-86.05821
2022-07-23 21:31:34,475.3566,-374.7482
2022-07-23 21:31:33,303.167,-518.2425
2022-07-23 21:31:32,261.027,-91.56749
2022-07-23 21:31:31,216.5355,-93.52191
2022-07-23 21:31:30,184.6258,-102.53398
2022-07-23 21:31:29,255.926,-144.041
2022-07-23 21:31:28,214.9693,-112.80264
2022-07-23 21:31:27,155.51901,-190.7457
2022-07-23 21:31:26,248.7064,-530.9305
2022-07-23 21:31:25,238.7989,-139.57237
2022-07-23 21:31:24,266.4024,-145.4834
2022-07-23 21:31:23,401.2572,-321.6204
2022-07-23 21:31:22,492.2658,-620.4714
2022-07-23 21:31:21,160.88638,-66.14184
2022-07-23 21:31:20,164.34839,-86.12562
2022-07-23 21:31:19,420.0646,-379.6702
2022-07-23 21:31:18,242.7658,-517.6225
2022-07-23 21:31:17,186.2652,-72.89869
2022-07-23 21:31:16,133.9511,-72.77386
2022-07-23 21:31:15,331.7941,-195.3172
2022-07-23 21:31:14,243.0529,-126.30705
2022-07-23 21:31:13,258.8796,-245.7131
2022-07-23 21:31:12,466.7533,-607.2639
2022-07-23 21:31:11,357.5205,-172.4209
2022-07-23 21:31:10,125.63757,-67.32399
2022-07-23 21:31:09,301.8084,-309.8915
2022-07-23 21:31:08,207.4141,-485.0757
2022-07-23 21:31:07,220.0888,-93.73004
2022-07-23 21:31:06,138.95864,-76.87015
2022-07-23 21:31:05,147.91143,-79.1435
2022-07-23 21:31:04,202.3684,-108.80192
2022-07-23 21:31:03,408.6969,-329.416
2022-07-23 21:31:02,362.4358,-527.2302
2022-07-23 21:31:01,190.4675,-85.1248
2022-07-23 21:31:00,256.9546,-150.28619
2022-07-23 21:30:59,433.5651,-255.6288
2022-07-23 21:30:58,147.90935,-202.8563
2022-07-23 21:30:57,339.676,-553.9352
2022-07-23 21:30:56,101.56198,-47.89381
2022-07-23 21:30:55,114.10143,-61.52491
2022-07-23 21:30:54,88.6095,-38.52512
2022-07-23 21:30:53,218.1711,-87.20965
2022-07-23 21:30:52,273.0374,-94.62254
2022-07-23 21:30:51,321.8796,-292.4852
2022-07-23 21:30:50,306.3188,-563.441
2022-07-23 21:30:49,192.007,-112.51316
2022-07-23 21:30:48,344.8465,-197.0525
2022-07-23 21:30:47,327.0812,-152.10778
2022-07-23 21:30:46,235.6389,-272.7336
2022-07-23 21:30:45,222.9748,-517.8083
2022-07-23 21:30:44,196.3878,-87.48996
2022-07-23 21:30:43,184.5617,-56.36539
2022-07-23 21:30:42,330.2881,-133.22359
2022-07-23 21:30:41,207.696,-94.15279
2022-07-23 21:30:40,266.1327,-290.2979
2022-07-23 21:30:39,333.6349,-582.6572
2022-07-23 21:30:38,266.6953,-145.05093
2022-07-23 21:30:37,350.994,-317.5744
2022-07-23 21:30:36,380.3082,-609.4104
2022-07-23 21:30:35,100.25487,-50.52442
2022-07-23 21:30:34,237.4669,-126.80521
2022-07-23 21:30:33,215.9808,-75.57706
2022-07-23 21:30:32,199.5028,-46.25056
2022-07-23 21:30:31,215.0163,-98.67741
2022-07-23 21:30:30,309.9432,-319.8295
2022-07-23 21:30:29,434.2769,-650.379
