time,received,sent
2022-06-05 05:59:16,1.4574693,-6.247084
2022-06-05 05:59:15,0.9108785,-3.402138
2022-06-05 05:59:14,0.792261,-2.784917
2022-06-05 05:59:13,1.4583129,-6.25127
2022-06-05 05:59:12,0.9100213,-3.397905
2022-06-05 05:59:11,0.7934901,-2.789238
2022-06-05 05:59:10,1.4573223,-6.248488
2022-06-05 05:59:09,1.4395061,-4.305318
2022-06-05 05:59:08,0.885844,-2.945527
2022-06-05 05:59:07,1.4586883,-6.253322
2022-06-05 05:59:06,0.9095443,-3.395495
2022-06-05 05:59:05,0.792047,-2.784165
2022-06-05 05:59:04,1.4586024,-6.253183
2022-06-05 05:59:03,0.9105615,-3.398908
2022-06-05 05:59:02,0.7919618,-2.783866
2022-06-05 05:59:01,1.4578771,-6.25097
2022-06-05 05:59:00,0.9089792,-3.39301
2022-06-05 05:58:59,0.7919836,-2.783942
2022-06-05 05:58:58,1.4585691,-6.253009
2022-06-05 05:58:57,0.9105473,-3.398915
2022-06-05 05:58:56,0.7896249,-2.775651
2022-06-05 05:58:55,1.4620774,-6.267231
2022-06-05 05:58:54,0.9080189,-3.388137
2022-06-05 05:58:53,0.7908225,-2.779861
2022-06-05 05:58:52,1.4579964,-6.250229
2022-06-05 05:58:51,0.9097438,-3.396858
2022-06-05 05:58:50,0.7919834,-2.783942
2022-06-05 05:58:49,1.4579644,-6.249857
2022-06-05 05:58:48,0.9099458,-3.397827
2022-06-05 05:58:47,0.7920129,-2.784045
2022-06-05 05:58:46,1.4578868,-6.249455
2022-06-05 05:58:45,0.9101128,-3.398544
2022-06-05 05:58:44,0.7929365,-2.787292
2022-06-05 05:58:43,1.4589357,-6.254809
2022-06-05 05:58:42,0.9088296,-3.392365
2022-06-05 05:58:41,0.7918034,-2.783309
2022-06-05 05:58:40,1.4582266,-6.251359
2022-06-05 05:58:39,0.9094397,-3.395468
2022-06-05 05:58:38,0.7918061,-2.783318
2022-06-05 05:58:37,1.4576215,-6.24828
2022-06-05 05:58:36,0.9101082,-3.39877
2022-06-05 05:58:35,2.910975,-5.011321
2022-06-05 05:58:34,1.834335,-6.643374
2022-06-05 05:58:33,0.9103267,-3.400027
2022-06-05 05:58:32,0.7918466,-2.783461
2022-06-05 05:58:31,1.4623037,-6.268011
2022-06-05 05:58:30,0.9071016,-3.384929
2022-06-05 05:58:29,0.7915389,-2.782379
2022-06-05 05:58:28,1.4577932,-6.24916
2022-06-05 05:58:27,0.9097342,-3.397179
2022-06-05 05:58:26,0.7917594,-2.783154
2022-06-05 05:58:25,1.4623196,-6.268274
2022-06-05 05:58:24,1.4391791,-4.300115
2022-06-05 05:58:23,0.8838584,-2.940381
2022-06-05 05:58:22,1.4578089,-6.249769
2022-06-05 05:58:21,0.909366,-3.39533
2022-06-05 05:58:20,0.7916962,-2.782932
2022-06-05 05:58:19,1.4569086,-6.244899
2022-06-05 05:58:18,0.9103328,-3.400434
2022-06-05 05:58:17,0.7941306,-2.791489
2022-06-05 05:58:16,1.458927,-6.254843
2022-06-05 05:58:15,0.9091859,-3.393554
2022-06-05 05:58:14,0.7916652,-2.782823
2022-06-05 05:58:13,1.4573731,-6.247889
2022-06-05 05:58:12,0.9093364,-3.395575
2022-06-05 05:58:11,0.794325,-2.792173
2022-06-05 05:58:10,1.4594643,-6.257866
2022-06-05 05:58:09,0.9065604,-3.383191
2022-06-05 05:58:08,0.7939982,-2.791024
2022-06-05 05:58:07,1.4596826,-6.258836
2022-06-05 05:58:06,0.9072333,-3.385353
2022-06-05 05:58:05,0.7905367,-2.778856
2022-06-05 05:58:04,1.4608976,-6.261987
2022-06-05 05:58:03,0.9084633,-3.390797
2022-06-05 05:58:02,0.7908116,-2.779822
2022-06-05 05:58:01,1.4561585,-6.241492
2022-06-05 05:58:00,0.9133239,-3.411719
2022-06-05 05:57:59,0.7914695,-2.782135
2022-06-05 05:57:58,1.4571776,-6.24673
2022-06-05 05:57:57,0.9096071,-3.396998
2022-06-05 05:57:56,0.7940858,-2.791332
2022-06-05 05:57:55,1.459519,-6.257659
2022-06-05 05:57:54,0.9078695,-3.388191
2022-06-05 05:57:53,0.7911676,-2.781074
2022-06-05 05:57:52,1.4564787,-6.243205
2022-06-05 05:57:51,0.9127288,-3.40904
2022-06-05 05:57:50,0.7919754,-2.783913
2022-06-05 05:57:49,1.4575258,-6.248759
2022-06-05 05:57:48,0.9089452,-3.393867
2022-06-05 05:57:47,0.7939459,-2.79084
2022-06-05 05:57:46,1.458725,-6.254332
2022-06-05 05:57:45,0.907997,-3.389175
2022-06-05 05:57:44,0.7911945,-2.781168
2022-06-05 05:57:43,1.4611262,-6.263039
2022-06-05 05:57:42,0.9075618,-3.387379
2022-06-05 05:57:41,0.7910343,-2.780606
2022-06-05 05:57:40,1.4609121,-6.261874
2022-06-05 05:57:39,1.437849,-4.299316
2022-06-05 05:57:38,0.885035,-2.942094
2022-06-05 05:57:37,1.460478,-6.259812
2022-06-05 05:57:36,0.9087072,-3.392354
2022-06-05 05:57:35,0.7910423,-2.780634
2022-06-05 05:57:34,1.4606926,-6.260938
2022-06-05 05:57:33,0.9084316,-3.391014
2022-06-05 05:57:32,0.790974,-2.780393
2022-06-05 05:57:31,1.4608653,-6.261772
2022-06-05 05:57:30,0.908388,-3.390633
2022-06-05 05:57:29,0.7907759,-2.779697
2022-06-05 05:57:28,1.4606439,-6.260833
2022-06-05 05:57:27,0.9083873,-3.390792
2022-06-05 05:57:26,0.7910408,-2.780628
2022-06-05 05:57:25,1.4606042,-6.26072
2022-06-05 05:57:24,0.9085833,-3.391454
2022-06-05 05:57:23,0.7910748,-2.780748
2022-06-05 05:57:22,1.4611176,-6.263177
2022-06-05 05:57:21,0.9080931,-3.389079
2022-06-05 05:57:20,0.7910588,-2.780692
2022-06-05 05:57:19,1.4614694,-6.264935
2022-06-05 05:57:18,0.9078268,-3.387621
2022-06-05 05:57:17,2.911396,-4.96174
2022-06-05 05:57:16,1.836607,-6.649899
2022-06-05 05:57:15,0.9075604,-3.386828
2022-06-05 05:57:14,0.7908016,-2.779787
2022-06-05 05:57:13,1.4607479,-6.261508
2022-06-05 05:57:12,0.9082909,-3.390143
2022-06-05 05:57:11,0.7906793,-2.779358
2022-06-05 05:57:10,1.4602444,-6.259079
2022-06-05 05:57:09,0.9084231,-3.391268
2022-06-05 05:57:08,0.7934411,-2.789066
2022-06-05 05:57:07,1.4578334,-6.25035
2022-06-05 05:57:06,0.9108169,-3.399936
2022-06-05 05:57:05,0.7898764,-2.776535
2022-06-05 05:57:04,1.460232,-6.259558
2022-06-05 05:57:03,0.910078,-3.396562
2022-06-05 05:57:02,0.7921228,-2.784432
2022-06-05 05:57:01,1.4603521,-6.262125
2022-06-05 05:57:00,0.9093009,-3.391685
2022-06-05 05:56:59,0.7923227,-2.785134
2022-06-05 05:56:58,1.4588379,-6.257191
2022-06-05 05:56:57,0.9073667,-3.384498
2022-06-05 05:56:56,0.7918064,-2.783319
2022-06-05 05:56:55,1.4605714,-6.263069
2022-06-05 05:56:54,1.4394427,-4.299006
2022-06-05 05:56:53,0.885533,-2.947363
2022-06-05 05:56:52,1.4593644,-6.259112
2022-06-05 05:56:51,0.9057349,-3.378691
2022-06-05 05:56:50,0.7931577,-2.788069
2022-06-05 05:56:49,1.4605888,-6.262981
2022-06-05 05:56:48,0.9077329,-3.38615
2022-06-05 05:56:47,0.7920022,-2.784008
2022-06-05 05:56:46,1.4653812,-6.284125
2022-06-05 05:56:45,0.9029624,-3.365083
2022-06-05 05:56:44,0.7915787,-2.782519
2022-06-05 05:56:43,1.4636522,-6.27653
2022-06-05 05:56:42,0.9046177,-3.372419
2022-06-05 05:56:41,0.7917473,-2.783112
2022-06-05 05:56:40,1.4601866,-6.26145
2022-06-05 05:56:39,0.9090639,-3.390945
2022-06-05 05:56:38,0.7922177,-2.784765
2022-06-05 05:56:37,1.4594132,-6.259315
2022-06-05 05:56:36,0.9072501,-3.383986
2022-06-05 05:56:35,0.7921538,-2.784541
2022-06-05 05:56:34,1.4602925,-6.262151
2022-06-05 05:56:33,0.9060634,-3.38007
2022-06-05 05:56:32,0.7930416,-2.787661
2022-06-05 05:56:31,1.4583167,-6.25304
2022-06-05 05:56:30,0.9098191,-3.395438
2022-06-05 05:56:29,0.7920393,-2.784138
2022-06-05 05:56:28,1.4627934,-6.272685
2022-06-05 05:56:27,0.9068146,-3.380968
2022-06-05 05:56:26,0.7921104,-2.784388
2022-06-05 05:56:25,1.4622042,-6.271562
2022-06-05 05:56:24,0.9060224,-3.377235
2022-06-05 05:56:23,0.7904355,-2.778501
2022-06-05 05:56:22,1.4633313,-6.275347
2022-06-05 05:56:21,0.9061336,-3.377802
2022-06-05 05:56:20,0.7931298,-2.787971
2022-06-05 05:56:19,1.4556811,-6.244208
2022-06-05 05:56:18,0.9091106,-3.392515
2022-06-05 05:56:17,0.7913759,-2.781806
2022-06-05 05:56:16,1.4611281,-6.264711
2022-06-05 05:56:15,0.9080586,-3.38746
2022-06-05 05:56:14,0.7920358,-2.784126
2022-06-05 05:56:13,1.4583701,-6.253726
2022-06-05 05:56:12,0.909378,-3.393388
2022-06-05 05:56:11,0.7909958,-2.78047
2022-06-05 05:56:10,1.4608434,-6.263443
2022-06-05 05:56:09,1.4388535,-4.298533
2022-06-05 05:56:08,0.8856359,-2.946708
2022-06-05 05:56:07,1.4607477,-6.264146
2022-06-05 05:56:06,0.9069955,-3.382951
2022-06-05 05:56:05,0.7922791,-2.784981
2022-06-05 05:56:04,1.4577152,-6.250957
2022-06-05 05:56:03,0.9095846,-3.394582
2022-06-05 05:56:02,2.921199,-5.023891
2022-06-05 05:56:01,1.826719,-6.644073
2022-06-05 05:56:00,0.9088998,-3.390912
2022-06-05 05:55:59,0.7917521,-2.783129
2022-06-05 05:55:58,1.4582213,-6.253052
2022-06-05 05:55:57,0.9093596,-3.393475
2022-06-05 05:55:56,0.7916272,-2.78269
2022-06-05 05:55:55,1.4611778,-6.265264
2022-06-05 05:55:54,0.907884,-3.386469
2022-06-05 05:55:53,0.79213,-2.784457
2022-06-05 05:55:52,1.4597013,-6.259834
2022-06-05 05:55:51,0.9083355,-3.388295
2022-06-05 05:55:50,0.7911495,-2.78101
2022-06-05 05:55:49,1.4610804,-6.265157
2022-06-05 05:55:48,0.9074869,-3.384837
2022-06-05 05:55:47,0.7911235,-2.780919
2022-06-05 05:55:46,1.4610232,-6.264648
2022-06-05 05:55:45,0.9068878,-3.383039
2022-06-05 05:55:44,0.7926804,-2.786392
2022-06-05 05:55:43,1.4605948,-6.263279
2022-06-05 05:55:42,0.9081498,-3.387339
2022-06-05 05:55:41,0.7917467,-2.78311
2022-06-05 05:55:40,1.4603458,-6.262607
2022-06-05 05:55:39,0.9079003,-3.386258
2022-06-05 05:55:38,0.7918618,-2.783514
2022-06-05 05:55:37,1.4604307,-6.263068
2022-06-05 05:55:36,0.9061611,-3.379982
2022-06-05 05:55:35,0.7926056,-2.786129
2022-06-05 05:55:34,1.4615427,-6.267237
2022-06-05 05:55:33,0.9051664,-3.376226
2022-06-05 05:55:32,0.79236,-2.785265
2022-06-05 05:55:31,1.4611143,-6.264589
2022-06-05 05:55:30,0.9085649,-3.389314
2022-06-05 05:55:29,0.7906232,-2.77916
2022-06-05 05:55:28,1.4604207,-6.261822
2022-06-05 05:55:27,0.9086316,-3.389877
2022-06-05 05:55:26,0.7916207,-2.782667
2022-06-05 05:55:25,1.993398,-7.179959
2022-06-05 05:55:24,1.000385,-3.546308
2022-06-05 05:55:23,0.7906688,-2.779321
2022-06-05 05:55:22,1.4605319,-6.263251
2022-06-05 05:55:21,0.9074819,-3.384798
2022-06-05 05:55:20,0.7904602,-2.778587
2022-06-05 05:55:19,1.459625,-6.258019
2022-06-05 05:55:18,0.9068451,-3.384603
2022-06-05 05:55:17,0.7922279,-2.784801
2022-06-05 05:55:16,1.4623865,-6.268952
2022-06-05 05:55:15,0.9054936,-3.378626
2022-06-05 05:55:14,0.7920647,-2.784227
2022-06-05 05:55:13,1.4568072,-6.244606
2022-06-05 05:55:12,0.9110377,-3.402849
2022-06-05 05:55:11,0.7925253,-2.785847
2022-06-05 05:55:10,1.4567279,-6.244572
2022-06-05 05:55:09,0.9106436,-3.401219
2022-06-05 05:55:08,0.7924167,-2.785465
2022-06-05 05:55:07,1.4586173,-6.252623
2022-06-05 05:55:06,0.9088485,-3.393499
2022-06-05 05:55:05,0.7921653,-2.784581
2022-06-05 05:55:04,1.4585331,-6.251946
2022-06-05 05:55:03,0.9091148,-3.394816
2022-06-05 05:55:02,0.7922031,-2.784714
2022-06-05 05:55:01,1.4583808,-6.251158
2022-06-05 05:55:00,0.9104506,-3.399765
2022-06-05 05:54:59,0.7910082,-2.780514
2022-06-05 05:54:58,1.4574471,-6.246956
2022-06-05 05:54:57,0.9108659,-3.402144
2022-06-05 05:54:56,0.7924052,-2.785424
2022-06-05 05:54:55,1.4587566,-6.253263
2022-06-05 05:54:54,0.9098064,-3.396716
2022-06-05 05:54:53,0.790897,-2.780123
2022-06-05 05:54:52,1.4576367,-6.247932
2022-06-05 05:54:51,0.9106348,-3.401023
2022-06-05 05:54:50,0.7921282,-2.784451
2022-06-05 05:54:49,1.4583719,-6.25147
2022-06-05 05:54:48,0.9101303,-3.398296
2022-06-05 05:54:47,2.919916,-4.97705
2022-06-05 05:54:46,1.825072,-6.620815
2022-06-05 05:54:45,0.9101314,-3.39904
2022-06-05 05:54:44,0.7923139,-2.785103
2022-06-05 05:54:43,1.4580923,-6.250198
2022-06-05 05:54:42,0.9101234,-3.39856
2022-06-05 05:54:41,0.7933519,-2.788752
2022-06-05 05:54:40,1.4582677,-6.252279
2022-06-05 05:54:39,1.99403,-14.122947
2022-06-05 05:54:38,1.5151315,-5.607077
2022-06-05 05:54:37,1.5521891,-6.410435
2022-06-05 05:54:36,0.910675,-3.401261
2022-06-05 05:54:35,0.7920907,-2.784319
2022-06-05 05:54:34,1.4579108,-6.249366
2022-06-05 05:54:33,0.9114613,-3.403457
2022-06-05 05:54:32,0.7917765,-2.783214
2022-06-05 05:54:31,1.4588518,-6.25443
2022-06-05 05:54:30,0.9091256,-3.393491
2022-06-05 05:54:29,0.7903928,-2.77835
2022-06-05 05:54:28,1.4570952,-6.24541
2022-06-05 05:54:27,0.9108775,-3.402494
2022-06-05 05:54:26,0.7921501,-2.784528
2022-06-05 05:54:25,1.4575408,-6.247454
2022-06-05 05:54:24,0.9104464,-3.400501
2022-06-05 05:54:23,0.7919113,-2.783688
2022-06-05 05:54:22,1.4572898,-6.246275
2022-06-05 05:54:21,0.9106831,-3.401629
2022-06-05 05:54:20,0.7920067,-2.784024
2022-06-05 05:54:19,1.4568954,-6.24454
2022-06-05 05:54:18,0.9108068,-3.402413
2022-06-05 05:54:17,0.792069,-2.784242
2022-06-05 05:54:16,1.4571539,-6.245474
2022-06-05 05:54:15,0.9135728,-3.412111
2022-06-05 05:54:14,0.7912764,-2.781456
2022-06-05 05:54:13,1.4583814,-6.252503
2022-06-05 05:54:12,0.9090975,-3.393665
2022-06-05 05:54:11,0.7918784,-2.783572
2022-06-05 05:54:10,1.4579602,-6.250129
2022-06-05 05:54:09,0.9096018,-3.396332
2022-06-05 05:54:08,2.911128,-5.011055
2022-06-05 05:54:07,1.833529,-6.641032
2022-06-05 05:54:06,0.9132165,-3.4105
2022-06-05 05:54:05,0.792148,-2.78452
2022-06-05 05:54:04,1.4573515,-6.248808
2022-06-05 05:54:03,0.9089315,-3.393156
2022-06-05 05:54:02,0.7926332,-2.786226
2022-06-05 05:54:01,1.4588276,-6.254327
2022-06-05 05:54:00,0.9089515,-3.392897
2022-06-05 05:53:59,0.7915033,-2.782254
2022-06-05 05:53:58,1.4571601,-6.246461
2022-06-05 05:53:57,0.9099333,-3.398352
