time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-05 05:59:16,0,0,0,0,0,0,0,0,0
2022-06-05 05:59:15,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:59:14,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:59:13,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:59:12,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:59:11,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:59:10,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:59:09,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:59:08,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:59:07,0,0,0,0,0,0.2493766,0.2493766,0,0.2493766
2022-06-05 05:59:06,0,0,0,0,0,0.2512563,0,0,0
2022-06-05 05:59:05,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:59:04,0,0,0.2493766,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:59:03,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:59:02,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:59:01,0,0,0,0,0,0.5,0.25,0,0
2022-06-05 05:59:00,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:58:59,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:58,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:57,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:56,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:58:55,0,0,0,0.2493766,0,0,0.2493766,0,0
2022-06-05 05:58:54,0,0,0,0,0,0.5,0.25,0,0
2022-06-05 05:58:53,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:58:52,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:51,0,0,0,0,0,0,0.5012531,0,0
2022-06-05 05:58:50,0,0,0,0,0,0,0.5012531,0,0
2022-06-05 05:58:49,0,0,0,0.2493766,0,0,0.4987531,0,0
2022-06-05 05:58:48,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:58:47,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:46,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:45,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:44,0,0,0,0,0,0.5,0.25,0,0
2022-06-05 05:58:43,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:58:42,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:58:41,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:58:40,0,0,0,0,0,0.2512563,0,0,0
2022-06-05 05:58:39,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-05 05:58:38,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:37,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:58:36,0,0,0,0,0,0,0,0,0
2022-06-05 05:58:35,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:58:34,0,0,0,0.2506266,0,0,0.5012531,0,0
2022-06-05 05:58:33,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:58:32,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:31,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:58:30,0,0,0,0,0,0.2512563,0,0,0
2022-06-05 05:58:29,0,0,0,0,0,0.2493766,0.7481297,0,0
2022-06-05 05:58:28,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:58:27,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:26,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:58:25,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:24,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:58:23,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:58:22,0,0,0,0,0,0,0,0,0
2022-06-05 05:58:21,0,0,0,0,0,0.4987531,0.4987531,0,0
2022-06-05 05:58:20,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:19,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:58:18,0,0,0,0,0,0,0.25,0,0
2022-06-05 05:58:17,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-05 05:58:16,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-05 05:58:15,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:58:14,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:13,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:12,0,0,0.2493766,0,0,0,0.4987531,0,0
2022-06-05 05:58:11,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:10,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:58:09,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:58:08,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:58:07,0,0,0,0,0,0.2512563,0,0,0
2022-06-05 05:58:06,0,0,0,0.2487562,0,0.4975124,0.2487562,0,0
2022-06-05 05:58:05,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:04,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-05 05:58:03,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:58:02,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:58:01,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:58:00,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:57:59,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:57:58,0,0,0,0,0,0,0.7518797,0,0
2022-06-05 05:57:57,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:56,0,0,0,0.2487562,0,0.2487562,0.2487562,0,0
2022-06-05 05:57:55,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:57:54,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:57:53,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:57:52,0,0,0,0,0,0,0,0,0
2022-06-05 05:57:51,0,0,0,0,0,0.4975124,0.4975124,0,0
2022-06-05 05:57:50,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:49,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:57:48,0,0,0,0,0,0,0,0,0
2022-06-05 05:57:47,0,0,0,0.2493766,0,0.2493766,0.4987531,0,0
2022-06-05 05:57:46,0,0,0,0,0,0.5,0.25,0,0
2022-06-05 05:57:45,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:44,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:43,0,0,0,0.2493766,0,0.4987531,0,0,0
2022-06-05 05:57:42,0,0,0,0,0,0.5,0.25,0,0
2022-06-05 05:57:41,0,0,0,0,0,0,0.4987531,0,0
2022-06-05 05:57:40,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:57:39,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:57:38,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-05 05:57:37,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:36,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-06-05 05:57:35,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:34,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:33,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:57:32,0,0,0,0.2493766,0,0.2493766,0,0,0
2022-06-05 05:57:31,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:57:30,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:29,0,0,0,0,0,0.2506266,0,0,0
2022-06-05 05:57:28,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:57:27,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:57:26,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:57:25,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:24,0,0,0,0,0,0.2493766,0.7481297,0,0
2022-06-05 05:57:23,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:22,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:57:21,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:20,0,0,0,0.25,0,0,0.25,0,0
2022-06-05 05:57:19,0,0,0,0,0,0.25,0.25,0,0
2022-06-05 05:57:18,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-05 05:57:17,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:16,0,0,0,0,0,0,0.25,0,0
2022-06-05 05:57:15,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:14,0,0,0,0,0,0.25,0.5,0,0
2022-06-05 05:57:13,0,0,0.25,0,0,0,0.25,0,0
2022-06-05 05:57:12,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-05 05:57:11,0,0,0,0,0,0.2512563,0,0,0
2022-06-05 05:57:10,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-05 05:57:09,0,0,0,0,0,0,0.5012531,0,0
2022-06-05 05:57:08,0,0,0,0,0,0,0,0,0
2022-06-05 05:57:07,0,0,0,0,0,0.5,0.25,0,0
2022-06-05 05:57:06,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-06-05 05:57:05,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:57:04,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:57:03,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:57:02,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:57:01,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-05 05:57:00,0,0,0,0,0,0,0,0,0
2022-06-05 05:56:59,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:56:58,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:56:57,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:56:56,0,0,0,0.25,0,0,0.25,0,0
2022-06-05 05:56:55,0,0,0,0,0,0,0.2512563,0,0
2022-06-05 05:56:54,0,0,0,0,0,0,0.2506266,0,0
2022-06-05 05:56:53,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-05 05:56:52,0,0,0,0,0,0,0.2512563,0,0
