time,free,used,cached,buffers
2022-06-05 05:59:17,6983.816,3563.738,5438.348,23.28516
2022-06-05 05:59:16,6984.094,3563.461,5438.348,23.28516
2022-06-05 05:59:15,6983.848,3563.707,5438.348,23.28516
2022-06-05 05:59:14,6983.406,3564.156,5438.34,23.28516
2022-06-05 05:59:13,6722.891,3824.648,5438.367,23.28125
2022-06-05 05:59:12,3840.641,3824.301,8322.207,22.03906
2022-06-05 05:59:11,174.4648,3819.637,11994.691,20.39453
2022-06-05 05:59:10,166.70312,3819.934,12002.152,20.39844
2022-06-05 05:59:09,161.96875,3818.727,12008.086,20.40625
2022-06-05 05:59:08,151.64062,3819.137,12017.996,20.41406
2022-06-05 05:59:07,158.27344,3819.281,12011.227,20.40625
2022-06-05 05:59:06,152.19922,3818.773,12017.801,20.41406
2022-06-05 05:59:05,151.96094,3819.031,12017.781,20.41406
2022-06-05 05:59:04,149.41016,3818.223,12021.141,20.41406
2022-06-05 05:59:03,163.53516,3820.484,12004.754,20.41406
2022-06-05 05:59:02,161.72266,3818.754,12008.305,20.40625
2022-06-05 05:59:01,158.80469,3818.348,12011.637,20.39844
2022-06-05 05:59:00,153.46484,3819.254,12016.066,20.40234
2022-06-05 05:58:59,162.85547,3818.719,12007.211,20.40234
2022-06-05 05:58:58,152.51172,3820.289,12015.984,20.40234
2022-06-05 05:58:57,159.41797,3819.375,12010,20.39453
2022-06-05 05:58:56,153.07812,3818.879,12016.84,20.39062
2022-06-05 05:58:55,158.95703,3818.449,12011.398,20.38281
2022-06-05 05:58:54,165.17188,3818.41,12005.223,20.38281
2022-06-05 05:58:53,156.46484,3819.312,12013.027,20.38281
2022-06-05 05:58:52,161.5,3819.965,12007.344,20.37891
2022-06-05 05:58:51,157.62109,3818.438,12012.746,20.38281
2022-06-05 05:58:50,153.65234,3818.629,12016.523,20.38281
2022-06-05 05:58:49,155.33203,3817.953,12015.52,20.38281
2022-06-05 05:58:48,164.98047,3820.359,12003.461,20.38672
2022-06-05 05:58:47,158.19922,3819.34,12011.27,20.37891
2022-06-05 05:58:46,166.65625,3820.43,12001.727,20.375
2022-06-05 05:58:45,154.13281,3819.016,12015.664,20.375
2022-06-05 05:58:44,157.84375,3818.809,12012.16,20.375
2022-06-05 05:58:43,162.69141,3819.512,12006.609,20.375
2022-06-05 05:58:42,161.16797,3819.945,12007.707,20.36719
2022-06-05 05:58:41,157.55078,3818.66,12012.609,20.36719
2022-06-05 05:58:40,162.12891,3819.301,12007.391,20.36719
2022-06-05 05:58:39,149.30469,3820.336,12019.188,20.35938
2022-06-05 05:58:38,152.12109,3818.797,12017.91,20.35938
2022-06-05 05:58:37,163.02734,3819.457,12006.352,20.35156
