time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-02 17:57:26,0,0,0,0.1246883,0,0.6234414,0.3740648,0.2493766,0
2022-07-02 17:57:25,0,0,0.1248439,0,0,0,0.3745318,0.1248439,0.1248439
2022-07-02 17:57:24,0,0,0,0.498132,0,9.589041,1.743462,0.249066,0.124533
2022-07-02 17:57:23,0,0,0,0.754717,0,13.962264,2.138365,0.1257862,0
2022-07-02 17:57:22,0,0,0,1.1166253,0,22.45658,1.4888337,0.1240695,0
2022-07-02 17:57:21,0,0,0.1251564,0,0,0.1251564,0.5006258,0,0.1251564
2022-07-02 17:57:20,0,0,0,0,0,0.25,0.625,0,0
2022-07-02 17:57:19,0,0,0,0,0,0.4987531,0.3740648,0.2493766,0
2022-07-02 17:57:18,0,0,0.1248439,0,0,0.2496879,0.3745318,0.1248439,0
2022-07-02 17:57:17,0,0,0,0,0,0.1254705,0.250941,0.1254705,0
2022-07-02 17:57:16,0,0,0,0,0,0.25,0.5,0,0
2022-07-02 17:57:15,0,0,0,0,0,0.375,0.375,0.125,0
2022-07-02 17:57:14,0,0,0,0,0,0.3745318,0.4993758,0,0
2022-07-02 17:57:13,0,0,0,0,0,0.6242197,0.4993758,0.1248439,0
2022-07-02 17:57:12,0,0,0,0,0,0.2506266,0.3759398,0,0
2022-07-02 17:57:11,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0
2022-07-02 17:57:10,0,0,0,0,0,0.1254705,0.250941,0,0
2022-07-02 17:57:09,0,0,0.2503129,0,0,0.2503129,0.5006258,0.1251564,0.1251564
2022-07-02 17:57:08,0,0,0,0.1253133,0,0.1253133,0.2506266,0.1253133,0
2022-07-02 17:57:07,0,0,0,0,0,0.3745318,0.3745318,0.1248439,0
2022-07-02 17:57:06,0,0,0,0,0,0.2506266,0.3759398,0,0
2022-07-02 17:57:05,0,0,0,0,0,0.375,0.25,0.125,0
2022-07-02 17:57:04,0,0,0,0.1251564,0,0.2503129,0.1251564,0.2503129,0
2022-07-02 17:57:03,0,0,0,0.1251564,0,0.2503129,0.5006258,0,0
2022-07-02 17:57:02,0,0,0,0,0,0.25,0.375,0.125,0
