time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 17:03:19,0,0,0,0.25,0,0.25,0.5,0,0
2022-04-26 17:03:18,0,0,0,1.24533,0,7.098381,3.611457,0,0
2022-04-26 17:03:17,0,0,0,0.9975062,0,3.117207,2.119701,0,0
2022-04-26 17:03:16,0,0,0,0.1253133,0,0.1253133,0.5012531,0,0
2022-04-26 17:03:15,0,0,0.124533,1.369863,0,6.849315,4.109589,0,0.498132
2022-04-26 17:03:14,0,0,0,0.125,0,0.375,0.25,0,0
2022-04-26 17:03:13,0,0,0,0,0,0,0.1253133,0,0
2022-04-26 17:03:12,0,0,0,0.2496879,0,0.6242197,0.4993758,0,0
2022-04-26 17:03:11,0,0,0,0.8695652,0,3.602484,2.732919,0,0
2022-04-26 17:03:10,0,0,0,0,0,0.3759398,0.3759398,0,0
2022-04-26 17:03:09,0,0,0,0,0,0.2506266,0.2506266,0,0
