time,usage
2022-06-22 14:00:58,51
2022-06-22 14:00:57,99.7506
2022-06-22 14:00:56,95.7394
2022-06-22 14:00:55,99.5
2022-06-22 14:00:54,95.2736
2022-06-22 14:00:53,99.5013
2022-06-22 14:00:52,100
2022-06-22 14:00:51,85.0746
2022-06-22 14:00:50,99.75
2022-06-22 14:00:49,95.7921
2022-06-22 14:00:48,35.7683
2022-06-22 14:00:47,0.502513
2022-06-22 14:00:46,1.49254
2022-06-22 14:00:45,33.5821
2022-06-22 14:00:44,81.75
2022-06-22 14:00:43,98.9975
2022-06-22 14:00:42,99.4975
2022-06-22 14:00:41,82.9208
2022-06-22 14:00:40,98.2368
2022-06-22 14:00:39,97.9747
2022-06-22 14:00:38,99.2366
2022-06-22 14:00:37,98.2587
2022-06-22 14:00:36,98.4887
2022-06-22 14:00:35,98.4887
2022-06-22 14:00:34,98.4848
2022-06-22 14:00:33,99.2537
2022-06-22 14:00:32,96.01
2022-06-22 14:00:31,97.733
2022-06-22 14:00:30,98.481
2022-06-22 14:00:29,97.9849
2022-06-22 14:00:28,98.4925
2022-06-22 14:00:27,98.005
2022-06-22 14:00:26,98.7405
2022-06-22 14:00:25,97.9798
2022-06-22 14:00:24,98.9899
2022-06-22 14:00:23,97.2362
2022-06-22 14:00:22,98.2544
2022-06-22 14:00:21,98.4849
2022-06-22 14:00:20,98.995
2022-06-22 14:00:19,97.75
2022-06-22 14:00:18,98.75
2022-06-22 14:00:17,99
2022-06-22 14:00:16,98.2368
2022-06-22 14:00:15,97.7273
2022-06-22 14:00:14,97.7723
2022-06-22 14:00:13,98.7437
2022-06-22 14:00:12,98.7374
2022-06-22 14:00:11,98.9975
2022-06-22 14:00:10,98
2022-06-22 14:00:09,97.9849
2022-06-22 14:00:08,99.5025
2022-06-22 14:00:07,99.2462
2022-06-22 14:00:06,98.2456
2022-06-22 14:00:05,98.7437
2022-06-22 14:00:04,98.7469
2022-06-22 14:00:03,98.995
2022-06-22 14:00:02,98.2456
2022-06-22 14:00:01,96.9849
2022-06-22 14:00:00,98.7593
2022-06-22 13:59:59,97.9747
2022-06-22 13:59:58,98.4962
2022-06-22 13:59:57,97.99
2022-06-22 13:59:56,98.2278
2022-06-22 13:59:55,99.0099
2022-06-22 13:59:54,98.4962
2022-06-22 13:59:53,97.9644
2022-06-22 13:59:52,96.7337
2022-06-22 13:59:51,98.995
2022-06-22 13:59:50,98.5185
2022-06-22 13:59:49,98.7624
2022-06-22 13:59:48,97.2222
2022-06-22 13:59:47,98.5037
2022-06-22 13:59:46,98.4925
2022-06-22 13:59:45,98.9873
2022-06-22 13:59:44,95.7394
2022-06-22 13:59:43,96.7662
2022-06-22 13:59:42,98.7374
2022-06-22 13:59:41,98.4962
2022-06-22 13:59:40,98.7593
2022-06-22 13:59:39,97.201
2022-06-22 13:59:38,97.75
2022-06-22 13:59:37,98.7469
2022-06-22 13:59:36,99.2443
2022-06-22 13:59:35,99.0025
2022-06-22 13:59:34,94.4162
2022-06-22 13:59:33,98.2188
2022-06-22 13:59:32,99.25
2022-06-22 13:59:31,97.0149
2022-06-22 13:59:30,96.4824
2022-06-22 13:59:29,91.1616
2022-06-22 13:59:28,52.6316
2022-06-22 13:59:27,76.962
2022-06-22 13:59:26,23.7975
2022-06-22 13:59:25,2.23881
2022-06-22 13:59:24,0.501253
2022-06-22 13:59:23,2.5
2022-06-22 13:59:22,0.75
2022-06-22 13:59:21,2.73632
2022-06-22 13:59:20,1.49626
2022-06-22 13:59:19,18.8119
2022-06-22 13:59:18,49.2537
2022-06-22 13:59:17,52.0101
2022-06-22 13:59:16,29.9754
2022-06-22 13:59:15,24.6269
2022-06-22 13:59:14,1.00251
2022-06-22 13:59:13,1.5
2022-06-22 13:59:12,1.24688
2022-06-22 13:59:11,1.25
2022-06-22 13:59:10,1.24688
2022-06-22 13:59:09,2.76382
2022-06-22 13:59:08,0.75
2022-06-22 13:59:07,2.23325
2022-06-22 13:59:06,0.501253
2022-06-22 13:59:05,1.74129
2022-06-22 13:59:04,0.501253
2022-06-22 13:59:03,1.5
2022-06-22 13:59:02,0.997506
2022-06-22 13:59:01,2.23881
2022-06-22 13:59:00,1
2022-06-22 13:58:59,1.74564
2022-06-22 13:58:58,0.501253
2022-06-22 13:58:57,1.74564
2022-06-22 13:58:56,1
2022-06-22 13:58:55,1.99005
2022-06-22 13:58:54,0.75188
2022-06-22 13:58:53,1.74564
2022-06-22 13:58:52,0.502513
