time,free,used
2022-06-16 09:22:29,13531.6,2477.55
2022-06-16 09:22:28,13531.7,2477.52
2022-06-16 09:22:27,13531.4,2477.8
2022-06-16 09:22:26,13531.5,2477.71
2022-06-16 09:22:25,13218.3,2790.93
2022-06-16 09:22:24,13219,2790.14
2022-06-16 09:22:23,13219.2,2789.97
2022-06-16 09:22:22,13219.1,2790.06
2022-06-16 09:22:21,13219.5,2789.73
2022-06-16 09:22:20,13219.1,2790.11
2022-06-16 09:22:19,13219.2,2790.02
2022-06-16 09:22:18,13219.2,2790.02
2022-06-16 09:22:17,13219,2790.16
2022-06-16 09:22:16,13220.6,2788.61
2022-06-16 09:22:15,13220.8,2788.38
2022-06-16 09:22:14,13220.3,2788.84
2022-06-16 09:22:13,13220.9,2788.25
2022-06-16 09:22:12,13220.7,2788.47
2022-06-16 09:22:11,13220.6,2788.57
2022-06-16 09:22:10,13220.9,2788.33
2022-06-16 09:22:09,13220.9,2788.33
2022-06-16 09:22:08,13221,2788.16
2022-06-16 09:22:07,13223.7,2785.5
2022-06-16 09:22:06,13224.3,2784.85
2022-06-16 09:22:05,13224.5,2784.69
2022-06-16 09:22:04,13224.4,2784.79
2022-06-16 09:22:03,13224.8,2784.41
2022-06-16 09:22:02,13224.4,2784.82
2022-06-16 09:22:01,13224.7,2784.46
2022-06-16 09:22:00,13224.9,2784.27
2022-06-16 09:21:59,13224.7,2784.52
2022-06-16 09:21:58,13224.6,2784.55
2022-06-16 09:21:57,13224.5,2784.64
2022-06-16 09:21:56,13222.9,2786.27
2022-06-16 09:21:55,13222.7,2786.45
2022-06-16 09:21:54,13222.8,2786.36
2022-06-16 09:21:53,13223.1,2786.05
2022-06-16 09:21:52,13223.1,2786.12
2022-06-16 09:21:51,13223.2,2786.02
2022-06-16 09:21:50,13223.2,2786.03
2022-06-16 09:21:49,13223.3,2785.87
2022-06-16 09:21:48,13223.7,2785.52
2022-06-16 09:21:47,13223.6,2785.63
2022-06-16 09:21:46,13224,2785.22
2022-06-16 09:21:45,13223.5,2785.66
2022-06-16 09:21:44,13223.3,2785.84
2022-06-16 09:21:43,12778.5,3230.66
2022-06-16 09:21:42,12324.2,3685.02
2022-06-16 09:21:41,12334.7,3674.45
2022-06-16 09:21:40,11896.8,4112.43
2022-06-16 09:21:39,11896.2,4112.95
2022-06-16 09:21:38,11451.6,4557.56
2022-06-16 09:21:37,11454.3,4554.93
2022-06-16 09:21:36,11013.1,4996.09
2022-06-16 09:21:35,11015.3,4993.86
2022-06-16 09:21:34,11015.4,4993.74
2022-06-16 09:21:33,11019.2,4989.97
2022-06-16 09:21:32,11022.4,4986.79
2022-06-16 09:21:31,11021.2,4988.04
2022-06-16 09:21:30,11020.3,4988.88
2022-06-16 09:21:29,11020,4989.15
2022-06-16 09:21:28,11020.5,4988.66
2022-06-16 09:21:27,11021.2,4988
2022-06-16 09:21:26,11024.4,4984.82
2022-06-16 09:21:25,11025.7,4983.48
2022-06-16 09:21:24,11025.6,4983.57
2022-06-16 09:21:23,11028.3,4980.93
2022-06-16 09:21:22,11028.5,4980.64
2022-06-16 09:21:21,10581.7,5427.48
2022-06-16 09:21:20,10579.3,5429.9
2022-06-16 09:21:19,10585.2,5423.94
2022-06-16 09:21:18,10586.7,5422.52
2022-06-16 09:21:17,10589.3,5419.9
2022-06-16 09:21:16,10146,5863.2
2022-06-16 09:21:15,10153.8,5855.39
2022-06-16 09:21:14,10158,5851.15
2022-06-16 09:21:13,10156.9,5852.29
2022-06-16 09:21:12,10157.3,5851.92
2022-06-16 09:21:11,10153.5,5855.67
2022-06-16 09:21:10,10152.9,5856.31
2022-06-16 09:21:09,10192.3,5816.92
2022-06-16 09:21:08,10283.3,5725.84
2022-06-16 09:21:07,10325.6,5683.59
2022-06-16 09:21:06,10378,5631.23
2022-06-16 09:21:05,10486.9,5522.34
2022-06-16 09:21:04,10518.3,5490.86
2022-06-16 09:21:03,10531.5,5477.68
2022-06-16 09:21:02,10575.6,5433.62
2022-06-16 09:21:01,10616.4,5392.79
2022-06-16 09:21:00,10724.8,5284.36
2022-06-16 09:20:59,10900.4,5108.79
2022-06-16 09:20:58,10997.3,5011.86
2022-06-16 09:20:57,11044.3,4964.9
2022-06-16 09:20:56,11155.3,4853.85
2022-06-16 09:20:55,10863.9,5145.3
2022-06-16 09:20:54,10934,5075.19
2022-06-16 09:20:53,10968.6,5040.6
2022-06-16 09:20:52,11051,4958.14
2022-06-16 09:20:51,10709.4,5299.77
2022-06-16 09:20:50,10810,5199.2
2022-06-16 09:20:49,10921.4,5087.77
2022-06-16 09:20:48,10956.5,5052.68
2022-06-16 09:20:47,11060.4,4948.78
2022-06-16 09:20:46,11120.5,4888.7
2022-06-16 09:20:45,11198.6,4810.61
2022-06-16 09:20:44,11318.3,4690.85
2022-06-16 09:20:43,11345.8,4663.44
2022-06-16 09:20:42,11384.9,4624.33
2022-06-16 09:20:41,10982.7,5026.53
2022-06-16 09:20:40,11024.2,4984.97
2022-06-16 09:20:39,11024.3,4984.86
2022-06-16 09:20:38,10581.5,5427.72
2022-06-16 09:20:37,10594.9,5414.31
2022-06-16 09:20:36,10593.4,5415.75
2022-06-16 09:20:35,10596.2,5413.01
2022-06-16 09:20:34,10619.7,5389.5
2022-06-16 09:20:33,10616.7,5392.51
2022-06-16 09:20:32,10624.8,5384.43
2022-06-16 09:20:31,10624.9,5384.31
2022-06-16 09:20:30,10676.2,5333
2022-06-16 09:20:29,10763,5246.18
2022-06-16 09:20:28,10908.5,5100.68
2022-06-16 09:20:27,10489.1,5520.1
2022-06-16 09:20:26,10579.4,5429.76
2022-06-16 09:20:25,10648.4,5360.8
2022-06-16 09:20:24,10719.1,5290.12
2022-06-16 09:20:23,10879.3,5129.89
2022-06-16 09:20:22,10896.6,5112.6
2022-06-16 09:20:21,10917.1,5092.13
2022-06-16 09:20:20,10954.9,5054.3
2022-06-16 09:20:19,10997,5012.2
2022-06-16 09:20:18,11032.9,4976.32
2022-06-16 09:20:17,11033.3,4975.85
2022-06-16 09:20:16,11041.2,4967.94
2022-06-16 09:20:15,11044.9,4964.29
2022-06-16 09:20:14,11051.7,4957.47
2022-06-16 09:20:13,11053.3,4955.89
2022-06-16 09:20:12,11053.9,4955.3
2022-06-16 09:20:11,11056.2,4952.98
2022-06-16 09:20:10,11062,4947.2
2022-06-16 09:20:09,11146,4863.2
2022-06-16 09:20:08,11181,4828.21
2022-06-16 09:20:07,11325.7,4683.53
2022-06-16 09:20:06,11351.9,4657.27
2022-06-16 09:20:05,10922.3,5086.93
2022-06-16 09:20:04,10996.3,5012.91
2022-06-16 09:20:03,11125.4,4883.75
2022-06-16 09:20:02,11303,4706.2
2022-06-16 09:20:01,11343.8,4665.36
2022-06-16 09:20:00,11363.2,4645.96
2022-06-16 09:19:59,11449.5,4559.7
2022-06-16 09:19:58,11099.8,4909.35
2022-06-16 09:19:57,11183.1,4826.08
2022-06-16 09:19:56,11313.9,4695.32
2022-06-16 09:19:55,11353.6,4655.54
2022-06-16 09:19:54,11380,4629.17
2022-06-16 09:19:53,11438.9,4570.3
2022-06-16 09:19:52,11551.4,4457.78
2022-06-16 09:19:51,11641.5,4367.67
2022-06-16 09:19:50,11760.1,4249.14
2022-06-16 09:19:49,11795.1,4214.09
2022-06-16 09:19:48,11851.6,4157.57
2022-06-16 09:19:47,11907,4102.2
2022-06-16 09:19:46,11961.4,4047.77
2022-06-16 09:19:45,12043.4,3965.84
2022-06-16 09:19:44,12203.4,3805.81
2022-06-16 09:19:43,12261.6,3747.55
2022-06-16 09:19:42,12331.7,3677.45
2022-06-16 09:19:41,12338.4,3670.8
2022-06-16 09:19:40,12338.6,3670.59
2022-06-16 09:19:39,12338.7,3670.48
2022-06-16 09:19:38,12340.1,3669.05
2022-06-16 09:19:37,12342.7,3666.49
2022-06-16 09:19:36,12342.9,3666.24
2022-06-16 09:19:35,12345.2,3663.99
2022-06-16 09:19:34,12486.2,3522.96
2022-06-16 09:19:33,12673.7,3335.47
2022-06-16 09:19:32,12775.6,3233.59
2022-06-16 09:19:31,12789.5,3219.7
2022-06-16 09:19:30,12911.6,3097.63
2022-06-16 09:19:29,12660.9,3348.25
2022-06-16 09:19:28,12767.2,3242.01
2022-06-16 09:19:27,12780.5,3228.71
2022-06-16 09:19:26,12775,3234.16
2022-06-16 09:19:25,12329.9,3679.25
2022-06-16 09:19:24,12330,3679.16
2022-06-16 09:19:23,12331.4,3677.82
2022-06-16 09:19:22,12331.6,3677.59
2022-06-16 09:19:21,12332.3,3676.84
2022-06-16 09:19:20,12332.2,3677.01
2022-06-16 09:19:19,12333,3676.21
2022-06-16 09:19:18,12333.1,3676.04
2022-06-16 09:19:17,12333.4,3675.77
2022-06-16 09:19:16,12331.4,3677.76
2022-06-16 09:19:15,12332.5,3676.69
2022-06-16 09:19:14,12332.8,3676.37
2022-06-16 09:19:13,12334.6,3674.63
2022-06-16 09:19:12,12342.3,3666.91
2022-06-16 09:19:11,12340.6,3668.58
2022-06-16 09:19:10,12341.5,3667.71
2022-06-16 09:19:09,12456.7,3552.52
2022-06-16 09:19:08,12664.8,3344.37
2022-06-16 09:19:07,12764.7,3244.46
2022-06-16 09:19:06,12347.1,3662.05
2022-06-16 09:19:05,11958.2,4051
2022-06-16 09:19:04,12193.6,3815.63
2022-06-16 09:19:03,12238.7,3770.48
2022-06-16 09:19:02,12327.8,3681.35
2022-06-16 09:19:01,12346.6,3662.59
2022-06-16 09:19:00,11906.2,4103.03
2022-06-16 09:18:59,11910.6,4098.55
2022-06-16 09:18:58,11912.8,4096.36
2022-06-16 09:18:57,11911.1,4098.09
2022-06-16 09:18:56,11912.4,4096.8
2022-06-16 09:18:55,11913,4096.23
2022-06-16 09:18:54,11914.5,4094.67
2022-06-16 09:18:53,11915.7,4093.45
2022-06-16 09:18:52,11916.5,4092.72
2022-06-16 09:18:51,11916.4,4092.8
2022-06-16 09:18:50,11918.1,4091.05
2022-06-16 09:18:49,11022.3,4986.88
2022-06-16 09:18:48,11026.9,4982.27
2022-06-16 09:18:47,11031.7,4977.48
2022-06-16 09:18:46,11033.7,4975.5
2022-06-16 09:18:45,11032.4,4976.83
2022-06-16 09:18:44,10589.6,5419.59
2022-06-16 09:18:43,10592.1,5417.07
2022-06-16 09:18:42,10592.5,5416.72
2022-06-16 09:18:41,10149.5,5859.64
2022-06-16 09:18:40,10152.5,5856.65
2022-06-16 09:18:39,10157.7,5851.52
2022-06-16 09:18:38,10201.6,5807.56
2022-06-16 09:18:37,10207.9,5801.27
2022-06-16 09:18:36,10291,5718.17
2022-06-16 09:18:35,10437.3,5571.91
2022-06-16 09:18:34,10455,5554.14
2022-06-16 09:18:33,10526.9,5482.27
2022-06-16 09:18:32,10571.6,5437.57
2022-06-16 09:18:31,10680.1,5329.11
2022-06-16 09:18:30,10815.9,5193.25
2022-06-16 09:18:29,10896.4,5112.74
2022-06-16 09:18:28,10926.7,5082.54
2022-06-16 09:18:27,10952.4,5056.75
2022-06-16 09:18:26,10999,5010.15
2022-06-16 09:18:25,11044.9,4964.28
2022-06-16 09:18:24,11055.9,4953.34
2022-06-16 09:18:23,11059.7,4949.46
2022-06-16 09:18:22,11059.9,4949.26
2022-06-16 09:18:21,11127.9,4881.3
2022-06-16 09:18:20,11157.5,4851.66
2022-06-16 09:18:19,11311.1,4698.11
2022-06-16 09:18:18,10884.4,5124.77
2022-06-16 09:18:17,10915.2,5094
2022-06-16 09:18:16,10939.4,5069.75
2022-06-16 09:18:15,10984.4,5024.75
2022-06-16 09:18:14,11025.8,4983.37
2022-06-16 09:18:13,11035,4974.17
2022-06-16 09:18:12,10587.3,5421.9
2022-06-16 09:18:11,10632.3,5376.91
2022-06-16 09:18:10,10637.7,5371.48
2022-06-16 09:18:09,10642.1,5367.1
2022-06-16 09:18:08,10689.4,5319.75
2022-06-16 09:18:07,10689.2,5320.01
2022-06-16 09:18:06,10692.2,5316.99
2022-06-16 09:18:05,10696.5,5312.71
2022-06-16 09:18:04,10707.3,5301.9
