time,in,out
2022-06-06 13:53:55,688.0621,-26.21534
2022-06-06 13:53:54,290.8544,0
2022-06-06 13:53:53,126.25034,-3.065661
2022-06-06 13:53:52,30.83318,-25.51329
2022-06-06 13:53:51,0,-105.6774
2022-06-06 13:53:50,0,-29.74366
2022-06-06 13:53:49,0,-3.073043
2022-06-06 13:53:48,0,-0.9269571
2022-06-06 13:53:47,0,-42.91667
2022-06-06 13:53:46,0,-13.083332
2022-06-06 13:53:45,0,0
2022-06-06 13:53:44,0,0
2022-06-06 13:53:43,0,-24.56778
2022-06-06 13:53:42,0,-31.98259
2022-06-06 13:53:41,0,-7.449638
2022-06-06 13:53:40,0,0
2022-06-06 13:53:39,0,0
2022-06-06 13:53:38,0,0
2022-06-06 13:53:37,0,-82.90888
2022-06-06 13:53:36,0,-31.22888
2022-06-06 13:53:35,0,-1.862236
2022-06-06 13:53:34,0,0
2022-06-06 13:53:33,0,0
2022-06-06 13:53:32,0,0
2022-06-06 13:53:31,0,0
2022-06-06 13:53:30,0,0
2022-06-06 13:53:29,0,0
2022-06-06 13:53:28,0,0
2022-06-06 13:53:27,0,-9.192276
2022-06-06 13:53:26,0,-2.807724
2022-06-06 13:53:25,0,0
2022-06-06 13:53:24,0,0
2022-06-06 13:53:23,0,-12.274703
2022-06-06 13:53:22,0,-9.858074
2022-06-06 13:53:21,0,-1.867223
2022-06-06 13:53:20,0,0
2022-06-06 13:53:19,0,0
2022-06-06 13:53:18,0,0
2022-06-06 13:53:17,0,-9.2002
2022-06-06 13:53:16,0,-8.945095
2022-06-06 13:53:15,0,-11.064605
2022-06-06 13:53:14,0,-2.7901
2022-06-06 13:53:13,0,0
2022-06-06 13:53:12,0,0
2022-06-06 13:53:11,0,-24.47369
2022-06-06 13:53:10,0,-7.526311
2022-06-06 13:53:09,0,-6.14748
2022-06-06 13:53:08,0,-1.85252
2022-06-06 13:53:07,0,0
2022-06-06 13:53:06,0,-39.89218
2022-06-06 13:53:05,0,-12.107824
2022-06-06 13:53:04,0,0
2022-06-06 13:53:03,0,0
2022-06-06 13:53:02,0,0
2022-06-06 13:53:01,0,0
2022-06-06 13:53:00,0,-6.123885
2022-06-06 13:52:59,0,-1.876115
2022-06-06 13:52:58,0,0
2022-06-06 13:52:57,0,0
2022-06-06 13:52:56,0,0
2022-06-06 13:52:55,0,-18.37065
2022-06-06 13:52:54,0,-5.629355
2022-06-06 13:52:53,0,0
2022-06-06 13:52:52,0,0
2022-06-06 13:52:51,0,0
2022-06-06 13:52:50,0,0
2022-06-06 13:52:49,0,-6.124097
2022-06-06 13:52:48,0,-1.875903
2022-06-06 13:52:47,0,0
2022-06-06 13:52:46,0,-55.11735
2022-06-06 13:52:45,0,-16.88265
2022-06-06 13:52:44,0,0
2022-06-06 13:52:43,0,-9.188806
2022-06-06 13:52:42,0,-2.811194
2022-06-06 13:52:41,0,-24.49244
2022-06-06 13:52:40,0,-7.507558
2022-06-06 13:52:39,0,0
2022-06-06 13:52:38,0,0
2022-06-06 13:52:37,0,-6.125292
2022-06-06 13:52:36,0,-1.874708
2022-06-06 13:52:35,0,-30.63951
2022-06-06 13:52:34,0,-9.360488
2022-06-06 13:52:33,0,0
2022-06-06 13:52:32,0,-9.185342
2022-06-06 13:52:31,0,-15.067734
2022-06-06 13:52:30,0,-3.746925
2022-06-06 13:52:29,0,0
2022-06-06 13:52:28,0,0
2022-06-06 13:52:27,0,0
2022-06-06 13:52:26,0,-6.126248
2022-06-06 13:52:25,0,-115.16936
2022-06-06 13:52:24,0,-34.70439
2022-06-06 13:52:23,0,0
2022-06-06 13:52:22,0,0
2022-06-06 13:52:21,0,0
2022-06-06 13:52:20,0,-9.187108
2022-06-06 13:52:19,0,-2.812892
2022-06-06 13:52:18,0,-21.44669
2022-06-06 13:52:17,0,-6.553314
2022-06-06 13:52:16,0,0
2022-06-06 13:52:15,0,-6.123766
2022-06-06 13:52:14,0,-1.876234
2022-06-06 13:52:13,0,-64.32749
2022-06-06 13:52:12,0,-19.67251
2022-06-06 13:52:11,0,0
2022-06-06 13:52:10,0,-18.39
2022-06-06 13:52:09,0,-5.61
2022-06-06 13:52:08,0,0
2022-06-06 13:52:07,0,-24.53333
2022-06-06 13:52:06,0,-7.466674
2022-06-06 13:52:05,0,-21.46642
2022-06-06 13:52:04,0,-6.533575
2022-06-06 13:52:03,0,0
2022-06-06 13:52:02,0,0
2022-06-06 13:52:01,0,-6.12483
2022-06-06 13:52:00,0,-1.87517
2022-06-06 13:51:59,0,0
2022-06-06 13:51:58,0,0
2022-06-06 13:51:57,0,0
2022-06-06 13:51:56,0,0
2022-06-06 13:51:55,0,0
2022-06-06 13:51:54,0,0
2022-06-06 13:51:53,0,-12.257747
2022-06-06 13:51:52,0,-6.806682
2022-06-06 13:51:51,0,-19.32071
2022-06-06 13:51:50,0,-5.61486
2022-06-06 13:51:49,0,-3.062939
2022-06-06 13:51:48,0,-0.9370613
2022-06-06 13:51:47,0,0
2022-06-06 13:51:46,0,-6.131391
2022-06-06 13:51:45,0,-11.063557
2022-06-06 13:51:44,0,-2.805052
2022-06-06 13:51:43,0,0
2022-06-06 13:51:42,0,0
2022-06-06 13:51:41,0,0
2022-06-06 13:51:40,0,0
2022-06-06 13:51:39,0,-119.58009
2022-06-06 13:51:38,0,-36.41991
2022-06-06 13:51:37,0,-24.51062
2022-06-06 13:51:36,0,-7.489383
2022-06-06 13:51:35,0,0
2022-06-06 13:51:34,0,-27.56385
2022-06-06 13:51:33,0,-8.436154
2022-06-06 13:51:32,0,0
2022-06-06 13:51:31,0,-6.130871
2022-06-06 13:51:30,0,-1.869129
2022-06-06 13:51:29,0,0
2022-06-06 13:51:28,0,0
2022-06-06 13:51:27,0,0
2022-06-06 13:51:26,0,0
2022-06-06 13:51:25,0,0
2022-06-06 13:51:24,0,-67.41832
2022-06-06 13:51:23,0,-20.58168
2022-06-06 13:51:22,0,-9.19088
2022-06-06 13:51:21,0,-2.80912
2022-06-06 13:51:20,0,0
2022-06-06 13:51:19,0,-21.45531
2022-06-06 13:51:18,0,-6.544686
2022-06-06 13:51:17,0,-3.062946
2022-06-06 13:51:16,0,-0.9370538
2022-06-06 13:51:15,0,0
2022-06-06 13:51:14,0,-6.131584
2022-06-06 13:51:13,0,-1.868416
2022-06-06 13:51:12,0,0
2022-06-06 13:51:11,0,-18.3849
2022-06-06 13:51:10,0,-5.615099
2022-06-06 13:51:09,0,0
2022-06-06 13:51:08,0,-21.43815
2022-06-06 13:51:07,0,-6.561854
2022-06-06 13:51:06,0,0
2022-06-06 13:51:05,0,-58.27605
2022-06-06 13:51:04,0,-17.72395
2022-06-06 13:51:03,0,-21.44365
2022-06-06 13:51:02,0,-12.6866
2022-06-06 13:51:01,0,-1.869749
2022-06-06 13:51:00,0,0
2022-06-06 13:50:59,0,0
2022-06-06 13:50:58,0,0
2022-06-06 13:50:57,0,0
2022-06-06 13:50:56,0,-9.195766
2022-06-06 13:50:55,0,-2.804234
2022-06-06 13:50:54,0,0
2022-06-06 13:50:53,0,-27.61923
2022-06-06 13:50:52,0,-8.380775
2022-06-06 13:50:51,0,-6.124774
2022-06-06 13:50:50,0,-1.875226
2022-06-06 13:50:49,0,0
2022-06-06 13:50:48,0,-162.4642
2022-06-06 13:50:47,0,-52.60225
2022-06-06 13:50:46,0,-10.131569
2022-06-06 13:50:45,0,-2.80198
2022-06-06 13:50:44,0,0
2022-06-06 13:50:43,0,0
2022-06-06 13:50:42,0,-15.348077
2022-06-06 13:50:41,0,-10.793223
2022-06-06 13:50:40,0,-1.858699
2022-06-06 13:50:39,0,0
2022-06-06 13:50:38,0,-12.272584
2022-06-06 13:50:37,0,-3.727416
2022-06-06 13:50:36,0,-24.56462
2022-06-06 13:50:35,0,-7.43538
2022-06-06 13:50:34,0,0
2022-06-06 13:50:33,0,-30.68517
2022-06-06 13:50:32,0,-9.314831
2022-06-06 13:50:31,0,-6.1424
2022-06-06 13:50:30,0,-1.8576
2022-06-06 13:50:29,0,0
2022-06-06 13:50:28,0,0
2022-06-06 13:50:27,0,0
2022-06-06 13:50:26,0,-9.211251
2022-06-06 13:50:25,0,-2.788749
2022-06-06 13:50:24,0,0
2022-06-06 13:50:23,0,0
2022-06-06 13:50:22,0,-21.49344
2022-06-06 13:50:21,0,-6.506564
2022-06-06 13:50:20,0,-9.209839
2022-06-06 13:50:19,0,-2.790161
2022-06-06 13:50:18,0,0
2022-06-06 13:50:17,0,0
2022-06-06 13:50:16,0,-49.1219
2022-06-06 13:50:15,0,-24.08461
2022-06-06 13:50:14,0,-2.793496
2022-06-06 13:50:13,0,-12.284511
2022-06-06 13:50:12,0,-9.854154
2022-06-06 13:50:11,0,-1.861335
2022-06-06 13:50:10,0,-6.138802
2022-06-06 13:50:09,0,-1.861198
2022-06-06 13:50:08,0,0
2022-06-06 13:50:07,0,-18.41979
2022-06-06 13:50:06,0,-5.580209
2022-06-06 13:50:05,0,-9.213528
2022-06-06 13:50:04,0,-2.786472
2022-06-06 13:50:03,0,0
2022-06-06 13:50:02,0,-30.70101
2022-06-06 13:50:01,0,-9.298994
2022-06-06 13:50:00,0,-6.140849
2022-06-06 13:49:59,0,-1.859151
2022-06-06 13:49:58,0,0
2022-06-06 13:49:57,0,-3.073056
2022-06-06 13:49:56,0,-0.9269441
2022-06-06 13:49:55,0,0
2022-06-06 13:49:54,0,0
2022-06-06 13:49:53,0,-18.44519
2022-06-06 13:49:52,0,-5.55481
2022-06-06 13:49:51,0,0
2022-06-06 13:49:50,0,0
2022-06-06 13:49:49,0,0
2022-06-06 13:49:48,0,0
2022-06-06 13:49:47,0,-15.343648
2022-06-06 13:49:46,0,-4.656352
2022-06-06 13:49:45,0,0
2022-06-06 13:49:44,0,0
2022-06-06 13:49:43,0,0
2022-06-06 13:49:42,0,0
2022-06-06 13:49:41,0,-122.5121
2022-06-06 13:49:40,0,-37.4879
2022-06-06 13:49:39,0,0
2022-06-06 13:49:38,0,-15.331379
2022-06-06 13:49:37,0,-4.668621
2022-06-06 13:49:36,0,-61.4107
2022-06-06 13:49:35,0,-18.5893
2022-06-06 13:49:34,0,0
2022-06-06 13:49:33,0,0
2022-06-06 13:49:32,0,-24.57625
2022-06-06 13:49:31,0,-35.02692
2022-06-06 13:49:30,0,-8.396832
2022-06-06 13:49:29,0,0
2022-06-06 13:49:28,0,0
2022-06-06 13:49:27,0,-6.129446
2022-06-06 13:49:26,0,-1.870554
2022-06-06 13:49:25,0,-3.072487
2022-06-06 13:49:24,0,-10.13754
2022-06-06 13:49:23,0,-24.248
2022-06-06 13:49:22,0,-6.541973
2022-06-06 13:49:21,0,-6.143531
2022-06-06 13:49:20,0,-1.856469
2022-06-06 13:49:19,0,0
2022-06-06 13:49:18,0,-6.147765
2022-06-06 13:49:17,0,-17.1948
2022-06-06 13:49:16,0,-4.657438
2022-06-06 13:49:15,0,0
2022-06-06 13:49:14,0,-9.204179
2022-06-06 13:49:13,0,-2.795821
2022-06-06 13:49:12,0,0
2022-06-06 13:49:11,0,-61.32922
2022-06-06 13:49:10,0,-18.67078
2022-06-06 13:49:09,0,0
2022-06-06 13:49:08,0,-6.128661
2022-06-06 13:49:07,0,-11.085583
2022-06-06 13:49:06,0,-36.54371
2022-06-06 13:49:05,0,-10.242042
2022-06-06 13:49:04,0,0
2022-06-06 13:49:03,0,0
2022-06-06 13:49:02,0,0
2022-06-06 13:49:01,0,-6.136781
2022-06-06 13:49:00,0,-41.83766
2022-06-06 13:48:59,0,-12.025562
2022-06-06 13:48:58,0,0
2022-06-06 13:48:57,0,0
2022-06-06 13:48:56,0,0
2022-06-06 13:48:55,0,-6.141389
2022-06-06 13:48:54,0,-1.858611
2022-06-06 13:48:53,0,-18.47026
2022-06-06 13:48:52,0,-5.529738
2022-06-06 13:48:51,0,0
2022-06-06 13:48:50,0,0
2022-06-06 13:48:49,0,0
2022-06-06 13:48:48,0,0
2022-06-06 13:48:47,0,-6.118169
2022-06-06 13:48:46,0,-1.881831
2022-06-06 13:48:45,0,-6.123685
2022-06-06 13:48:44,0,-1.876315
2022-06-06 13:48:43,0,0
2022-06-06 13:48:42,0,-9.173047
2022-06-06 13:48:41,0,-2.826953
2022-06-06 13:48:40,0,-137.71559
2022-06-06 13:48:39,0,-42.28441
2022-06-06 13:48:38,0,0
2022-06-06 13:48:37,0,-6.162774
2022-06-06 13:48:36,0,-1.837226
2022-06-06 13:48:35,0,-61.51405
2022-06-06 13:48:34,0,-18.48595
2022-06-06 13:48:33,0,0
2022-06-06 13:48:32,0,0
2022-06-06 13:48:31,0,0
2022-06-06 13:48:30,0,-48.99151
2022-06-06 13:48:29,0,-15.008491
2022-06-06 13:48:28,0,0
2022-06-06 13:48:27,0,0
2022-06-06 13:48:26,0,0
2022-06-06 13:48:25,0,0
2022-06-06 13:48:24,0,-6.124469
2022-06-06 13:48:23,0,-11.061164
2022-06-06 13:48:22,0,-2.814367
2022-06-06 13:48:21,0,0
2022-06-06 13:48:20,0,0
2022-06-06 13:48:19,0,0
2022-06-06 13:48:18,0,0
2022-06-06 13:48:17,0,0
2022-06-06 13:48:16,0,-9.186193
2022-06-06 13:48:15,0,-2.813807
2022-06-06 13:48:14,0,0
2022-06-06 13:48:13,0,-18.37607
2022-06-06 13:48:12,0,-5.623931
2022-06-06 13:48:11,0,0
2022-06-06 13:48:10,0,-6.125984
2022-06-06 13:48:09,0,-4.937049
2022-06-06 13:48:08,0,-0.9369676
2022-06-06 13:48:07,0,-52.06796
2022-06-06 13:48:06,0,-15.932042
2022-06-06 13:48:05,0,-9.186147
2022-06-06 13:48:04,0,-27.31209
2022-06-06 13:48:03,0,-7.501764
2022-06-06 13:48:02,0,0
2022-06-06 13:48:01,0,0
2022-06-06 13:48:00,0,0
2022-06-06 13:47:59,0,-27.56595
2022-06-06 13:47:58,0,-8.434054
2022-06-06 13:47:57,0,0
2022-06-06 13:47:56,0,0
2022-06-06 13:47:55,0,0
2022-06-06 13:47:54,0,-18.37511
2022-06-06 13:47:53,0,-5.624891
2022-06-06 13:47:52,0,0
2022-06-06 13:47:51,0,0
2022-06-06 13:47:50,0,0
2022-06-06 13:47:49,0,0
2022-06-06 13:47:48,0,-6.129284
2022-06-06 13:47:47,0,-1.870716
2022-06-06 13:47:46,0,0
2022-06-06 13:47:45,0,0
2022-06-06 13:47:44,0,0
2022-06-06 13:47:43,0,-9.221776
2022-06-06 13:47:42,0,-2.778224
2022-06-06 13:47:41,0,0
2022-06-06 13:47:40,0,0
2022-06-06 13:47:39,0,-12.259867
2022-06-06 13:47:38,0,-9.870248
2022-06-06 13:47:37,0,-1.869886
2022-06-06 13:47:36,0,0
2022-06-06 13:47:35,0,-3.064547
2022-06-06 13:47:34,0,-0.9354531
2022-06-06 13:47:33,0,-36.77155
2022-06-06 13:47:32,0,-11.228454
2022-06-06 13:47:31,0,0
2022-06-06 13:47:30,0,0
2022-06-06 13:47:29,0,0
2022-06-06 13:47:28,0,-42.92657
2022-06-06 13:47:27,0,-22.27223
2022-06-06 13:47:26,0,-2.801199
2022-06-06 13:47:25,0,0
2022-06-06 13:47:24,0,0
2022-06-06 13:47:23,0,-116.50652
2022-06-06 13:47:22,0,-56.95295
2022-06-06 13:47:21,0,-6.540532
2022-06-06 13:47:20,0,0
2022-06-06 13:47:19,0,0
2022-06-06 13:47:18,0,0
2022-06-06 13:47:17,0,0
2022-06-06 13:47:16,0,-6.130479
2022-06-06 13:47:15,0,-1.869521
2022-06-06 13:47:14,0,0
2022-06-06 13:47:13,0,0
2022-06-06 13:47:12,0,0
2022-06-06 13:47:11,0,0
2022-06-06 13:47:10,0,-9.195207
2022-06-06 13:47:09,0,-2.804793
2022-06-06 13:47:08,0,-12.259333
2022-06-06 13:47:07,0,-3.740667
2022-06-06 13:47:06,0,0
2022-06-06 13:47:05,0,0
2022-06-06 13:47:04,0,-6.128805
2022-06-06 13:47:03,0,-69.31867
2022-06-06 13:47:02,0,-20.55252
2022-06-06 13:47:01,0,0
2022-06-06 13:47:00,0,-9.200765
2022-06-06 13:46:59,0,-2.799235
2022-06-06 13:46:58,0,-61.30689
2022-06-06 13:46:57,0,-18.69311
2022-06-06 13:46:56,0,0
2022-06-06 13:46:55,0,0
2022-06-06 13:46:54,0,-12.264331
2022-06-06 13:46:53,0,-64.99266
2022-06-06 13:46:52,0,-18.74301
2022-06-06 13:46:51,0,0
2022-06-06 13:46:50,0,0
2022-06-06 13:46:49,0,0
2022-06-06 13:46:48,0,0
2022-06-06 13:46:47,0,-21.45242
2022-06-06 13:46:46,0,-6.54758
2022-06-06 13:46:45,0,0
2022-06-06 13:46:44,0,0
2022-06-06 13:46:43,0,0
2022-06-06 13:46:42,0,-6.132203
2022-06-06 13:46:41,0,-1.867797
2022-06-06 13:46:40,0,0
2022-06-06 13:46:39,0,0
2022-06-06 13:46:38,0,0
2022-06-06 13:46:37,0,0
2022-06-06 13:46:36,0,0
2022-06-06 13:46:35,0,-21.45694
2022-06-06 13:46:34,0,-6.543057
2022-06-06 13:46:33,0,0
2022-06-06 13:46:32,0,-12.255433
2022-06-06 13:46:31,0,-3.744567
2022-06-06 13:46:30,0,0
2022-06-06 13:46:29,0,-125.73567
2022-06-06 13:46:28,0,-38.26433
2022-06-06 13:46:27,0,-79.65155
2022-06-06 13:46:26,0,-24.34845
2022-06-06 13:46:25,0,0
2022-06-06 13:46:24,0,0
2022-06-06 13:46:23,0,-9.199315
2022-06-06 13:46:22,0,-24.27177
2022-06-06 13:46:21,0,-6.528913
2022-06-06 13:46:20,0,0
2022-06-06 13:46:19,0,0
2022-06-06 13:46:18,0,0
2022-06-06 13:46:17,0,-12.272469
2022-06-06 13:46:16,0,-3.727531
2022-06-06 13:46:15,0,0
