time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-04 00:25:38,0,0,0,0,0,0.3754693,0.5006258,0,0.3754693
2022-07-04 00:25:37,0,0,0,0.8706468,0,1.741294,1.3681592,0,0.1243781
2022-07-04 00:25:36,0,0,0.1254705,1.1292346,0,15.809285,2.007528,0.1254705,0.5018821
2022-07-04 00:25:35,0,0,0,0.2503129,0,1.75219,0.3754693,0.1251564,0.3754693
2022-07-04 00:25:34,0,0,0,0,0,0.3759398,0.3759398,0.1253133,0.1253133
2022-07-04 00:25:33,0,0,0,0,0,0,0.2506266,0.1253133,0
2022-07-04 00:25:32,0,0,0.1246883,0.1246883,0,0.2493766,0.2493766,0.1246883,0
2022-07-04 00:25:31,0,0,0,0,0,0,0.3754693,0.1251564,0
2022-07-04 00:25:30,0,0,0,0,0,0.2496879,0.3745318,0.2496879,0.2496879
2022-07-04 00:25:29,0,0,0,0,0,0,0.3773585,0,0.1257862
2022-07-04 00:25:28,0,0,0,0,0,0.1246883,0.3740648,0.2493766,0.1246883
2022-07-04 00:25:27,0,0,0,0.1248439,0,0.4993758,0.4993758,0.1248439,0.1248439
2022-07-04 00:25:26,0,0,0,0,0,0.1251564,0.3754693,0.1251564,0.3754693
2022-07-04 00:25:25,0,0,0,0,0,0.1248439,0.3745318,0.2496879,0
2022-07-04 00:25:24,0,0,0,0,0,0.25,0.25,0.125,0
2022-07-04 00:25:23,0,0,0.1246883,0,0,0.4987531,0.2493766,0.1246883,0
2022-07-04 00:25:22,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0.1251564
2022-07-04 00:25:21,0,0,0,0,0,0.622665,0.249066,0.249066,0.124533
2022-07-04 00:25:20,0,0,0,0,0,0.8706468,0.4975124,0.1243781,0.1243781
2022-07-04 00:25:19,0,0,0,0,0,0.25,0.125,0.25,0.125
2022-07-04 00:25:18,0,0,0,0,0,0.250941,0.3764115,0.1254705,0.1254705
2022-07-04 00:25:17,0,0,0,0.124533,0,0.373599,0.498132,0.249066,0
2022-07-04 00:25:16,0,0,0,0.1246883,0,0.3740648,0.2493766,0.1246883,0
2022-07-04 00:25:15,0,0,0,0,0,0.125,0.375,0.125,0
2022-07-04 00:25:14,0,0,0,0,0,0.1248439,0.3745318,0.2496879,0.1248439
2022-07-04 00:25:13,0,0,0,0,0,0.373599,0.622665,0.249066,0.124533
2022-07-04 00:25:12,0,0,0.125,0,0,0.625,0.25,0.125,0.125
2022-07-04 00:25:11,0,0,0,0.1242236,0,1.242236,0.621118,0.2484472,0.1242236
2022-07-04 00:25:10,0,0,0,0,0,0.2506266,0.3759398,0.1253133,0.1253133
2022-07-04 00:25:09,0,0,0,0.125,0,0.25,0.25,0.125,0
2022-07-04 00:25:08,0,0,0,0,0,0.25,0.25,0.25,0
2022-07-04 00:25:07,0,0,0,0,0,0.25,0.125,0.25,0
2022-07-04 00:25:06,0,0,0,0,0,0.125,0.375,0.125,0
2022-07-04 00:25:05,0,0,0,0,0,1.25,0.375,0.125,0
2022-07-04 00:25:04,0,0,0,0.125,0,0.375,0.5,0.125,0.125
2022-07-04 00:25:03,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0.1253133
2022-07-04 00:25:02,0,0,0.2503129,0,0,0.7509387,0.5006258,0.1251564,0
2022-07-04 00:25:01,0,0,0.1248439,0,0,0.3745318,0.3745318,0.2496879,0
