time,free,used,cached,buffers
2022-06-23 10:59:27,213.2539,390.3086,15402.551,3.0625
2022-06-23 10:59:26,213.5625,390.1016,15402.449,3.0625
2022-06-23 10:59:25,215.0078,389.7617,15401.344,3.0625
2022-06-23 10:59:24,200.5273,383.7109,15421.879,3.058594
2022-06-23 10:59:23,191.5508,383.6758,15430.891,3.058594
2022-06-23 10:59:22,197.7891,383.8203,15424.508,3.058594
2022-06-23 10:59:21,199.1406,384.7148,15422.262,3.058594
2022-06-23 10:59:20,193.3438,382.125,15430.648,3.058594
2022-06-23 10:59:19,197.4102,384.1914,15424.516,3.058594
2022-06-23 10:59:18,199.0938,384.7695,15422.254,3.058594
2022-06-23 10:59:17,191.9023,383.625,15430.59,3.058594
2022-06-23 10:59:16,194.2148,383.6211,15428.281,3.058594
2022-06-23 10:59:15,199.7422,384.082,15422.297,3.054688
2022-06-23 10:59:14,192.6914,382.5117,15430.918,3.054688
2022-06-23 10:59:13,208.5859,383.6875,15413.848,3.054688
2022-06-23 10:59:12,198.8906,385.3008,15421.93,3.054688
2022-06-23 10:59:11,202.0469,384.2656,15419.809,3.054688
2022-06-23 10:59:10,194.2734,383.1797,15428.668,3.054688
2022-06-23 10:59:09,185.5312,383.6328,15436.965,3.046875
2022-06-23 10:59:08,201.7891,384.3945,15419.945,3.046875
2022-06-23 10:59:07,193.6133,383.7578,15428.758,3.046875
2022-06-23 10:59:06,184.9453,383.9531,15437.23,3.046875
2022-06-23 10:59:05,201.7344,384.3242,15420.07,3.046875
2022-06-23 10:59:04,194.5273,382.4844,15429.121,3.042969
2022-06-23 10:59:03,210.6719,383.9492,15411.512,3.042969
2022-06-23 10:59:02,202.1719,383.4883,15420.473,3.042969
2022-06-23 10:59:01,193.6094,383.2617,15429.262,3.042969
2022-06-23 10:59:00,195.9375,383.1484,15427.047,3.042969
2022-06-23 10:58:59,137.46094,383.6406,15485.031,3.042969
2022-06-23 10:58:58,144.73828,384.9609,15476.434,3.042969
2022-06-23 10:58:57,140.90625,382.7734,15482.453,3.042969
2022-06-23 10:58:56,141.00781,383.7461,15481.379,3.042969
2022-06-23 10:58:55,137.38281,384.6836,15484.066,3.042969
2022-06-23 10:58:54,139.33594,384.1094,15482.688,3.042969
2022-06-23 10:58:53,139.90625,384.6016,15481.625,3.042969
2022-06-23 10:58:52,138.10938,384.5977,15483.426,3.042969
2022-06-23 10:58:51,136.94141,383.207,15485.984,3.042969
2022-06-23 10:58:50,137.57031,383.5273,15485.035,3.042969
2022-06-23 10:58:49,142.79688,383.582,15479.754,3.042969
2022-06-23 10:58:48,141.94141,382.0703,15482.121,3.042969
2022-06-23 10:58:47,144.96875,383.7578,15477.406,3.042969
2022-06-23 10:58:46,146.89062,383.1602,15476.082,3.042969
2022-06-23 10:58:45,147.95312,383.9609,15474.219,3.042969
2022-06-23 10:58:44,188.8906,385.5703,15431.672,3.042969
2022-06-23 10:58:43,207.6445,384.0391,15414.449,3.042969
2022-06-23 10:58:42,197.8281,383.8789,15424.426,3.042969
2022-06-23 10:58:41,199.9531,383.9023,15422.277,3.042969
2022-06-23 10:58:40,190.2031,384.6758,15431.254,3.042969
2022-06-23 10:58:39,196.5547,383.8281,15425.75,3.042969
2022-06-23 10:58:38,197.6406,384.1406,15424.352,3.042969
2022-06-23 10:58:37,202.3984,385.5898,15418.145,3.042969
2022-06-23 10:58:36,204.8438,385.0469,15416.242,3.042969
2022-06-23 10:58:35,195.0312,385.5469,15425.555,3.042969
2022-06-23 10:58:34,187.1719,384.3828,15434.578,3.042969
2022-06-23 10:58:33,203.5664,384.3203,15418.246,3.042969
2022-06-23 10:58:32,195.2031,383.8438,15427.086,3.042969
2022-06-23 10:58:31,210.9219,384.9336,15410.277,3.042969
2022-06-23 10:58:30,202.3359,384.0234,15419.773,3.042969
2022-06-23 10:58:29,191.6953,385.9297,15428.508,3.042969
2022-06-23 10:58:28,208.2578,385.8594,15412.016,3.042969
2022-06-23 10:58:27,198.6133,385.8828,15421.637,3.042969
2022-06-23 10:58:26,198.8594,387.4727,15419.801,3.042969
2022-06-23 10:58:25,175.5469,385.1484,15445.406,3.074219
2022-06-23 10:58:24,367.5312,384.7695,15253.801,3.074219
2022-06-23 10:58:23,559.2383,384.5664,15062.297,3.074219
2022-06-23 10:58:22,751.5977,383.875,14870.629,3.074219
2022-06-23 10:58:21,942.6523,384.2578,14679.191,3.074219
2022-06-23 10:58:20,1134.5742,383.9805,14487.547,3.074219
2022-06-23 10:58:19,1324.8398,385.1055,14296.156,3.074219
2022-06-23 10:58:18,1517.4141,384.0898,14104.598,3.074219
2022-06-23 10:58:17,1708.82,384.0508,13913.23,3.074219
2022-06-23 10:58:16,1899.711,385.0117,13721.379,3.074219
2022-06-23 10:58:15,2092.371,383.8242,13529.906,3.074219
2022-06-23 10:58:14,2283.895,384.3867,13337.82,3.074219
2022-06-23 10:58:13,2476.062,384.0625,13145.977,3.074219
2022-06-23 10:58:12,2666.508,384.582,12955.012,3.074219
2022-06-23 10:58:11,2857.453,384.9844,12763.664,3.074219
2022-06-23 10:58:10,3049.461,384.7344,12571.906,3.074219
2022-06-23 10:58:09,3242.121,383.5078,12380.473,3.074219
2022-06-23 10:58:08,3433.828,383.7422,12188.531,3.074219
2022-06-23 10:58:07,3625.418,383.8164,11996.867,3.074219
2022-06-23 10:58:06,3816.285,385.168,11804.648,3.074219
2022-06-23 10:58:05,4009.707,383.5938,11612.801,3.074219
2022-06-23 10:58:04,4200.023,385.3281,11420.75,3.074219
2022-06-23 10:58:03,4392.273,385.2539,11228.574,3.074219
