time,in,out
2022-06-02 02:36:13,832.1438,-6.755273
2022-06-02 02:36:12,1621.1546,-13.244727
2022-06-02 02:36:11,0,0
2022-06-02 02:36:10,0,0
2022-06-02 02:36:09,0,0
2022-06-02 02:36:08,0,-13.568933
2022-06-02 02:36:07,0,-26.43107
2022-06-02 02:36:06,0,0
2022-06-02 02:36:05,0,0
2022-06-02 02:36:04,0,0
2022-06-02 02:36:03,0,-10.804291
2022-06-02 02:36:02,0,-21.19571
2022-06-02 02:36:01,0,0
2022-06-02 02:36:00,0,0
2022-06-02 02:35:59,0,0
2022-06-02 02:35:58,0,0
2022-06-02 02:35:57,0,0
2022-06-02 02:35:56,0,0
2022-06-02 02:35:55,0,0
2022-06-02 02:35:54,0,0
2022-06-02 02:35:53,0,-9.464289
2022-06-02 02:35:52,0,-18.53571
2022-06-02 02:35:51,0,-1.3518394
2022-06-02 02:35:50,0,-2.648161
2022-06-02 02:35:49,0,0
2022-06-02 02:35:48,0,-10.819435
2022-06-02 02:35:47,0,-22.53215
2022-06-02 02:35:46,0,-2.648412
2022-06-02 02:35:45,0,0
2022-06-02 02:35:44,0,0
2022-06-02 02:35:43,1.3528917,-5481.917
2022-06-02 02:35:42,2.647108,-10726.083
2022-06-02 02:35:41,0,0
2022-06-02 02:35:40,0,0
2022-06-02 02:35:39,0,0
2022-06-02 02:35:38,0,0
2022-06-02 02:35:37,0,-16.211875
2022-06-02 02:35:36,0,-31.78812
2022-06-02 02:35:35,0,0
2022-06-02 02:35:34,0,0
2022-06-02 02:35:33,0,0
2022-06-02 02:35:32,0,0
2022-06-02 02:35:31,0,0
2022-06-02 02:35:30,0,0
2022-06-02 02:35:29,0,0
2022-06-02 02:35:28,0,-8.11582
2022-06-02 02:35:27,0,-1750.571
2022-06-02 02:35:26,0,-3401.314
2022-06-02 02:35:25,0,0
2022-06-02 02:35:24,0,0
2022-06-02 02:35:23,0,0
2022-06-02 02:35:22,0,-1708.773
2022-06-02 02:35:21,0,-3347.289
2022-06-02 02:35:20,0,-7.937876
2022-06-02 02:35:19,0,0
2022-06-02 02:35:18,0,0
2022-06-02 02:35:17,0,0
2022-06-02 02:35:16,0,-70.57912
2022-06-02 02:35:15,88.56804,-168.7603
2022-06-02 02:35:14,171.432,-60.66054
2022-06-02 02:35:13,0,0
2022-06-02 02:35:12,0,-29412.61
2022-06-02 02:35:11,45.1159,-62363.97
2022-06-02 02:35:10,1627.0142,-9914.241
2022-06-02 02:35:09,6192.136,-13.179229
2022-06-02 02:35:08,8844.709,0
2022-06-02 02:35:07,7440.911,-14.871025
2022-06-02 02:35:06,6255.277,-1843.096
2022-06-02 02:35:05,4393.827,-3546.108
2022-06-02 02:35:04,4812.226,-7.924983
2022-06-02 02:35:03,4603.493,0
2022-06-02 02:35:02,4212.436,0
2022-06-02 02:35:01,3849.55,-179.773
2022-06-02 02:35:00,1255.3052,-356.2884
2022-06-02 02:34:59,0,-7.938549
2022-06-02 02:34:58,0,0
2022-06-02 02:34:57,0,0
2022-06-02 02:34:56,0,-12.19603
2022-06-02 02:34:55,0,-31.92701
2022-06-02 02:34:54,0,-15.876957
2022-06-02 02:34:53,0,0
2022-06-02 02:34:52,30.01011,0
2022-06-02 02:34:51,66.16627,-1911.909
