time,usage
2022-06-02 01:04:28,4.81003
2022-06-02 01:04:29,0.451005
2022-06-02 01:04:30,0.650502
2022-06-02 01:04:31,0.64963
2022-06-02 01:04:32,0.551631
2022-06-02 01:04:33,0.950135
2022-06-02 01:04:34,0.350879
2022-06-02 01:04:35,0.650251
2022-06-02 01:04:36,0.451129
2022-06-02 01:04:37,0.549879
2022-06-02 01:04:38,0.450877
2022-06-02 01:04:39,0.70113
2022-06-02 01:04:40,0.550251
2022-06-02 01:04:41,0.649255
2022-06-02 01:04:42,0.698765
2022-06-02 01:04:43,3.48396
2022-06-02 01:04:44,0.549252
2022-06-02 01:04:45,4.0136
2022-06-02 01:04:46,6.05441
2022-06-02 01:04:47,6.7625
2022-06-02 01:04:48,9.01299
2022-06-02 01:04:49,9.07243
2022-06-02 01:04:50,11.8296
2022-06-02 01:04:51,20.2995
2022-06-02 01:04:52,29.7399
2022-06-02 01:04:53,37.1794
2022-06-02 01:04:54,43.8306
2022-06-02 01:04:55,34.8571
2022-06-02 01:04:56,10.629
2022-06-02 01:04:57,11.3981
2022-06-02 01:04:58,71.4609
2022-06-02 01:04:59,76.5306
2022-06-02 01:05:00,98.8498
2022-06-02 01:05:01,97.3894
2022-06-02 01:05:02,96.944
2022-06-02 01:05:03,90.88
2022-06-02 01:05:04,98.7983
2022-06-02 01:05:05,98.4463
2022-06-02 01:05:06,97.2033
2022-06-02 01:05:07,97.4951
2022-06-02 01:05:08,98.048
2022-06-02 01:05:09,97.2323
2022-06-02 01:05:10,97.9005
2022-06-02 01:05:11,98.494
2022-06-02 01:05:12,96.4017
2022-06-02 01:05:13,96.8237
2022-06-02 01:05:14,97.558
2022-06-02 01:05:15,95.5234
2022-06-02 01:05:16,97.6392
2022-06-02 01:05:17,95.3498
2022-06-02 01:05:18,98.3946
2022-06-02 01:05:19,96.8622
2022-06-02 01:05:20,97.4845
2022-06-02 01:05:21,98.0907
2022-06-02 01:05:22,97.9395
2022-06-02 01:05:23,96.4512
2022-06-02 01:05:24,95.5777
2022-06-02 01:05:25,97.9961
2022-06-02 01:05:26,96.4737
2022-06-02 01:05:27,96.0526
2022-06-02 01:05:28,98.1996
2022-06-02 01:05:29,98.1862
2022-06-02 01:05:30,97.6467
2022-06-02 01:05:31,98.448
2022-06-02 01:05:32,98.2548
2022-06-02 01:05:33,97.8383
2022-06-02 01:05:34,97.6903
2022-06-02 01:05:35,97.8953
2022-06-02 01:05:36,97.4386
2022-06-02 01:05:37,97.9436
2022-06-02 01:05:38,98.1379
2022-06-02 01:05:39,98.2418
2022-06-02 01:05:40,98.1513
2022-06-02 01:05:41,98.0955
2022-06-02 01:05:42,97.7368
2022-06-02 01:05:43,98.0968
2022-06-02 01:05:44,97.9461
2022-06-02 01:05:45,97.8864
2022-06-02 01:05:46,98.0908
2022-06-02 01:05:47,97.8026
2022-06-02 01:05:48,97.8455
2022-06-02 01:05:49,98.199
2022-06-02 01:05:50,97.9427
