time,received,sent
2022-04-26 17:05:26,0.8886323,-2.813764
2022-04-26 17:05:25,4.964188,-8.57581
2022-04-26 17:05:24,8.588269,-14.398791
2022-04-26 17:05:23,177049.8,-867.2115
2022-04-26 17:05:22,771653.1,-200726.2
2022-04-26 17:05:21,1279155.2,-601852.2
2022-04-26 17:05:20,1209896.2,-657212.5
2022-04-26 17:05:19,842203.2,-638909.6
2022-04-26 17:05:18,315029,-315025.3
2022-04-26 17:05:17,2109.66,-1641.4502
2022-04-26 17:05:16,918.9127,-54.33578
2022-04-26 17:05:15,1.3099366,-6.542827
2022-04-26 17:05:14,0.798857,-3.818537
2022-04-26 17:05:13,1.059536,-5.208302
2022-04-26 17:05:12,1.875096,-7.101141
2022-04-26 17:05:11,3.023437,-5.745483
2022-04-26 17:05:10,39.38926,-22.16936
2022-04-26 17:05:09,84.18133,-42.63124
2022-04-26 17:05:08,33.85632,-15807.954
2022-04-26 17:05:07,341995.2,-1555351.4
2022-04-26 17:05:06,1149040.7,-3260585
2022-04-26 17:05:05,948277.7,-570721.4
2022-04-26 17:05:04,1.4753937,-4.8981
2022-04-26 17:05:03,1.3061529,-5.493179
2022-04-26 17:05:02,164.50309,-302741.1
2022-04-26 17:05:01,413.5928,-747354.9
2022-04-26 17:05:00,180.1929,-300370.8
2022-04-26 17:04:59,456625.2,-695.1454
2022-04-26 17:04:58,894108.2,-1360.7255
2022-04-26 17:04:57,2.964244,-7.211103
2022-04-26 17:04:56,0.8013014,-2.796542
2022-04-26 17:04:55,1.0586833,-4.173237
2022-04-26 17:04:54,1.3075967,-5.50076
2022-04-26 17:04:53,0.8001912,-2.792667
2022-04-26 17:04:52,1.0613284,-4.183476
2022-04-26 17:04:51,1.3070302,-5.497775
2022-04-26 17:04:50,0.800274,-2.792956
2022-04-26 17:04:49,1.062214,-4.187938
2022-04-26 17:04:48,1.3064185,-5.49427
2022-04-26 17:04:47,0.7991975,-2.789199
2022-04-26 17:04:46,1.4813756,-4.598323
2022-04-26 17:04:45,17.34823,-19.57054
2022-04-26 17:04:44,30.42666,-28.56805
