time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 19:35:55,0,0,0,0,0,0.3740648,0.4987531,0.2493766,0
2022-06-22 19:35:54,0,0,0,0.1254705,0,0.250941,0.3764115,0,0
2022-06-22 19:35:53,0,0,0.1243781,1.2437811,0,15.422886,2.61194,0.2487562,1.119403
2022-06-22 19:35:52,0,0,0,0.2496879,0,2.746567,0.7490637,0.1248439,0.3745318
2022-06-22 19:35:51,0,0,0,0,0,0.1251564,0.2503129,0.1251564,0
2022-06-22 19:35:50,0,0,0,0,0,0.3754693,0.1251564,0.2503129,0.2503129
2022-06-22 19:35:49,0,0,0,0,0,0.3754693,0.2503129,0.2503129,0.2503129
2022-06-22 19:35:48,0,0,0.1253133,0,0,0.3759398,0.2506266,0.2506266,0.1253133
2022-06-22 19:35:47,0,0,0,0,0,0,0.25,0.25,0.25
2022-06-22 19:35:46,0,0,0,0.1251564,0,0.1251564,0.2503129,0.1251564,0
2022-06-22 19:35:45,0,0,0,0,0,0.125,0.375,0.125,0.125
2022-06-22 19:35:44,0,0,0.2506266,0,0,0.3759398,0.2506266,0.2506266,0.1253133
2022-06-22 19:35:43,0,0,0,0,0,0.3754693,0.3754693,0.2503129,0.1251564
2022-06-22 19:35:42,0,0,0,0.1248439,0,0.6242197,0.2496879,0.2496879,0.1248439
2022-06-22 19:35:41,0,0,0,0,0,0.25,0.375,0.125,0
2022-06-22 19:35:40,0,0,0,0,0,0.2503129,0.2503129,0.1251564,0
2022-06-22 19:35:39,0,0,0,0,0,0,0.1251564,0.2503129,0
2022-06-22 19:35:38,0,0,0,0,0,0.25,0.375,0.125,0
2022-06-22 19:35:37,0,0,0,0,0,0.2496879,0.3745318,0.1248439,0
2022-06-22 19:35:36,0,0,0,0.1248439,0,0.9987516,0.4993758,0,0
2022-06-22 19:35:35,0,0,0.25,0,0,0.625,0.375,0.25,0.125
2022-06-22 19:35:34,0,0,0,0,0,0.4993758,0.3745318,0.1248439,0.1248439
2022-06-22 19:35:33,0,0,0,0,0,0.1251564,0.2503129,0.2503129,0
2022-06-22 19:35:32,0,0,0,0,0,0.1251564,0.2503129,0.1251564,0
2022-06-22 19:35:31,0,0,0,0,0,0,0.2506266,0.1253133,0
2022-06-22 19:35:30,0,0,0.1253133,0,0,0.1253133,0.3759398,0.1253133,0.1253133
2022-06-22 19:35:29,0,0,0,0,0,0.250941,0.250941,0.1254705,0.250941
2022-06-22 19:35:28,0,0,0.1253133,0,0,0.6265664,0.1253133,0.2506266,0.2506266
2022-06-22 19:35:27,0,0,0,0,0,0.2503129,0.3754693,0.2503129,0
2022-06-22 19:35:26,0,0,0,0,0,0.1251564,0.1251564,0.2503129,0
2022-06-22 19:35:25,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0
2022-06-22 19:35:24,0,0,0,0.1248439,0,0.6242197,0.2496879,0.1248439,0
2022-06-22 19:35:23,0,0,0,0,0,0.25,0.25,0.375,0.125
2022-06-22 19:35:22,0,0,0,0,0,0.6273526,0.250941,0,0
2022-06-22 19:35:21,0,0,0,0,0,1.0025063,0.5012531,0.2506266,0
2022-06-22 19:35:20,0,0,0,0,0,0.3754693,0.2503129,0.2503129,0
2022-06-22 19:35:19,0,0,0.125,0,0,0.125,0.375,0.125,0
2022-06-22 19:35:18,0,0,0,0.125,0,0.75,0.125,0.25,0
2022-06-22 19:35:17,0,0,0,0,0,0.1246883,0.3740648,0.2493766,0
2022-06-22 19:35:16,0,0,0,0,0,0.2503129,0.2503129,0.1251564,0
2022-06-22 19:35:15,0,0,0.1251564,0,0,0.6257822,0.5006258,0,0
2022-06-22 19:35:14,0,0,0,0,0,2.005013,0.3759398,0.2506266,0
2022-06-22 19:35:13,0,0,0,0,0,0.1253133,0.2506266,0.2506266,0
2022-06-22 19:35:12,0,0,0,0,0,0.125,0.25,0.25,0
2022-06-22 19:35:11,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0
2022-06-22 19:35:10,0,0,0.1251564,0,0,0,0.2503129,0.1251564,0
2022-06-22 19:35:09,0,0,0,0,0,0.4987531,0.3740648,0.2493766,0
2022-06-22 19:35:08,0,0,0,0,0,0.25,0.25,0.25,0.125
2022-06-22 19:35:07,0,0,0,0,0,0.6257822,0.2503129,0.2503129,0
2022-06-22 19:35:06,0,0,0,0.1253133,0,0.3759398,0.2506266,0,0.2506266
2022-06-22 19:35:05,0,0,0.1248439,0,0,0.3745318,0.4993758,0.2496879,0
2022-06-22 19:35:04,0,0,0,0,0,0.1253133,0.1253133,0.1253133,0.1253133
2022-06-22 19:35:03,0,0,0,0,0,0,0.2503129,0.3754693,0
2022-06-22 19:35:02,0,0,0,0.1248439,0,0.1248439,0.2496879,0.2496879,0.1248439
2022-06-22 19:35:01,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0
2022-06-22 19:35:00,0,0,0.2506266,0,0,0.5012531,0.2506266,0.1253133,0.1253133
2022-06-22 19:34:59,0,0,0,0,0,1.6149068,0.4968944,0.2484472,0.2484472
2022-06-22 19:34:58,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0.1253133
2022-06-22 19:34:57,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-22 19:34:56,0,0,0,0,0,0.25,0.25,0.125,0.125
2022-06-22 19:34:55,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-06-22 19:34:54,0,0,0,0,0,0.1248439,0.4993758,0.2496879,0
2022-06-22 19:34:53,0,0,0,0,0,0.5,0.25,0.125,0.125
2022-06-22 19:34:52,0,0,0.1253133,0,0,0.6265664,0.3759398,0.1253133,0.2506266
2022-06-22 19:34:51,0,0,0,0,0,0.1257862,0.1257862,0.2515723,0.1257862
2022-06-22 19:34:50,0,0,0,0,0,0,0.2503129,0.2503129,0
2022-06-22 19:34:49,0,0,0,0,0,0.3745318,0.2496879,0.1248439,0
2022-06-22 19:34:48,0,0,0,0,0,0.2503129,0.1251564,0.1251564,0
2022-06-22 19:34:47,0,0,0,0,0,0.125,0.25,0.25,0
2022-06-22 19:34:46,0,0,0,0.125,0,0.125,0.25,0,0
2022-06-22 19:34:45,0,0,0,0,0,1.5018773,0.3754693,0.2503129,0.1251564
2022-06-22 19:34:44,0,0,0.124533,0,0,1.24533,0.373599,0.124533,0
2022-06-22 19:34:43,0,0,0,0,0,1.0012516,0.3754693,0.2503129,0.1251564
2022-06-22 19:34:42,0,0,0,0,0,0.1248439,0.3745318,0.1248439,0
2022-06-22 19:34:41,0,0,0,0,0,0.1251564,0.2503129,0.1251564,3.003755
2022-06-22 19:34:40,0,0,0,0,0,0.1251564,0.3754693,0.1251564,1.75219
2022-06-22 19:34:39,0,0,0,0,0,0,0.1251564,0.2503129,0
2022-06-22 19:34:38,0,0,0,0,0,1,0.25,0.125,0
2022-06-22 19:34:37,0,0,0,0.1248439,0,0,0.3745318,0.1248439,0
2022-06-22 19:34:36,0,0,0,0,0,0.125,0.25,0.25,0
2022-06-22 19:34:35,0,0,0,0,0,0.2503129,0.1251564,0.2503129,0
2022-06-22 19:34:34,0,0,0.1243781,0.3731343,0,13.059701,0.3731343,0.2487562,0
2022-06-22 19:34:33,0,0,0,0.1243781,0,18.1592,0.4975124,0.2487562,0.1243781
