time,free,used,cached,buffers
2022-06-22 19:35:55,5469.992,1552.9453,8974.605,11.640625
2022-06-22 19:35:54,5469.969,1552.9492,8974.625,11.640625
2022-06-22 19:35:53,819.1406,2990.707,12187.699,11.636719
2022-06-22 19:35:52,508.5586,2988.359,12500.637,11.628906
2022-06-22 19:35:51,508.7734,2988.195,12500.605,11.609375
2022-06-22 19:35:50,521.3906,3034.621,12441.562,11.609375
2022-06-22 19:35:49,304.1367,3031.84,12661.598,11.609375
2022-06-22 19:35:48,223.5195,3031.535,12742.52,11.609375
2022-06-22 19:35:47,235.0938,3059.742,12702.738,11.609375
2022-06-22 19:35:46,348.793,3059.004,12589.793,11.59375
2022-06-22 19:35:45,452.457,3059.492,12485.645,11.589844
2022-06-22 19:35:44,461.668,3049.707,12486.219,11.589844
2022-06-22 19:35:43,151.63672,3052.262,12793.699,11.585938
2022-06-22 19:35:42,151.18359,3051.68,12794.734,11.585938
2022-06-22 19:35:41,153.69531,3056.012,12787.906,11.570312
2022-06-22 19:35:40,154.14844,3054.188,12789.277,11.570312
2022-06-22 19:35:39,260.1914,3051.25,12686.172,11.570312
2022-06-22 19:35:38,390.8516,3046.23,12560.531,11.570312
2022-06-22 19:35:37,435.793,2999.652,12562.168,11.570312
2022-06-22 19:35:36,326.0156,3001.012,12670.586,11.570312
2022-06-22 19:35:35,149.56641,2999.527,12848.527,11.5625
2022-06-22 19:35:34,153.55078,2993.824,12850.254,11.554688
2022-06-22 19:35:33,152.59766,3010.891,12834.141,11.554688
2022-06-22 19:35:32,248.375,3012.84,12736.414,11.554688
2022-06-22 19:35:31,374.1406,3011.945,12611.543,11.554688
2022-06-22 19:35:30,523.4219,2992.047,12482.168,11.546875
2022-06-22 19:35:29,276.3359,2982.309,12738.996,11.542969
2022-06-22 19:35:28,154.15234,2980.539,12862.949,11.542969
2022-06-22 19:35:27,180.6484,2981.438,12835.562,11.535156
2022-06-22 19:35:26,150.01562,3028.379,12819.254,11.535156
2022-06-22 19:35:25,262.4453,3027.441,12707.77,11.527344
2022-06-22 19:35:24,396.8281,3017.062,12583.766,11.527344
2022-06-22 19:35:23,426.0234,2987.324,12584.309,11.527344
2022-06-22 19:35:22,294.9219,2982.77,12719.973,11.519531
2022-06-22 19:35:21,159.25391,3008.016,12830.395,11.519531
2022-06-22 19:35:20,180.1289,3014.395,12803.148,11.511719
2022-06-22 19:35:19,154.88672,3035.141,12807.645,11.511719
2022-06-22 19:35:18,168.1953,3028.426,12801.051,11.511719
2022-06-22 19:35:17,294.9961,3023.781,12678.902,11.503906
2022-06-22 19:35:16,333.8711,2988.359,12675.449,11.503906
2022-06-22 19:35:15,340.4414,2977.008,12680.238,11.496094
2022-06-22 19:35:14,183.1289,2974.852,12839.711,11.492188
2022-06-22 19:35:13,153.74609,3018.445,12825.5,11.492188
2022-06-22 19:35:12,151.71094,3038.242,12807.746,11.484375
2022-06-22 19:35:11,158.82812,3031.848,12807.023,11.484375
2022-06-22 19:35:10,300.7188,3026.648,12670.332,11.484375
2022-06-22 19:35:09,457.7148,2991.02,12548.973,11.476562
2022-06-22 19:35:08,356.5547,2966.926,12674.227,11.476562
2022-06-22 19:35:07,157.8125,2967.301,12872.594,11.476562
2022-06-22 19:35:06,187.1836,2969.773,12840.75,11.476562
2022-06-22 19:35:05,148.90625,3013.777,12835.031,11.46875
2022-06-22 19:35:04,169.5273,3004.082,12824.121,11.453125
2022-06-22 19:35:03,233.4023,3025.453,12738.875,11.453125
