time,received,sent
2022-04-26 17:22:10,8.477424,-9.43843
2022-04-26 17:22:09,28.89686,-41.02356
2022-04-26 17:22:08,228200.7,-97780.96
2022-04-26 17:22:07,235740.6,-118241.08
2022-04-26 17:22:06,36784.1,-18571.55
2022-04-26 17:22:05,20700.89,-4082.105
2022-04-26 17:22:04,370328,-42232.08
2022-04-26 17:22:03,1007421.5,-449689.6
2022-04-26 17:22:02,888931.2,-459737.3
2022-04-26 17:22:01,858417.2,-423989.6
2022-04-26 17:22:00,686771.5,-338883.7
2022-04-26 17:21:59,612130.7,-559781.8
2022-04-26 17:21:58,148060.26,-148067.38
2022-04-26 17:21:57,10387.061,-10593.162
2022-04-26 17:21:56,331.1073,-147.0119
2022-04-26 17:21:55,50.63943,-13.529329
2022-04-26 17:21:54,2.378358,-9.703803
2022-04-26 17:21:53,1.4513675,-6.466021
2022-04-26 17:21:52,1.2140169,-5.305313
2022-04-26 17:21:51,6.440187,-12.778987
2022-04-26 17:21:50,3.248971,-7.711494
2022-04-26 17:21:49,1.0666097,-5.103427
2022-04-26 17:21:48,11.400778,-10.552681
2022-04-26 17:21:47,33.53952,-5753.712
2022-04-26 17:21:46,139.42879,-3049.874
2022-04-26 17:21:45,57.88849,-444.5356
2022-04-26 17:21:44,33.62643,-42.32517
2022-04-26 17:21:43,16.618808,-35.12083
2022-04-26 17:21:42,13.024391,-29.59937
2022-04-26 17:21:41,7.437852,-12.400131
2022-04-26 17:21:40,723686.2,-2332.792
2022-04-26 17:21:39,1466647.4,-1191.9984
2022-04-26 17:21:38,249037.4,-171.8136
2022-04-26 17:21:37,367.2209,-8.344864
2022-04-26 17:21:36,1.4429844,-6.224633
2022-04-26 17:21:35,0.923564,-3.450301
2022-04-26 17:21:34,0.8011849,-2.796135
2022-04-26 17:21:33,1.4465358,-6.239993
2022-04-26 17:21:32,1.4435675,-4.333931
2022-04-26 17:21:31,1.5996007,-3.31529
2022-04-26 17:21:30,1.5805321,-6.309462
2022-04-26 17:21:29,0.921159,-3.439212
2022-04-26 17:21:28,0.8007024,-2.794451
2022-04-26 17:21:27,2.065603,-6.238669
2022-04-26 17:21:26,1.0373459,-3.437663
2022-04-26 17:21:25,0.8007531,-2.794628
2022-04-26 17:21:24,38.84764,-38.38918
2022-04-26 17:21:23,7.943724,-9.472602
