time,in,out
2022-06-01 13:24:21,882.652,-59.4085
2022-06-01 13:24:22,542.985,-34.1326
2022-06-01 13:24:23,34600.6,-676.757
2022-06-01 13:24:24,504937,-449.237
2022-06-01 13:24:25,771947,-47.2336
2022-06-01 13:24:26,1.17881e+06,-54.0934
2022-06-01 13:24:27,1.06881e+06,-98.3069
2022-06-01 13:24:28,980982,-78.2327
2022-06-01 13:24:29,980744,-78.3588
2022-06-01 13:24:30,980936,-125.372
2022-06-01 13:24:31,980676,-87.4932
2022-06-01 13:24:32,980414,-922.512
2022-06-01 13:24:33,980586,-794.092
2022-06-01 13:24:34,981356,-193.949
2022-06-01 13:24:35,980798,-43.952
2022-06-01 13:24:36,981200,-47.8543
2022-06-01 13:24:37,981052,-25.9846
2022-06-01 13:24:38,980708,-9.43253
2022-06-01 13:24:39,980286,0
2022-06-01 13:24:40,980582,-14.824
2022-06-01 13:24:41,982043,-74.6256
2022-06-01 13:24:42,982521,-741.235
2022-06-01 13:24:43,982104,-1374.65
2022-06-01 13:24:44,981395,-494.663
2022-06-01 13:24:45,980928,0
2022-06-01 13:24:46,980129,-52.9202
2022-06-01 13:24:47,981321,-526.191
2022-06-01 13:24:48,980921,-484.116
2022-06-01 13:24:49,981206,-76.482
2022-06-01 13:24:50,980679,-37.2928
2022-06-01 13:24:51,980376,-36.4545
2022-06-01 13:24:52,980850,-27.6076
2022-06-01 13:24:53,980759,-52.2737
2022-06-01 13:24:54,981241,-125.425
2022-06-01 13:24:55,980224,-63.0847
2022-06-01 13:24:56,980938,-9.44329
2022-06-01 13:24:57,980702,-19.5213
2022-06-01 13:24:58,981110,-9.88399
2022-06-01 13:24:59,980443,-71.6825
2022-06-01 13:25:00,980928,-37.3767
2022-06-01 13:25:01,981081,-41.9568
2022-06-01 13:25:02,980579,-19.6961
2022-06-01 13:25:03,980921,-32.7814
2022-06-01 13:25:04,981018,-33.2162
2022-06-01 13:25:05,980830,-45.8257
2022-06-01 13:25:06,980500,-39.8343
2022-06-01 13:25:07,981068,-12.9345
2022-06-01 13:25:08,980938,-14.8194
2022-06-01 13:25:09,981002,-11.7468
2022-06-01 13:25:10,980244,-30.1441
2022-06-01 13:25:11,980931,-54.7272
2022-06-01 13:25:12,980812,-66.9334
2022-06-01 13:25:13,980822,-13.629
2022-06-01 13:25:14,980905,-14.8206
2022-06-01 13:25:15,980893,-1.17936
2022-06-01 13:25:16,980873,-31.9989
2022-06-01 13:25:17,980514,-42.9939
2022-06-01 13:25:18,981107,-22.5991
2022-06-01 13:25:19,980488,-44.8013
2022-06-01 13:25:20,981176,-13.6068
2022-06-01 13:25:21,980936,0
2022-06-01 13:25:22,980574,-31.9241
2022-06-01 13:25:23,981202,-23.4178
2022-06-01 13:25:24,980548,-73.8723
2022-06-01 13:25:25,981132,-41.7807
2022-06-01 13:25:26,980087,-11.5836
2022-06-01 13:25:27,981278,-12.5612
2022-06-01 13:25:28,981400,-47.7682
2022-06-01 13:25:29,980731,-58.0051
2022-06-01 13:25:30,980596,-40.1147
2022-06-01 13:25:31,981214,-10.9722
2022-06-01 13:25:32,980541,-18.4269
2022-06-01 13:25:33,980501,-19.1637
2022-06-01 13:25:34,981275,-34.8533
2022-06-01 13:25:35,980548,-52.2876
2022-06-01 13:25:36,980446,-15.2685
2022-06-01 13:25:37,980865,-3.2844
2022-06-01 13:25:38,981160,-8.12368
2022-06-01 13:25:39,980907,-32.55
2022-06-01 13:25:40,980460,-50.4717
