time,in,out
2022-06-23 12:56:10,475.109,-29.75536
2022-06-23 12:56:09,1198.4898,-1186.9155
2022-06-23 12:56:08,3297.18,-3245.517
2022-06-23 12:56:07,2350.331,-2216.392
2022-06-23 12:56:06,1309.6074,-1089.6215
2022-06-23 12:56:05,981.0285,-759.2885
2022-06-23 12:56:04,1037.9833,-1159.9033
2022-06-23 12:56:03,1026.4036,-1156.8094
2022-06-23 12:56:02,1015.0523,-1134.6706
2022-06-23 12:56:01,825.2217,-1016.4558
2022-06-23 12:56:00,1134.7528,-1038.4702
2022-06-23 12:55:59,1002.1879,-767.6274
2022-06-23 12:55:58,1220.809,-1236.0119
2022-06-23 12:55:57,1000.3302,-1072.7638
2022-06-23 12:55:56,1136.1997,-1211.7903
2022-06-23 12:55:55,909.5607,-1075.4441
2022-06-23 12:55:54,1065.8767,-998.9307
2022-06-23 12:55:53,868.2276,-702.5999
2022-06-23 12:55:52,1082.7086,-1183.5715
2022-06-23 12:55:51,937.1397,-915.4941
2022-06-23 12:55:50,902.3158,-894.1988
2022-06-23 12:55:49,1163.7841,-1391.5723
2022-06-23 12:55:48,202.7412,-109.83887
2022-06-23 12:55:47,964.914,-730.8189
2022-06-23 12:55:46,1215.4689,-1075.4586
2022-06-23 12:55:45,28.26096,-11.092664
2022-06-23 12:55:44,157.29164,-2337.228
2022-06-23 12:55:43,354.8612,-4954.964
2022-06-23 12:55:42,180.5303,-395.9532
2022-06-23 12:55:41,59.75848,-13.597112
2022-06-23 12:55:40,62.49288,-13.507765
2022-06-23 12:55:39,196.3276,-189.4357
2022-06-23 12:55:38,365.9053,-574.9128
2022-06-23 12:55:37,251.3153,-459.9153
2022-06-23 12:55:36,115.77293,-84.41611
2022-06-23 12:55:35,169.013,-290.3916
2022-06-23 12:55:34,186.3222,-613.4821
2022-06-23 12:55:33,81.40298,-117.5797
2022-06-23 12:55:32,213.3753,-569.9921
2022-06-23 12:55:31,339.1815,-1006.2528
2022-06-23 12:55:30,152.00173,-289.1563
2022-06-23 12:55:29,304.1493,-616.5558
2022-06-23 12:55:28,241.4761,-363.0544
2022-06-23 12:55:27,228.9845,-649.9907
2022-06-23 12:55:26,197.3103,-366.428
2022-06-23 12:55:25,234.2145,-545.5466
2022-06-23 12:55:24,204.6999,-467.5794
2022-06-23 12:55:23,177.5159,-507.7645
2022-06-23 12:55:22,137.94334,-326.4468
2022-06-23 12:55:21,343.975,-828.4266
2022-06-23 12:55:20,337.7334,-613.7419
2022-06-23 12:55:19,195.9216,-509.374
2022-06-23 12:55:18,87.41906,-83.86295
2022-06-23 12:55:17,221.1731,-282.8362
2022-06-23 12:55:16,236.9012,-455.6109
2022-06-23 12:55:15,176.7336,-437.9536
2022-06-23 12:55:14,118.31291,-325.9714
2022-06-23 12:55:13,225.9119,-647.0656
2022-06-23 12:55:12,329.2435,-782.9651
2022-06-23 12:55:11,316.8816,-1110.4251
2022-06-23 12:55:10,147.05759,-227.6828
2022-06-23 12:55:09,88.54364,-119.87978
2022-06-23 12:55:08,306.9079,-685.1662
2022-06-23 12:55:07,451.7159,-1079.483
2022-06-23 12:55:06,238.9765,-334.4672
2022-06-23 12:55:05,135.15857,-128.38081
2022-06-23 12:55:04,249.7534,-601.9235
2022-06-23 12:55:03,361.7042,-1172.8109
2022-06-23 12:55:02,253.9417,-575.4473
2022-06-23 12:55:01,250.0383,-657.5709
2022-06-23 12:55:00,258.9962,-374.0632
2022-06-23 12:54:59,334.8216,-730.0416
