time,free,used,cached,buffers
2022-07-08 20:55:10,5652.652,2342.09,7987.504,26.9375
2022-07-08 20:55:09,5652.406,2342.492,7987.488,26.79688
2022-07-08 20:55:08,861.9531,3864.176,11256.715,26.33984
2022-07-08 20:55:07,860.8633,3865.379,11256.602,26.33984
2022-07-08 20:55:06,447.0664,3866.348,11669.43,26.33984
2022-07-08 20:55:05,214.2852,3901.531,11867.035,26.33203
2022-07-08 20:55:04,230.082,3901.961,11851.09,26.05078
2022-07-08 20:55:03,218.6172,3961.531,11802.984,26.05078
2022-07-08 20:55:02,223.3594,3960.613,11799.156,26.05469
2022-07-08 20:55:01,195.4062,3951.93,11835.766,26.08203
2022-07-08 20:55:00,332.1016,3944.25,11706.758,26.07422
2022-07-08 20:54:59,502.6211,3937.406,11543.09,26.06641
2022-07-08 20:54:58,469.7578,3929.41,11583.949,26.06641
2022-07-08 20:54:57,496.1211,3929.898,11557.098,26.06641
2022-07-08 20:54:56,155.98828,3927.285,11899.844,26.06641
2022-07-08 20:54:55,208.1953,3925.527,11849.402,26.05859
2022-07-08 20:54:54,161.30859,3924.344,11897.465,26.06641
2022-07-08 20:54:53,273.7656,3925.879,11783.473,26.06641
2022-07-08 20:54:52,239.4844,3926.637,11816.984,26.07812
2022-07-08 20:54:51,406.6758,3912.926,11663.504,26.07812
2022-07-08 20:54:50,576.5273,3906.055,11500.531,26.07031
2022-07-08 20:54:49,609.9766,3857.68,11515.465,26.0625
2022-07-08 20:54:48,445.1758,3858.531,11679.414,26.0625
2022-07-08 20:54:47,271.9375,3940.949,11770.234,26.0625
2022-07-08 20:54:46,313.4336,3941.133,11728.555,26.0625
2022-07-08 20:54:45,171.0547,4008.875,11803.168,26.08594
2022-07-08 20:54:44,216.4375,4006.641,11760.027,26.07812
2022-07-08 20:54:43,189.6758,4007.398,11786.008,26.10156
2022-07-08 20:54:42,365.2188,3986.359,11631.504,26.10156
2022-07-08 20:54:41,499.4414,3973.309,11510.332,26.10156
2022-07-08 20:54:40,690.5195,3941.844,11350.727,26.09375
2022-07-08 20:54:39,384.4844,3943.441,11655.164,26.09375
2022-07-08 20:54:38,314.8086,3944.371,11723.918,26.08594
2022-07-08 20:54:37,176.0273,3955.754,11851.285,26.11719
2022-07-08 20:54:36,165.92188,3950.355,11866.789,26.11719
2022-07-08 20:54:35,171,3959.047,11853.016,26.12109
2022-07-08 20:54:34,330.5469,3959.668,11692.848,26.12109
2022-07-08 20:54:33,259.8711,3955.641,11767.492,26.17969
2022-07-08 20:54:32,414.0469,3942.129,11626.828,26.17969
2022-07-08 20:54:31,587.0234,3916.953,11479.027,26.17969
2022-07-08 20:54:30,637.7734,3890.824,11454.414,26.17188
2022-07-08 20:54:29,439.1055,3893.645,11650.262,26.17188
2022-07-08 20:54:28,184.2852,3891.773,11906.883,26.24219
2022-07-08 20:54:27,157.37891,3892.168,11933.367,26.26953
2022-07-08 20:54:26,211.1719,3897.336,11874.406,26.26953
2022-07-08 20:54:25,237.9219,3942,11803,26.26172
2022-07-08 20:54:24,163.27344,3935.801,11883.777,26.33203
2022-07-08 20:54:23,199.8203,3882.09,11900.918,26.35547
2022-07-08 20:54:22,378.2539,3877.289,11727.285,26.35547
2022-07-08 20:54:21,422.25,3862.426,11698.152,26.35547
2022-07-08 20:54:20,236.9688,3848.227,11897.633,26.35547
2022-07-08 20:54:19,170.5078,3837.203,11975.125,26.34766
2022-07-08 20:54:18,220.3398,3837.957,11924.547,26.33984
2022-07-08 20:54:17,279.3438,3843.051,11860.449,26.33984
2022-07-08 20:54:16,182.2656,3918.332,11882.227,26.35938
2022-07-08 20:54:15,190.082,3948.961,11843.766,26.375
2022-07-08 20:54:14,222.2344,3949.379,11811.184,26.38672
2022-07-08 20:54:13,310.9531,3935.621,11736.199,26.41016
2022-07-08 20:54:12,436.7812,3929.348,11616.652,26.40234
2022-07-08 20:54:11,495.457,3882.719,11604.605,26.40234
2022-07-08 20:54:10,167.8438,3877.5,11937.438,26.40234
2022-07-08 20:54:09,203.8633,3877.652,11901.285,26.38281
2022-07-08 20:54:08,214.9805,3890.711,11877.109,26.38281
2022-07-08 20:54:07,252.0078,3877.16,11853.633,26.38281
2022-07-08 20:54:06,197.6641,3875.555,11909.504,26.46094
2022-07-08 20:54:05,158.25781,3892.164,11932.242,26.51953
2022-07-08 20:54:04,190.9219,3886.621,11905.082,26.55859
2022-07-08 20:54:03,352.0352,3865.055,11765.543,26.55078
2022-07-08 20:54:02,570.1445,3866.258,11546.23,26.55078
2022-07-08 20:54:01,260.4609,3835.641,11886.531,26.55078
2022-07-08 20:54:00,182.8047,3843.777,11956.051,26.55078
2022-07-08 20:53:59,195.7617,3843.875,11942.984,26.5625
2022-07-08 20:53:58,235.8828,3842.414,11904.332,26.55469
2022-07-08 20:53:57,229.9023,3853.156,11899.527,26.59766
2022-07-08 20:53:56,209.082,3888.301,11885.172,26.62891
2022-07-08 20:53:55,228.6602,3880.512,11873.348,26.66406
2022-07-08 20:53:54,178.0117,3864.09,11940.371,26.71094
2022-07-08 20:53:53,371.6562,3846.602,11764.223,26.70312
2022-07-08 20:53:52,494.3281,3795.684,11692.469,26.70312
