time,free,used,cached,buffers
2022-04-26 16:40:36,13443.297,715.3633,1845.262,5.265625
2022-04-26 16:40:35,13443.059,715.6016,1845.262,5.265625
2022-04-26 16:40:34,13440.164,718.4961,1845.262,5.265625
2022-04-26 16:40:33,13441.977,716.6172,1845.34,5.253906
2022-04-26 16:40:32,13442.223,716.3711,1845.34,5.253906
2022-04-26 16:40:31,13442.469,716.125,1845.34,5.253906
2022-04-26 16:40:30,13439.191,720.0898,1844.664,5.242188
2022-04-26 16:40:29,13437.543,721.7734,1844.629,5.242188
2022-04-26 16:40:28,13438.219,721.1016,1844.637,5.230469
2022-04-26 16:40:27,13438.633,720.6992,1844.625,5.230469
2022-04-26 16:40:26,13439.273,720.0742,1844.609,5.230469
2022-04-26 16:40:25,13438.496,720.8945,1844.574,5.222656
2022-04-26 16:40:24,13438.758,720.6445,1844.562,5.222656
2022-04-26 16:40:23,13438.336,721.0742,1844.566,5.210938
2022-04-26 16:40:22,13437.859,721.5625,1844.555,5.210938
2022-04-26 16:40:21,13439.289,720.1484,1844.539,5.210938
2022-04-26 16:40:20,13438.574,720.8711,1844.539,5.203125
2022-04-26 16:40:19,13438.25,721.2461,1844.488,5.203125
2022-04-26 16:40:18,13438.48,721.0273,1844.488,5.191406
2022-04-26 16:40:17,13438.195,721.3438,1844.457,5.191406
2022-04-26 16:40:16,13439.672,720.2773,1844.047,5.191406
2022-04-26 16:40:15,11945.262,2278.219,1780.84,4.867188
2022-04-26 16:40:14,11741.473,2790.926,1471.9219,4.867188
2022-04-26 16:40:13,12013.969,2597.723,1392.6289,4.867188
2022-04-26 16:40:12,12289.227,2367.328,1347.7656,4.867188
2022-04-26 16:40:11,12560.762,2139.621,1303.9375,4.867188
2022-04-26 16:40:10,12835.742,1909.625,1258.9609,4.859375
2022-04-26 16:40:09,13109.262,1681.098,1213.9688,4.859375
2022-04-26 16:40:08,13380.535,1453.8555,1169.9531,4.84375
2022-04-26 16:40:07,13652.324,1226.2695,1125.7578,4.835938
2022-04-26 16:40:06,13923.891,999.1992,1081.2617,4.835938
2022-04-26 16:40:05,14192.949,773.0977,1038.3047,4.835938
2022-04-26 16:40:04,12316.367,2798.84,889.1758,4.804688
2022-04-26 16:40:03,12640.77,2762.883,600.8438,4.691406
2022-04-26 16:40:02,12911.031,2551.18,542.3008,4.675781
2022-04-26 16:40:01,13178.891,2327.496,498.125,4.675781
2022-04-26 16:40:00,13451.656,2098.82,454.0352,4.675781
2022-04-26 16:39:59,13720.238,1873.539,410.75,4.660156
2022-04-26 16:39:58,13992.035,1646.6094,365.8828,4.660156
2022-04-26 16:39:57,14259.816,1423.418,321.293,4.660156
2022-04-26 16:39:56,14524.461,1201.0938,278.9727,4.660156
2022-04-26 16:39:55,14791.582,977.7422,235.2031,4.660156
2022-04-26 16:39:54,15067.055,746.4727,191,4.660156
2022-04-26 16:39:53,15118.215,721.4844,165.17188,4.316406
2022-04-26 16:39:52,15118.215,721.4883,165.19141,4.292969
2022-04-26 16:39:51,15118.215,721.4883,165.19141,4.292969
2022-04-26 16:39:50,15117.93,721.6523,165.3125,4.292969
