time,free,used,cached,buffers
2022-04-26 16:40:34,13335.215,727.1914,1912.738,34.04297
2022-04-26 16:40:33,13334.914,727.6367,1912.594,34.04297
2022-04-26 16:40:32,13337.484,726.7031,1911.16,33.83984
2022-04-26 16:40:31,13335.172,729.7227,1910.461,33.83203
2022-04-26 16:40:30,13334.969,729.9375,1910.449,33.83203
2022-04-26 16:40:29,13334.043,730.8867,1910.426,33.83203
2022-04-26 16:40:28,13334.711,730.2266,1910.426,33.82422
2022-04-26 16:40:27,13335.719,729.2422,1910.414,33.8125
2022-04-26 16:40:26,13334.703,730.2617,1910.41,33.8125
2022-04-26 16:40:25,13334.797,730.1797,1910.398,33.8125
2022-04-26 16:40:24,13335.074,729.9141,1910.387,33.8125
2022-04-26 16:40:23,13333.887,731.1641,1910.332,33.80469
2022-04-26 16:40:22,13333.59,731.4062,1910.398,33.79297
2022-04-26 16:40:21,13333.387,731.6445,1910.363,33.79297
2022-04-26 16:40:20,13335.223,729.7422,1910.43,33.79297
2022-04-26 16:40:19,13335.473,729.5117,1910.41,33.79297
2022-04-26 16:40:18,13334.461,730.5352,1910.406,33.78516
2022-04-26 16:40:17,13335.312,729.7266,1910.375,33.77344
2022-04-26 16:40:16,13334.945,730.2773,1910.191,33.77344
2022-04-26 16:40:15,13345.422,725.0273,1909.434,29.30469
2022-04-26 16:40:14,13361.656,727.043,1909.016,11.472656
2022-04-26 16:40:13,11503.285,2808.121,1692.891,4.890625
2022-04-26 16:40:12,11795.941,2726.078,1482.2773,4.890625
2022-04-26 16:40:11,12070.922,2495.551,1437.8242,4.890625
2022-04-26 16:40:10,12340.242,2269.844,1394.2109,4.890625
2022-04-26 16:40:09,12614.746,2040.039,1349.5117,4.890625
2022-04-26 16:40:08,12887.496,1811.594,1305.2227,4.875
2022-04-26 16:40:07,13156.57,1586.375,1261.3672,4.875
2022-04-26 16:40:06,13428.121,1358.9336,1217.2734,4.859375
2022-04-26 16:40:05,13695.219,1135.8242,1173.2852,4.859375
2022-04-26 16:40:04,13957.895,915.8281,1130.6055,4.859375
2022-04-26 16:40:03,13160.617,1768.312,1075.3984,4.859375
2022-04-26 16:40:02,12358.836,2807.656,837.8711,4.824219
2022-04-26 16:40:01,12642.977,2697.637,663.8516,4.722656
2022-04-26 16:40:00,12894.113,2514.406,595.9805,4.6875
2022-04-26 16:39:59,13161.973,2289.793,552.7344,4.6875
2022-04-26 16:39:58,13431.047,2064.551,508.9023,4.6875
2022-04-26 16:39:57,13697.359,1841.094,466.0547,4.679688
2022-04-26 16:39:56,13968.656,1613.8281,422.0312,4.671875
2022-04-26 16:39:55,14206.508,1414.8945,383.1133,4.671875
2022-04-26 16:39:54,14438.891,1223.7617,341.8633,4.671875
2022-04-26 16:39:53,14706.23,995.7422,302.543,4.671875
2022-04-26 16:39:52,14941.387,800.4961,262.7539,4.550781
2022-04-26 16:39:51,15010.828,750.3789,243.4805,4.5
2022-04-26 16:39:50,15037.027,735.2461,232.6211,4.292969
