time,free,used,cached,buffers
2022-04-26 16:40:36,31217.22,661.5703,232.2617,1.1875
2022-04-26 16:40:35,31224.47,661.6875,224.8906,1.1875
2022-04-26 16:40:34,31220.1,667.7891,223.1719,1.1796875
2022-04-26 16:40:33,31225.38,662.6914,223,1.171875
2022-04-26 16:40:32,31203.72,684.6133,222.7305,1.171875
2022-04-26 16:40:31,31204.35,684.0938,222.6211,1.171875
2022-04-26 16:40:30,31226.32,662.8594,221.8867,1.171875
2022-04-26 16:40:29,31224.91,664.2734,221.8828,1.171875
2022-04-26 16:40:28,31255.08,654.3945,201.7656,1
2022-04-26 16:40:27,31255.1,654.3711,201.7656,1
2022-04-26 16:40:26,31255.09,654.3789,201.7656,1
2022-04-26 16:40:25,31255.07,654.4023,201.7656,1
2022-04-26 16:40:24,31255.35,654.125,201.7656,1
2022-04-26 16:40:23,31255.04,654.4414,201.7656,0.9921875
2022-04-26 16:40:22,31255.06,654.418,201.7656,0.9921875
2022-04-26 16:40:21,31254.81,654.6719,201.7656,0.9921875
2022-04-26 16:40:20,31255.29,654.1875,201.7656,0.9921875
2022-04-26 16:40:19,31255.1,654.3906,201.7539,0.9921875
2022-04-26 16:40:18,31255.1,654.3906,201.7578,0.9882812
2022-04-26 16:40:17,31255.36,654.1367,201.7578,0.9882812
2022-04-26 16:40:16,31255.09,654.4062,201.7578,0.9882812
2022-04-26 16:40:15,31255.32,654.1758,201.7578,0.9882812
2022-04-26 16:40:14,31255.12,654.375,201.7578,0.9882812
2022-04-26 16:40:13,31255.02,654.4766,201.7578,0.9882812
2022-04-26 16:40:12,31255.09,654.4062,201.7578,0.9882812
2022-04-26 16:40:11,31255.29,654.207,201.7578,0.9882812
2022-04-26 16:40:10,31255.32,654.168,201.7578,0.9882812
2022-04-26 16:40:09,31255.31,654.1914,201.7578,0.9804688
2022-04-26 16:40:08,31255.3,654.1992,201.7578,0.9804688
2022-04-26 16:40:07,31255.3,654.1992,201.7578,0.9804688
2022-04-26 16:40:06,31255.32,654.1836,201.7578,0.9804688
2022-04-26 16:40:05,31254.8,654.6992,201.7578,0.9804688
2022-04-26 16:40:04,31254.81,654.707,201.7422,0.9804688
2022-04-26 16:40:03,31254.81,654.707,201.7578,0.9648438
2022-04-26 16:40:02,31254.8,654.7148,201.7578,0.9648438
2022-04-26 16:40:01,31254.82,654.6992,201.7578,0.9648438
2022-04-26 16:40:00,31254.59,654.9297,201.7578,0.9648438
2022-04-26 16:39:59,31254.58,654.9375,201.7578,0.9648438
2022-04-26 16:39:58,31254.59,654.9297,201.7578,0.9648438
2022-04-26 16:39:57,31253.91,655.6055,201.7578,0.9648438
2022-04-26 16:39:56,31253.14,656.3906,201.7578,0.9492188
2022-04-26 16:39:55,31249.88,659.625,201.7852,0.9492188
2022-04-26 16:39:54,31249.84,659.6641,201.7852,0.9492188
2022-04-26 16:39:53,31250.81,658.6953,201.7852,0.9492188
2022-04-26 16:39:52,31252.08,656.8281,202.3828,0.9492188
2022-04-26 16:39:51,31195.85,679.7305,234.7734,1.886719
2022-04-26 16:39:50,31223.07,652.625,234.668,1.875
