time,free,used,cached,buffers
2022-06-14 11:21:10,1004.4453,1444.6836,13553.039,7.019531
2022-06-14 11:21:09,1004.1172,1445.4688,13552.582,7.019531
2022-06-14 11:21:08,141.16016,2274.484,13586.523,7.019531
2022-06-14 11:21:07,141.96094,2273.949,13586.258,7.019531
2022-06-14 11:21:06,141.01172,2274.965,13586.301,6.910156
2022-06-14 11:21:05,143.09766,2273.48,13585.719,6.890625
2022-06-14 11:21:04,143.91406,2272.805,13585.613,6.855469
2022-06-14 11:21:03,146.14062,2271.121,13585.07,6.855469
2022-06-14 11:21:02,146.88672,2270.441,13585.031,6.828125
2022-06-14 11:21:01,143.0625,2275.199,13584.098,6.828125
2022-06-14 11:21:00,138.44141,2270.402,13593.531,6.8125
2022-06-14 11:20:59,139.60938,2269.367,13593.441,6.769531
2022-06-14 11:20:58,142.82031,2266.727,13592.871,6.769531
2022-06-14 11:20:57,138.59766,2261.238,13602.582,6.769531
2022-06-14 11:20:56,141.1875,2259.023,13602.23,6.746094
2022-06-14 11:20:55,146.08984,2254.066,13602.285,6.746094
2022-06-14 11:20:54,155.51562,2245.688,13601.254,6.730469
2022-06-14 11:20:53,159.12891,2244.098,13599.23,6.730469
2022-06-14 11:20:52,159.92969,2243.562,13598.965,6.730469
2022-06-14 11:20:51,159.19922,2243.871,13599.387,6.730469
2022-06-14 11:20:50,159.96094,2243.59,13598.906,6.730469
2022-06-14 11:20:49,147.34375,2256.531,13598.59,6.722656
2022-06-14 11:20:48,146.48438,2257.66,13598.32,6.722656
2022-06-14 11:20:47,145.71094,2258.176,13598.586,6.714844
2022-06-14 11:20:46,146.44922,2257.703,13598.32,6.714844
2022-06-14 11:20:45,146.42188,2257.488,13598.57,6.707031
2022-06-14 11:20:44,137.71094,2256.711,13608.059,6.707031
2022-06-14 11:20:43,156.54297,2237.777,13608.16,6.707031
2022-06-14 11:20:42,153.80859,2240.789,13607.883,6.707031
