time,received,sent
2022-06-14 11:21:10,12.355963,-17.2865
2022-06-14 11:21:09,21.72104,-33.46095
2022-06-14 11:21:08,2942.229,-4268.501
2022-06-14 11:21:07,16334.603,-19346.75
2022-06-14 11:21:06,35085.46,-35088.93
2022-06-14 11:21:05,39868.85,-38421.96
2022-06-14 11:21:04,36808.78,-36859.84
2022-06-14 11:21:03,38021.24,-35591.29
2022-06-14 11:21:02,34520.51,-33594.61
2022-06-14 11:21:01,33652.89,-33317.96
2022-06-14 11:21:00,33604.14,-33103.98
2022-06-14 11:20:59,31464.51,-31794.45
2022-06-14 11:20:58,26581.06,-28694.94
2022-06-14 11:20:57,27905.42,-27492.05
2022-06-14 11:20:56,21920.57,-22132.45
2022-06-14 11:20:55,10696.025,-10352.344
2022-06-14 11:20:54,1622.978,-1099.4685
2022-06-14 11:20:53,1.257475,-7.352342
2022-06-14 11:20:52,22110.5,-30.69151
2022-06-14 11:20:51,213160.6,-190.0162
2022-06-14 11:20:50,550305.3,-381.2843
2022-06-14 11:20:49,672864.1,-377.3941
2022-06-14 11:20:48,678055.7,-695.9091
2022-06-14 11:20:47,678764.9,-1234.9292
2022-06-14 11:20:46,662191.3,-19303.95
2022-06-14 11:20:45,613317.3,-96677.57
2022-06-14 11:20:44,520297.2,-283679.8
2022-06-14 11:20:43,467041.2,-722371.3
2022-06-14 11:20:42,552931.5,-1220623.9
2022-06-14 11:20:41,582919.5,-1311921.3
2022-06-14 11:20:40,588306.3,-1315216.2
2022-06-14 11:20:39,607043.8,-1334201.3
2022-06-14 11:20:38,590669.9,-1277336.7
2022-06-14 11:20:37,650978,-1043758.4
2022-06-14 11:20:36,673003.6,-672496.9
2022-06-14 11:20:35,654047.2,-685805.6
2022-06-14 11:20:34,648474.7,-953865.2
2022-06-14 11:20:33,583259.9,-1281802.9
2022-06-14 11:20:32,608703.2,-1326556.6
2022-06-14 11:20:31,600114.2,-1318540
2022-06-14 11:20:30,614627.9,-1339611.4
2022-06-14 11:20:29,623295.7,-1290078.8
2022-06-14 11:20:28,635277.8,-997839.4
2022-06-14 11:20:27,654626.2,-654337.5
2022-06-14 11:20:26,663342.4,-662846.2
2022-06-14 11:20:25,664200.9,-664202.9
2022-06-14 11:20:24,661512.8,-661222.2
2022-06-14 11:20:23,669708.1,-669208.6
2022-06-14 11:20:22,656491.1,-657243.7
2022-06-14 11:20:21,668734.9,-670032.7
2022-06-14 11:20:20,626657.9,-627454.3
2022-06-14 11:20:19,662948.3,-664341.3
2022-06-14 11:20:18,662134.5,-662640.5
2022-06-14 11:20:17,666126.2,-667456.4
2022-06-14 11:20:16,665340.8,-669630.3
2022-06-14 11:20:15,672444.1,-678771.2
2022-06-14 11:20:14,664671.7,-665139.5
2022-06-14 11:20:13,680437.1,-680129.5
2022-06-14 11:20:12,650470.5,-650238.2
2022-06-14 11:20:11,666354.9,-666879
2022-06-14 11:20:10,654502.6,-654502.4
2022-06-14 11:20:09,643140.4,-643339.6
2022-06-14 11:20:08,672085.3,-672644.2
2022-06-14 11:20:07,680045.8,-680402.2
2022-06-14 11:20:06,642846.7,-642848.6
2022-06-14 11:20:05,651313.1,-651317.5
2022-06-14 11:20:04,679512.4,-679511
2022-06-14 11:20:03,652856,-653151.2
2022-06-14 11:20:02,665135,-665938.7
2022-06-14 11:20:01,647893.4,-648394.3
2022-06-14 11:20:00,631756.6,-631465.3
2022-06-14 11:19:59,657435.2,-656939.6
2022-06-14 11:19:58,651800.5,-651415.2
2022-06-14 11:19:57,640453.7,-639767
2022-06-14 11:19:56,657055.4,-657728.6
2022-06-14 11:19:55,663385.6,-664542.7
2022-06-14 11:19:54,658476.6,-658203.6
2022-06-14 11:19:53,645427.2,-644956.7
2022-06-14 11:19:52,640701.7,-640303.8
2022-06-14 11:19:51,644986.7,-644602.5
2022-06-14 11:19:50,652262,-653476.8
2022-06-14 11:19:49,677497.6,-678997.9
2022-06-14 11:19:48,670482.1,-671067.7
2022-06-14 11:19:47,639124.3,-638851.8
2022-06-14 11:19:46,658366.1,-658171.1
2022-06-14 11:19:45,655105.8,-655239.8
2022-06-14 11:19:44,638971.5,-638616.7
2022-06-14 11:19:43,673744.7,-674224.9
2022-06-14 11:19:42,668871.8,-668875.3
2022-06-14 11:19:41,652783.4,-652354.8
2022-06-14 11:19:40,662294.5,-661925.3
2022-06-14 11:19:39,632042.4,-632808.6
2022-06-14 11:19:38,651090.8,-650995.9
2022-06-14 11:19:37,657437.2,-656932
2022-06-14 11:19:36,661705.7,-661449
2022-06-14 11:19:35,657667.3,-657216.1
2022-06-14 11:19:34,660782.6,-660784.6
2022-06-14 11:19:33,654730.7,-654838.2
2022-06-14 11:19:32,653915.8,-653835.3
2022-06-14 11:19:31,650991.1,-652014
2022-06-14 11:19:30,663549.6,-666122.7
2022-06-14 11:19:29,672366.9,-672377.7
2022-06-14 11:19:28,649451,-649462.6
2022-06-14 11:19:27,659795.9,-659509.3
2022-06-14 11:19:26,653858.4,-653352.4
2022-06-14 11:19:25,653912.9,-653851.9
2022-06-14 11:19:24,651177.8,-651076.7
2022-06-14 11:19:23,678762.8,-679052.6
2022-06-14 11:19:22,672018.3,-672260.8
2022-06-14 11:19:21,628030.2,-627282.5
2022-06-14 11:19:20,656196,-655346
2022-06-14 11:19:19,672347.1,-671550
2022-06-14 11:19:18,672037.9,-671824.9
2022-06-14 11:19:17,645341.7,-645784.4
2022-06-14 11:19:16,668814.5,-668816.5
2022-06-14 11:19:15,662257.4,-662259.4
2022-06-14 11:19:14,666233.6,-665940
2022-06-14 11:19:13,655938.3,-654967.4
2022-06-14 11:19:12,650731,-649747.4
2022-06-14 11:19:11,661348.2,-661013.5
2022-06-14 11:19:10,659983.3,-659992.1
2022-06-14 11:19:09,656905.5,-656925.7
2022-06-14 11:19:08,685525.2,-685224.3
2022-06-14 11:19:07,669483,-668934.4
2022-06-14 11:19:06,628096.2,-628096.2
2022-06-14 11:19:05,666210.9,-666214
2022-06-14 11:19:04,637004.5,-637008.5
2022-06-14 11:19:03,668299.3,-667984
2022-06-14 11:19:02,674705.7,-674435.4
2022-06-14 11:19:01,651204.8,-651695.6
2022-06-14 11:19:00,648631.4,-649186.2
2022-06-14 11:18:59,668838.3,-669806.9
2022-06-14 11:18:58,644896.9,-644912.1
2022-06-14 11:18:57,674157.8,-673837.1
2022-06-14 11:18:56,667844.2,-667286.7
2022-06-14 11:18:55,663473.5,-663160.7
2022-06-14 11:18:54,669654,-669473.8
2022-06-14 11:18:53,629727.2,-629764.6
2022-06-14 11:18:52,644563.5,-643512.4
2022-06-14 11:18:51,665009.7,-665397.1
2022-06-14 11:18:50,665900.1,-666375.1
2022-06-14 11:18:49,658972.4,-658946.5
2022-06-14 11:18:48,660685.9,-661230.8
2022-06-14 11:18:47,661091.5,-660808.1
2022-06-14 11:18:46,656255.9,-655393.4
2022-06-14 11:18:45,639182.6,-639800.6
2022-06-14 11:18:44,677811.2,-679981.9
2022-06-14 11:18:43,678471.9,-678746.4
2022-06-14 11:18:42,637848.9,-638331.2
2022-06-14 11:18:41,656716,-656719.1
2022-06-14 11:18:40,657945.8,-657364.7
2022-06-14 11:18:39,642368.5,-641359
2022-06-14 11:18:38,652370.2,-654854.3
2022-06-14 11:18:37,657681.3,-661990.3
2022-06-14 11:18:36,643946.2,-643964.8
2022-06-14 11:18:35,656971.4,-657006.6
2022-06-14 11:18:34,670666.1,-670986.1
2022-06-14 11:18:33,654630.3,-654887.7
2022-06-14 11:18:32,645323.1,-644805.7
2022-06-14 11:18:31,662362.6,-662750.1
2022-06-14 11:18:30,665675,-669134.5
2022-06-14 11:18:29,671675.2,-676900.3
2022-06-14 11:18:28,636440.3,-637122.5
2022-06-14 11:18:27,666310.9,-666029.3
2022-06-14 11:18:26,664415.2,-663924.6
2022-06-14 11:18:25,661459.6,-661432.1
2022-06-14 11:18:24,650459.2,-650796.1
2022-06-14 11:18:23,662149.1,-662831
2022-06-14 11:18:22,669252.6,-669253.2
2022-06-14 11:18:21,687232.6,-687105.9
2022-06-14 11:18:20,651655.7,-651431.6
2022-06-14 11:18:19,614714.6,-615454.8
2022-06-14 11:18:18,654708.5,-655730.1
2022-06-14 11:18:17,655498,-655049
2022-06-14 11:18:16,662929.7,-662673.3
2022-06-14 11:18:15,653825.9,-653385.1
