time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-13 21:54:42,0,0,0,0,0,0,0,0.2506266,0
2022-06-13 21:54:41,0,0,0,0.2512563,0,6.532663,4.020101,0,1.2562814
2022-06-13 21:54:40,0,0,0,0,0,0,0,0.2506266,0
2022-06-13 21:54:39,0,0,0.25,0,0,0,0.25,0,0
2022-06-13 21:54:38,0,0,0,0,0,0,0,0,0
2022-06-13 21:54:37,0,0,0,0,0,0,0.2506266,0,0
2022-06-13 21:54:36,0,0,0,0,0,0,0.5012531,0,0
2022-06-13 21:54:35,0,0,0,0,0,0,0.2493766,0.2493766,0.2493766
2022-06-13 21:54:34,0,0,0,0,0,0,0,0,0
2022-06-13 21:54:33,0,0,0.25,1.5,0,18,10.75,0,0.5
2022-06-13 21:54:32,0,0,0,0,0,88.16121,9.571788,0,0
2022-06-13 21:54:31,0,0,0,0,0,89.72431,10.275689,0,0
2022-06-13 21:54:30,0,0,0.2487562,0,0,87.81095,11.691542,0.2487562,0
2022-06-13 21:54:29,0,0,0,0,0,88.97243,11.027569,0,0
2022-06-13 21:54:28,0,0,0,0,0,89.77556,9.725686,0.4987531,0
2022-06-13 21:54:27,0,0,0,0,0,88.75,11.25,0,0
2022-06-13 21:54:26,0,0,0,0,0,71.42857,28.57143,0,0
2022-06-13 21:54:25,0,0,1.2468828,0,0,54.36409,43.89027,0.2493766,0
2022-06-13 21:54:24,0,0,4.511278,0.2506266,0,64.91228,29.07268,0.2506266,0
2022-06-13 21:54:23,0,0,2.005013,0.2506266,0,73.18296,23.30827,0,0.2506266
2022-06-13 21:54:22,0,0,0.25,0,0,91.5,8,0.25,0
2022-06-13 21:54:21,0,0,0,0,0,88.75,11,0.25,0
2022-06-13 21:54:20,0,0,0,0,0,89.25,10.75,0,0
2022-06-13 21:54:19,0,0,0,0,0,91.25,8.75,0,0
2022-06-13 21:54:18,0,0,0,0,0,89.75,10,0.25,0
2022-06-13 21:54:17,0,0,0,0,0,89.47368,10.526316,0,0
2022-06-13 21:54:16,0,0,0,0,0,51.87032,47.8803,0.2493766,0
2022-06-13 21:54:15,0,0,2.743142,0.2493766,0,64.83791,31.9202,0.2493766,0
2022-06-13 21:54:14,0,0,4.5,0,0,66.25,28.5,0.25,0
2022-06-13 21:54:13,0,0,0.5012531,0,0,87.46867,11.528822,0.2506266,0
2022-06-13 21:54:12,0,0,0,0,0,89.22306,10.776942,0,0
2022-06-13 21:54:11,0,0,0,0,0,88.5,11.25,0.25,0
2022-06-13 21:54:10,0,0,0.2493766,0,0,90.27431,9.476309,0,0
2022-06-13 21:54:09,0,0,0,0,0,89.97494,10.025063,0,0
2022-06-13 21:54:08,0,0,0.2493766,0,0,89.77556,9.725686,0.2493766,0
2022-06-13 21:54:07,0,0,0,0,0,79.25,20.5,0.25,0
2022-06-13 21:54:06,0,0,0.2493766,0,0,45.63591,53.86534,0.2493766,0
2022-06-13 21:54:05,0,0,4.5,0.25,0,69.75,23.75,0,0.25
2022-06-13 21:54:04,0,0,2.75,0,0,68.75,27,0.25,0.25
2022-06-13 21:54:03,0,0,0,0,0,92.9471,7.052897,0,0
2022-06-13 21:54:02,0,0,0,0,0,88.77805,10.972569,0.2493766,0
2022-06-13 21:54:01,0,0,0,0,0,87.25,12.75,0,0
2022-06-13 21:54:00,0,0,0,0,0,90.25,9.75,0,0
2022-06-13 21:53:59,0,0,0.25,0,0,88.5,11.25,0,0
