time,received,sent
2022-06-23 08:05:13,17619.12,-51.92573
2022-06-23 08:05:12,818.3011,-7.468957
2022-06-23 08:05:11,19145.31,-114.38365
2022-06-23 08:05:10,0,0
2022-06-23 08:05:09,0,0
2022-06-23 08:05:08,0,0
2022-06-23 08:05:07,0,0
2022-06-23 08:05:06,0,0
2022-06-23 08:05:05,0,0
2022-06-23 08:05:04,0,0
2022-06-23 08:05:03,0,0
2022-06-23 08:05:02,0,0
2022-06-23 08:05:01,0,0
2022-06-23 08:05:00,0,0
2022-06-23 08:04:59,0.0268509,-0.0461284
2022-06-23 08:04:58,0.5971491,-1.0258716
2022-06-23 08:04:57,0,0
2022-06-23 08:04:56,0,0
2022-06-23 08:04:55,0,0
2022-06-23 08:04:54,0,0
2022-06-23 08:04:53,0.1074455,-0.1129556
2022-06-23 08:04:52,2.388554,-2.511044
2022-06-23 08:04:51,0,0
2022-06-23 08:04:50,0,0
2022-06-23 08:04:49,0,0
2022-06-23 08:04:48,0,0
2022-06-23 08:04:47,0,0
2022-06-23 08:04:46,0,0
2022-06-23 08:04:45,0,0
2022-06-23 08:04:44,0,0
2022-06-23 08:04:43,0,0
2022-06-23 08:04:42,0,0
2022-06-23 08:04:41,0,0
2022-06-23 08:04:40,0,0
2022-06-23 08:04:39,0,0
2022-06-23 08:04:38,0,0
2022-06-23 08:04:37,0,0
2022-06-23 08:04:36,0,0
2022-06-23 08:04:35,0,0
2022-06-23 08:04:34,0,0
2022-06-23 08:04:33,0,0
2022-06-23 08:04:32,0,0
2022-06-23 08:04:31,0,0
2022-06-23 08:04:30,0,0
2022-06-23 08:04:29,0,0
2022-06-23 08:04:28,0,0
2022-06-23 08:04:27,0,0
2022-06-23 08:04:26,0,0
2022-06-23 08:04:25,0,0
2022-06-23 08:04:24,0,0
2022-06-23 08:04:23,0,0
2022-06-23 08:04:22,0,0
2022-06-23 08:04:21,0,0
2022-06-23 08:04:20,0,0
2022-06-23 08:04:19,0,0
2022-06-23 08:04:18,0,0
2022-06-23 08:04:17,0,0
2022-06-23 08:04:16,0,0
2022-06-23 08:04:15,0,0
2022-06-23 08:04:14,0.0272794,-0.0468646
2022-06-23 08:04:13,0.5967206,-1.0251354
2022-06-23 08:04:12,0,0
2022-06-23 08:04:11,0,0
2022-06-23 08:04:10,0,0
2022-06-23 08:04:09,0,0
2022-06-23 08:04:08,0,0
2022-06-23 08:04:07,0,0
2022-06-23 08:04:06,0,0
2022-06-23 08:04:05,0,0
2022-06-23 08:04:04,0,0
2022-06-23 08:04:03,0,0
2022-06-23 08:04:02,0.1102249,-0.1158775
2022-06-23 08:04:01,2.385775,-2.508122
2022-06-23 08:04:00,0,0
2022-06-23 08:03:59,0,0
2022-06-23 08:03:58,0,0
2022-06-23 08:03:57,0,0
2022-06-23 08:03:56,0,0
2022-06-23 08:03:55,0,0
2022-06-23 08:03:54,0,0
2022-06-23 08:03:53,0,0
2022-06-23 08:03:52,0,0
2022-06-23 08:03:51,0,0
2022-06-23 08:03:50,0,0
2022-06-23 08:03:49,0,0
2022-06-23 08:03:48,0.1087874,-0.1133202
2022-06-23 08:03:47,2.387213,-2.48668
2022-06-23 08:03:46,0,0
2022-06-23 08:03:45,0,0
2022-06-23 08:03:44,0,0
2022-06-23 08:03:43,0,0
2022-06-23 08:03:42,0,0
2022-06-23 08:03:41,0,0
2022-06-23 08:03:40,0,0
2022-06-23 08:03:39,0,0
2022-06-23 08:03:38,0,0
2022-06-23 08:03:37,0,0
