time,free,used,cached,buffers
2022-06-23 08:05:13,31234.34,528.5312,338.4258,10.9375
2022-06-23 08:05:12,31239.79,525.4609,336.0508,10.9375
2022-06-23 08:05:11,31240.72,525.3281,335.3281,10.863281
2022-06-23 08:05:10,31258.21,506.6875,336.7539,10.589844
2022-06-23 08:05:09,31258.2,506.6953,336.7539,10.589844
2022-06-23 08:05:08,31258.14,506.75,336.7539,10.589844
2022-06-23 08:05:07,31258.38,506.5117,336.7539,10.589844
2022-06-23 08:05:06,31258.38,506.5117,336.7539,10.589844
2022-06-23 08:05:05,31258.7,506.1953,336.7539,10.589844
2022-06-23 08:05:04,31258.41,506.4883,336.7539,10.589844
2022-06-23 08:05:03,31258.18,506.7109,336.7539,10.589844
2022-06-23 08:05:02,31258.41,506.4883,336.7539,10.589844
2022-06-23 08:05:01,31258.49,506.4023,336.7539,10.589844
2022-06-23 08:05:00,31258.46,506.4336,336.7539,10.589844
2022-06-23 08:04:59,31258.28,506.6172,336.7539,10.589844
2022-06-23 08:04:58,31258.22,506.6719,336.7539,10.589844
2022-06-23 08:04:57,31257.81,507.0938,336.7539,10.582031
2022-06-23 08:04:56,31257.5,507.4023,336.7539,10.582031
2022-06-23 08:04:55,31257.32,507.6055,336.7344,10.582031
2022-06-23 08:04:54,31257.26,507.6602,336.7344,10.582031
2022-06-23 08:04:53,31257.32,507.6055,336.7344,10.582031
2022-06-23 08:04:52,31257.25,507.668,336.7344,10.582031
2022-06-23 08:04:51,31257.81,507.1094,336.7539,10.566406
2022-06-23 08:04:50,31258.05,506.8633,336.7539,10.566406
2022-06-23 08:04:49,31258.05,506.8633,336.7539,10.566406
2022-06-23 08:04:48,31258.18,506.7422,336.7539,10.566406
2022-06-23 08:04:47,31258.06,506.8555,336.7539,10.566406
2022-06-23 08:04:46,31258.26,506.6562,336.7539,10.566406
2022-06-23 08:04:45,31258.32,506.5938,336.7539,10.566406
2022-06-23 08:04:44,31257.75,507.1641,336.7539,10.566406
2022-06-23 08:04:43,31257.82,507.0938,336.7539,10.566406
2022-06-23 08:04:42,31258.01,506.9102,336.7539,10.566406
2022-06-23 08:04:41,31258.33,506.5859,336.7539,10.566406
2022-06-23 08:04:40,31258.02,506.9023,336.7539,10.566406
2022-06-23 08:04:39,31258.08,506.8398,336.7539,10.566406
2022-06-23 08:04:38,31258.07,506.8477,336.7539,10.566406
2022-06-23 08:04:37,31258.07,506.8555,336.7539,10.558594
2022-06-23 08:04:36,31258.03,506.9023,336.7539,10.550781
2022-06-23 08:04:35,31258.08,506.8555,336.7539,10.550781
2022-06-23 08:04:34,31257.82,507.1094,336.7539,10.550781
2022-06-23 08:04:33,31257.83,507.1016,336.7539,10.550781
2022-06-23 08:04:32,31258,506.9336,336.7539,10.550781
2022-06-23 08:04:31,31257.88,507.0664,336.7461,10.550781
2022-06-23 08:04:30,31257.57,507.375,336.7461,10.550781
2022-06-23 08:04:29,31257.55,507.3906,336.7461,10.550781
2022-06-23 08:04:28,31257.55,507.3906,336.7461,10.550781
2022-06-23 08:04:27,31257.58,507.3594,336.7461,10.550781
2022-06-23 08:04:26,31257.36,507.582,336.7539,10.542969
2022-06-23 08:04:25,31257.35,507.5898,336.7539,10.542969
2022-06-23 08:04:24,31257.3,507.6367,336.7539,10.542969
2022-06-23 08:04:23,31257.38,507.5586,336.7539,10.542969
2022-06-23 08:04:22,31257.59,507.3516,336.7539,10.542969
2022-06-23 08:04:21,31257.33,507.6133,336.7539,10.542969
2022-06-23 08:04:20,31257.11,507.8359,336.7539,10.535156
2022-06-23 08:04:19,31257.34,507.6133,336.7539,10.535156
2022-06-23 08:04:18,31257.35,507.5977,336.7539,10.535156
2022-06-23 08:04:17,31257.34,507.6211,336.7461,10.535156
2022-06-23 08:04:16,31257.6,507.3594,336.7461,10.535156
2022-06-23 08:04:15,31257.59,507.3672,336.7539,10.527344
2022-06-23 08:04:14,31257.84,507.1133,336.7539,10.527344
2022-06-23 08:04:13,31257.84,507.1133,336.7539,10.527344
2022-06-23 08:04:12,31257.71,507.25,336.7539,10.527344
2022-06-23 08:04:11,31257.18,507.7812,336.7539,10.527344
2022-06-23 08:04:10,31257.46,507.4961,336.7539,10.527344
2022-06-23 08:04:09,31257.71,507.25,336.7539,10.527344
2022-06-23 08:04:08,31257.72,507.2344,336.7539,10.527344
2022-06-23 08:04:07,31257.46,507.4961,336.7539,10.527344
2022-06-23 08:04:06,31257.96,506.9961,336.7539,10.527344
2022-06-23 08:04:05,31257.97,506.9961,336.7539,10.519531
