time,free,used
2022-06-17 16:54:37,78273.8,1772.12
2022-06-17 16:54:38,78321.8,1724.04
2022-06-17 16:54:39,77970.9,2074.95
2022-06-17 16:54:40,76542.1,3503.72
2022-06-17 16:54:41,60742.8,19303.1
2022-06-17 16:54:42,46535.8,33510
2022-06-17 16:54:43,42322.5,37723.3
2022-06-17 16:54:44,37638.3,42407.6
2022-06-17 16:54:45,34235.3,45810.6
2022-06-17 16:54:46,29944.5,50101.5
2022-06-17 16:54:47,25347.1,54698.7
2022-06-17 16:54:48,24963.9,55082
2022-06-17 16:54:49,77765.3,2280.61
2022-06-17 16:54:50,75460,4585.76
2022-06-17 16:54:51,56306.8,23739.3
2022-06-17 16:54:52,45638.6,34407.3
2022-06-17 16:54:53,41278.3,38767.6
2022-06-17 16:54:54,37304.2,42741.7
2022-06-17 16:54:55,33220.2,46825.6
2022-06-17 16:54:56,28884.1,51161.8
2022-06-17 16:54:57,25177.4,54868.4
2022-06-17 16:54:58,34645.2,45400.8
2022-06-17 16:54:59,77412.7,2633.23
2022-06-17 16:55:00,71746.6,8299.24
2022-06-17 16:55:01,52592.4,27453.5
2022-06-17 16:55:02,44588.1,35457.8
2022-06-17 16:55:03,40085.8,39960.1
2022-06-17 16:55:04,36283.4,43762.4
2022-06-17 16:55:05,32229.8,47816.1
2022-06-17 16:55:06,27648.5,52397.4
2022-06-17 16:55:07,25129.4,54916.6
2022-06-17 16:55:08,55228.1,24817.6
2022-06-17 16:55:09,76819.1,3226.8
2022-06-17 16:55:10,66032.5,14013.5
2022-06-17 16:55:11,50267.1,29778.8
2022-06-17 16:55:12,43325.1,36720.8
2022-06-17 16:55:13,39057.4,40988.5
2022-06-17 16:55:14,35088.7,44957.2
2022-06-17 16:55:15,30832.2,49213.7
2022-06-17 16:55:16,26708,53337.9
2022-06-17 16:55:17,27797.9,52248
2022-06-17 16:55:18,64087,15958.9
2022-06-17 16:55:19,74369.9,5675.99
2022-06-17 16:55:20,59759.6,20286.3
2022-06-17 16:55:21,48231.2,31814.7
2022-06-17 16:55:22,41960,38085.9
2022-06-17 16:55:23,37968.1,42077.8
2022-06-17 16:55:24,33760.5,46285.4
2022-06-17 16:55:25,29556.3,50489.6
2022-06-17 16:55:26,26260.9,53784.9
2022-06-17 16:55:27,39448.7,40597.2
2022-06-17 16:55:28,66665.3,13380.6
2022-06-17 16:55:29,70917.4,9128.45
2022-06-17 16:55:30,55913.3,24132.7
2022-06-17 16:55:31,46914.9,33131
2022-06-17 16:55:32,40814.5,39231.4
2022-06-17 16:55:33,36891.7,43154.2
2022-06-17 16:55:34,32708,47337.9
2022-06-17 16:55:35,28429.3,51616.5
2022-06-17 16:55:36,26030.1,54015.9
2022-06-17 16:55:37,55800.4,24245.5
2022-06-17 16:55:38,65660.8,14385.1
2022-06-17 16:55:39,65851.8,14194.2
2022-06-17 16:55:40,53525.9,26520
2022-06-17 16:55:41,45813.6,34232.3
2022-06-17 16:55:42,39776.7,40269.2
2022-06-17 16:55:43,35803.5,44242.4
2022-06-17 16:55:44,31501.8,48544
2022-06-17 16:55:45,27676.1,52369.7
2022-06-17 16:55:46,32386.3,47659.5
2022-06-17 16:55:47,59800.1,20245.7
2022-06-17 16:55:48,63613.3,16432.7
2022-06-17 16:55:49,60790.4,19255.5
2022-06-17 16:55:50,51286.4,28759.5
2022-06-17 16:55:51,44296.1,35749.9
2022-06-17 16:55:52,38769.2,41276.7
2022-06-17 16:55:53,34614.2,45431.7
2022-06-17 16:55:54,30220,49825.9
2022-06-17 16:55:55,27138.3,52907.5
2022-06-17 16:55:56,48269.5,31776.3
2022-06-17 16:55:57,65528.7,14517.2
2022-06-17 16:55:58,59345.9,20699.8
2022-06-17 16:55:59,57790.5,22255.4
2022-06-17 16:56:00,50259.4,29786.5
2022-06-17 16:56:01,42877.8,37168.1
2022-06-17 16:56:02,37495.5,42550.4
2022-06-17 16:56:03,33502.4,46543.6
2022-06-17 16:56:04,29226.3,50819.6
2022-06-17 16:56:05,29438.1,50607.8
2022-06-17 16:56:06,49451.8,30594
2022-06-17 16:56:07,65198.2,14847.7
2022-06-17 16:56:08,54981.2,25064.7
2022-06-17 16:56:09,54633.9,25412
2022-06-17 16:56:10,48802.5,31243.4
2022-06-17 16:56:11,41630.6,38415.3
2022-06-17 16:56:12,36387.3,43658.6
2022-06-17 16:56:13,32171.6,47874.4
2022-06-17 16:56:14,28624.4,51421.4
2022-06-17 16:56:15,38382.2,41663.7
2022-06-17 16:56:16,54219,25827
2022-06-17 16:56:17,62479.6,17566.2
2022-06-17 16:56:18,53294.4,26751.5
2022-06-17 16:56:19,52480.2,27565.7
2022-06-17 16:56:20,47627.8,32418.1
2022-06-17 16:56:21,40840.4,39205.5
2022-06-17 16:56:22,35643,44403
2022-06-17 16:56:23,31262,48783.9
2022-06-17 16:56:24,30817.6,49228.2
2022-06-17 16:56:25,47570.3,32475.5
2022-06-17 16:56:26,56351,23695
2022-06-17 16:56:27,60094.8,19951.1
2022-06-17 16:56:28,52433.7,27612.2
2022-06-17 16:56:29,51801.3,28244.7
2022-06-17 16:56:30,46888.1,33157.7
2022-06-17 16:56:31,39911.5,40134.4
2022-06-17 16:56:32,34951.5,45094.4
2022-06-17 16:56:33,30777.4,49268.4
2022-06-17 16:56:34,30635.5,49410.4
2022-06-17 16:56:35,47535.1,32510.8
2022-06-17 16:56:36,55601.9,24443.9
2022-06-17 16:56:37,57780.5,22265.4
2022-06-17 16:56:38,48565.7,31480.2
2022-06-17 16:56:39,50618.6,29427.2
2022-06-17 16:56:40,46529.7,33516.1
2022-06-17 16:56:41,39946.9,40099
2022-06-17 16:56:42,34377.6,45668.3
2022-06-17 16:56:43,31793.7,48252.3
2022-06-17 16:56:44,33299.7,46746.2
2022-06-17 16:56:45,47813.2,32232.7
2022-06-17 16:56:46,56377.5,23668.4
2022-06-17 16:56:47,54609.2,25436.6
2022-06-17 16:56:48,46374.6,33671.3
2022-06-17 16:56:49,49669.1,30376.8
2022-06-17 16:56:50,45998,34047.8
2022-06-17 16:56:51,39083.7,40962.2
2022-06-17 16:56:52,33507.1,46538.8
2022-06-17 16:56:53,32798.6,47247.3
2022-06-17 16:56:54,41220.7,38825.2
2022-06-17 16:56:55,51544.8,28501
2022-06-17 16:56:56,56277.5,23768.4
2022-06-17 16:56:57,52548.3,27497.7
2022-06-17 16:56:58,44175.3,35870.5
2022-06-17 16:56:59,48616.5,31429.4
2022-06-17 16:57:00,44872.5,35173.3
2022-06-17 16:57:01,38420.2,41625.6
2022-06-17 16:57:02,32636,47410
2022-06-17 16:57:03,35052.6,44993.2
2022-06-17 16:57:04,47391.4,32654.5
2022-06-17 16:57:05,50407.5,29638.4
2022-06-17 16:57:06,58626.5,21419.4
2022-06-17 16:57:07,51255.2,28790.6
2022-06-17 16:57:08,41704.6,38341.3
2022-06-17 16:57:09,47734.5,32311.3
2022-06-17 16:57:10,43964.4,36081.5
2022-06-17 16:57:11,37893.1,42152.8
2022-06-17 16:57:12,33692.3,46353.6
2022-06-17 16:57:13,37397.4,42648.5
2022-06-17 16:57:14,47692.6,32353.2
2022-06-17 16:57:15,55528.6,24517.3
2022-06-17 16:57:16,56360.9,23685
2022-06-17 16:57:17,48199.6,31846.3
