time,in,out
2022-04-26 17:09:59,0,-89.71729
2022-04-26 17:09:58,0,0
2022-04-26 17:09:57,4.069054,-55.6104
2022-04-26 17:09:56,7.930946,-113.80978
2022-04-26 17:09:55,0,-52.56046
2022-04-26 17:09:54,0,-82.01935
2022-04-26 17:09:53,0,0
2022-04-26 17:09:52,0,-13.555436
2022-04-26 17:09:51,0,-2841.422
2022-04-26 17:09:50,1.3600149,-8291.614
2022-04-26 17:09:49,2.639985,-5534.765
2022-04-26 17:09:48,0,-2.644031
2022-04-26 17:09:47,0,0
2022-04-26 17:09:46,0,0
2022-04-26 17:09:45,0,0
2022-04-26 17:09:44,0,0
2022-04-26 17:09:43,0,-35.42363
2022-04-26 17:09:42,0,-86.20395
2022-04-26 17:09:41,6368.774,-34.37242
2022-04-26 17:09:40,15505.81,0
2022-04-26 17:09:39,6428.047,0
2022-04-26 17:09:38,857.3695,0
2022-04-26 17:09:37,11206.61,-96.67913
2022-04-26 17:09:36,62033.23,-213.173
2022-04-26 17:09:35,115933.69,-50.14785
2022-04-26 17:09:34,75286.93,0
2022-04-26 17:09:33,9728.238,0
2022-04-26 17:09:32,29108.85,-144.50369
2022-04-26 17:09:31,33301.09,-279.4963
2022-04-26 17:09:30,941.363,0
2022-04-26 17:09:29,0,0
2022-04-26 17:09:28,0,-18.94544
2022-04-26 17:09:27,2.721108,-52.02066
2022-04-26 17:09:26,5.278892,-29.03391
2022-04-26 17:09:25,0,-13421.213
2022-04-26 17:09:24,0,-26268.27
2022-04-26 17:09:23,0,-18.51926
2022-04-26 17:09:22,90.77501,0
2022-04-26 17:09:21,185.324,-9.448821
2022-04-26 17:09:20,15.90101,-18.55118
2022-04-26 17:09:19,0,0
2022-04-26 17:09:18,0,0
2022-04-26 17:09:17,0,0
2022-04-26 17:09:16,0,0
2022-04-26 17:09:15,0,-16.258886
2022-04-26 17:09:14,0,-31.74111
2022-04-26 17:09:13,0,0
2022-04-26 17:09:12,0,0
2022-04-26 17:09:11,0,0
2022-04-26 17:09:10,2247.611,-8.138602
2022-04-26 17:09:09,9143.059,-15.861398
2022-04-26 17:09:08,9229.33,0
