time,received,sent
2022-05-30 21:48:54,236.2594,-20.76469
2022-05-30 21:48:53,69.93095,-63.52166
2022-05-30 21:48:52,98.47761,-83.53883
2022-05-30 21:48:51,79.70701,-63.60272
2022-05-30 21:48:50,0,0
2022-05-30 21:48:49,0,0
2022-05-30 21:48:48,0,0
2022-05-30 21:48:47,0,0
2022-05-30 21:48:46,0,0
2022-05-30 21:48:45,0,0
2022-05-30 21:48:44,0,0
2022-05-30 21:48:43,0,0
2022-05-30 21:48:42,0,0
2022-05-30 21:48:41,0,0
2022-05-30 21:48:40,0,0
2022-05-30 21:48:39,0,0
2022-05-30 21:48:38,0,0
2022-05-30 21:48:37,0,0
2022-05-30 21:48:36,0,0
2022-05-30 21:48:35,0,0
2022-05-30 21:48:34,0,0
2022-05-30 21:48:33,0,0
2022-05-30 21:48:32,0,0
2022-05-30 21:48:31,0,0
2022-05-30 21:48:30,0,0
2022-05-30 21:48:29,0,0
2022-05-30 21:48:28,0,0
2022-05-30 21:48:27,0,0
2022-05-30 21:48:26,0,0
2022-05-30 21:48:25,0,0
2022-05-30 21:48:24,0,0
2022-05-30 21:48:23,0,0
2022-05-30 21:48:22,0,0
2022-05-30 21:48:21,0.0270414,-0.0464557
2022-05-30 21:48:20,0.5969586,-1.0255443
2022-05-30 21:48:19,0,0
2022-05-30 21:48:18,0,0
2022-05-30 21:48:17,0,0
2022-05-30 21:48:16,0,0
2022-05-30 21:48:15,0,0
2022-05-30 21:48:14,0,0
2022-05-30 21:48:13,0,0
2022-05-30 21:48:12,0.1076069,-0.1131252
2022-05-30 21:48:11,2.388393,-2.510875
2022-05-30 21:48:10,0,0
2022-05-30 21:48:09,0,0
2022-05-30 21:48:08,0,0
2022-05-30 21:48:07,0,0
2022-05-30 21:48:06,0,0
2022-05-30 21:48:05,0,0
2022-05-30 21:48:04,0,0
2022-05-30 21:48:03,0,0
2022-05-30 21:48:02,0,0
2022-05-30 21:48:01,0,0
2022-05-30 21:48:00,0,0
2022-05-30 21:47:59,0,0
2022-05-30 21:47:58,0,0
2022-05-30 21:47:57,0,0
2022-05-30 21:47:56,0,0
2022-05-30 21:47:55,0,0
2022-05-30 21:47:54,0,0
2022-05-30 21:47:53,0,0
2022-05-30 21:47:52,0,0
2022-05-30 21:47:51,0,0
2022-05-30 21:47:50,0,0
2022-05-30 21:47:49,0,0
2022-05-30 21:47:48,0,0
2022-05-30 21:47:47,0,0
2022-05-30 21:47:46,0,0
2022-05-30 21:47:45,0,0
2022-05-30 21:47:44,0,0
2022-05-30 21:47:43,0,0
2022-05-30 21:47:42,0,0
2022-05-30 21:47:41,0,0
2022-05-30 21:47:40,0,0
2022-05-30 21:47:39,0,0
2022-05-30 21:47:38,0,0
2022-05-30 21:47:37,0,0
2022-05-30 21:47:36,0.0270187,-0.0464167
2022-05-30 21:47:35,0.5969813,-1.0255833
2022-05-30 21:47:34,0,0
2022-05-30 21:47:33,0.107146,-0.1116104
2022-05-30 21:47:32,2.388854,-2.48839
2022-05-30 21:47:31,0,0
2022-05-30 21:47:30,0,0
2022-05-30 21:47:29,0,0
2022-05-30 21:47:28,0,0
2022-05-30 21:47:27,0,0
2022-05-30 21:47:26,0,0
2022-05-30 21:47:25,0,0
2022-05-30 21:47:24,0,0
2022-05-30 21:47:23,0,0
2022-05-30 21:47:22,0,0
2022-05-30 21:47:21,0,0
2022-05-30 21:47:20,0,0
2022-05-30 21:47:19,0,0
2022-05-30 21:47:18,0,0
2022-05-30 21:47:17,0,0
2022-05-30 21:47:16,0,0
2022-05-30 21:47:15,0.1089289,-0.114515
2022-05-30 21:47:14,2.387071,-2.509485
2022-05-30 21:47:13,0,0
2022-05-30 21:47:12,0,0
2022-05-30 21:47:11,0,0
2022-05-30 21:47:10,0,0
2022-05-30 21:47:09,0,0
2022-05-30 21:47:08,0,0
2022-05-30 21:47:07,0,0
2022-05-30 21:47:06,0,0
2022-05-30 21:47:05,0,0
2022-05-30 21:47:04,0,0
2022-05-30 21:47:03,0,0
2022-05-30 21:47:02,0,0
2022-05-30 21:47:01,0,0
2022-05-30 21:47:00,0,0
2022-05-30 21:46:59,0,0
2022-05-30 21:46:58,0,0
2022-05-30 21:46:57,0,0
2022-05-30 21:46:56,0,0
2022-05-30 21:46:55,0,0
2022-05-30 21:46:54,0,0
2022-05-30 21:46:53,0,0
2022-05-30 21:46:52,0,0
2022-05-30 21:46:51,0.027122,-0.0465942
2022-05-30 21:46:50,0.596878,-1.0254058
2022-05-30 21:46:49,0,0
2022-05-30 21:46:48,0,0
2022-05-30 21:46:47,0,0
2022-05-30 21:46:46,0,0
2022-05-30 21:46:45,0,0
2022-05-30 21:46:44,0,0
2022-05-30 21:46:43,0,0
2022-05-30 21:46:42,0,0
2022-05-30 21:46:41,2.137692,-2.824744
2022-05-30 21:46:40,52.58308,-69.87604
2022-05-30 21:46:39,137.95531,-190.6286
2022-05-30 21:46:38,94.44462,-122.25989
2022-05-30 21:46:37,156.05353,-197.6227
2022-05-30 21:46:36,61.39682,-67.05263
2022-05-30 21:46:35,35.46467,-37.60012
