time,free,used,cached,buffers
2022-06-15 02:43:03,27184.66,4566.074,344.3164,17.1875
2022-06-15 02:43:02,27186.35,4565.758,342.9492,17.17578
2022-06-15 02:43:01,27189.83,4564.797,340.4336,17.17188
2022-06-15 02:43:00,26846,4907.977,341.0859,17.17188
2022-06-15 02:42:59,26846.23,4907.75,341.082,17.17188
2022-06-15 02:42:58,26846.55,4907.426,341.082,17.17188
2022-06-15 02:42:57,26846.54,4907.441,341.082,17.17188
2022-06-15 02:42:56,26846.52,4907.465,341.082,17.16406
2022-06-15 02:42:55,26846.54,4907.457,341.082,17.15625
2022-06-15 02:42:54,26846.71,4907.289,341.082,17.15625
2022-06-15 02:42:53,26846.51,4907.488,341.082,17.15625
2022-06-15 02:42:52,26846.49,4907.504,341.082,17.15625
2022-06-15 02:42:51,26846.51,4907.488,341.082,17.15625
2022-06-15 02:42:50,26846.46,4907.543,341.082,17.14844
2022-06-15 02:42:49,26846.72,4907.285,341.0781,17.14844
2022-06-15 02:42:48,26846.43,4907.578,341.0781,17.14844
2022-06-15 02:42:47,26846.54,4907.469,341.0781,17.14844
2022-06-15 02:42:46,26846.52,4907.484,341.0781,17.14844
2022-06-15 02:42:45,26846.48,4907.539,341.0781,17.14062
2022-06-15 02:42:44,26846.52,4907.492,341.0781,17.14062
2022-06-15 02:42:43,26846.54,4907.477,341.0781,17.14062
2022-06-15 02:42:42,26846.74,4907.277,341.0781,17.14062
2022-06-15 02:42:41,26846.72,4907.293,341.0781,17.14062
2022-06-15 02:42:40,26846.49,4907.523,341.0781,17.14062
2022-06-15 02:42:39,26846.69,4907.324,341.0781,17.14062
2022-06-15 02:42:38,26846.71,4907.305,341.082,17.14062
2022-06-15 02:42:37,26846.75,4907.266,341.082,17.13281
2022-06-15 02:42:36,26846.74,4907.281,341.082,17.13281
2022-06-15 02:42:35,26846.79,4907.234,341.082,17.13281
2022-06-15 02:42:34,26846.52,4907.496,341.082,17.13281
2022-06-15 02:42:33,26846.72,4907.297,341.082,17.13281
2022-06-15 02:42:32,26846.25,4907.777,341.0781,17.13281
2022-06-15 02:42:31,26846.26,4907.762,341.0781,17.13281
2022-06-15 02:42:30,26846.28,4907.754,341.0781,17.125
2022-06-15 02:42:29,26846.23,4907.801,341.0781,17.125
2022-06-15 02:42:28,26846.25,4907.789,341.0742,17.125
2022-06-15 02:42:27,26846.51,4907.527,341.0742,17.125
2022-06-15 02:42:26,26846.52,4907.512,341.0742,17.125
2022-06-15 02:42:25,26846.54,4907.496,341.0742,17.125
2022-06-15 02:42:24,26846.21,4907.828,341.0742,17.11719
2022-06-15 02:42:23,26846.75,4907.289,341.0742,17.11719
2022-06-15 02:42:22,26846.49,4907.551,341.0742,17.11719
2022-06-15 02:42:21,26846.23,4907.812,341.0742,17.11719
2022-06-15 02:42:20,26846.49,4907.555,341.0703,17.11719
2022-06-15 02:42:19,26846.75,4907.281,341.082,17.11719
2022-06-15 02:42:18,26846.71,4907.336,341.0742,17.11719
2022-06-15 02:42:17,26846.51,4907.535,341.0742,17.11719
2022-06-15 02:42:16,26846.21,4907.844,341.0742,17.10938
2022-06-15 02:42:15,26846.69,4907.359,341.0742,17.10938
2022-06-15 02:42:14,26846.46,4907.59,341.0742,17.10938
2022-06-15 02:42:13,26846.51,4907.543,341.0742,17.10938
2022-06-15 02:42:12,26846.46,4907.594,341.0742,17.10547
2022-06-15 02:42:11,26846.48,4907.578,341.0742,17.10547
2022-06-15 02:42:10,26846.77,4907.293,341.0664,17.10547
2022-06-15 02:42:09,26846.48,4907.586,341.0742,17.09766
2022-06-15 02:42:08,26846.55,4907.508,341.0742,17.09766
2022-06-15 02:42:07,26846.75,4907.312,341.0703,17.09766
2022-06-15 02:42:06,26846.77,4907.305,341.0703,17.08984
2022-06-15 02:42:05,26846.72,4907.352,341.0703,17.08984
2022-06-15 02:42:04,26846.46,4907.621,341.0625,17.08984
2022-06-15 02:42:03,26846.48,4907.609,341.0664,17.08203
2022-06-15 02:42:02,26846.77,4907.32,341.0625,17.08203
2022-06-15 02:42:01,26846.75,4907.344,341.0625,17.07422
2022-06-15 02:42:00,26846.71,4907.395,341.0586,17.07422
2022-06-15 02:41:59,26846.79,4907.316,341.0586,17.07422
2022-06-15 02:41:58,26846.27,4907.859,341.0391,17.06641
2022-06-15 02:41:57,26846.25,4907.891,341.0312,17.06641
2022-06-15 02:41:56,26846.55,4907.59,341.0391,17.05859
2022-06-15 02:41:55,26846.29,4907.859,341.0391,17.05078
2022-06-15 02:41:54,26846.55,4907.602,341.0352,17.05078
2022-06-15 02:41:53,26846.28,4907.871,341.0352,17.05078
2022-06-15 02:41:52,26846.75,4907.41,341.0273,17.05078
2022-06-15 02:41:51,26846.52,4907.633,341.0352,17.04297
2022-06-15 02:41:50,26846.26,4907.902,341.0273,17.04297
2022-06-15 02:41:49,26846.28,4907.887,341.0352,17.03516
2022-06-15 02:41:48,26846.55,4907.625,341.0273,17.03516
2022-06-15 02:41:47,26846.5,4907.672,341.0273,17.03516
2022-06-15 02:41:46,26846.45,4907.73,341.0234,17.02734
2022-06-15 02:41:45,26846.59,4907.59,341.0234,17.02734
2022-06-15 02:41:44,26846.72,4907.461,341.0234,17.02734
2022-06-15 02:41:43,26846.75,4907.445,341.0234,17.01953
2022-06-15 02:41:42,26846.73,4907.461,341.0234,17.01953
2022-06-15 02:41:41,26847.02,4907.18,341.0195,17.01172
2022-06-15 02:41:40,26846.95,4907.258,341.0195,17.01172
2022-06-15 02:41:39,26846.29,4907.91,341.0195,17.01172
2022-06-15 02:41:38,26846.52,4907.68,341.0195,17.01172
2022-06-15 02:41:37,26846.31,4907.895,341.0195,17.01172
2022-06-15 02:41:36,26846.52,4907.688,341.0195,17.01172
2022-06-15 02:41:35,26846.5,4907.707,341.0234,17.00391
2022-06-15 02:41:34,26846.8,4907.414,341.0234,16.99609
2022-06-15 02:41:33,26846.53,4907.684,341.0234,16.99609
2022-06-15 02:41:32,26846.52,4907.703,341.0195,16.99609
2022-06-15 02:41:31,26846.52,4907.695,341.0195,16.99609
2022-06-15 02:41:30,26846.73,4907.496,341.0117,16.99609
2022-06-15 02:41:29,26846.75,4907.48,341.0195,16.98828
2022-06-15 02:41:28,26846.48,4907.75,341.0117,16.98828
2022-06-15 02:41:27,26846.52,4907.711,341.0195,16.98047
2022-06-15 02:41:26,26846.73,4907.504,341.0195,16.98047
2022-06-15 02:41:25,26846.73,4907.512,341.0117,16.98047
2022-06-15 02:41:24,26846.7,4907.543,341.0117,16.98047
2022-06-15 02:41:23,26846.71,4907.535,341.0117,16.97266
2022-06-15 02:41:22,26846.94,4907.312,341.0117,16.97266
2022-06-15 02:41:21,26847.28,4906.98,341.0117,16.96484
2022-06-15 02:41:20,26847.04,4907.219,341.0117,16.96484
2022-06-15 02:41:19,26847.02,4907.234,341.0117,16.96484
2022-06-15 02:41:18,26846.73,4907.539,341,16.96484
2022-06-15 02:41:17,26846.75,4907.523,341.0078,16.95703
2022-06-15 02:41:16,26846.73,4907.539,341.0078,16.95703
2022-06-15 02:41:15,26847.02,4907.258,341.0039,16.94922
2022-06-15 02:41:14,26847.05,4907.227,341.0039,16.94922
2022-06-15 02:41:13,26847.33,4906.957,340.9961,16.94922
2022-06-15 02:41:12,26847.33,4906.957,341.0039,16.94141
2022-06-15 02:41:11,26847.27,4907.023,341,16.94141
2022-06-15 02:41:10,26846.79,4907.504,340.9961,16.94141
2022-06-15 02:41:09,26847.02,4907.285,340.9922,16.94141
2022-06-15 02:41:08,26846.98,4907.324,340.9922,16.94141
2022-06-15 02:41:07,26846.95,4907.355,340.9922,16.93359
2022-06-15 02:41:06,26846.7,4907.609,340.9922,16.93359
2022-06-15 02:41:05,26847.05,4907.27,340.9844,16.93359
2022-06-15 02:41:04,26846.76,4907.555,340.9922,16.92578
2022-06-15 02:41:03,26847.02,4907.297,340.9883,16.92578
2022-06-15 02:41:02,26847.01,4907.32,340.9805,16.92578
2022-06-15 02:41:01,26847.03,4907.297,340.9883,16.91797
2022-06-15 02:41:00,26847,4907.328,340.9883,16.91797
2022-06-15 02:40:59,26847.51,4906.832,340.9766,16.91797
2022-06-15 02:40:58,26847.25,4907.086,340.9844,16.91016
2022-06-15 02:40:57,26847.49,4906.859,340.9727,16.91016
2022-06-15 02:40:56,26847.3,4907.051,340.9805,16.90234
2022-06-15 02:40:55,26847.79,4906.559,340.9805,16.90234
2022-06-15 02:40:54,26847.26,4907.09,340.9805,16.90234
2022-06-15 02:40:53,26847.24,4907.113,340.9805,16.90234
2022-06-15 02:40:52,26847.46,4906.891,340.9805,16.90234
2022-06-15 02:40:51,26847.34,4907.031,340.9609,16.90234
2022-06-15 02:40:50,26847.68,4906.695,340.9766,16.88672
2022-06-15 02:40:49,26847.48,4906.891,340.9727,16.88672
2022-06-15 02:40:48,26846.99,4907.387,340.9688,16.88672
2022-06-15 02:40:47,26847.55,4906.832,340.9688,16.88672
2022-06-15 02:40:46,26847.28,4907.113,340.957,16.88672
2022-06-15 02:40:45,26847.32,4907.078,340.9609,16.87891
2022-06-15 02:40:44,26847.53,4906.863,340.9609,16.87891
2022-06-15 02:40:43,26846.97,4907.434,340.9531,16.87891
2022-06-15 02:40:42,26847.22,4907.18,340.9609,16.87109
2022-06-15 02:40:41,26847.57,4906.836,340.957,16.87109
2022-06-15 02:40:40,26847.21,4907.211,340.9453,16.87109
2022-06-15 02:40:39,26847.49,4906.926,340.9531,16.86328
2022-06-15 02:40:38,26847.51,4906.918,340.9453,16.86328
2022-06-15 02:40:37,26847.53,4906.895,340.9531,16.85547
2022-06-15 02:40:36,26847.78,4906.648,340.9531,16.85547
2022-06-15 02:40:35,26847.71,4906.711,340.9531,16.85547
2022-06-15 02:40:34,26847.5,4906.926,340.9531,16.85547
2022-06-15 02:40:33,26847.75,4906.68,340.9531,16.85547
2022-06-15 02:40:32,26847.75,4906.688,340.9531,16.84766
2022-06-15 02:40:31,26847.56,4906.875,340.9492,16.84766
2022-06-15 02:40:30,26847.73,4906.711,340.9531,16.83984
2022-06-15 02:40:29,26847.54,4906.902,340.9531,16.83984
2022-06-15 02:40:28,26847.48,4906.973,340.9453,16.83984
2022-06-15 02:40:27,26847.48,4906.973,340.9531,16.83203
2022-06-15 02:40:26,26847.29,4907.168,340.9414,16.83203
2022-06-15 02:40:25,26847.75,4906.707,340.9492,16.82422
2022-06-15 02:40:24,26847.48,4906.984,340.9492,16.82422
2022-06-15 02:40:23,26847.76,4906.699,340.9492,16.82422
2022-06-15 02:40:22,26847.47,4907,340.9414,16.82422
2022-06-15 02:40:21,26847.79,4906.684,340.9492,16.81641
2022-06-15 02:40:20,26847.48,4906.996,340.9453,16.81641
2022-06-15 02:40:19,26847.72,4906.754,340.9414,16.81641
2022-06-15 02:40:18,26847.51,4906.969,340.9414,16.81641
2022-06-15 02:40:17,26847.75,4906.723,340.9414,16.81641
2022-06-15 02:40:16,26847.69,4906.801,340.9414,16.80078
2022-06-15 02:40:15,26847.51,4906.984,340.9414,16.80078
2022-06-15 02:40:14,26847.56,4906.93,340.9414,16.80078
2022-06-15 02:40:13,26847.54,4906.953,340.9414,16.80078
2022-06-15 02:40:12,26847.72,4906.777,340.9336,16.80078
2022-06-15 02:40:11,26847.72,4906.766,340.9531,16.79297
2022-06-15 02:40:10,26847.72,4906.781,340.9375,16.79297
2022-06-15 02:40:09,26847.48,4907.027,340.9453,16.78516
2022-06-15 02:40:08,26847.71,4906.793,340.9414,16.78516
2022-06-15 02:40:07,26847.97,4906.539,340.9414,16.78516
2022-06-15 02:40:06,26847.95,4906.562,340.9414,16.78516
2022-06-15 02:40:05,26847.95,4906.562,340.9414,16.78516
2022-06-15 02:40:04,26848.25,4906.277,340.9414,16.769531
2022-06-15 02:40:03,26848.25,4906.27,340.9414,16.769531
