time,in,out
2022-06-29 03:55:44,0.99744,-3.86841
2022-06-29 03:55:45,51.994,-56.0605
2022-06-29 03:55:46,67.7109,-46.8928
2022-06-29 03:55:47,55.7846,-47.3315
2022-06-29 03:55:48,6.31857,-27.2384
2022-06-29 03:55:49,5.06193,-19.7356
2022-06-29 03:55:50,48910.1,-20929.5
2022-06-29 03:55:51,162474,-142889
2022-06-29 03:55:52,45995.4,-46092.5
2022-06-29 03:55:53,59.7282,-113.506
2022-06-29 03:55:54,8.34375,-30.3163
2022-06-29 03:55:55,7.35905,-23.026
2022-06-29 03:55:56,5.63547,-21.8542
2022-06-29 03:55:57,6.60689,-23.7237
2022-06-29 03:55:58,13.8432,-43.4717
2022-06-29 03:55:59,3882.2,-3319.63
2022-06-29 03:56:00,1479.44,-2082.64
2022-06-29 03:56:01,5.96548,-21.8697
2022-06-29 03:56:02,17.5788,-41.9801
2022-06-29 03:56:03,12196.1,-12224.2
2022-06-29 03:56:04,4651.92,-4677.39
2022-06-29 03:56:05,2847.15,-569.305
2022-06-29 03:56:06,5548.92,-6694.9
2022-06-29 03:56:07,1341.09,-2415.76
2022-06-29 03:56:08,41.1925,-138.555
2022-06-29 03:56:09,77.6109,-158.414
2022-06-29 03:56:10,59.304,-115.453
2022-06-29 03:56:11,286.516,-347.869
2022-06-29 03:56:12,44795.8,-44768.4
2022-06-29 03:56:13,192812,-192815
2022-06-29 03:56:14,451187,-451237
2022-06-29 03:56:15,428006,-427925
2022-06-29 03:56:16,565732,-565436
2022-06-29 03:56:17,1.03537e+06,-1.03519e+06
2022-06-29 03:56:18,1.61284e+06,-1.61285e+06
2022-06-29 03:56:19,1.91502e+06,-1.91508e+06
2022-06-29 03:56:20,1.31705e+06,-1.3171e+06
2022-06-29 03:56:21,696171,-696228
2022-06-29 03:56:22,415863,-415916
2022-06-29 03:56:23,417087,-417149
2022-06-29 03:56:24,277878,-277937
2022-06-29 03:56:25,98263.8,-98320.5
2022-06-29 03:56:26,14201.1,-14263.5
2022-06-29 03:56:27,111.115,-167.375
2022-06-29 03:56:28,28452.1,-28508.9
2022-06-29 03:56:29,479467,-479532
2022-06-29 03:56:30,1.17348e+06,-1.17353e+06
2022-06-29 03:56:31,1.5768e+06,-1.57686e+06
2022-06-29 03:56:32,1.38695e+06,-1.38701e+06
2022-06-29 03:56:33,772917,-772975
2022-06-29 03:56:34,255305,-255355
2022-06-29 03:56:35,42962.7,-43025.6
2022-06-29 03:56:36,24522.7,-24580.7
2022-06-29 03:56:37,256170,-256227
2022-06-29 03:56:38,411661,-411718
2022-06-29 03:56:39,627937,-628001
2022-06-29 03:56:40,908734,-908780
2022-06-29 03:56:41,974193,-974254
2022-06-29 03:56:42,967944,-968003
2022-06-29 03:56:43,860928,-860985
2022-06-29 03:56:44,758440,-758497
2022-06-29 03:56:45,518411,-518477
2022-06-29 03:56:46,220344,-220390
2022-06-29 03:56:47,109236,-109297
2022-06-29 03:56:48,344838,-344895
2022-06-29 03:56:49,748913,-748970
2022-06-29 03:56:50,929308,-929365
2022-06-29 03:56:51,1.01161e+06,-1.01166e+06
2022-06-29 03:56:52,981475,-981522
2022-06-29 03:56:53,841280,-841345
2022-06-29 03:56:54,469156,-469215
2022-06-29 03:56:55,207141,-207198
2022-06-29 03:56:56,114951,-115008
