time,usage
2022-06-13 22:53:52,0.5
2022-06-13 22:53:51,4.0201
2022-06-13 22:53:50,0.251256
2022-06-13 22:53:49,2.74314
2022-06-13 22:53:48,4.03023
2022-06-13 22:53:47,21.4106
2022-06-13 22:53:46,18.0451
2022-06-13 22:53:45,5.03778
2022-06-13 22:53:44,4.0201
2022-06-13 22:53:43,12.5
2022-06-13 22:53:42,15.7895
2022-06-13 22:53:41,4.05063
2022-06-13 22:53:40,2.52525
2022-06-13 22:53:39,11.809
2022-06-13 22:53:38,16.3728
2022-06-13 22:53:37,3.26633
2022-06-13 22:53:36,10.5528
2022-06-13 22:53:35,54.6599
2022-06-13 22:53:34,27.3869
2022-06-13 22:53:33,17.1642
2022-06-13 22:53:32,15
2022-06-13 22:53:31,7.80856
2022-06-13 22:53:30,29.1457
2022-06-13 22:53:29,51.8703
2022-06-13 22:53:28,51.9802
2022-06-13 22:53:27,62.25
2022-06-13 22:53:26,71.608
2022-06-13 22:53:25,62.5616
2022-06-13 22:53:24,62.8141
2022-06-13 22:53:23,80.8673
2022-06-13 22:53:22,99.25
2022-06-13 22:53:21,94.9239
2022-06-13 22:53:20,98.2323
2022-06-13 22:53:19,36.8159
2022-06-13 22:53:18,26.1306
2022-06-13 22:53:17,61.4035
2022-06-13 22:53:16,98.9873
2022-06-13 22:53:15,79.25
2022-06-13 22:53:14,76.0598
2022-06-13 22:53:13,76.25
2022-06-13 22:53:12,85.0633
2022-06-13 22:53:11,38.0488
2022-06-13 22:53:10,52.9703
2022-06-13 22:53:09,54.2079
2022-06-13 22:53:08,65.9148
2022-06-13 22:53:07,98.2143
2022-06-13 22:53:06,98.4772
2022-06-13 22:53:05,97.4619
2022-06-13 22:53:04,98.2323
2022-06-13 22:53:03,98.4849
2022-06-13 22:53:02,97.25
2022-06-13 22:53:01,98.4925
2022-06-13 22:53:00,98.2278
2022-06-13 22:52:59,98.2456
2022-06-13 22:52:58,98.2412
2022-06-13 22:52:57,98.9899
2022-06-13 22:52:56,98.7374
2022-06-13 22:52:55,96.9697
2022-06-13 22:52:54,98.2323
2022-06-13 22:52:53,98.9975
2022-06-13 22:52:52,97.9747
2022-06-13 22:52:51,98.2188
2022-06-13 22:52:50,98.9822
2022-06-13 22:52:49,97.4937
2022-06-13 22:52:48,98.25
2022-06-13 22:52:47,98.4962
2022-06-13 22:52:46,98.4962
2022-06-13 22:52:45,98.7406
2022-06-13 22:52:44,98.5
2022-06-13 22:52:43,98.7531
2022-06-13 22:52:42,98.4772
2022-06-13 22:52:41,97.75
2022-06-13 22:52:40,98.2412
2022-06-13 22:52:39,97.7215
2022-06-13 22:52:38,99.4987
2022-06-13 22:52:37,98.4925
2022-06-13 22:52:36,98.2412
2022-06-13 22:52:35,96.7089
2022-06-13 22:52:34,99
2022-06-13 22:52:33,98.25
2022-06-13 22:52:32,98.7374
2022-06-13 22:52:31,98.7342
2022-06-13 22:52:30,98.7374
2022-06-13 22:52:29,98.5075
2022-06-13 22:52:28,93.4509
2022-06-13 22:52:27,98.9848
2022-06-13 22:52:26,98.4925
2022-06-13 22:52:25,99.2481
2022-06-13 22:52:24,98.2143
2022-06-13 22:52:23,98.4925
2022-06-13 22:52:22,97.4811
2022-06-13 22:52:21,97.9695
2022-06-13 22:52:20,98.2143
2022-06-13 22:52:19,98.75
2022-06-13 22:52:18,98.9796
2022-06-13 22:52:17,99.2481
2022-06-13 22:52:16,97.7215
2022-06-13 22:52:15,98.7437
2022-06-13 22:52:14,98.4887
2022-06-13 22:52:13,98.9899
2022-06-13 22:52:12,99.2481
2022-06-13 22:52:11,98.7374
2022-06-13 22:52:10,98.2412
2022-06-13 22:52:09,97.2152
2022-06-13 22:52:08,98.7469
2022-06-13 22:52:07,98
2022-06-13 22:52:06,99
2022-06-13 22:52:05,98.7437
2022-06-13 22:52:04,97.2081
2022-06-13 22:52:03,98.2456
2022-06-13 22:52:02,97.2222
2022-06-13 22:52:01,98.4848
2022-06-13 22:52:00,98.25
2022-06-13 22:51:59,98.9848
2022-06-13 22:51:58,97.9798
2022-06-13 22:51:57,98.995
2022-06-13 22:51:56,97.5
2022-06-13 22:51:55,97.7444
2022-06-13 22:51:54,98.2456
2022-06-13 22:51:53,98.481
2022-06-13 22:51:52,98.5
2022-06-13 22:51:51,98.481
2022-06-13 22:51:50,97.4937
2022-06-13 22:51:49,98.2278
2022-06-13 22:51:48,98.5
2022-06-13 22:51:47,99.2405
