time,free,used
2022-06-22 20:56:06,27651.9,4460.38
2022-06-22 20:56:05,27651.8,4460.43
2022-06-22 20:56:04,27654.8,4457.45
2022-06-22 20:56:03,27271.3,4840.97
2022-06-22 20:56:02,27273.3,4838.91
2022-06-22 20:56:01,27273.6,4838.67
2022-06-22 20:56:00,27273.4,4838.85
2022-06-22 20:55:59,27273.7,4838.58
2022-06-22 20:55:58,27273.6,4838.65
2022-06-22 20:55:57,27273.8,4838.39
2022-06-22 20:55:56,27273.6,4838.63
2022-06-22 20:55:55,27273.6,4838.64
2022-06-22 20:55:54,27273.5,4838.73
2022-06-22 20:55:53,27273.3,4838.94
2022-06-22 20:55:52,27273.3,4838.97
2022-06-22 20:55:51,27273.3,4838.98
2022-06-22 20:55:50,27273,4839.23
2022-06-22 20:55:49,27272.9,4839.38
2022-06-22 20:55:48,27272.8,4839.4
2022-06-22 20:55:47,27272.7,4839.55
2022-06-22 20:55:46,27272.6,4839.62
2022-06-22 20:55:45,27272.6,4839.66
2022-06-22 20:55:44,27272.6,4839.66
2022-06-22 20:55:43,27272.4,4839.81
2022-06-22 20:55:42,27272.8,4839.45
2022-06-22 20:55:41,27272.6,4839.64
2022-06-22 20:55:40,27272.6,4839.65
2022-06-22 20:55:39,27272.6,4839.62
2022-06-22 20:55:38,27272.8,4839.45
2022-06-22 20:55:37,27272.7,4839.51
2022-06-22 20:55:36,27272.7,4839.51
2022-06-22 20:55:35,27273.1,4839.18
2022-06-22 20:55:34,27273,4839.28
2022-06-22 20:55:33,27273,4839.24
2022-06-22 20:55:32,27273.2,4839.03
2022-06-22 20:55:31,27273.2,4838.99
2022-06-22 20:55:30,27273.5,4838.74
2022-06-22 20:55:29,27273.5,4838.75
2022-06-22 20:55:28,27273.2,4839
2022-06-22 20:55:27,27273.5,4838.77
2022-06-22 20:55:26,27273.2,4838.99
2022-06-22 20:55:25,27273,4839.28
2022-06-22 20:55:24,27273,4839.28
2022-06-22 20:55:23,27273,4839.25
2022-06-22 20:55:22,27273.2,4839.01
2022-06-22 20:55:21,27273.2,4839.02
2022-06-22 20:55:20,27273.5,4838.74
2022-06-22 20:55:19,27273.5,4838.75
2022-06-22 20:55:18,27273.4,4838.84
2022-06-22 20:55:17,27273.5,4838.76
2022-06-22 20:55:16,27273.4,4838.8
2022-06-22 20:55:15,27273.4,4838.8
2022-06-22 20:55:14,27273.7,4838.51
2022-06-22 20:55:13,27273.7,4838.57
2022-06-22 20:55:12,27273.7,4838.56
2022-06-22 20:55:11,27273.6,4838.65
2022-06-22 20:55:10,27273.6,4838.59
2022-06-22 20:55:09,27273.8,4838.4
2022-06-22 20:55:08,27273.7,4838.55
2022-06-22 20:55:07,27274.1,4838.13
2022-06-22 20:55:06,27274,4838.28
2022-06-22 20:55:05,27273.9,4838.29
2022-06-22 20:55:04,27274.4,4837.83
2022-06-22 20:55:03,27274.1,4838.11
2022-06-22 20:55:02,27274.1,4838.12
2022-06-22 20:55:01,27273.9,4838.31
2022-06-22 20:55:00,27273.9,4838.32
2022-06-22 20:54:59,27274.1,4838.1
2022-06-22 20:54:58,27273.9,4838.38
2022-06-22 20:54:57,27273.8,4838.43
2022-06-22 20:54:56,27274.4,4837.87
2022-06-22 20:54:55,27274.4,4837.87
2022-06-22 20:54:54,27274.3,4837.93
2022-06-22 20:54:53,27274.1,4838.18
2022-06-22 20:54:52,27274,4838.25
2022-06-22 20:54:51,27274.4,4837.88
2022-06-22 20:54:50,27274.1,4838.11
2022-06-22 20:54:49,27274.3,4837.96
2022-06-22 20:54:48,27274,4838.25
2022-06-22 20:54:47,27274.6,4837.63
2022-06-22 20:54:46,27274.3,4837.91
2022-06-22 20:54:45,27274.1,4838.16
